t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0044,3,0.0000,0.0000,,,0.0000,0.0000
0.0837,3,0.0000,0.0000,,,0.0000,0.0000
0.1480,3,0.0000,0.0000,,,0.0000,0.0000
0.2121,3,0.0000,0.0000,,,0.0000,0.0000
0.2760,3,0.0000,0.0000,,,0.0000,0.0000
0.3395,3,0.0000,0.0000,,,0.0000,0.0000
0.4195,3,0.0000,0.0000,,,0.0000,0.0000
0.4841,3,0.0000,0.0000,,,0.0000,0.0000
0.5476,3,0.0000,0.0000,,,0.0000,0.0000
0.6123,3,0.0000,0.0000,,,0.0000,0.0000
0.6755,3,0.0000,0.0000,,,0.0000,0.0000
0.7554,3,0.0000,0.0000,,,0.0000,0.0000
0.8200,3,0.0000,0.0000,,,0.0000,0.0000
0.8839,3,0.0000,0.0000,,,0.0000,0.0000
0.9479,3,0.0000,0.0000,,,0.0000,0.0000
1.0115,3,0.0000,0.0000,,,0.0000,0.0000
1.0757,3,0.0000,0.0000,,,0.0000,0.0000
1.1562,3,0.0000,0.0000,,,0.0000,0.0000
1.2195,3,0.0000,0.0000,,,0.0000,0.0000
1.2834,3,0.0000,0.0000,,,0.0000,0.0000
1.3483,3,0.0000,0.0000,,,0.0000,0.0000
1.4115,3,0.0000,0.0000,,,0.0000,0.0000
1.4763,3,0.0000,0.0000,,,0.0000,0.0000
1.5556,3,0.0000,0.0000,,,0.0000,0.0000
1.6195,3,0.0000,0.0000,,,0.0000,0.0000
1.6843,3,0.0000,0.0000,,,0.0000,0.0000
1.7477,3,0.0000,0.0000,,,0.0000,0.0000
1.8120,3,0.0000,0.0000,,,0.0000,0.0000
1.8757,3,0.0000,0.0000,,,0.0000,0.0000
1.9560,3,0.0000,0.0000,,,0.0000,0.0000
2.0202,3,0.0000,0.0000,,,0.0000,0.0000
2.0836,3,0.0000,0.0000,,,0.0000,0.0000
2.1473,3,0.0000,0.0000,,,0.0000,0.0000
2.2120,3,0.0000,0.0000,,,0.0000,0.0000
2.2918,3,0.0000,0.0000,,,0.0000,0.0000
2.3562,3,0.0000,0.0000,,,0.0000,0.0000
2.4198,3,0.0000,0.0000,,,0.0000,0.0000
2.4834,3,0.0000,0.0000,,,0.0000,0.0000
2.5482,3,0.0000,0.0000,,,0.0000,0.0000
2.6114,3,0.0000,0.0000,,,0.0000,0.0000
2.6933,3,0.0000,0.0000,,,0.0000,0.0000
2.7555,3,0.0000,0.0000,,,0.0000,0.0000
2.8199,3,0.0000,0.0000,,,0.0000,0.0000
