t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0122,3,0.0000,0.0000,,,0.0000,0.0000
0.0765,3,0.0000,0.0000,,,0.0000,0.0000
0.1411,3,0.0000,0.0000,,,0.0000,0.0000
0.2051,3,0.0000,0.0000,,,0.0000,0.0000
0.2842,3,0.0000,0.0000,,,0.0000,0.0000
0.3490,3,0.0000,0.0000,,,0.0000,0.0000
0.4124,3,0.0000,0.0000,,,0.0000,0.0000
0.4771,3,0.0000,0.0000,,,0.0000,0.0000
0.5407,3,0.0000,0.0000,,,0.0000,0.0000
0.6044,3,0.0000,0.0000,,,0.0000,0.0000
0.6851,3,0.0000,0.0000,,,0.0000,0.0000
0.7491,3,0.0000,0.0000,,,0.0000,0.0000
0.8140,3,0.0000,0.0000,,,0.0000,0.0000
0.8766,3,0.0000,0.0000,,,0.0000,0.0000
0.9401,3,0.0000,0.0000,,,0.0000,0.0000
1.0202,3,0.0000,0.0000,,,0.0000,0.0000
1.0841,3,0.0000,0.0000,,,0.0000,0.0000
1.1490,3,0.0000,0.0000,,,0.0000,0.0000
1.2138,3,0.0000,0.0000,,,0.0000,0.0000
1.2769,3,0.0000,0.0000,,,0.0000,0.0000
1.3405,3,0.0000,0.0000,,,0.0000,0.0000
1.4211,3,0.0000,0.0000,,,0.0000,0.0000
1.4848,3,0.0000,0.0000,,,0.0000,0.0000
1.5486,3,0.0000,0.0000,,,0.0000,0.0000
1.6121,3,0.0000,0.0000,,,0.0000,0.0000
1.6765,3,0.0000,0.0000,,,0.0000,0.0000
1.7401,3,0.0000,0.0000,,,0.0000,0.0000
1.8202,3,0.0000,0.0000,,,0.0000,0.0000
1.8847,3,0.0000,0.0000,,,0.0000,0.0000
1.9482,3,0.0000,0.0000,,,0.0000,0.0000
2.0131,3,0.0000,0.0000,,,0.0000,0.0000
2.0762,3,0.0000,0.0000,,,0.0000,0.0000
2.1565,3,0.0000,0.0000,,,0.0000,0.0000
2.2207,3,0.0000,0.0000,,,0.0000,0.0000
2.2843,3,0.0000,0.0000,,,0.0000,0.0000
2.3487,3,0.0000,0.0000,,,0.0000,0.0000
2.4124,3,0.0000,0.0000,,,0.0000,0.0000
2.4768,3,0.0000,0.0000,,,0.0000,0.0000
2.5569,6,0.0000,0.0000,,,0.0000,0.0000
2.6202,7,0.0000,0.0000,,,0.0000,0.0000
2.6849,14,0.0000,0.0000,,,0.0000,0.0000
2.7483,25,0.0000,0.0000,,,0.0000,0.0000
2.8129,25,0.0000,0.0000,,,0.0000,0.0000
2.8766,39,0.0000,0.0000,,,0.0000,0.0000
2.9570,40,0.0000,0.0000,,,0.0000,0.0000
3.0211,45,0.0000,0.0000,,,0.0000,0.0000
3.0846,45,0.0000,0.0000,,,0.0000,0.0000
3.1488,56,0.0000,0.0000,,,0.0000,0.0000
3.2121,59,0.0000,0.0000,,,0.0000,0.0000
3.2761,61,0.0000,0.0000,,,0.0000,0.0000
3.3563,70,0.0000,0.0000,,,0.0000,0.0000
3.4200,71,0.0000,0.0000,,,0.0000,0.0000
3.4848,75,0.0000,0.0000,,,0.0000,0.0000
3.5482,75,0.0000,0.0000,,,0.0000,0.0000
3.6129,80,0.0000,0.0000,,,0.0000,0.0000
3.6923,80,0.0000,0.0000,,,0.0000,0.0000
3.7560,84,0.0000,0.0000,,,0.0000,0.0000
3.8204,85,0.0000,0.0000,,,0.0000,0.0000
3.8840,87,0.0000,0.0000,,,0.0000,0.0000
3.9487,90,0.0000,0.0000,,,0.0000,0.0000
4.0121,96,0.0000,0.0000,,,0.0000,0.0000
4.0767,99,0.0000,0.0000,,,0.0000,0.0000
4.1569,99,0.0000,0.0000,,,0.0000,0.0000
4.2203,98,0.0000,0.0000,,,0.0000,0.0000
4.2851,99,0.0000,0.0000,,,0.0000,0.0000
4.3486,103,0.0000,0.0000,,,0.0000,0.0000
4.4291,103,0.0000,0.0000,,,0.0000,0.0000
4.4928,108,0.0000,0.0000,,,0.0000,0.0000
4.5566,109,0.0000,0.0000,,,0.0000,0.0000
4.6202,113,0.0000,0.0000,,,0.0000,0.0000
4.6844,113,0.0000,0.0000,,,0.0000,0.0000
4.7490,117,0.0000,0.0000,,,0.0000,0.0000
4.8123,117,0.0000,0.0000,,,0.0000,0.0000
4.8929,117,0.0000,0.0000,,,0.0000,0.0000
4.9568,117,0.0000,0.0000,,,0.0000,0.0000
5.0202,117,0.0000,0.0000,,,0.0000,0.0000
5.0846,117,0.0000,0.0000,,,0.0000,0.0000
5.1481,118,0.0000,0.0000,,,0.0000,0.0000
5.2281,124,0.0000,0.0000,,,0.0000,0.0000
5.2928,124,0.0000,0.0000,,,0.0000,0.0000
5.3562,128,0.0000,0.0000,,,0.0000,0.0000
5.4204,129,0.0000,0.0000,,,0.0000,0.0000
5.4844,134,0.0000,0.0000,,,0.0000,0.0000
5.5488,134,0.0000,0.0000,,,0.0000,0.0000
5.6284,134,0.0000,0.0000,,,0.0000,0.0000
5.6924,134,0.0000,0.0000,,,0.0000,0.0000
5.7561,134,0.0000,0.0000,,,0.0000,0.0000
5.8203,134,0.0000,0.0000,,,0.0000,0.0000
5.8846,137,0.0000,0.0000,,,0.0000,0.0000
5.9483,138,0.0000,0.0000,,,0.0000,0.0000
6.0130,138,0.0000,0.0000,,,0.0000,0.0000
6.0927,138,0.0000,0.0000,,,0.0000,0.0000
6.1561,138,0.0000,0.0000,,,0.0000,0.0000
6.2239,138,0.0000,0.0000,,,0.0000,0.0000
6.2843,138,0.0000,0.0000,,,0.0000,0.0000
6.3489,133,0.0000,0.0000,,,0.0000,0.0000
6.4290,133,0.0000,0.0000,,,0.0000,0.0000
6.4921,133,0.0000,0.0000,,,0.0000,0.0000
6.5569,133,0.0000,0.0000,,,0.0000,0.0000
6.6206,133,0.0000,0.0000,,,0.0000,0.0000
6.6848,133,0.0000,0.0000,,,0.0000,0.0000
6.7483,133,0.0000,0.0000,,,0.0000,0.0000
6.8290,133,0.0000,0.0000,,,0.0000,0.0000
6.8926,138,0.0000,0.0000,,,0.0000,0.0000
6.9566,138,0.0000,0.0000,,,0.0000,0.0000
7.0368,134,0.0000,0.0000,,,0.0000,0.0000
7.0841,134,0.0000,0.0000,,,0.0000,0.0000
7.1491,138,0.0000,0.0000,,,0.0000,0.0000
7.2289,138,0.0000,0.0000,,,0.0000,0.0000
7.2925,138,0.0000,0.0000,,,0.0000,0.0000
7.3567,134,0.0000,0.0000,,,0.0000,0.0000
7.4201,134,0.0000,0.0000,,,0.0000,0.0000
7.4849,134,0.0000,0.0000,,,0.0000,0.0000
7.5483,134,0.0000,0.0000,,,0.0000,0.0000
7.6281,134,0.0000,0.0000,,,0.0000,0.0000
7.6929,134,0.0000,0.0000,,,0.0000,0.0000
7.7561,134,0.0000,0.0000,,,0.0000,0.0000
7.8210,134,0.0000,0.0000,,,0.0000,0.0000
7.9001,132,0.0000,0.0000,,,0.0000,0.0000
7.9641,129,0.0000,0.0000,,,0.0000,0.0000
8.0290,125,0.0000,0.0000,,,0.0000,0.0000
8.0923,124,0.0000,0.0000,,,0.0000,0.0000
8.1566,119,0.0000,0.0000,,,0.0000,0.0000
8.2199,102,0.0000,0.0000,,,0.0000,0.0000
8.3002,100,0.0000,0.0000,,,0.0000,0.0000
8.3642,94,0.0000,0.0000,,,0.0000,0.0000
8.4289,79,0.0000,0.0000,,,0.0000,0.0000
8.4929,65,0.0000,0.0000,,,0.0000,0.0000
8.5597,65,0.0000,0.0000,,,0.0000,0.0000
8.6206,53,0.0000,0.0000,,,0.0000,0.0000
8.7009,33,0.0000,0.0000,,,0.0000,0.0000
8.7643,27,0.0000,0.0000,,,0.0000,0.0000
8.8281,25,0.0000,0.0000,,,0.0000,0.0000
8.8929,10,0.0000,0.0000,,,0.0000,0.0000
8.9568,2,0.0000,0.0000,,,0.0000,0.0000
9.0200,2,0.0000,0.0000,,,0.0000,0.0000
9.0842,3,0.0000,0.0000,,,0.0000,0.0000
9.1641,3,0.0000,0.0000,,,0.0000,0.0000
9.2287,3,0.0000,0.0000,,,0.0000,0.0000
9.2925,3,0.0000,0.0000,,,0.0000,0.0000
9.3569,3,0.0000,0.0000,,,0.0000,0.0000
9.4203,3,0.0000,0.0000,,,0.0000,0.0000
9.5002,3,0.0000,0.0000,,,0.0000,0.0000
9.5647,3,0.0000,0.0000,,,0.0000,0.0000
9.6292,3,0.0000,0.0000,,,0.0000,0.0000
9.6927,3,0.0000,0.0000,,,0.0000,0.0000
9.7564,3,0.0000,0.0000,,,0.0000,0.0000
9.8201,3,0.0000,0.0000,,,0.0000,0.0000
9.9002,3,0.0000,0.0000,,,0.0000,0.0000
9.9642,3,0.0000,0.0000,,,0.0000,0.0000
10.0281,3,0.0000,0.0000,,,0.0000,0.0000
10.0925,3,0.0000,0.0000,,,0.0000,0.0000
10.1561,3,0.0000,0.0000,,,0.0000,0.0000
10.2206,3,0.0000,0.0000,,,0.0000,0.0000
10.3007,3,0.0000,0.0000,,,0.0000,0.0000
10.3650,3,0.0000,0.0000,,,0.0000,0.0000
10.4291,3,0.0000,0.0000,,,0.0000,0.0000
10.4923,3,0.0000,0.0000,,,0.0000,0.0000
10.5565,3,0.0000,0.0000,,,0.0000,0.0000
10.6364,3,0.0000,0.0000,,,0.0000,0.0000
10.7005,3,0.0000,0.0000,,,0.0000,0.0000
10.7647,3,0.0000,0.0000,,,0.0000,0.0000
10.8290,3,0.0000,0.0000,,,0.0000,0.0000
10.8923,3,0.0000,0.0000,,,0.0000,0.0000
10.9571,3,0.0000,0.0000,,,0.0000,0.0000
11.0369,3,0.0000,0.0000,,,0.0000,0.0000
