t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0098,78,0.0000,0.0000,,,0.0000,0.0000
0.0720,76,0.0000,0.0000,,,0.0000,0.0000
0.1527,76,0.0000,0.0000,,,0.0000,0.0000
0.2162,76,0.0000,0.0000,,,0.0000,0.0000
0.2808,76,0.0000,0.0000,,,0.0000,0.0000
0.3442,76,0.0000,0.0000,,,0.0000,0.0000
0.4099,76,0.0000,0.0000,,,0.0000,0.0000
0.4724,76,0.0000,0.0000,,,0.0000,0.0000
0.5530,76,0.0000,0.0000,,,0.0000,0.0000
0.6172,76,0.0000,0.0000,,,0.0000,0.0000
0.6812,76,0.0000,0.0000,,,0.0000,0.0000
0.7444,76,0.0000,0.0000,,,0.0000,0.0000
0.8088,76,0.0000,0.0000,,,0.0000,0.0000
0.8725,77,0.0000,0.0000,,,0.0000,0.0000
0.9534,80,0.0000,0.0000,,,0.0000,0.0000
1.0170,84,0.0000,0.0000,,,0.0000,0.0000
1.0805,92,0.0000,0.0000,,,0.0000,0.0000
1.1452,94,0.0000,0.0000,,,0.0000,0.0000
1.2096,101,0.0000,0.0000,,,0.0000,0.0000
1.2890,105,0.0000,0.0000,,,0.0000,0.0000
1.3536,105,0.0000,0.0000,,,0.0000,0.0000
1.4175,111,0.0000,0.0000,,,0.0000,0.0000
1.4814,112,0.0000,0.0000,,,0.0000,0.0000
1.5457,119,0.0000,0.0000,,,0.0000,0.0000
1.6089,125,0.0000,0.0000,,,0.0000,0.0000
1.6889,125,0.0000,0.0000,,,0.0000,0.0000
1.7539,127,0.0000,0.0000,,,0.0000,0.0000
1.8172,127,0.0000,0.0000,,,0.0000,0.0000
1.8817,132,0.0000,0.0000,,,0.0000,0.0000
1.9450,133,0.0000,0.0000,,,0.0000,0.0000
2.0089,136,0.0000,0.0000,,,0.0000,0.0000
2.0892,144,0.0000,0.0000,,,0.0000,0.0000
2.1533,145,0.0000,0.0000,,,0.0000,0.0000
2.2170,150,0.0000,0.0000,,,0.0000,0.0000
2.2815,150,0.0000,0.0000,,,0.0000,0.0000
2.3451,160,55.1436,0.0000,,,0.1608,0.0000
2.4096,162,54.1716,0.0000,,,0.1627,0.0000
2.4901,163,930.9778,272.2968,,,0.2292,0.3631
2.5531,176,1293.1520,508.3889,,,0.2416,0.3731
2.6178,177,1537.1438,1266.8293,,,0.2955,0.4642
2.6810,182,1535.3413,1169.2002,,,0.2947,0.4458
2.7454,191,1579.5269,1082.5580,,,0.2862,0.4479
2.8100,192,1482.8240,905.3916,,,0.2988,0.3774
2.8903,192,1469.6199,839.6515,,,0.2845,0.3784
2.9691,192,2043.8821,785.6522,,,0.3499,0.3778
3.0180,185,2480.5400,1026.3357,,,0.3811,0.4582
3.0815,185,2392.5474,997.9675,,,0.3707,0.4462
3.1621,184,2349.9810,1034.7781,,,0.3738,0.4646
3.2254,179,2185.1697,948.9437,,,0.3599,0.4472
3.2900,178,1292.4128,760.9453,,,0.2905,0.3772
3.3704,178,1302.4929,751.0901,,,0.2777,0.3742
3.4183,174,1135.2751,690.1433,,,0.2637,0.3766
3.4814,172,1027.3540,608.6422,,,0.2286,0.3772
3.5626,168,1012.5177,579.7173,,,0.2273,0.3756
3.6262,168,988.5826,593.0472,,,0.2217,0.3759
3.6902,164,957.7916,599.5206,,,0.2286,0.3785
3.7541,164,945.2709,589.1341,,,0.2060,0.3778
3.8186,164,983.0695,570.4894,,,0.1990,0.3777
3.8821,160,943.2617,574.4370,,,0.1873,0.3775
3.9464,160,968.7833,557.3950,,,0.1943,0.3755
4.0264,164,963.7047,605.3853,,,0.2157,0.3776
4.0902,165,923.9455,575.9645,,,0.2166,0.3775
4.1704,158,869.5254,523.1378,,,0.1891,0.3776
4.2191,147,1001.8645,532.3008,,,0.2056,0.3752
4.2826,145,1029.2665,662.3260,,,0.2104,0.3777
4.3618,145,1024.0303,655.3818,,,0.2098,0.3770
4.4263,151,567.4174,542.3594,,,0.1727,0.3779
4.4904,152,0.0000,0.0000,,,0.0000,0.0000
4.5540,154,0.0000,0.0000,,,0.0000,0.0000
4.6186,154,335.0058,0.0000,,,0.1630,0.0000
4.6820,154,335.0058,71.3981,,,0.1630,0.2364
4.7623,148,1021.7921,267.9045,,,0.2289,0.3526
4.8269,145,1117.2886,384.9187,,,0.2291,0.3750
4.8898,129,1130.1025,366.8299,,,0.2292,0.3703
4.9703,121,742.6764,56.2591,,,0.1908,0.1812
5.0189,121,320.9106,0.0000,,,0.1646,0.0000
5.0825,117,0.0000,0.0000,,,0.0000,0.0000
5.1623,117,0.0000,0.0000,,,0.0000,0.0000
5.2268,109,0.0000,0.0000,,,0.0000,0.0000
5.2901,109,0.0000,0.0000,,,0.0000,0.0000
5.3705,94,0.0000,0.0000,,,0.0000,0.0000
5.4190,79,0.0000,0.0000,,,0.0000,0.0000
5.4828,78,0.0000,0.0000,,,0.0000,0.0000
5.5624,72,0.0000,0.0000,,,0.0000,0.0000
5.6269,63,0.0000,0.0000,,,0.0000,0.0000
5.6905,62,0.0000,0.0000,,,0.0000,0.0000
5.7548,56,0.0000,0.0000,,,0.0000,0.0000
5.8184,56,0.0000,0.0000,,,0.0000,0.0000
5.8830,56,0.0000,0.0000,,,0.0000,0.0000
5.9625,56,0.0000,0.0000,,,0.0000,0.0000
6.0264,56,0.0000,0.0000,,,0.0000,0.0000
6.0910,51,0.0000,0.0000,,,0.0000,0.0000
6.1544,49,0.0000,0.0000,,,0.0000,0.0000
6.2191,47,0.0000,0.0000,,,0.0000,0.0000
6.2825,47,0.0000,0.0000,,,0.0000,0.0000
6.3632,47,0.0000,0.0000,,,0.0000,0.0000
6.4265,47,0.0000,0.0000,,,0.0000,0.0000
6.4905,47,0.0000,0.0000,,,0.0000,0.0000
6.5548,47,0.0000,0.0000,,,0.0000,0.0000
6.6186,47,0.0000,0.0000,,,0.0000,0.0000
6.6834,47,0.0000,0.0000,,,0.0000,0.0000
