t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0189,3,0.0000,0.0000,,,0.0000,0.0000
0.0981,3,0.0000,0.0000,,,0.0000,0.0000
0.1467,3,0.0000,0.0000,,,0.0000,0.0000
0.2100,3,0.0000,0.0000,,,0.0000,0.0000
0.2911,3,0.0000,0.0000,,,0.0000,0.0000
0.3382,3,0.0000,0.0000,,,0.0000,0.0000
0.4182,3,0.0000,0.0000,,,0.0000,0.0000
0.4990,3,0.0000,0.0000,,,0.0000,0.0000
0.5462,3,0.0000,0.0000,,,0.0000,0.0000
0.6109,3,0.0000,0.0000,,,0.0000,0.0000
0.6909,3,0.0000,0.0000,,,0.0000,0.0000
0.7550,3,0.0000,0.0000,,,0.0000,0.0000
0.8183,3,0.0000,0.0000,,,0.0000,0.0000
0.8986,3,0.0000,0.0000,,,0.0000,0.0000
0.9471,3,0.0000,0.0000,,,0.0000,0.0000
1.0103,3,0.0000,0.0000,,,0.0000,0.0000
1.0903,3,0.0000,0.0000,,,0.0000,0.0000
1.1543,3,0.0000,0.0000,,,0.0000,0.0000
1.2190,3,0.0000,0.0000,,,0.0000,0.0000
1.2989,3,0.0000,0.0000,,,0.0000,0.0000
1.3473,3,0.0000,0.0000,,,0.0000,0.0000
1.4109,3,0.0000,0.0000,,,0.0000,0.0000
1.4911,3,0.0000,0.0000,,,0.0000,0.0000
1.5546,3,0.0000,0.0000,,,0.0000,0.0000
1.6191,3,0.0000,0.0000,,,0.0000,0.0000
1.6991,3,0.0000,0.0000,,,0.0000,0.0000
1.7473,3,0.0000,0.0000,,,0.0000,0.0000
1.8106,3,0.0000,0.0000,,,0.0000,0.0000
1.8912,3,0.0000,0.0000,,,0.0000,0.0000
1.9544,3,0.0000,0.0000,,,0.0000,0.0000
2.0186,3,0.0000,0.0000,,,0.0000,0.0000
2.0992,3,0.0000,0.0000,,,0.0000,0.0000
2.1464,3,0.0000,0.0000,,,0.0000,0.0000
2.2111,3,0.0000,0.0000,,,0.0000,0.0000
2.2906,3,0.0000,0.0000,,,0.0000,0.0000
2.3546,3,0.0000,0.0000,,,0.0000,0.0000
2.4190,3,0.0000,0.0000,,,0.0000,0.0000
2.4989,3,0.0000,0.0000,,,0.0000,0.0000
2.5472,6,0.0000,0.0000,,,0.0000,0.0000
2.6107,20,0.0000,0.0000,,,0.0000,0.0000
2.6906,23,0.0000,0.0000,,,0.0000,0.0000
2.7552,25,0.0000,0.0000,,,0.0000,0.0000
2.8185,32,0.0000,0.0000,,,0.0000,0.0000
2.8989,32,0.0000,0.0000,,,0.0000,0.0000
2.9467,35,0.0000,0.0000,,,0.0000,0.0000
3.0267,37,0.0000,0.0000,,,0.0000,0.0000
3.0905,54,0.0000,0.0000,,,0.0000,0.0000
3.1546,58,0.0000,0.0000,,,0.0000,0.0000
3.2348,67,0.0000,0.0000,,,0.0000,0.0000
3.2987,78,0.0000,0.0000,,,0.0000,0.0000
3.3472,80,0.0000,0.0000,,,0.0000,0.0000
3.4270,83,0.0000,0.0000,,,0.0000,0.0000
3.4913,83,0.0000,0.0000,,,0.0000,0.0000
3.5551,89,0.0000,0.0000,,,0.0000,0.0000
3.6188,90,0.0000,0.0000,,,0.0000,0.0000
3.6990,90,0.0000,0.0000,,,0.0000,0.0000
3.7470,91,0.0000,0.0000,,,0.0000,0.0000
3.8115,96,0.0000,0.0000,,,0.0000,0.0000
3.8909,96,0.0000,0.0000,,,0.0000,0.0000
3.9547,96,0.0000,0.0000,,,0.0000,0.0000
4.0204,92,0.0000,0.0000,,,0.0000,0.0000
4.0991,92,0.0000,0.0000,,,0.0000,0.0000
4.1475,96,0.0000,0.0000,,,0.0000,0.0000
4.2272,97,0.0000,0.0000,,,0.0000,0.0000
4.2912,106,0.0000,0.0000,,,0.0000,0.0000
4.3553,107,0.0000,0.0000,,,0.0000,0.0000
4.4350,111,0.0000,0.0000,,,0.0000,0.0000
4.4996,112,0.0000,0.0000,,,0.0000,0.0000
4.5473,116,2423.6650,3133.4390,,,0.8330,0.5884
4.6273,116,4003.5850,5177.7012,,,0.8552,0.6832
4.7072,122,6134.5249,7102.9648,,,0.8552,0.8100
4.7559,123,7084.8447,14446.1914,,,0.8552,0.9842
4.8187,123,12217.7500,21192.4492,,,0.8552,0.9842
4.8995,124,12142.1738,21349.7500,,,0.8552,0.9842
4.9471,127,23103.8945,31519.0977,,,0.8552,0.9842
5.0272,127,24149.3984,34462.7695,,,0.8552,0.9842
5.1071,127,24103.0098,34492.2461,,,0.8552,0.9842
5.1550,125,24523.9844,37463.2930,,,0.8552,0.9842
5.2195,122,30283.0781,41916.7656,,,0.8552,0.9842
5.2995,122,22886.1230,32491.5742,,,0.8552,0.9842
5.3633,118,22650.1562,31932.9844,,,0.8552,0.9842
5.4273,117,17334.6914,28001.1797,,,0.8552,0.9842
5.5078,111,15199.7188,22240.1055,,,0.8552,0.9842
5.5557,111,15241.9766,21502.5234,,,0.8552,0.9842
5.6188,116,10769.3945,18883.4062,,,0.8552,0.9842
5.6997,117,7764.5649,18089.0762,,,0.8552,0.9842
5.7639,110,3881.8757,6074.3184,,,0.8551,0.7534
5.8270,94,4084.9468,5349.5654,,,0.8552,0.6826
5.9075,89,9086.2158,16303.3252,,,0.8552,0.9842
5.9556,86,9554.0547,18262.8438,,,0.8552,0.9842
6.0197,70,997.0845,4820.6553,,,0.5534,0.6455
6.0990,48,0.0000,0.0000,,,0.0000,0.0000
6.1635,36,0.0000,0.0000,,,0.0000,0.0000
6.2273,36,0.0000,0.0000,,,0.0000,0.0000
6.3075,21,0.0000,0.0000,,,0.0000,0.0000
6.3558,16,0.0000,0.0000,,,0.0000,0.0000
6.4191,16,0.0000,0.0000,,,0.0000,0.0000
6.4995,10,0.0000,0.0000,,,0.0000,0.0000
6.5639,10,0.0000,0.0000,,,0.0000,0.0000
6.6272,4,0.0000,0.0000,,,0.0000,0.0000
6.7073,3,0.0000,0.0000,,,0.0000,0.0000
6.7553,3,0.0000,0.0000,,,0.0000,0.0000
6.8192,3,0.0000,0.0000,,,0.0000,0.0000
6.8994,3,0.0000,0.0000,,,0.0000,0.0000
6.9630,3,0.0000,0.0000,,,0.0000,0.0000
7.0274,3,0.0000,0.0000,,,0.0000,0.0000
7.1071,3,0.0000,0.0000,,,0.0000,0.0000
7.1556,3,0.0000,0.0000,,,0.0000,0.0000
7.2193,3,0.0000,0.0000,,,0.0000,0.0000
7.2991,3,0.0000,0.0000,,,0.0000,0.0000
7.3631,3,0.0000,0.0000,,,0.0000,0.0000
7.4272,3,0.0000,0.0000,,,0.0000,0.0000
7.5078,3,0.0000,0.0000,,,0.0000,0.0000
7.5560,3,0.0000,0.0000,,,0.0000,0.0000
7.6196,3,0.0000,0.0000,,,0.0000,0.0000
7.6992,3,0.0000,0.0000,,,0.0000,0.0000
7.7642,3,0.0000,0.0000,,,0.0000,0.0000
7.8277,3,0.0000,0.0000,,,0.0000,0.0000
7.9084,3,0.0000,0.0000,,,0.0000,0.0000
7.9555,3,0.0000,0.0000,,,0.0000,0.0000
8.0199,3,0.0000,0.0000,,,0.0000,0.0000
8.0994,3,0.0000,0.0000,,,0.0000,0.0000
8.1645,3,0.0000,0.0000,,,0.0000,0.0000
8.2277,3,0.0000,0.0000,,,0.0000,0.0000
8.3082,3,0.0000,0.0000,,,0.0000,0.0000
8.3568,3,0.0000,0.0000,,,0.0000,0.0000
8.4197,3,0.0000,0.0000,,,0.0000,0.0000
8.5002,3,0.0000,0.0000,,,0.0000,0.0000
8.5638,3,0.0000,0.0000,,,0.0000,0.0000
8.6274,3,0.0000,0.0000,,,0.0000,0.0000
8.7077,3,0.0000,0.0000,,,0.0000,0.0000
8.7556,3,0.0000,0.0000,,,0.0000,0.0000
8.8201,3,0.0000,0.0000,,,0.0000,0.0000
8.9002,3,0.0000,0.0000,,,0.0000,0.0000
8.9636,3,0.0000,0.0000,,,0.0000,0.0000
9.0279,3,0.0000,0.0000,,,0.0000,0.0000
9.1077,3,0.0000,0.0000,,,0.0000,0.0000
9.1559,3,0.0000,0.0000,,,0.0000,0.0000
9.2194,3,0.0000,0.0000,,,0.0000,0.0000
9.2999,3,0.0000,0.0000,,,0.0000,0.0000
9.3641,3,0.0000,0.0000,,,0.0000,0.0000
9.4274,3,0.0000,0.0000,,,0.0000,0.0000
9.5083,3,0.0000,0.0000,,,0.0000,0.0000
9.5555,3,0.0000,0.0000,,,0.0000,0.0000
9.6201,3,0.0000,0.0000,,,0.0000,0.0000
9.7164,3,0.0000,0.0000,,,0.0000,0.0000
9.7637,3,0.0000,0.0000,,,0.0000,0.0000
9.8279,3,0.0000,0.0000,,,0.0000,0.0000
9.9076,3,0.0000,0.0000,,,0.0000,0.0000
9.9560,3,0.0000,0.0000,,,0.0000,0.0000
10.0196,3,0.0000,0.0000,,,0.0000,0.0000
10.1165,3,0.0000,0.0000,,,0.0000,0.0000
10.1640,3,0.0000,0.0000,,,0.0000,0.0000
10.2284,3,0.0000,0.0000,,,0.0000,0.0000
10.3082,3,0.0000,0.0000,,,0.0000,0.0000
10.3556,3,0.0000,0.0000,,,0.0000,0.0000
10.4360,3,0.0000,0.0000,,,0.0000,0.0000
10.5161,3,0.0000,0.0000,,,0.0000,0.0000
10.5638,3,0.0000,0.0000,,,0.0000,0.0000
10.6282,3,0.0000,0.0000,,,0.0000,0.0000
10.7084,3,0.0000,0.0000,,,0.0000,0.0000
10.7559,3,0.0000,0.0000,,,0.0000,0.0000
10.8366,3,0.0000,0.0000,,,0.0000,0.0000
10.9159,3,0.0000,0.0000,,,0.0000,0.0000
10.9636,3,0.0000,0.0000,,,0.0000,0.0000
11.0284,3,0.0000,0.0000,,,0.0000,0.0000
11.1084,3,0.0000,0.0000,,,0.0000,0.0000
11.1568,3,0.0000,0.0000,,,0.0000,0.0000
11.2361,3,0.0000,0.0000,,,0.0000,0.0000
11.3161,3,0.0000,0.0000,,,0.0000,0.0000
11.3642,3,0.0000,0.0000,,,0.0000,0.0000
