t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0078,21,0.0000,0.0000,,,0.0000,0.0000
0.0872,21,0.0000,0.0000,,,0.0000,0.0000
0.1515,21,0.0000,0.0000,,,0.0000,0.0000
0.2154,21,0.0000,0.0000,,,0.0000,0.0000
0.2954,21,0.0000,0.0000,,,0.0000,0.0000
0.3439,21,0.0000,0.0000,,,0.0000,0.0000
0.4076,21,0.0000,0.0000,,,0.0000,0.0000
0.4870,21,0.0000,0.0000,,,0.0000,0.0000
0.5511,21,0.0000,0.0000,,,0.0000,0.0000
0.6159,21,0.0000,0.0000,,,0.0000,0.0000
0.6952,16,0.0000,0.0000,,,0.0000,0.0000
0.7436,15,0.0000,0.0000,,,0.0000,0.0000
0.8071,15,0.0000,0.0000,,,0.0000,0.0000
0.8870,15,0.0000,0.0000,,,0.0000,0.0000
0.9511,17,0.0000,0.0000,,,0.0000,0.0000
1.0160,20,0.0000,0.0000,,,0.0000,0.0000
1.0955,22,0.0000,0.0000,,,0.0000,0.0000
1.1433,24,0.0000,0.0000,,,0.0000,0.0000
1.2076,24,0.0000,0.0000,,,0.0000,0.0000
1.2877,24,0.0000,0.0000,,,0.0000,0.0000
1.3512,24,0.0000,0.0000,,,0.0000,0.0000
1.4152,24,0.0000,0.0000,,,0.0000,0.0000
1.4955,28,0.0000,0.0000,,,0.0000,0.0000
1.5430,29,0.0000,0.0000,,,0.0000,0.0000
1.6078,34,0.0000,0.0000,,,0.0000,0.0000
1.6889,34,0.0000,0.0000,,,0.0000,0.0000
1.7511,34,0.0000,0.0000,,,0.0000,0.0000
1.8320,40,0.0000,0.0000,,,0.0000,0.0000
1.8958,40,0.0000,0.0000,,,0.0000,0.0000
1.9432,49,0.0000,0.0000,,,0.0000,0.0000
2.0237,57,0.0000,0.0000,,,0.0000,0.0000
2.0878,57,0.0000,0.0000,,,0.0000,0.0000
2.1518,58,0.0000,0.0000,,,0.0000,0.0000
2.2153,62,0.0000,0.0000,,,0.0000,0.0000
2.2962,63,0.0000,0.0000,,,0.0000,0.0000
2.3442,67,0.0000,0.0000,,,0.0000,0.0000
2.4234,68,0.0000,0.0000,,,0.0000,0.0000
2.4877,72,0.0000,0.0000,,,0.0000,0.0000
2.5522,73,0.0000,0.0000,,,0.0000,0.0000
2.6322,78,0.0000,0.0000,,,0.0000,0.0000
2.6957,80,0.0000,0.0000,,,0.0000,0.0000
2.7438,82,0.0000,0.0000,,,0.0000,0.0000
2.8234,82,0.0000,0.0000,,,0.0000,0.0000
2.8878,82,0.0000,0.0000,,,0.0000,0.0000
2.9514,87,0.0000,0.0000,,,0.0000,0.0000
3.0163,87,0.0000,0.0000,,,0.0000,0.0000
3.0955,92,0.0000,0.0000,,,0.0000,0.0000
3.1442,98,0.0000,0.0000,,,0.0000,0.0000
3.2238,102,0.0000,0.0000,,,0.0000,0.0000
3.2875,107,0.0000,0.0000,,,0.0000,0.0000
3.3519,109,0.0000,0.0000,,,0.0000,0.0000
3.4156,111,0.0000,0.0000,,,0.0000,0.0000
3.4965,117,1880.0823,2018.5332,,,0.8429,0.4509
3.5441,117,1880.0823,2018.5332,,,0.8429,0.4509
