t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0171,3,0.0000,0.0000,,,0.0000,0.0000
0.0974,3,0.0000,0.0000,,,0.0000,0.0000
0.1454,3,0.0000,0.0000,,,0.0000,0.0000
0.2110,3,0.0000,0.0000,,,0.0000,0.0000
0.2891,3,0.0000,0.0000,,,0.0000,0.0000
0.3380,3,0.0000,0.0000,,,0.0000,0.0000
0.4182,3,0.0000,0.0000,,,0.0000,0.0000
0.4978,3,0.0000,0.0000,,,0.0000,0.0000
0.5456,3,0.0000,0.0000,,,0.0000,0.0000
0.6104,3,0.0000,0.0000,,,0.0000,0.0000
0.6897,3,0.0000,0.0000,,,0.0000,0.0000
0.7531,3,0.0000,0.0000,,,0.0000,0.0000
0.8184,3,0.0000,0.0000,,,0.0000,0.0000
0.8974,3,0.0000,0.0000,,,0.0000,0.0000
0.9459,3,0.0000,0.0000,,,0.0000,0.0000
1.0097,3,0.0000,0.0000,,,0.0000,0.0000
1.0894,3,0.0000,0.0000,,,0.0000,0.0000
1.1531,3,0.0000,0.0000,,,0.0000,0.0000
1.2171,3,0.0000,0.0000,,,0.0000,0.0000
1.2974,3,0.0000,0.0000,,,0.0000,0.0000
1.3456,3,0.0000,0.0000,,,0.0000,0.0000
1.4092,3,0.0000,0.0000,,,0.0000,0.0000
1.4900,3,0.0000,0.0000,,,0.0000,0.0000
1.5534,3,0.0000,0.0000,,,0.0000,0.0000
1.6176,3,0.0000,0.0000,,,0.0000,0.0000
1.6979,3,0.0000,0.0000,,,0.0000,0.0000
1.7458,3,0.0000,0.0000,,,0.0000,0.0000
1.8093,3,0.0000,0.0000,,,0.0000,0.0000
1.8892,3,0.0000,0.0000,,,0.0000,0.0000
1.9531,3,0.0000,0.0000,,,0.0000,0.0000
2.0174,3,0.0000,0.0000,,,0.0000,0.0000
2.0978,3,0.0000,0.0000,,,0.0000,0.0000
2.1453,3,0.0000,0.0000,,,0.0000,0.0000
2.2093,3,0.0000,0.0000,,,0.0000,0.0000
2.2892,5,0.0000,0.0000,,,0.0000,0.0000
2.3534,10,0.0000,0.0000,,,0.0000,0.0000
2.4180,11,0.0000,0.0000,,,0.0000,0.0000
2.4976,16,0.0000,0.0000,,,0.0000,0.0000
2.5448,18,0.0000,0.0000,,,0.0000,0.0000
2.6096,19,0.0000,0.0000,,,0.0000,0.0000
2.6898,22,0.0000,0.0000,,,0.0000,0.0000
2.7530,23,0.0000,0.0000,,,0.0000,0.0000
2.8176,19,0.0000,0.0000,,,0.0000,0.0000
2.8974,17,0.0000,0.0000,,,0.0000,0.0000
2.9457,18,0.0000,0.0000,,,0.0000,0.0000
3.0251,28,0.0000,0.0000,,,0.0000,0.0000
3.1057,30,0.0000,0.0000,,,0.0000,0.0000
3.1529,36,0.0000,0.0000,,,0.0000,0.0000
3.2176,43,0.0000,0.0000,,,0.0000,0.0000
3.2978,40,0.0000,0.0000,,,0.0000,0.0000
3.3451,39,0.0000,0.0000,,,0.0000,0.0000
3.4249,44,0.0000,0.0000,,,0.0000,0.0000
3.5056,50,0.0000,0.0000,,,0.0000,0.0000
3.5533,53,0.0000,0.0000,,,0.0000,0.0000
3.6337,64,0.0000,0.0000,,,0.0000,0.0000
3.6973,64,0.0000,0.0000,,,0.0000,0.0000
