t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0127,3,0.0000,0.0000,,,0.0000,0.0000
0.0764,3,0.0000,0.0000,,,0.0000,0.0000
0.1411,3,0.0000,0.0000,,,0.0000,0.0000
0.2049,3,0.0000,0.0000,,,0.0000,0.0000
0.2845,3,0.0000,0.0000,,,0.0000,0.0000
0.3481,3,0.0000,0.0000,,,0.0000,0.0000
0.4128,3,0.0000,0.0000,,,0.0000,0.0000
0.4766,3,0.0000,0.0000,,,0.0000,0.0000
0.5402,3,0.0000,0.0000,,,0.0000,0.0000
0.6206,3,0.0000,0.0000,,,0.0000,0.0000
0.6844,3,0.0000,0.0000,,,0.0000,0.0000
0.7488,3,0.0000,0.0000,,,0.0000,0.0000
0.8120,3,0.0000,0.0000,,,0.0000,0.0000
0.8766,3,0.0000,0.0000,,,0.0000,0.0000
0.9401,3,0.0000,0.0000,,,0.0000,0.0000
1.0203,3,0.0000,0.0000,,,0.0000,0.0000
1.0842,3,0.0000,0.0000,,,0.0000,0.0000
1.1488,3,0.0000,0.0000,,,0.0000,0.0000
1.2148,3,0.0000,0.0000,,,0.0000,0.0000
1.2762,3,0.0000,0.0000,,,0.0000,0.0000
1.3405,3,0.0000,0.0000,,,0.0000,0.0000
1.4200,3,0.0000,0.0000,,,0.0000,0.0000
1.4846,3,0.0000,0.0000,,,0.0000,0.0000
1.5483,3,0.0000,0.0000,,,0.0000,0.0000
1.6128,3,0.0000,0.0000,,,0.0000,0.0000
1.6765,3,0.0000,0.0000,,,0.0000,0.0000
1.7402,3,0.0000,0.0000,,,0.0000,0.0000
1.8208,3,0.0000,0.0000,,,0.0000,0.0000
1.8843,3,0.0000,0.0000,,,0.0000,0.0000
1.9481,3,0.0000,0.0000,,,0.0000,0.0000
2.0128,3,0.0000,0.0000,,,0.0000,0.0000
2.0779,3,0.0000,0.0000,,,0.0000,0.0000
2.1407,3,0.0000,0.0000,,,0.0000,0.0000
2.2200,3,0.0000,0.0000,,,0.0000,0.0000
2.2848,3,0.0000,0.0000,,,0.0000,0.0000
2.3485,3,0.0000,0.0000,,,0.0000,0.0000
2.4120,3,0.0000,0.0000,,,0.0000,0.0000
2.4765,3,0.0000,0.0000,,,0.0000,0.0000
2.5563,3,0.0000,0.0000,,,0.0000,0.0000
2.6203,3,0.0000,0.0000,,,0.0000,0.0000
2.6848,9,0.0000,0.0000,,,0.0000,0.0000
2.7482,9,0.0000,0.0000,,,0.0000,0.0000
2.8127,18,0.0000,0.0000,,,0.0000,0.0000
2.8762,19,0.0000,0.0000,,,0.0000,0.0000
2.9565,23,0.0000,0.0000,,,0.0000,0.0000
3.0211,28,0.0000,0.0000,,,0.0000,0.0000
3.0845,31,0.0000,0.0000,,,0.0000,0.0000
3.1489,45,0.0000,0.0000,,,0.0000,0.0000
3.2285,47,0.0000,0.0000,,,0.0000,0.0000
3.2923,51,0.0000,0.0000,,,0.0000,0.0000
3.3569,69,0.0000,0.0000,,,0.0000,0.0000
3.4209,74,0.0000,0.0000,,,0.0000,0.0000
3.4846,78,0.0000,0.0000,,,0.0000,0.0000
3.5481,84,0.0000,0.0000,,,0.0000,0.0000
3.6128,84,0.0000,0.0000,,,0.0000,0.0000
3.6945,83,0.0000,0.0000,,,0.0000,0.0000
3.7565,83,0.0000,0.0000,,,0.0000,0.0000
3.8207,83,0.0000,0.0000,,,0.0000,0.0000
3.8844,83,0.0000,0.0000,,,0.0000,0.0000
3.9491,85,0.0000,0.0000,,,0.0000,0.0000
4.0290,89,0.0000,0.0000,,,0.0000,0.0000
4.0924,94,0.0000,0.0000,,,0.0000,0.0000
4.1568,95,0.0000,0.0000,,,0.0000,0.0000
4.2202,95,0.0000,0.0000,,,0.0000,0.0000
4.2851,95,0.0000,0.0000,,,0.0000,0.0000
4.3483,98,0.0000,0.0000,,,0.0000,0.0000
4.4131,99,0.0000,0.0000,,,0.0000,0.0000
4.4931,104,0.0000,0.0000,,,0.0000,0.0000
4.5572,109,0.0000,0.0000,,,0.0000,0.0000
4.6211,111,0.0000,0.0000,,,0.0000,0.0000
4.6845,113,0.0000,0.0000,,,0.0000,0.0000
4.7490,117,2907.6733,0.0000,,,0.8501,0.0000
4.8124,118,2907.6733,5112.3428,,,0.8501,0.5989
4.8925,124,8869.5762,11105.1641,,,0.8552,0.9841
4.9572,132,8855.7129,11828.7021,,,0.8552,0.9842
5.0203,133,15426.1445,18689.2578,,,0.8552,0.9842
5.0845,129,16398.8086,18514.0996,,,0.8552,0.9842
5.1488,120,27195.2832,26251.9863,,,0.8552,0.9842
5.2291,119,30623.5840,21848.3652,,,0.8552,0.9842
5.2926,115,30681.6055,21621.7969,,,0.8552,0.9842
5.3562,114,24655.3516,19370.1875,,,0.8552,0.9842
5.4205,109,12326.9443,11878.8867,,,0.8552,0.9822
5.4848,109,12403.3057,12064.5488,,,0.8552,0.9832
5.5482,120,12403.3057,5819.8857,,,0.8552,0.7643
5.6292,121,5384.9214,5431.3843,,,0.8552,0.7327
5.6936,116,2505.0098,431.3712,,,0.7924,0.3757
5.7569,114,2995.9683,580.0699,,,0.8331,0.3732
5.8205,114,15365.4551,15192.8281,,,0.8552,0.9842
5.9011,110,16049.1348,14998.5293,,,0.8552,0.9842
5.9486,108,16049.1348,7196.7114,,,0.8552,0.8684
6.0285,93,6492.4199,5248.7090,,,0.8552,0.6942
6.1089,74,3900.5825,3320.2161,,,0.8552,0.5881
6.1564,74,3549.9912,1557.7087,,,0.8546,0.3780
6.2209,67,0.0000,165.7060,,,0.0000,0.3743
6.3005,47,0.0000,0.0000,,,0.0000,0.0000
6.3643,30,0.0000,0.0000,,,0.0000,0.0000
6.4287,9,0.0000,0.0000,,,0.0000,0.0000
6.4928,2,0.0000,0.0000,,,0.0000,0.0000
6.5572,2,0.0000,0.0000,,,0.0000,0.0000
6.6205,4,0.0000,0.0000,,,0.0000,0.0000
6.6851,3,0.0000,0.0000,,,0.0000,0.0000
6.7646,3,0.0000,0.0000,,,0.0000,0.0000
6.8292,3,0.0000,0.0000,,,0.0000,0.0000
6.8930,3,0.0000,0.0000,,,0.0000,0.0000
6.9563,3,0.0000,0.0000,,,0.0000,0.0000
7.0208,3,0.0000,0.0000,,,0.0000,0.0000
7.0843,3,0.0000,0.0000,,,0.0000,0.0000
7.1645,3,0.0000,0.0000,,,0.0000,0.0000
7.2284,3,0.0000,0.0000,,,0.0000,0.0000
7.2931,3,0.0000,0.0000,,,0.0000,0.0000
7.3574,3,0.0000,0.0000,,,0.0000,0.0000
7.4206,3,0.0000,0.0000,,,0.0000,0.0000
7.4851,3,0.0000,0.0000,,,0.0000,0.0000
7.5645,3,0.0000,0.0000,,,0.0000,0.0000
7.6290,3,0.0000,0.0000,,,0.0000,0.0000
7.6926,3,0.0000,0.0000,,,0.0000,0.0000
7.7572,3,0.0000,0.0000,,,0.0000,0.0000
7.8208,3,0.0000,0.0000,,,0.0000,0.0000
7.8843,3,0.0000,0.0000,,,0.0000,0.0000
7.9648,3,0.0000,0.0000,,,0.0000,0.0000
8.0293,3,0.0000,0.0000,,,0.0000,0.0000
8.0932,3,0.0000,0.0000,,,0.0000,0.0000
8.1566,3,0.0000,0.0000,,,0.0000,0.0000
8.2211,3,0.0000,0.0000,,,0.0000,0.0000
8.2847,3,0.0000,0.0000,,,0.0000,0.0000
8.3663,3,0.0000,0.0000,,,0.0000,0.0000
8.4292,3,0.0000,0.0000,,,0.0000,0.0000
8.4928,3,0.0000,0.0000,,,0.0000,0.0000
8.5567,3,0.0000,0.0000,,,0.0000,0.0000
8.6212,3,0.0000,0.0000,,,0.0000,0.0000
8.7006,3,0.0000,0.0000,,,0.0000,0.0000
8.7652,3,0.0000,0.0000,,,0.0000,0.0000
8.8286,3,0.0000,0.0000,,,0.0000,0.0000
8.8925,3,0.0000,0.0000,,,0.0000,0.0000
8.9570,3,0.0000,0.0000,,,0.0000,0.0000
9.0213,3,0.0000,0.0000,,,0.0000,0.0000
9.1008,3,0.0000,0.0000,,,0.0000,0.0000
9.1651,3,0.0000,0.0000,,,0.0000,0.0000
9.2295,3,0.0000,0.0000,,,0.0000,0.0000
9.2937,3,0.0000,0.0000,,,0.0000,0.0000
9.3575,3,0.0000,0.0000,,,0.0000,0.0000
9.4210,3,0.0000,0.0000,,,0.0000,0.0000
9.5012,3,0.0000,0.0000,,,0.0000,0.0000
9.5659,3,0.0000,0.0000,,,0.0000,0.0000
9.6293,3,0.0000,0.0000,,,0.0000,0.0000
9.6928,3,0.0000,0.0000,,,0.0000,0.0000
9.7572,3,0.0000,0.0000,,,0.0000,0.0000
9.8374,3,0.0000,0.0000,,,0.0000,0.0000
9.9008,3,0.0000,0.0000,,,0.0000,0.0000
9.9655,3,0.0000,0.0000,,,0.0000,0.0000
10.0287,3,0.0000,0.0000,,,0.0000,0.0000
10.0933,3,0.0000,0.0000,,,0.0000,0.0000
10.1731,3,0.0000,0.0000,,,0.0000,0.0000
10.2369,3,0.0000,0.0000,,,0.0000,0.0000
10.3008,3,0.0000,0.0000,,,0.0000,0.0000
10.3651,3,0.0000,0.0000,,,0.0000,0.0000
10.4294,3,0.0000,0.0000,,,0.0000,0.0000
10.4931,3,0.0000,0.0000,,,0.0000,0.0000
10.5731,3,0.0000,0.0000,,,0.0000,0.0000
10.6373,3,0.0000,0.0000,,,0.0000,0.0000
10.7009,3,0.0000,0.0000,,,0.0000,0.0000
10.7655,3,0.0000,0.0000,,,0.0000,0.0000
10.8288,3,0.0000,0.0000,,,0.0000,0.0000
10.8936,3,0.0000,0.0000,,,0.0000,0.0000
10.9736,3,0.0000,0.0000,,,0.0000,0.0000
