t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0113,3,0.0000,0.0000,,,0.0000,0.0000
0.0757,3,0.0000,0.0000,,,0.0000,0.0000
0.1552,3,0.0000,0.0000,,,0.0000,0.0000
0.2197,3,0.0000,0.0000,,,0.0000,0.0000
0.2837,3,0.0000,0.0000,,,0.0000,0.0000
0.3477,3,0.0000,0.0000,,,0.0000,0.0000
0.4117,3,0.0000,0.0000,,,0.0000,0.0000
0.4749,3,0.0000,0.0000,,,0.0000,0.0000
0.5558,3,0.0000,0.0000,,,0.0000,0.0000
0.6192,3,0.0000,0.0000,,,0.0000,0.0000
0.6828,3,0.0000,0.0000,,,0.0000,0.0000
0.7637,3,0.0000,0.0000,,,0.0000,0.0000
0.8113,3,0.0000,0.0000,,,0.0000,0.0000
0.8757,3,0.0000,0.0000,,,0.0000,0.0000
0.9548,3,0.0000,0.0000,,,0.0000,0.0000
1.0197,3,0.0000,0.0000,,,0.0000,0.0000
1.0832,3,0.0000,0.0000,,,0.0000,0.0000
1.1637,3,0.0000,0.0000,,,0.0000,0.0000
1.2114,3,0.0000,0.0000,,,0.0000,0.0000
1.2752,3,0.0000,0.0000,,,0.0000,0.0000
1.3552,3,0.0000,0.0000,,,0.0000,0.0000
1.4193,6,0.0000,0.0000,,,0.0000,0.0000
1.4837,7,0.0000,0.0000,,,0.0000,0.0000
1.5638,18,0.0000,0.0000,,,0.0000,0.0000
1.6117,20,0.0000,0.0000,,,0.0000,0.0000
1.6757,25,0.0000,0.0000,,,0.0000,0.0000
1.7708,26,0.0000,0.0000,,,0.0000,0.0000
1.8192,30,0.0000,0.0000,,,0.0000,0.0000
1.8835,43,0.0000,0.0000,,,0.0000,0.0000
1.9641,46,0.0000,0.0000,,,0.0000,0.0000
2.0123,48,0.0000,0.0000,,,0.0000,0.0000
2.0755,50,0.0000,0.0000,,,0.0000,0.0000
2.1716,55,0.0000,0.0000,,,0.0000,0.0000
2.2189,55,0.0000,0.0000,,,0.0000,0.0000
2.2832,61,0.0000,0.0000,,,0.0000,0.0000
2.3634,61,0.0000,0.0000,,,0.0000,0.0000
2.4115,66,0.0000,0.0000,,,0.0000,0.0000
2.4757,67,0.0000,0.0000,,,0.0000,0.0000
2.5553,77,0.0000,0.0000,,,0.0000,0.0000
2.6195,81,0.0000,0.0000,,,0.0000,0.0000
2.6830,83,0.0000,0.0000,,,0.0000,0.0000
2.7630,84,0.0000,0.0000,,,0.0000,0.0000
2.8116,96,0.0000,0.0000,,,0.0000,0.0000
2.8754,102,0.0000,0.0000,,,0.0000,0.0000
2.9549,102,0.0000,0.0000,,,0.0000,0.0000
3.0195,106,0.0000,0.0000,,,0.0000,0.0000
3.0833,106,0.0000,0.0000,,,0.0000,0.0000
3.1794,108,0.0000,0.0000,,,0.0000,0.0000
3.2114,110,0.0000,0.0000,,,0.0000,0.0000
3.2920,110,0.0000,0.0000,,,0.0000,0.0000
3.3555,115,0.0000,0.0000,,,0.0000,0.0000
3.4196,118,0.0000,0.0000,,,0.0000,0.0000
3.4833,118,0.0000,0.0000,,,0.0000,0.0000
3.5630,123,0.0000,0.0000,,,0.0000,0.0000
3.6112,124,0.0000,0.0000,,,0.0000,0.0000
3.6910,127,0.0000,0.0000,,,0.0000,0.0000
3.7715,128,0.0000,0.0000,,,0.0000,0.0000
3.8193,133,0.0000,0.0000,,,0.0000,0.0000
3.8835,134,0.0000,0.0000,,,0.0000,0.0000
3.9635,134,0.0000,0.0000,,,0.0000,0.0000
4.0117,134,0.0000,0.0000,,,0.0000,0.0000
4.0914,134,0.0000,0.0000,,,0.0000,0.0000
4.1551,134,0.0000,0.0000,,,0.0000,0.0000
4.2196,134,0.0000,0.0000,,,0.0000,0.0000
4.2830,134,0.0000,0.0000,,,0.0000,0.0000
4.3637,134,0.0000,0.0000,,,0.0000,0.0000
4.4112,136,0.0000,0.0000,,,0.0000,0.0000
4.4909,139,0.0000,0.0000,,,0.0000,0.0000
4.5550,139,0.0000,0.0000,,,0.0000,0.0000
4.6195,139,0.0000,0.0000,,,0.0000,0.0000
4.6836,139,0.0000,0.0000,,,0.0000,0.0000
4.7637,139,0.0000,0.0000,,,0.0000,0.0000
4.8276,139,0.0000,0.0000,,,0.0000,0.0000
4.8917,139,0.0000,0.0000,,,0.0000,0.0000
4.9554,139,0.0000,0.0000,,,0.0000,0.0000
5.0194,139,0.0000,0.0000,,,0.0000,0.0000
5.0827,139,0.0000,0.0000,,,0.0000,0.0000
5.1636,139,0.0000,0.0000,,,0.0000,0.0000
5.2275,139,0.0000,0.0000,,,0.0000,0.0000
5.2910,139,0.0000,0.0000,,,0.0000,0.0000
5.3558,139,0.0000,0.0000,,,0.0000,0.0000
5.4190,139,0.0000,0.0000,,,0.0000,0.0000
5.4837,139,0.0000,0.0000,,,0.0000,0.0000
5.5797,139,0.0000,0.0000,,,0.0000,0.0000
5.6269,135,0.0000,0.0000,,,0.0000,0.0000
5.6914,134,0.0000,0.0000,,,0.0000,0.0000
5.7868,130,0.0000,0.0000,,,0.0000,0.0000
5.8194,130,0.0000,0.0000,,,0.0000,0.0000
5.8831,122,0.0000,0.0000,,,0.0000,0.0000
5.9795,97,0.0000,0.0000,,,0.0000,0.0000
6.0272,84,0.0000,0.0000,,,0.0000,0.0000
6.0907,64,0.0000,0.0000,,,0.0000,0.0000
6.1724,40,0.0000,0.0000,,,0.0000,0.0000
6.2192,23,0.0000,0.0000,,,0.0000,0.0000
6.2833,6,0.0000,0.0000,,,0.0000,0.0000
6.3634,4,0.0000,0.0000,,,0.0000,0.0000
6.4275,3,0.0000,0.0000,,,0.0000,0.0000
6.4913,3,0.0000,0.0000,,,0.0000,0.0000
6.5708,3,0.0000,0.0000,,,0.0000,0.0000
6.6189,3,0.0000,0.0000,,,0.0000,0.0000
6.6829,3,0.0000,0.0000,,,0.0000,0.0000
6.7629,3,0.0000,0.0000,,,0.0000,0.0000
6.8271,3,0.0000,0.0000,,,0.0000,0.0000
6.8909,3,0.0000,0.0000,,,0.0000,0.0000
6.9707,3,0.0000,0.0000,,,0.0000,0.0000
7.0195,3,0.0000,0.0000,,,0.0000,0.0000
7.0830,3,0.0000,0.0000,,,0.0000,0.0000
7.1629,3,0.0000,0.0000,,,0.0000,0.0000
7.2274,3,0.0000,0.0000,,,0.0000,0.0000
7.2911,3,0.0000,0.0000,,,0.0000,0.0000
7.3707,3,0.0000,0.0000,,,0.0000,0.0000
7.4190,3,0.0000,0.0000,,,0.0000,0.0000
7.4827,3,0.0000,0.0000,,,0.0000,0.0000
7.5637,3,0.0000,0.0000,,,0.0000,0.0000
7.6268,3,0.0000,0.0000,,,0.0000,0.0000
7.6917,3,0.0000,0.0000,,,0.0000,0.0000
7.7726,3,0.0000,0.0000,,,0.0000,0.0000
7.8186,3,0.0000,0.0000,,,0.0000,0.0000
7.8836,3,0.0000,0.0000,,,0.0000,0.0000
7.9627,3,0.0000,0.0000,,,0.0000,0.0000
8.0269,3,0.0000,0.0000,,,0.0000,0.0000
8.0909,3,0.0000,0.0000,,,0.0000,0.0000
8.1717,3,0.0000,0.0000,,,0.0000,0.0000
8.2198,3,0.0000,0.0000,,,0.0000,0.0000
8.2994,3,0.0000,0.0000,,,0.0000,0.0000
8.3636,3,0.0000,0.0000,,,0.0000,0.0000
8.4271,3,0.0000,0.0000,,,0.0000,0.0000
8.4914,3,0.0000,0.0000,,,0.0000,0.0000
8.5713,3,0.0000,0.0000,,,0.0000,0.0000
8.6191,3,0.0000,0.0000,,,0.0000,0.0000
8.6996,3,0.0000,0.0000,,,0.0000,0.0000
8.7628,3,0.0000,0.0000,,,0.0000,0.0000
