t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0196,3,0.0000,0.0000,,,0.0000,0.0000
0.0843,3,0.0000,0.0000,,,0.0000,0.0000
0.1640,3,0.0000,0.0000,,,0.0000,0.0000
0.2111,3,0.0000,0.0000,,,0.0000,0.0000
0.2756,3,0.0000,0.0000,,,0.0000,0.0000
0.3555,3,0.0000,0.0000,,,0.0000,0.0000
0.4194,3,0.0000,0.0000,,,0.0000,0.0000
0.4838,3,0.0000,0.0000,,,0.0000,0.0000
0.5637,3,0.0000,0.0000,,,0.0000,0.0000
0.6119,3,0.0000,0.0000,,,0.0000,0.0000
0.6761,3,0.0000,0.0000,,,0.0000,0.0000
0.7562,3,0.0000,0.0000,,,0.0000,0.0000
0.8197,3,0.0000,0.0000,,,0.0000,0.0000
0.8833,3,0.0000,0.0000,,,0.0000,0.0000
0.9639,3,0.0000,0.0000,,,0.0000,0.0000
1.0129,3,0.0000,0.0000,,,0.0000,0.0000
1.0766,3,0.0000,0.0000,,,0.0000,0.0000
1.1563,3,0.0000,0.0000,,,0.0000,0.0000
1.2202,3,0.0000,0.0000,,,0.0000,0.0000
1.2835,3,0.0000,0.0000,,,0.0000,0.0000
1.3642,3,0.0000,0.0000,,,0.0000,0.0000
1.4117,3,0.0000,0.0000,,,0.0000,0.0000
1.4918,10,0.0000,0.0000,,,0.0000,0.0000
1.5563,21,0.0000,0.0000,,,0.0000,0.0000
1.6206,23,0.0000,0.0000,,,0.0000,0.0000
1.6845,25,0.0000,0.0000,,,0.0000,0.0000
1.7639,26,0.0000,0.0000,,,0.0000,0.0000
1.8120,22,0.0000,0.0000,,,0.0000,0.0000
1.8923,22,0.0000,0.0000,,,0.0000,0.0000
1.9561,36,0.0000,0.0000,,,0.0000,0.0000
2.0207,39,0.0000,0.0000,,,0.0000,0.0000
2.0847,39,0.0000,0.0000,,,0.0000,0.0000
2.1637,47,0.0000,0.0000,,,0.0000,0.0000
2.2122,48,0.0000,0.0000,,,0.0000,0.0000
2.2925,56,0.0000,0.0000,,,0.0000,0.0000
2.3561,57,0.0000,0.0000,,,0.0000,0.0000
2.4202,57,0.0000,0.0000,,,0.0000,0.0000
2.4847,46,0.0000,0.0000,,,0.0000,0.0000
2.5648,41,0.0000,0.0000,,,0.0000,0.0000
2.6129,43,0.0000,0.0000,,,0.0000,0.0000
2.6930,43,0.0000,0.0000,,,0.0000,0.0000
