t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0098,3,0.0000,0.0000,,,0.0000,0.0000
0.0747,3,0.0000,0.0000,,,0.0000,0.0000
0.1529,3,0.0000,0.0000,,,0.0000,0.0000
0.2169,3,0.0000,0.0000,,,0.0000,0.0000
0.2818,3,0.0000,0.0000,,,0.0000,0.0000
0.3453,3,0.0000,0.0000,,,0.0000,0.0000
0.4089,3,0.0000,0.0000,,,0.0000,0.0000
0.4735,3,0.0000,0.0000,,,0.0000,0.0000
0.5530,3,0.0000,0.0000,,,0.0000,0.0000
0.6171,3,0.0000,0.0000,,,0.0000,0.0000
0.6814,3,0.0000,0.0000,,,0.0000,0.0000
0.7458,3,0.0000,0.0000,,,0.0000,0.0000
0.8094,3,0.0000,0.0000,,,0.0000,0.0000
0.8730,3,0.0000,0.0000,,,0.0000,0.0000
0.9535,3,0.0000,0.0000,,,0.0000,0.0000
1.0183,3,0.0000,0.0000,,,0.0000,0.0000
1.0818,3,0.0000,0.0000,,,0.0000,0.0000
1.1458,3,0.0000,0.0000,,,0.0000,0.0000
1.2101,3,0.0000,0.0000,,,0.0000,0.0000
1.2896,3,0.0000,0.0000,,,0.0000,0.0000
1.3530,3,0.0000,0.0000,,,0.0000,0.0000
1.4180,3,0.0000,0.0000,,,0.0000,0.0000
1.4815,3,0.0000,0.0000,,,0.0000,0.0000
1.5460,3,0.0000,0.0000,,,0.0000,0.0000
1.6095,3,0.0000,0.0000,,,0.0000,0.0000
1.6739,3,0.0000,0.0000,,,0.0000,0.0000
1.7538,3,0.0000,0.0000,,,0.0000,0.0000
1.8198,3,0.0000,0.0000,,,0.0000,0.0000
1.8810,3,0.0000,0.0000,,,0.0000,0.0000
1.9450,3,0.0000,0.0000,,,0.0000,0.0000
2.0097,3,0.0000,0.0000,,,0.0000,0.0000
2.0892,3,0.0000,0.0000,,,0.0000,0.0000
2.1538,3,0.0000,0.0000,,,0.0000,0.0000
2.2172,3,0.0000,0.0000,,,0.0000,0.0000
2.2808,3,0.0000,0.0000,,,0.0000,0.0000
2.3454,3,0.0000,0.0000,,,0.0000,0.0000
2.4091,3,0.0000,0.0000,,,0.0000,0.0000
2.4889,3,0.0000,0.0000,,,0.0000,0.0000
2.5533,3,0.0000,0.0000,,,0.0000,0.0000
2.6176,3,0.0000,0.0000,,,0.0000,0.0000
2.6812,3,0.0000,0.0000,,,0.0000,0.0000
2.7457,3,0.0000,0.0000,,,0.0000,0.0000
2.8252,3,0.0000,0.0000,,,0.0000,0.0000
2.8888,8,0.0000,0.0000,,,0.0000,0.0000
2.9535,12,0.0000,0.0000,,,0.0000,0.0000
3.0179,13,0.0000,0.0000,,,0.0000,0.0000
3.0810,17,0.0000,0.0000,,,0.0000,0.0000
3.1455,18,0.0000,0.0000,,,0.0000,0.0000
3.2257,22,0.0000,0.0000,,,0.0000,0.0000
3.2891,24,0.0000,0.0000,,,0.0000,0.0000
3.3535,29,0.0000,0.0000,,,0.0000,0.0000
3.4329,33,0.0000,0.0000,,,0.0000,0.0000
3.4816,44,0.0000,0.0000,,,0.0000,0.0000
3.5612,45,0.0000,0.0000,,,0.0000,0.0000
3.6254,56,0.0000,0.0000,,,0.0000,0.0000
3.6898,58,0.0000,0.0000,,,0.0000,0.0000
3.7544,64,0.0000,0.0000,,,0.0000,0.0000
3.8170,68,0.0000,0.0000,,,0.0000,0.0000
3.8815,68,0.0000,0.0000,,,0.0000,0.0000
3.9616,68,0.0000,0.0000,,,0.0000,0.0000
4.0256,68,0.0000,0.0000,,,0.0000,0.0000
4.0893,69,0.0000,0.0000,,,0.0000,0.0000
4.1530,74,0.0000,0.0000,,,0.0000,0.0000
4.2174,74,0.0000,0.0000,,,0.0000,0.0000
4.2819,79,0.0000,0.0000,,,0.0000,0.0000
4.3612,79,0.0000,0.0000,,,0.0000,0.0000
4.4415,80,0.0000,0.0000,,,0.0000,0.0000
4.4889,84,0.0000,0.0000,,,0.0000,0.0000
4.5534,84,0.0000,0.0000,,,0.0000,0.0000
4.6169,89,0.0000,0.0000,,,0.0000,0.0000
4.6815,89,0.0000,0.0000,,,0.0000,0.0000
4.7616,89,0.0000,0.0000,,,0.0000,0.0000
4.8248,93,0.0000,0.0000,,,0.0000,0.0000
4.8893,94,0.0000,0.0000,,,0.0000,0.0000
4.9690,94,0.0000,0.0000,,,0.0000,0.0000
5.0175,98,0.0000,0.0000,,,0.0000,0.0000
5.0813,99,0.0000,0.0000,,,0.0000,0.0000
5.1617,102,0.0000,0.0000,,,0.0000,0.0000
5.2254,106,0.0000,0.0000,,,0.0000,0.0000
5.2894,108,0.0000,0.0000,,,0.0000,0.0000
5.3534,108,0.0000,0.0000,,,0.0000,0.0000
5.4169,115,0.0000,0.0000,,,0.0000,0.0000
5.4817,115,0.0000,0.0000,,,0.0000,0.0000
5.5612,115,0.0000,0.0000,,,0.0000,0.0000
5.6249,115,0.0000,0.0000,,,0.0000,0.0000
5.6896,115,0.0000,0.0000,,,0.0000,0.0000
5.7688,116,0.0000,0.0000,,,0.0000,0.0000
5.8173,119,0.0000,0.0000,,,0.0000,0.0000
5.8976,119,0.0000,0.0000,,,0.0000,0.0000
5.9614,119,0.0000,0.0000,,,0.0000,0.0000
6.0258,119,0.0000,0.0000,,,0.0000,0.0000
6.0896,119,0.0000,0.0000,,,0.0000,0.0000
6.1692,119,0.0000,0.0000,,,0.0000,0.0000
6.2337,123,0.0000,0.0000,,,0.0000,0.0000
6.2971,124,0.0000,0.0000,,,0.0000,0.0000
6.3608,129,0.0000,0.0000,,,0.0000,0.0000
6.4254,129,0.0000,0.0000,,,0.0000,0.0000
6.4896,133,0.0000,0.0000,,,0.0000,0.0000
6.5537,134,0.0000,0.0000,,,0.0000,0.0000
6.6168,134,0.0000,0.0000,,,0.0000,0.0000
6.6983,134,0.0000,0.0000,,,0.0000,0.0000
6.7617,131,0.0000,0.0000,,,0.0000,0.0000
6.8255,130,0.0000,0.0000,,,0.0000,0.0000
6.8913,130,0.0000,0.0000,,,0.0000,0.0000
6.9528,130,0.0000,0.0000,,,0.0000,0.0000
7.0356,130,0.0000,0.0000,,,0.0000,0.0000
7.0969,134,0.0000,0.0000,,,0.0000,0.0000
7.1610,134,0.0000,0.0000,,,0.0000,0.0000
7.2256,138,0.0000,0.0000,,,0.0000,0.0000
7.2890,139,0.0000,0.0000,,,0.0000,0.0000
7.3534,139,0.0000,0.0000,,,0.0000,0.0000
7.4332,143,0.0000,0.0000,,,0.0000,0.0000
7.4967,144,0.0000,0.0000,,,0.0000,0.0000
7.5611,144,0.0000,0.0000,,,0.0000,0.0000
7.6248,144,0.0000,0.0000,,,0.0000,0.0000
7.6895,144,446.9365,167.4916,,,0.1698,0.2265
7.7532,144,575.0184,167.4916,,,0.1740,0.2265
7.8334,144,536.1851,195.5748,,,0.1736,0.2196
7.8975,144,552.2936,196.8629,,,0.1737,0.2268
7.9615,144,500.1968,167.9634,,,0.1731,0.2275
8.0247,144,491.7950,168.0616,,,0.1702,0.2224
8.0893,144,539.4136,199.4680,,,0.1731,0.2280
8.1694,144,508.8126,181.4451,,,0.1734,0.2043
8.2334,139,501.4325,144.3921,,,0.1622,0.2460
8.2970,139,509.2617,145.5968,,,0.1711,0.2209
8.3615,139,532.4988,173.2082,,,0.1721,0.2309
8.4251,139,571.5813,0.0000,,,0.1736,0.0000
8.4894,138,0.0000,0.0000,,,0.0000,0.0000
8.5693,122,0.0000,0.0000,,,0.0000,0.0000
8.6328,105,0.0000,0.0000,,,0.0000,0.0000
8.6973,85,0.0000,0.0000,,,0.0000,0.0000
8.7606,65,0.0000,0.0000,,,0.0000,0.0000
8.8255,45,0.0000,0.0000,,,0.0000,0.0000
8.8888,38,0.0000,0.0000,,,0.0000,0.0000
8.9687,38,0.0000,0.0000,,,0.0000,0.0000
9.0333,37,0.0000,0.0000,,,0.0000,0.0000
9.0967,33,0.0000,0.0000,,,0.0000,0.0000
9.1613,16,0.0000,0.0000,,,0.0000,0.0000
9.2248,4,0.0000,0.0000,,,0.0000,0.0000
9.2897,3,0.0000,0.0000,,,0.0000,0.0000
9.3530,3,0.0000,0.0000,,,0.0000,0.0000
9.4335,3,0.0000,0.0000,,,0.0000,0.0000
9.4973,3,0.0000,0.0000,,,0.0000,0.0000
9.5610,3,0.0000,0.0000,,,0.0000,0.0000
9.6247,3,0.0000,0.0000,,,0.0000,0.0000
9.6895,3,0.0000,0.0000,,,0.0000,0.0000
9.7695,3,0.0000,0.0000,,,0.0000,0.0000
9.8333,3,0.0000,0.0000,,,0.0000,0.0000
9.8968,3,0.0000,0.0000,,,0.0000,0.0000
