t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0045,3,0.0000,0.0000,,,0.0000,0.0000
0.0853,3,0.0000,0.0000,,,0.0000,0.0000
0.1484,3,0.0000,0.0000,,,0.0000,0.0000
0.2125,3,0.0000,0.0000,,,0.0000,0.0000
0.2930,3,0.0000,0.0000,,,0.0000,0.0000
0.3412,3,0.0000,0.0000,,,0.0000,0.0000
0.4047,3,0.0000,0.0000,,,0.0000,0.0000
0.4850,3,0.0000,0.0000,,,0.0000,0.0000
0.5488,3,0.0000,0.0000,,,0.0000,0.0000
0.6127,3,0.0000,0.0000,,,0.0000,0.0000
0.6932,3,0.0000,0.0000,,,0.0000,0.0000
0.7412,3,0.0000,0.0000,,,0.0000,0.0000
0.8211,3,0.0000,0.0000,,,0.0000,0.0000
0.8849,3,0.0000,0.0000,,,0.0000,0.0000
0.9487,3,0.0000,0.0000,,,0.0000,0.0000
1.0129,3,0.0000,0.0000,,,0.0000,0.0000
1.0928,3,0.0000,0.0000,,,0.0000,0.0000
1.1413,3,0.0000,0.0000,,,0.0000,0.0000
1.2212,3,0.0000,0.0000,,,0.0000,0.0000
1.2847,3,0.0000,0.0000,,,0.0000,0.0000
1.3490,3,0.0000,0.0000,,,0.0000,0.0000
1.4139,3,0.0000,0.0000,,,0.0000,0.0000
1.4934,3,0.0000,0.0000,,,0.0000,0.0000
1.5413,3,0.0000,0.0000,,,0.0000,0.0000
1.6213,3,0.0000,0.0000,,,0.0000,0.0000
1.6853,3,0.0000,0.0000,,,0.0000,0.0000
1.7493,3,0.0000,0.0000,,,0.0000,0.0000
1.8125,3,0.0000,0.0000,,,0.0000,0.0000
1.8931,3,0.0000,0.0000,,,0.0000,0.0000
1.9571,3,0.0000,0.0000,,,0.0000,0.0000
2.0207,3,0.0000,0.0000,,,0.0000,0.0000
2.0853,3,0.0000,0.0000,,,0.0000,0.0000
2.1493,3,0.0000,0.0000,,,0.0000,0.0000
2.2129,3,0.0000,0.0000,,,0.0000,0.0000
2.2927,3,0.0000,0.0000,,,0.0000,0.0000
2.3570,3,0.0000,0.0000,,,0.0000,0.0000
2.4211,3,0.0000,0.0000,,,0.0000,0.0000
2.4851,3,0.0000,0.0000,,,0.0000,0.0000
2.5494,3,0.0000,0.0000,,,0.0000,0.0000
2.6162,3,0.0000,0.0000,,,0.0000,0.0000
2.6932,3,0.0000,0.0000,,,0.0000,0.0000
2.7574,3,0.0000,0.0000,,,0.0000,0.0000
2.8205,3,0.0000,0.0000,,,0.0000,0.0000
2.8851,3,0.0000,0.0000,,,0.0000,0.0000
2.9486,3,0.0000,0.0000,,,0.0000,0.0000
3.0136,3,0.0000,0.0000,,,0.0000,0.0000
3.0930,3,0.0000,0.0000,,,0.0000,0.0000
3.1574,3,0.0000,0.0000,,,0.0000,0.0000
3.2219,3,0.0000,0.0000,,,0.0000,0.0000
3.3015,3,0.0000,0.0000,,,0.0000,0.0000
3.3513,4,0.0000,0.0000,,,0.0000,0.0000
3.4290,8,0.0000,0.0000,,,0.0000,0.0000
3.4928,12,0.0000,0.0000,,,0.0000,0.0000
3.5573,29,0.0000,0.0000,,,0.0000,0.0000
3.6373,37,0.0000,0.0000,,,0.0000,0.0000
3.7016,37,0.0000,0.0000,,,0.0000,0.0000
3.7495,32,0.0000,0.0000,,,0.0000,0.0000
3.8295,32,0.0000,0.0000,,,0.0000,0.0000
3.8935,43,0.0000,0.0000,,,0.0000,0.0000
3.9576,56,0.0000,0.0000,,,0.0000,0.0000
4.0211,57,0.0000,0.0000,,,0.0000,0.0000
4.1009,61,0.0000,0.0000,,,0.0000,0.0000
4.1491,61,0.0000,0.0000,,,0.0000,0.0000
4.2291,61,0.0000,0.0000,,,0.0000,0.0000
4.2932,63,0.0000,0.0000,,,0.0000,0.0000
4.3566,65,0.0000,0.0000,,,0.0000,0.0000
4.4371,69,0.0000,0.0000,,,0.0000,0.0000
4.5011,69,0.0000,0.0000,,,0.0000,0.0000
4.5492,73,0.0000,0.0000,,,0.0000,0.0000
4.6303,73,0.0000,0.0000,,,0.0000,0.0000
4.6927,75,0.0000,0.0000,,,0.0000,0.0000
4.7577,79,0.0000,0.0000,,,0.0000,0.0000
4.8211,79,0.0000,0.0000,,,0.0000,0.0000
4.9012,79,0.0000,0.0000,,,0.0000,0.0000
4.9658,80,0.0000,0.0000,,,0.0000,0.0000
5.0294,84,0.0000,0.0000,,,0.0000,0.0000
5.0937,84,0.0000,0.0000,,,0.0000,0.0000
5.1576,95,0.0000,0.0000,,,0.0000,0.0000
5.2212,98,0.0000,0.0000,,,0.0000,0.0000
5.3016,98,0.0000,0.0000,,,0.0000,0.0000
5.3655,101,0.0000,0.0000,,,0.0000,0.0000
5.4448,101,0.0000,0.0000,,,0.0000,0.0000
5.4935,102,0.0000,0.0000,,,0.0000,0.0000
5.5571,98,0.0000,0.0000,,,0.0000,0.0000
5.6211,96,0.0000,0.0000,,,0.0000,0.0000
5.7013,96,249.9329,0.0000,,,0.3453,0.0000
5.7649,97,141.5069,0.0000,,,0.2214,0.0000
5.8296,105,0.0000,0.0000,,,0.0000,0.0000
5.8931,106,0.0000,0.0000,,,0.0000,0.0000
5.9571,102,0.0000,0.0000,,,0.0000,0.0000
6.0213,101,0.0000,0.0000,,,0.0000,0.0000
6.1016,101,972.8191,0.0000,,,0.7263,0.0000
6.1659,101,964.7307,0.0000,,,0.7531,0.0000
6.2294,101,0.0000,0.0000,,,0.0000,0.0000
6.2930,103,0.0000,0.0000,,,0.0000,0.0000
6.3576,106,0.0000,0.0000,,,0.0000,0.0000
6.4375,106,0.0000,0.0000,,,0.0000,0.0000
6.5014,106,0.0000,0.0000,,,0.0000,0.0000
6.5652,106,922.8990,0.0000,,,0.7405,0.0000
6.6297,106,1145.2703,0.0000,,,0.7935,0.0000
6.6934,109,1145.2703,0.0000,,,0.7935,0.0000
6.7571,111,1112.4296,0.0000,,,0.7892,0.0000
6.8373,111,1101.5869,0.0000,,,0.7898,0.0000
6.9008,107,1109.9349,0.0000,,,0.7874,0.0000
6.9649,107,4702.3662,0.0000,,,0.8551,0.0000
7.0291,103,4702.3662,0.0000,,,0.8551,0.0000
7.0930,103,5717.7842,0.0000,,,0.8552,0.0000
7.1574,103,2190.1582,0.0000,,,0.8506,0.0000
7.2376,103,1593.9531,0.0000,,,0.8305,0.0000
7.3011,103,198.0590,0.0000,,,0.2892,0.0000
7.3659,103,198.0590,0.0000,,,0.2892,0.0000
7.4291,103,218.1393,0.0000,,,0.2954,0.0000
7.4934,103,232.9197,0.0000,,,0.3644,0.0000
7.5568,103,238.9702,0.0000,,,0.3184,0.0000
7.6371,105,237.2504,0.0000,,,0.3611,0.0000
7.7017,107,236.5242,0.0000,,,0.3192,0.0000
7.7658,107,236.5242,0.0000,,,0.3192,0.0000
7.8299,107,225.1153,0.0000,,,0.3286,0.0000
7.8930,107,239.9589,0.0000,,,0.3562,0.0000
7.9730,107,1429.8611,0.0000,,,0.8094,0.0000
8.0374,107,1427.2375,0.0000,,,0.8140,0.0000
8.1011,107,1428.5640,0.0000,,,0.8117,0.0000
8.1656,107,1428.5640,0.0000,,,0.8117,0.0000
8.2295,107,1433.0789,0.0000,,,0.8214,0.0000
8.3093,107,1426.3099,0.0000,,,0.8177,0.0000
8.3741,107,1412.3486,0.0000,,,0.8220,0.0000
8.4371,107,1438.3853,0.0000,,,0.8109,0.0000
8.5014,107,1438.3853,0.0000,,,0.8109,0.0000
8.5654,107,1417.9003,0.0000,,,0.8116,0.0000
8.6457,107,1420.6527,0.0000,,,0.8181,0.0000
8.7100,111,1421.3304,0.0000,,,0.8138,0.0000
8.7732,112,1428.8464,0.0000,,,0.8145,0.0000
8.8391,116,1428.8464,0.0000,,,0.8145,0.0000
8.9013,116,1425.0288,0.0000,,,0.8171,0.0000
8.9654,120,2299.0046,0.0000,,,0.8499,0.0000
9.0289,121,5447.4072,0.0000,,,0.8551,0.0000
9.1096,121,11977.9805,236.3122,,,0.8552,0.4369
9.1738,120,11921.3633,219.9665,,,0.8552,0.4500
9.2373,116,17597.5078,1002.0450,,,0.8552,0.5696
9.3019,116,17597.5078,1747.4397,,,0.8552,0.5470
9.3658,112,17372.8301,1732.5703,,,0.8552,0.5726
9.4293,112,17362.4395,1681.5793,,,0.8552,0.5751
9.5090,104,9943.0781,151.7659,,,0.8552,0.4229
9.5737,87,10002.4248,147.8901,,,0.8552,0.3768
9.6369,68,10002.4248,0.0000,,,0.8552,0.0000
9.7015,48,5101.9526,0.0000,,,0.8551,0.0000
9.7650,27,4322.4268,0.0000,,,0.8551,0.0000
9.8291,7,0.0000,0.0000,,,0.0000,0.0000
9.9095,2,0.0000,0.0000,,,0.0000,0.0000
9.9729,2,0.0000,0.0000,,,0.0000,0.0000
10.0374,3,0.0000,0.0000,,,0.0000,0.0000
10.1009,3,0.0000,0.0000,,,0.0000,0.0000
10.1656,3,0.0000,0.0000,,,0.0000,0.0000
10.2450,3,0.0000,0.0000,,,0.0000,0.0000
10.3089,3,0.0000,0.0000,,,0.0000,0.0000
10.3731,3,0.0000,0.0000,,,0.0000,0.0000
10.4378,3,0.0000,0.0000,,,0.0000,0.0000
10.5014,3,0.0000,0.0000,,,0.0000,0.0000
10.5650,3,0.0000,0.0000,,,0.0000,0.0000
10.6455,3,0.0000,0.0000,,,0.0000,0.0000
10.7091,3,0.0000,0.0000,,,0.0000,0.0000
10.7737,3,0.0000,0.0000,,,0.0000,0.0000
10.8373,3,0.0000,0.0000,,,0.0000,0.0000
10.9009,3,0.0000,0.0000,,,0.0000,0.0000
10.9660,3,0.0000,0.0000,,,0.0000,0.0000
11.0454,3,0.0000,0.0000,,,0.0000,0.0000
11.1097,3,0.0000,0.0000,,,0.0000,0.0000
11.1730,3,0.0000,0.0000,,,0.0000,0.0000
11.2379,3,0.0000,0.0000,,,0.0000,0.0000
11.3012,3,0.0000,0.0000,,,0.0000,0.0000
11.3659,3,0.0000,0.0000,,,0.0000,0.0000
11.4454,3,0.0000,0.0000,,,0.0000,0.0000
11.5091,3,0.0000,0.0000,,,0.0000,0.0000
11.5735,3,0.0000,0.0000,,,0.0000,0.0000
11.6371,3,0.0000,0.0000,,,0.0000,0.0000
11.7017,3,0.0000,0.0000,,,0.0000,0.0000
