t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0170,3,0.0000,0.0000,,,0.0000,0.0000
0.0810,3,0.0000,0.0000,,,0.0000,0.0000
0.1454,3,0.0000,0.0000,,,0.0000,0.0000
0.2250,3,0.0000,0.0000,,,0.0000,0.0000
0.2736,3,0.0000,0.0000,,,0.0000,0.0000
0.3531,3,0.0000,0.0000,,,0.0000,0.0000
0.4167,3,0.0000,0.0000,,,0.0000,0.0000
0.4811,3,0.0000,0.0000,,,0.0000,0.0000
0.5456,3,0.0000,0.0000,,,0.0000,0.0000
0.6255,3,0.0000,0.0000,,,0.0000,0.0000
0.6897,3,0.0000,0.0000,,,0.0000,0.0000
0.7545,3,0.0000,0.0000,,,0.0000,0.0000
0.8178,3,0.0000,0.0000,,,0.0000,0.0000
0.8810,3,0.0000,0.0000,,,0.0000,0.0000
0.9457,3,0.0000,0.0000,,,0.0000,0.0000
1.0253,3,0.0000,0.0000,,,0.0000,0.0000
1.0891,3,0.0000,0.0000,,,0.0000,0.0000
1.1535,3,0.0000,0.0000,,,0.0000,0.0000
1.2170,3,0.0000,0.0000,,,0.0000,0.0000
1.2809,3,0.0000,0.0000,,,0.0000,0.0000
1.3451,3,0.0000,0.0000,,,0.0000,0.0000
1.4265,3,0.0000,0.0000,,,0.0000,0.0000
1.4892,3,0.0000,0.0000,,,0.0000,0.0000
1.5535,3,0.0000,0.0000,,,0.0000,0.0000
1.6176,3,0.0000,0.0000,,,0.0000,0.0000
1.6813,3,0.0000,0.0000,,,0.0000,0.0000
1.7458,3,0.0000,0.0000,,,0.0000,0.0000
1.8255,3,0.0000,0.0000,,,0.0000,0.0000
1.8892,3,0.0000,0.0000,,,0.0000,0.0000
1.9535,3,0.0000,0.0000,,,0.0000,0.0000
2.0194,4,0.0000,0.0000,,,0.0000,0.0000
2.0812,5,0.0000,0.0000,,,0.0000,0.0000
