t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0163,3,0.0000,0.0000,,,0.0000,0.0000
0.0980,3,0.0000,0.0000,,,0.0000,0.0000
0.1460,3,0.0000,0.0000,,,0.0000,0.0000
0.2083,3,0.0000,0.0000,,,0.0000,0.0000
0.2883,3,0.0000,0.0000,,,0.0000,0.0000
0.3522,3,0.0000,0.0000,,,0.0000,0.0000
0.4167,3,0.0000,0.0000,,,0.0000,0.0000
0.4965,3,0.0000,0.0000,,,0.0000,0.0000
0.5443,3,0.0000,0.0000,,,0.0000,0.0000
0.6080,3,0.0000,0.0000,,,0.0000,0.0000
0.6884,5,0.0000,0.0000,,,0.0000,0.0000
0.7521,9,0.0000,0.0000,,,0.0000,0.0000
0.8168,11,0.0000,0.0000,,,0.0000,0.0000
0.8962,23,0.0000,0.0000,,,0.0000,0.0000
0.9606,24,0.0000,0.0000,,,0.0000,0.0000
1.0084,36,0.0000,0.0000,,,0.0000,0.0000
1.0883,58,0.0000,0.0000,,,0.0000,0.0000
1.1529,76,0.0000,0.0000,,,0.0000,0.0000
1.2163,76,0.0000,0.0000,,,0.0000,0.0000
1.2962,88,0.0000,0.0000,,,0.0000,0.0000
1.3604,102,0.0000,0.0000,,,0.0000,0.0000
1.4089,102,0.0000,0.0000,,,0.0000,0.0000
1.4889,113,0.0000,0.0000,,,0.0000,0.0000
1.5522,122,0.0000,0.0000,,,0.0000,0.0000
1.6164,123,0.0000,0.0000,,,0.0000,0.0000
1.6967,144,0.0000,0.0000,,,0.0000,0.0000
1.7446,150,0.0000,0.0000,,,0.0000,0.0000
1.8088,151,0.0000,0.0000,,,0.0000,0.0000
1.8882,154,0.0000,0.0000,,,0.0000,0.0000
1.9532,156,0.0000,0.0000,,,0.0000,0.0000
2.0166,172,0.0000,0.0000,,,0.0000,0.0000
2.0971,178,0.0000,0.0000,,,0.0000,0.0000
2.1605,180,44.6880,0.0000,,,0.1631,0.0000
2.2244,180,235.3764,0.0000,,,0.1616,0.0000
2.2884,187,373.4164,0.0000,,,0.1633,0.0000
2.3526,187,505.6602,0.0000,,,0.1729,0.0000
2.4160,194,502.1215,0.0000,,,0.1826,0.0000
2.4961,194,537.9360,0.0000,,,0.1738,0.0000
2.5603,184,719.3439,0.0000,,,0.2273,0.0000
2.6242,183,709.6005,0.0000,,,0.2290,0.0000
2.6887,178,1023.9683,0.0000,,,0.3149,0.0000
2.7522,161,1004.7609,0.0000,,,0.3154,0.0000
2.8168,141,611.8715,0.0000,,,0.2208,0.0000
2.8972,119,595.7231,0.0000,,,0.2141,0.0000
2.9601,100,465.2646,0.0000,,,0.1945,0.0000
3.0242,81,332.6372,0.0000,,,0.1628,0.0000
3.0883,61,0.0000,0.0000,,,0.0000,0.0000
3.1522,41,0.0000,0.0000,,,0.0000,0.0000
3.2166,22,0.0000,0.0000,,,0.0000,0.0000
3.2969,19,0.0000,0.0000,,,0.0000,0.0000
3.3445,19,0.0000,0.0000,,,0.0000,0.0000
3.4244,6,0.0000,0.0000,,,0.0000,0.0000
3.4880,3,0.0000,0.0000,,,0.0000,0.0000
3.5525,3,0.0000,0.0000,,,0.0000,0.0000
3.6162,3,0.0000,0.0000,,,0.0000,0.0000
3.6962,3,0.0000,0.0000,,,0.0000,0.0000
3.7607,3,0.0000,0.0000,,,0.0000,0.0000
3.8247,3,0.0000,0.0000,,,0.0000,0.0000
3.9040,3,0.0000,0.0000,,,0.0000,0.0000
3.9519,3,0.0000,0.0000,,,0.0000,0.0000
4.0165,3,0.0000,0.0000,,,0.0000,0.0000
4.0967,3,0.0000,0.0000,,,0.0000,0.0000
4.1606,3,0.0000,0.0000,,,0.0000,0.0000
4.2251,3,0.0000,0.0000,,,0.0000,0.0000
4.3043,3,0.0000,0.0000,,,0.0000,0.0000
4.3527,3,0.0000,0.0000,,,0.0000,0.0000
4.4161,3,0.0000,0.0000,,,0.0000,0.0000
4.4962,3,0.0000,0.0000,,,0.0000,0.0000
4.5609,3,0.0000,0.0000,,,0.0000,0.0000
4.6242,3,0.0000,0.0000,,,0.0000,0.0000
4.7045,3,0.0000,0.0000,,,0.0000,0.0000
4.7526,3,0.0000,0.0000,,,0.0000,0.0000
4.8160,3,0.0000,0.0000,,,0.0000,0.0000
4.8967,3,0.0000,0.0000,,,0.0000,0.0000
4.9602,3,0.0000,0.0000,,,0.0000,0.0000
5.0242,3,0.0000,0.0000,,,0.0000,0.0000
5.1047,3,0.0000,0.0000,,,0.0000,0.0000
5.1522,3,0.0000,0.0000,,,0.0000,0.0000
5.2166,3,0.0000,0.0000,,,0.0000,0.0000
5.2965,3,0.0000,0.0000,,,0.0000,0.0000
