t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0177,19,0.0000,0.0000,,,0.0000,0.0000
0.0819,19,0.0000,0.0000,,,0.0000,0.0000
0.1460,19,0.0000,0.0000,,,0.0000,0.0000
0.2091,23,0.0000,0.0000,,,0.0000,0.0000
0.2740,24,0.0000,0.0000,,,0.0000,0.0000
0.3533,24,0.0000,0.0000,,,0.0000,0.0000
0.4179,24,0.0000,0.0000,,,0.0000,0.0000
0.4815,27,0.0000,0.0000,,,0.0000,0.0000
0.5451,28,0.0000,0.0000,,,0.0000,0.0000
0.6095,32,0.0000,0.0000,,,0.0000,0.0000
0.6733,32,0.0000,0.0000,,,0.0000,0.0000
0.7531,37,0.0000,0.0000,,,0.0000,0.0000
0.8179,37,0.0000,0.0000,,,0.0000,0.0000
0.8814,43,0.0000,0.0000,,,0.0000,0.0000
0.9451,44,0.0000,0.0000,,,0.0000,0.0000
1.0257,48,0.0000,0.0000,,,0.0000,0.0000
1.0738,48,0.0000,0.0000,,,0.0000,0.0000
1.1536,57,0.0000,0.0000,,,0.0000,0.0000
1.2178,64,0.0000,0.0000,,,0.0000,0.0000
1.2815,65,0.0000,0.0000,,,0.0000,0.0000
1.3616,76,0.0000,0.0000,,,0.0000,0.0000
1.4250,90,0.0000,0.0000,,,0.0000,0.0000
1.4731,90,0.0000,0.0000,,,0.0000,0.0000
1.5540,101,0.0000,0.0000,,,0.0000,0.0000
1.6175,111,0.0000,0.0000,,,0.0000,0.0000
1.6811,111,0.0000,0.0000,,,0.0000,0.0000
1.7613,120,0.0000,0.0000,,,0.0000,0.0000
1.8100,128,0.0000,0.0000,,,0.0000,0.0000
1.8897,132,6233.6475,19320.2109,,,0.5703,0.9842
1.9539,132,6793.7676,19516.3730,,,0.5795,0.9842
2.0175,133,21952.4219,24502.5898,,,0.8552,0.9842
2.0810,131,20336.1680,34532.2812,,,0.8552,0.9842
2.1457,119,21155.4805,34489.6172,,,0.8552,0.9842
2.2091,100,21155.4805,34318.1094,,,0.8552,0.9842
2.2897,79,22184.1387,34946.3398,,,0.8552,0.9842
2.3532,59,18483.7305,34648.0469,,,0.8552,0.9842
2.4178,52,7610.5225,26025.0586,,,0.7208,0.9842
2.4814,49,29.4355,0.0000,,,0.1494,0.0000
2.5450,34,0.0000,0.0000,,,0.0000,0.0000
2.6096,30,0.0000,0.0000,,,0.0000,0.0000
2.6891,27,0.0000,0.0000,,,0.0000,0.0000
2.7537,23,0.0000,0.0000,,,0.0000,0.0000
2.8336,17,0.0000,0.0000,,,0.0000,0.0000
2.8818,8,0.0000,0.0000,,,0.0000,0.0000
2.9612,6,0.0000,0.0000,,,0.0000,0.0000
3.0091,5,0.0000,0.0000,,,0.0000,0.0000
3.0895,3,0.0000,0.0000,,,0.0000,0.0000
3.1531,3,0.0000,0.0000,,,0.0000,0.0000
3.2181,3,0.0000,0.0000,,,0.0000,0.0000
3.2814,3,0.0000,0.0000,,,0.0000,0.0000
3.3450,3,0.0000,0.0000,,,0.0000,0.0000
3.4090,3,0.0000,0.0000,,,0.0000,0.0000
3.4897,3,0.0000,0.0000,,,0.0000,0.0000
3.5537,3,0.0000,0.0000,,,0.0000,0.0000
3.6173,3,0.0000,0.0000,,,0.0000,0.0000
3.6818,3,0.0000,0.0000,,,0.0000,0.0000
3.7454,3,0.0000,0.0000,,,0.0000,0.0000
3.8092,3,0.0000,0.0000,,,0.0000,0.0000
3.8892,3,0.0000,0.0000,,,0.0000,0.0000
3.9539,3,0.0000,0.0000,,,0.0000,0.0000
4.0173,3,0.0000,0.0000,,,0.0000,0.0000
4.0818,3,0.0000,0.0000,,,0.0000,0.0000
4.1453,3,0.0000,0.0000,,,0.0000,0.0000
4.2253,3,0.0000,0.0000,,,0.0000,0.0000
4.2896,3,0.0000,0.0000,,,0.0000,0.0000
4.3530,3,0.0000,0.0000,,,0.0000,0.0000
4.4174,3,0.0000,0.0000,,,0.0000,0.0000
4.4815,3,0.0000,0.0000,,,0.0000,0.0000
4.5463,3,0.0000,0.0000,,,0.0000,0.0000
4.6253,3,0.0000,0.0000,,,0.0000,0.0000
4.6896,3,0.0000,0.0000,,,0.0000,0.0000
4.7537,3,0.0000,0.0000,,,0.0000,0.0000
4.8181,3,0.0000,0.0000,,,0.0000,0.0000
4.8809,3,0.0000,0.0000,,,0.0000,0.0000
4.9454,3,0.0000,0.0000,,,0.0000,0.0000
5.0249,3,0.0000,0.0000,,,0.0000,0.0000
5.0894,3,0.0000,0.0000,,,0.0000,0.0000
5.1529,3,0.0000,0.0000,,,0.0000,0.0000
5.2175,3,0.0000,0.0000,,,0.0000,0.0000
5.2819,3,0.0000,0.0000,,,0.0000,0.0000
5.3612,3,0.0000,0.0000,,,0.0000,0.0000
5.4252,3,0.0000,0.0000,,,0.0000,0.0000
5.4900,3,0.0000,0.0000,,,0.0000,0.0000
5.5542,3,0.0000,0.0000,,,0.0000,0.0000
5.6174,3,0.0000,0.0000,,,0.0000,0.0000
5.6812,3,0.0000,0.0000,,,0.0000,0.0000
5.7615,3,0.0000,0.0000,,,0.0000,0.0000
5.8251,3,0.0000,0.0000,,,0.0000,0.0000
5.8899,3,0.0000,0.0000,,,0.0000,0.0000
5.9534,3,0.0000,0.0000,,,0.0000,0.0000
6.0170,3,0.0000,0.0000,,,0.0000,0.0000
6.0815,3,0.0000,0.0000,,,0.0000,0.0000
6.1613,3,0.0000,0.0000,,,0.0000,0.0000
6.2254,3,0.0000,0.0000,,,0.0000,0.0000
6.2889,3,0.0000,0.0000,,,0.0000,0.0000
6.3538,3,0.0000,0.0000,,,0.0000,0.0000
6.4181,3,0.0000,0.0000,,,0.0000,0.0000
6.4969,3,0.0000,0.0000,,,0.0000,0.0000
6.5615,3,0.0000,0.0000,,,0.0000,0.0000
6.6258,3,0.0000,0.0000,,,0.0000,0.0000
6.6890,3,0.0000,0.0000,,,0.0000,0.0000
6.7529,3,0.0000,0.0000,,,0.0000,0.0000
6.8181,3,0.0000,0.0000,,,0.0000,0.0000
6.8976,3,0.0000,0.0000,,,0.0000,0.0000
6.9613,3,0.0000,0.0000,,,0.0000,0.0000
7.0253,3,0.0000,0.0000,,,0.0000,0.0000
7.0896,3,0.0000,0.0000,,,0.0000,0.0000
7.1529,3,0.0000,0.0000,,,0.0000,0.0000
7.2177,3,0.0000,0.0000,,,0.0000,0.0000
7.2974,3,0.0000,0.0000,,,0.0000,0.0000
7.3608,3,0.0000,0.0000,,,0.0000,0.0000
7.4252,3,0.0000,0.0000,,,0.0000,0.0000
7.4889,3,0.0000,0.0000,,,0.0000,0.0000
7.5533,3,0.0000,0.0000,,,0.0000,0.0000
7.6173,3,0.0000,0.0000,,,0.0000,0.0000
7.6976,3,0.0000,0.0000,,,0.0000,0.0000
7.7618,3,0.0000,0.0000,,,0.0000,0.0000
7.8252,3,0.0000,0.0000,,,0.0000,0.0000
7.8895,3,0.0000,0.0000,,,0.0000,0.0000
7.9535,3,0.0000,0.0000,,,0.0000,0.0000
8.0326,3,0.0000,0.0000,,,0.0000,0.0000
8.0969,3,0.0000,0.0000,,,0.0000,0.0000
8.1614,3,0.0000,0.0000,,,0.0000,0.0000
8.2255,3,0.0000,0.0000,,,0.0000,0.0000
8.2887,3,0.0000,0.0000,,,0.0000,0.0000
8.3530,3,0.0000,0.0000,,,0.0000,0.0000
8.4327,3,0.0000,0.0000,,,0.0000,0.0000
8.4974,3,0.0000,0.0000,,,0.0000,0.0000
8.5613,3,0.0000,0.0000,,,0.0000,0.0000
8.6252,3,0.0000,0.0000,,,0.0000,0.0000
8.6893,3,0.0000,0.0000,,,0.0000,0.0000
8.7526,3,0.0000,0.0000,,,0.0000,0.0000
8.8334,3,0.0000,0.0000,,,0.0000,0.0000
8.8973,3,0.0000,0.0000,,,0.0000,0.0000
8.9613,3,0.0000,0.0000,,,0.0000,0.0000
