t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0070,80,0.0000,0.0000,,,0.0000,0.0000
0.0856,80,0.0000,0.0000,,,0.0000,0.0000
0.1491,80,0.0000,0.0000,,,0.0000,0.0000
0.2135,80,0.0000,0.0000,,,0.0000,0.0000
0.2772,80,0.0000,0.0000,,,0.0000,0.0000
0.3573,80,0.0000,0.0000,,,0.0000,0.0000
0.4050,80,0.0000,0.0000,,,0.0000,0.0000
0.4849,80,0.0000,0.0000,,,0.0000,0.0000
0.5491,80,0.0000,0.0000,,,0.0000,0.0000
0.6129,80,0.0000,0.0000,,,0.0000,0.0000
0.6775,80,0.0000,0.0000,,,0.0000,0.0000
0.7568,80,0.0000,0.0000,,,0.0000,0.0000
0.8215,80,0.0000,0.0000,,,0.0000,0.0000
0.8852,80,0.0000,0.0000,,,0.0000,0.0000
0.9490,80,0.0000,0.0000,,,0.0000,0.0000
1.0132,82,0.0000,0.0000,,,0.0000,0.0000
1.0766,87,0.0000,0.0000,,,0.0000,0.0000
1.1571,87,0.0000,0.0000,,,0.0000,0.0000
1.2214,100,0.0000,0.0000,,,0.0000,0.0000
1.2847,103,0.0000,0.0000,,,0.0000,0.0000
1.3653,106,0.0000,0.0000,,,0.0000,0.0000
1.4130,106,0.0000,0.0000,,,0.0000,0.0000
1.4772,114,0.0000,0.0000,,,0.0000,0.0000
1.5575,117,0.0000,0.0000,,,0.0000,0.0000
1.6215,122,0.0000,0.0000,,,0.0000,0.0000
1.6848,139,0.0000,0.0000,,,0.0000,0.0000
1.7494,140,0.0000,0.0000,,,0.0000,0.0000
1.8130,148,0.0000,0.0000,,,0.0000,0.0000
1.8776,163,0.0000,0.0000,,,0.0000,0.0000
1.9736,166,0.0000,0.0000,,,0.0000,0.0000
2.0211,168,0.0000,0.0000,,,0.0000,0.0000
2.0850,173,0.0000,0.0000,,,0.0000,0.0000
2.1656,179,467.8425,0.0000,,,0.2005,0.0000
2.2135,183,501.7859,0.0000,,,0.1702,0.0000
2.2774,186,545.5895,0.0000,,,0.2106,0.0000
2.3570,202,542.2427,0.0000,,,0.1938,0.0000
2.4206,208,566.5088,0.0000,,,0.2141,0.0000
2.4849,209,773.1577,0.0000,,,0.3056,0.0000
2.5650,214,846.5922,0.0000,,,0.3144,0.0000
2.6135,214,1647.1840,8.7948,,,0.3910,0.1484
2.6776,214,5951.0327,179.8014,,,0.5007,0.2146
2.7566,216,6007.0078,444.1039,,,0.5007,0.2631
2.8211,219,9035.8730,2570.0144,,,0.5187,0.4047
2.8858,219,10244.5225,2737.2515,,,0.5356,0.4278
2.9651,219,10125.7090,2533.1206,,,0.5356,0.4337
3.0132,219,11620.9824,6452.2666,,,0.5374,0.5450
3.0766,219,14932.3516,9743.8564,,,0.6070,0.6100
3.1573,219,14638.6611,9544.8613,,,0.6073,0.5963
3.2215,215,14641.1748,9438.9180,,,0.6033,0.5975
3.2850,200,14682.4258,9505.5439,,,0.6118,0.6012
3.3652,177,14644.9600,9468.2217,,,0.6071,0.6056
3.4139,159,14523.5518,9225.5586,,,0.6063,0.5959
3.4931,137,6639.4844,2150.1350,,,0.5253,0.3977
3.5574,118,1208.7515,2.8255,,,0.3843,0.1082
3.6207,99,563.3518,0.0000,,,0.2234,0.0000
3.6854,79,227.5111,0.0000,,,0.1632,0.0000
3.7655,58,0.0000,0.0000,,,0.0000,0.0000
3.8130,55,0.0000,0.0000,,,0.0000,0.0000
3.8930,54,0.0000,0.0000,,,0.0000,0.0000
3.9570,42,0.0000,0.0000,,,0.0000,0.0000
4.0209,40,0.0000,0.0000,,,0.0000,0.0000
4.0853,35,0.0000,0.0000,,,0.0000,0.0000
4.1649,35,0.0000,0.0000,,,0.0000,0.0000
4.2125,30,0.0000,0.0000,,,0.0000,0.0000
4.2772,29,0.0000,0.0000,,,0.0000,0.0000
4.3574,29,0.0000,0.0000,,,0.0000,0.0000
4.4214,29,0.0000,0.0000,,,0.0000,0.0000
4.4849,29,0.0000,0.0000,,,0.0000,0.0000
4.5645,29,0.0000,0.0000,,,0.0000,0.0000
4.6131,25,0.0000,0.0000,,,0.0000,0.0000
4.6925,24,0.0000,0.0000,,,0.0000,0.0000
4.7570,24,0.0000,0.0000,,,0.0000,0.0000
4.8208,24,0.0000,0.0000,,,0.0000,0.0000
4.8852,24,0.0000,0.0000,,,0.0000,0.0000
4.9652,28,0.0000,0.0000,,,0.0000,0.0000
5.0125,30,0.0000,0.0000,,,0.0000,0.0000
5.0931,32,0.0000,0.0000,,,0.0000,0.0000
5.1568,32,0.0000,0.0000,,,0.0000,0.0000
5.2212,32,0.0000,0.0000,,,0.0000,0.0000
5.3013,32,0.0000,0.0000,,,0.0000,0.0000
5.3646,36,0.0000,0.0000,,,0.0000,0.0000
5.4133,38,0.0000,0.0000,,,0.0000,0.0000
5.4928,41,0.0000,0.0000,,,0.0000,0.0000
5.5574,43,0.0000,0.0000,,,0.0000,0.0000
5.6205,45,0.0000,0.0000,,,0.0000,0.0000
5.6845,45,0.0000,0.0000,,,0.0000,0.0000
5.7655,45,0.0000,0.0000,,,0.0000,0.0000
5.8128,45,0.0000,0.0000,,,0.0000,0.0000
5.8935,45,0.0000,0.0000,,,0.0000,0.0000
5.9572,49,0.0000,0.0000,,,0.0000,0.0000
6.0214,49,0.0000,0.0000,,,0.0000,0.0000
6.0856,49,0.0000,0.0000,,,0.0000,0.0000
6.1653,49,0.0000,0.0000,,,0.0000,0.0000
6.2134,45,0.0000,0.0000,,,0.0000,0.0000
6.2931,44,0.0000,0.0000,,,0.0000,0.0000
6.3568,45,0.0000,0.0000,,,0.0000,0.0000
6.4215,49,0.0000,0.0000,,,0.0000,0.0000
6.4856,49,0.0000,0.0000,,,0.0000,0.0000
6.5647,49,0.0000,0.0000,,,0.0000,0.0000
6.6289,49,0.0000,0.0000,,,0.0000,0.0000
6.6932,49,0.0000,0.0000,,,0.0000,0.0000
6.7566,49,0.0000,0.0000,,,0.0000,0.0000
6.8211,49,0.0000,0.0000,,,0.0000,0.0000
6.8850,49,0.0000,0.0000,,,0.0000,0.0000
6.9653,49,0.0000,0.0000,,,0.0000,0.0000
7.0288,49,0.0000,0.0000,,,0.0000,0.0000
