t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0047,15,0.0000,0.0000,,,0.0000,0.0000
0.1007,15,0.0000,0.0000,,,0.0000,0.0000
0.1486,15,0.0000,0.0000,,,0.0000,0.0000
0.2124,11,0.0000,0.0000,,,0.0000,0.0000
0.2927,11,0.0000,0.0000,,,0.0000,0.0000
0.3406,11,0.0000,0.0000,,,0.0000,0.0000
0.4211,15,0.0000,0.0000,,,0.0000,0.0000
0.5004,15,0.0000,0.0000,,,0.0000,0.0000
0.5488,18,0.0000,0.0000,,,0.0000,0.0000
0.6288,20,0.0000,0.0000,,,0.0000,0.0000
0.6927,38,0.0000,0.0000,,,0.0000,0.0000
0.7406,50,0.0000,0.0000,,,0.0000,0.0000
0.8231,50,0.0000,0.0000,,,0.0000,0.0000
0.9020,68,0.0000,0.0000,,,0.0000,0.0000
0.9484,69,0.0000,0.0000,,,0.0000,0.0000
1.0133,76,0.0000,0.0000,,,0.0000,0.0000
1.0928,86,0.0000,0.0000,,,0.0000,0.0000
1.1572,86,0.0000,0.0000,,,0.0000,0.0000
1.2208,102,0.0000,0.0000,,,0.0000,0.0000
1.3004,111,0.0000,0.0000,,,0.0000,0.0000
1.3493,113,0.0000,0.0000,,,0.0000,0.0000
1.4295,125,0.0000,0.0000,,,0.0000,0.0000
1.4925,126,0.0000,0.0000,,,0.0000,0.0000
1.5568,134,0.0000,0.0000,,,0.0000,0.0000
1.6206,134,0.0000,0.0000,,,0.0000,0.0000
1.7011,143,0.0000,0.0000,,,0.0000,0.0000
1.7487,143,0.0000,0.0000,,,0.0000,0.0000
1.8124,155,0.0000,0.0000,,,0.0000,0.0000
1.8928,163,0.0000,0.0000,,,0.0000,0.0000
1.9574,165,0.0000,0.0000,,,0.0000,0.0000
2.0206,168,0.0000,0.0000,,,0.0000,0.0000
2.1014,168,29.2093,0.0000,,,0.1566,0.0000
2.1492,169,548.9814,0.0000,,,0.2212,0.0000
2.2128,172,556.4563,0.0000,,,0.2282,0.0000
2.2929,174,600.7650,0.0000,,,0.2630,0.0000
2.3566,176,618.4214,0.0000,,,0.2282,0.0000
2.4207,176,624.1956,0.0000,,,0.2282,0.0000
2.5013,176,689.0659,0.0000,,,0.2295,0.0000
2.5486,174,680.4728,0.0000,,,0.2711,0.0000
2.6292,156,763.6246,0.0000,,,0.2789,0.0000
2.6933,138,746.6068,0.0000,,,0.2618,0.0000
2.7567,119,749.1759,0.0000,,,0.2802,0.0000
2.8371,111,741.7548,0.0000,,,0.2624,0.0000
2.9005,108,239.7316,0.0000,,,0.1613,0.0000
2.9487,94,0.0000,0.0000,,,0.0000,0.0000
3.0287,74,0.0000,0.0000,,,0.0000,0.0000
3.0930,54,0.0000,0.0000,,,0.0000,0.0000
3.1570,35,0.0000,0.0000,,,0.0000,0.0000
3.2375,11,0.0000,0.0000,,,0.0000,0.0000
3.3014,4,0.0000,0.0000,,,0.0000,0.0000
3.3483,4,0.0000,0.0000,,,0.0000,0.0000
3.4128,3,0.0000,0.0000,,,0.0000,0.0000
3.5099,3,0.0000,0.0000,,,0.0000,0.0000
3.5568,3,0.0000,0.0000,,,0.0000,0.0000
3.6210,3,0.0000,0.0000,,,0.0000,0.0000
3.7010,3,0.0000,0.0000,,,0.0000,0.0000
3.7486,3,0.0000,0.0000,,,0.0000,0.0000
3.8283,3,0.0000,0.0000,,,0.0000,0.0000
3.9091,3,0.0000,0.0000,,,0.0000,0.0000
3.9563,3,0.0000,0.0000,,,0.0000,0.0000
4.0209,3,0.0000,0.0000,,,0.0000,0.0000
4.1005,3,0.0000,0.0000,,,0.0000,0.0000
4.1485,3,0.0000,0.0000,,,0.0000,0.0000
4.2294,3,0.0000,0.0000,,,0.0000,0.0000
4.3084,3,0.0000,0.0000,,,0.0000,0.0000
4.3571,3,0.0000,0.0000,,,0.0000,0.0000
4.4206,3,0.0000,0.0000,,,0.0000,0.0000
4.5013,3,0.0000,0.0000,,,0.0000,0.0000
4.5488,3,0.0000,0.0000,,,0.0000,0.0000
4.6285,3,0.0000,0.0000,,,0.0000,0.0000
4.7086,3,0.0000,0.0000,,,0.0000,0.0000
4.7568,3,0.0000,0.0000,,,0.0000,0.0000
