t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0148,16,0.0000,0.0000,,,0.0000,0.0000
0.0778,16,0.0000,0.0000,,,0.0000,0.0000
0.1425,16,0.0000,0.0000,,,0.0000,0.0000
0.2059,16,0.0000,0.0000,,,0.0000,0.0000
0.2858,16,0.0000,0.0000,,,0.0000,0.0000
0.3499,16,0.0000,0.0000,,,0.0000,0.0000
0.4139,16,0.0000,0.0000,,,0.0000,0.0000
0.4785,20,0.0000,0.0000,,,0.0000,0.0000
0.5419,20,0.0000,0.0000,,,0.0000,0.0000
0.6062,23,0.0000,0.0000,,,0.0000,0.0000
0.6862,24,0.0000,0.0000,,,0.0000,0.0000
0.7499,26,0.0000,0.0000,,,0.0000,0.0000
0.8144,29,0.0000,0.0000,,,0.0000,0.0000
0.8777,33,0.0000,0.0000,,,0.0000,0.0000
0.9426,34,0.0000,0.0000,,,0.0000,0.0000
1.0059,38,0.0000,0.0000,,,0.0000,0.0000
1.0860,40,0.0000,0.0000,,,0.0000,0.0000
1.1505,40,0.0000,0.0000,,,0.0000,0.0000
1.2137,44,0.0000,0.0000,,,0.0000,0.0000
1.2784,45,0.0000,0.0000,,,0.0000,0.0000
1.3421,48,0.0000,0.0000,,,0.0000,0.0000
1.4064,52,0.0000,0.0000,,,0.0000,0.0000
1.5024,52,0.0000,0.0000,,,0.0000,0.0000
1.5500,55,0.0000,0.0000,,,0.0000,0.0000
1.6148,56,0.0000,0.0000,,,0.0000,0.0000
1.6778,61,0.0000,0.0000,,,0.0000,0.0000
1.7424,61,0.0000,0.0000,,,0.0000,0.0000
1.8225,66,0.0000,0.0000,,,0.0000,0.0000
1.8859,69,0.0000,0.0000,,,0.0000,0.0000
1.9502,71,0.0000,0.0000,,,0.0000,0.0000
2.0141,71,0.0000,0.0000,,,0.0000,0.0000
2.0789,78,0.0000,0.0000,,,0.0000,0.0000
2.1419,78,0.0000,0.0000,,,0.0000,0.0000
2.2218,83,0.0000,0.0000,,,0.0000,0.0000
2.2866,85,0.0000,0.0000,,,0.0000,0.0000
2.3501,87,0.0000,0.0000,,,0.0000,0.0000
2.4136,91,0.0000,0.0000,,,0.0000,0.0000
2.4944,91,0.0000,0.0000,,,0.0000,0.0000
2.5418,97,0.0000,0.0000,,,0.0000,0.0000
2.6218,98,0.0000,0.0000,,,0.0000,0.0000
2.7017,102,0.0000,0.0000,,,0.0000,0.0000
2.7496,102,0.0000,0.0000,,,0.0000,0.0000
2.8138,106,0.0000,0.0000,,,0.0000,0.0000
2.8940,107,0.0000,0.0000,,,0.0000,0.0000
2.9427,111,0.0000,15.2554,,,0.0000,0.1105
3.0226,112,455.0948,10.3975,,,0.1740,0.1101
3.0858,112,1495.6099,2732.6738,,,0.3919,0.7526
3.1505,112,4550.9282,2780.5935,,,0.5638,0.7492
3.2140,112,4852.9033,4596.6484,,,0.5679,0.9841
3.2777,112,9310.8066,4558.9683,,,0.7531,0.9842
3.3577,112,9316.4355,4537.7744,,,0.7576,0.9842
3.4218,112,9258.2578,4483.8828,,,0.7633,0.9842
3.4856,112,9214.3066,4447.2266,,,0.7611,0.9841
3.5501,112,9227.4961,4505.1753,,,0.7367,0.9842
3.6140,112,9207.5469,4427.6113,,,0.7513,0.9841
3.6781,112,9189.7441,4445.9956,,,0.7641,0.9842
3.7578,112,9216.3232,4406.5161,,,0.7600,0.9841
3.8218,112,9191.4238,4382.7251,,,0.7643,0.9842
3.8865,112,9145.0127,4422.8525,,,0.7517,0.9842
3.9500,112,9174.6152,4430.2295,,,0.7505,0.9842
4.0136,112,9147.9941,4436.9697,,,0.7387,0.9842
4.0779,112,9173.2344,4433.4673,,,0.7634,0.9842
4.1581,112,9203.1289,4389.8643,,,0.7548,0.9841
4.2217,112,9211.6875,4447.8726,,,0.7492,0.9841
4.2859,112,9222.3145,4428.1504,,,0.7605,0.9841
4.3512,108,9300.7646,4362.4702,,,0.7639,0.9842
4.4143,108,9127.4883,4393.4062,,,0.7498,0.9841
4.4940,108,9165.1602,4357.3809,,,0.7700,0.9841
4.5578,108,9278.5898,4379.7554,,,0.7656,0.9841
4.6222,108,6570.1724,2504.3220,,,0.6103,0.7710
4.6855,104,5115.3193,2619.3142,,,0.5699,0.7805
4.7503,101,5136.9551,2566.7419,,,0.5723,0.7781
4.8294,95,5110.0488,2620.7661,,,0.5736,0.7806
4.8940,94,5092.3711,2647.7051,,,0.5705,0.7799
4.9578,82,2616.2676,258.3156,,,0.4942,0.3655
5.0221,82,951.5455,0.0000,,,0.3243,0.0000
5.0859,70,0.0000,0.0000,,,0.0000,0.0000
5.1500,65,0.0000,0.0000,,,0.0000,0.0000
5.2298,62,0.0000,0.0000,,,0.0000,0.0000
5.2936,55,0.0000,0.0000,,,0.0000,0.0000
5.3580,54,0.0000,0.0000,,,0.0000,0.0000
5.4214,40,0.0000,0.0000,,,0.0000,0.0000
5.4860,33,0.0000,0.0000,,,0.0000,0.0000
5.5496,31,0.0000,0.0000,,,0.0000,0.0000
5.6301,16,0.0000,0.0000,,,0.0000,0.0000
5.6940,7,0.0000,0.0000,,,0.0000,0.0000
5.7577,7,0.0000,0.0000,,,0.0000,0.0000
5.8219,3,0.0000,0.0000,,,0.0000,0.0000
5.8858,3,0.0000,0.0000,,,0.0000,0.0000
5.9504,3,0.0000,0.0000,,,0.0000,0.0000
