t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0187,3,0.0000,2.3217,,,0.0000,0.1096
0.0825,3,0.0000,0.0000,,,0.0000,0.0000
0.1472,3,0.0000,0.0000,,,0.0000,0.0000
0.2104,3,0.0000,0.0000,,,0.0000,0.0000
0.2910,3,0.0000,0.0000,,,0.0000,0.0000
0.3385,10,0.0000,0.0000,,,0.0000,0.0000
0.4187,12,0.0000,0.0000,,,0.0000,0.0000
0.4986,11,0.0000,0.0000,,,0.0000,0.0000
0.5465,11,0.0000,0.0000,,,0.0000,0.0000
0.6109,15,0.0000,0.7403,,,0.0000,0.1087
0.6907,23,0.0000,0.0000,,,0.0000,0.0000
0.7388,24,0.0000,0.0000,,,0.0000,0.0000
0.8184,41,0.0000,0.0000,,,0.0000,0.0000
0.8985,60,0.0000,2.2988,,,0.0000,0.1088
0.9467,60,0.0000,2.2988,,,0.0000,0.1088
1.0101,73,0.0000,0.0000,,,0.0000,0.0000
1.0919,96,0.0000,107.0727,,,0.0000,0.1930
1.1546,117,0.0000,107.0727,,,0.0000,0.1930
1.2183,128,0.0000,145.3761,,,0.0000,0.2209
1.2980,130,0.0000,141.7987,,,0.0000,0.2306
1.3461,144,0.0000,141.7987,,,0.0000,0.2306
1.4111,152,460.0243,188.8861,,,0.4825,0.2309
1.4906,152,762.3920,1644.4261,,,0.5476,0.6750
1.5543,164,790.0462,1721.6187,,,0.5499,0.6943
1.6188,167,953.0473,1803.8785,,,0.5752,0.7054
1.6988,172,976.7735,1872.3481,,,0.5745,0.6949
1.7467,172,1107.0259,1872.3481,,,0.6179,0.6949
1.8105,162,1108.6821,2025.3934,,,0.6421,0.7299
1.8905,143,880.6011,1939.8483,,,0.5566,0.6977
1.9547,125,419.5703,1394.9817,,,0.4326,0.5946
2.0181,105,0.0000,15.0057,,,0.0000,0.1105
2.0987,82,0.0000,0.0000,,,0.0000,0.0000
2.1467,66,0.0000,0.0000,,,0.0000,0.0000
2.2106,46,0.0000,0.0000,,,0.0000,0.0000
2.2743,26,0.0000,0.0000,,,0.0000,0.0000
2.3548,7,0.0000,0.0000,,,0.0000,0.0000
2.4184,2,0.0000,0.0000,,,0.0000,0.0000
2.4829,2,0.0000,0.0000,,,0.0000,0.0000
2.5465,3,0.0000,0.0000,,,0.0000,0.0000
2.6101,3,0.0000,0.0000,,,0.0000,0.0000
2.6748,3,0.0000,0.0000,,,0.0000,0.0000
2.7544,3,0.0000,0.0000,,,0.0000,0.0000
2.8185,3,0.0000,0.0000,,,0.0000,0.0000
2.8826,3,0.0000,0.0000,,,0.0000,0.0000
2.9465,3,0.0000,0.0000,,,0.0000,0.0000
3.0108,3,0.0000,0.0000,,,0.0000,0.0000
3.0909,3,0.0000,0.0000,,,0.0000,0.0000
3.1543,3,0.0000,0.0000,,,0.0000,0.0000
3.2182,3,0.0000,0.0000,,,0.0000,0.0000
3.2820,3,0.0000,0.0000,,,0.0000,0.0000
3.3466,3,0.0000,0.0000,,,0.0000,0.0000
3.4102,3,0.0000,0.0000,,,0.0000,0.0000
3.4909,3,0.0000,0.0000,,,0.0000,0.0000
3.5543,3,0.0000,0.0000,,,0.0000,0.0000
3.6183,3,0.0000,0.0000,,,0.0000,0.0000
3.6828,3,0.0000,0.0000,,,0.0000,0.0000
3.7464,3,0.0000,0.0000,,,0.0000,0.0000
3.8108,3,0.0000,0.8237,,,0.0000,0.1055
3.8906,3,0.0000,0.0000,,,0.0000,0.0000
3.9548,3,0.0000,0.0000,,,0.0000,0.0000
4.0188,3,0.0000,0.0000,,,0.0000,0.0000
4.0823,3,0.0000,0.0000,,,0.0000,0.0000
4.1467,3,0.0000,0.0000,,,0.0000,0.0000
4.2106,3,0.0000,0.0000,,,0.0000,0.0000
4.2906,3,0.0000,0.0000,,,0.0000,0.0000
4.3548,3,0.0000,0.0000,,,0.0000,0.0000
4.4182,3,0.0000,0.0000,,,0.0000,0.0000
4.4826,3,0.0000,0.0000,,,0.0000,0.0000
4.5465,3,0.0000,1.3689,,,0.0000,0.1089
4.6111,3,0.0000,0.0000,,,0.0000,0.0000
4.6912,3,0.0000,0.0000,,,0.0000,0.0000
4.7545,3,0.0000,0.0000,,,0.0000,0.0000
4.8182,3,0.0000,1.0477,,,0.0000,0.1089
4.8826,3,0.0000,0.0000,,,0.0000,0.0000
4.9472,3,0.0000,0.0000,,,0.0000,0.0000
5.0268,3,0.0000,1.0271,,,0.0000,0.1044
5.0905,3,0.0000,0.0000,,,0.0000,0.0000
5.1544,3,0.0000,0.0000,,,0.0000,0.0000
5.2187,3,0.0000,0.0000,,,0.0000,0.0000
