t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0184,92,0.0000,0.0000,,,0.0000,0.0000
0.0820,99,0.0000,0.0000,,,0.0000,0.0000
0.1458,116,0.0000,0.0000,,,0.0000,0.0000
0.2107,119,0.0000,0.0000,,,0.0000,0.0000
0.2903,117,0.0000,0.0000,,,0.0000,0.0000
0.3549,113,0.0000,0.0000,,,0.0000,0.0000
0.4180,110,0.0000,0.0000,,,0.0000,0.0000
0.4989,105,0.0000,0.0000,,,0.0000,0.0000
0.5620,108,0.0000,0.0000,,,0.0000,0.0000
0.6101,108,0.0000,0.0000,,,0.0000,0.0000
0.6901,96,0.0000,0.0000,,,0.0000,0.0000
0.7548,88,0.0000,0.0000,,,0.0000,0.0000
0.8187,88,0.0000,0.0000,,,0.0000,0.0000
0.8988,74,0.0000,0.0000,,,0.0000,0.0000
0.9634,56,0.0000,0.0000,,,0.0000,0.0000
1.0106,45,0.0000,0.0000,,,0.0000,0.0000
1.0906,44,0.0000,0.0000,,,0.0000,0.0000
1.1540,52,0.0000,0.0000,,,0.0000,0.0000
1.2188,56,0.0000,0.0000,,,0.0000,0.0000
1.2980,56,0.0000,0.0000,,,0.0000,0.0000
1.3625,70,0.0000,0.0000,,,0.0000,0.0000
1.4108,88,0.0000,0.0000,,,0.0000,0.0000
1.4900,95,0.0000,0.0000,,,0.0000,0.0000
1.5541,93,0.0000,0.0000,,,0.0000,0.0000
1.6179,77,0.0000,0.0000,,,0.0000,0.0000
1.6987,76,0.0000,0.0000,,,0.0000,0.0000
1.7629,87,0.0000,0.0000,,,0.0000,0.0000
1.8102,105,0.0000,0.0000,,,0.0000,0.0000
1.8902,120,0.0000,0.0000,,,0.0000,0.0000
1.9540,120,0.0000,0.0000,,,0.0000,0.0000
2.0179,132,0.0000,0.0000,,,0.0000,0.0000
2.0977,134,0.0000,0.0000,,,0.0000,0.0000
2.1630,143,0.0000,0.0000,,,0.0000,0.0000
2.2106,161,0.0000,0.0000,,,0.0000,0.0000
2.2898,184,0.0000,0.0000,,,0.0000,0.0000
2.3538,189,0.0000,0.0000,,,0.0000,0.0000
2.4178,190,0.0000,0.0000,,,0.0000,0.0000
2.5002,193,0.0000,0.0000,,,0.0000,0.0000
2.5628,192,740.6086,0.0000,,,0.3079,0.0000
2.6103,187,1289.4988,0.0000,,,0.3908,0.0000
2.6908,188,1277.0664,0.0000,,,0.3840,0.0000
2.7550,195,1411.9749,0.0000,,,0.3895,0.0000
2.8177,195,1469.9674,0.0000,,,0.3914,0.0000
2.8981,192,1053.3486,0.0000,,,0.3768,0.0000
2.9470,192,1074.4321,0.0000,,,0.3701,0.0000
3.0113,181,1487.7122,0.0000,,,0.3901,0.0000
3.1060,174,1462.1951,0.0000,,,0.3900,0.0000
3.1545,171,1462.1951,0.0000,,,0.3900,0.0000
3.2186,156,1404.5476,0.0000,,,0.3884,0.0000
3.2979,133,1103.7710,0.0000,,,0.3808,0.0000
3.3624,121,544.3246,0.0000,,,0.2337,0.0000
3.4103,121,525.5143,0.0000,,,0.2528,0.0000
3.5067,108,0.0000,0.0000,,,0.0000,0.0000
3.5538,95,0.0000,0.0000,,,0.0000,0.0000
3.6181,76,0.0000,0.0000,,,0.0000,0.0000
3.6981,52,0.0000,0.0000,,,0.0000,0.0000
3.7620,47,0.0000,0.0000,,,0.0000,0.0000
3.8105,46,0.0000,0.0000,,,0.0000,0.0000
3.9063,28,0.0000,0.0000,,,0.0000,0.0000
3.9546,14,0.0000,0.0000,,,0.0000,0.0000
4.0182,7,0.0000,0.0000,,,0.0000,0.0000
4.0986,7,0.0000,0.0000,,,0.0000,0.0000
4.1469,13,0.0000,0.0000,,,0.0000,0.0000
4.2101,14,0.0000,0.0000,,,0.0000,0.0000
4.3058,18,0.0000,0.0000,,,0.0000,0.0000
4.3547,19,0.0000,0.0000,,,0.0000,0.0000
4.4177,19,0.0000,0.0000,,,0.0000,0.0000
4.4979,19,0.0000,0.0000,,,0.0000,0.0000
4.5466,19,0.0000,0.0000,,,0.0000,0.0000
4.6261,19,0.0000,0.0000,,,0.0000,0.0000
4.7060,19,0.0000,0.0000,,,0.0000,0.0000
4.7539,19,0.0000,0.0000,,,0.0000,0.0000
4.8185,19,0.0000,0.0000,,,0.0000,0.0000
4.8984,19,0.0000,0.0000,,,0.0000,0.0000
4.9463,19,0.0000,0.0000,,,0.0000,0.0000
5.0267,19,0.0000,0.0000,,,0.0000,0.0000
5.1061,19,0.0000,0.0000,,,0.0000,0.0000
5.1539,19,0.0000,0.0000,,,0.0000,0.0000
5.2183,19,0.0000,0.0000,,,0.0000,0.0000
5.2977,19,0.0000,0.0000,,,0.0000,0.0000
5.3462,19,0.0000,0.0000,,,0.0000,0.0000
5.4258,19,0.0000,0.0000,,,0.0000,0.0000
5.5061,19,0.0000,0.0000,,,0.0000,0.0000
5.5540,19,0.0000,0.0000,,,0.0000,0.0000
