t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0175,28,0.0000,0.0000,,,0.0000,0.0000
0.0821,27,0.0000,0.0000,,,0.0000,0.0000
0.1455,28,0.0000,0.0000,,,0.0000,0.0000
0.2101,32,0.0000,0.0000,,,0.0000,0.0000
0.2735,32,0.0000,0.0000,,,0.0000,0.0000
0.3383,32,0.0000,0.0000,,,0.0000,0.0000
0.4179,32,0.0000,0.0000,,,0.0000,0.0000
0.4817,28,0.0000,0.0000,,,0.0000,0.0000
0.5464,28,0.0000,0.0000,,,0.0000,0.0000
0.6104,33,0.0000,0.0000,,,0.0000,0.0000
0.6736,34,0.0000,0.0000,,,0.0000,0.0000
0.7538,39,0.0000,0.0000,,,0.0000,0.0000
0.8183,40,0.0000,0.0000,,,0.0000,0.0000
0.8820,53,0.0000,0.0000,,,0.0000,0.0000
0.9457,54,0.0000,0.0000,,,0.0000,0.0000
1.0101,62,0.0000,0.0000,,,0.0000,0.0000
1.0740,74,0.0000,0.0000,,,0.0000,0.0000
1.1539,75,0.0000,0.0000,,,0.0000,0.0000
1.2183,81,0.0000,0.0000,,,0.0000,0.0000
1.2822,85,0.0000,0.0000,,,0.0000,0.0000
1.3454,85,0.0000,0.0000,,,0.0000,0.0000
1.4263,89,0.0000,0.0000,,,0.0000,0.0000
1.4735,93,0.0000,0.0000,,,0.0000,0.0000
1.5544,94,0.0000,0.0000,,,0.0000,0.0000
1.6183,103,0.0000,0.0000,,,0.0000,0.0000
1.6824,103,0.0000,0.0000,,,0.0000,0.0000
1.7462,110,0.0000,0.0000,,,0.0000,0.0000
1.8261,112,0.0000,0.0000,,,0.0000,0.0000
1.8742,113,20.4034,0.0000,,,0.1541,0.0000
1.9544,117,363.0932,553.4106,,,0.1630,0.5388
2.0175,117,1744.8275,956.9587,,,0.3887,0.6494
2.0821,121,8774.5049,9500.0234,,,0.7620,0.9842
2.1460,122,8750.9795,9222.4512,,,0.7650,0.9842
2.2264,116,13712.9297,11182.9746,,,0.8040,0.9842
2.2900,101,14345.2939,11182.9746,,,0.8044,0.9842
2.3543,84,18924.7695,15031.7979,,,0.8552,0.9842
2.4342,82,19444.7324,12275.7148,,,0.8552,0.9842
2.4815,80,16425.2070,12275.7148,,,0.8552,0.9842
2.5463,65,2103.2161,2528.3330,,,0.3927,0.7621
2.6276,49,0.0000,0.0000,,,0.0000,0.0000
2.6898,49,0.0000,0.0000,,,0.0000,0.0000
2.7535,40,0.0000,0.0000,,,0.0000,0.0000
2.8335,33,0.0000,0.0000,,,0.0000,0.0000
2.8815,33,0.0000,0.0000,,,0.0000,0.0000
2.9462,21,0.0000,0.0000,,,0.0000,0.0000
3.0254,6,0.0000,0.0000,,,0.0000,0.0000
3.0894,6,0.0000,0.0000,,,0.0000,0.0000
3.1543,3,0.0000,0.0000,,,0.0000,0.0000
3.2177,3,0.0000,0.0000,,,0.0000,0.0000
3.2822,3,0.0000,0.0000,,,0.0000,0.0000
3.3458,3,0.0000,0.0000,,,0.0000,0.0000
3.4103,3,0.0000,0.0000,,,0.0000,0.0000
3.4902,3,0.0000,0.0000,,,0.0000,0.0000
3.5535,3,0.0000,0.0000,,,0.0000,0.0000
3.6183,3,0.0000,0.0000,,,0.0000,0.0000
3.6816,3,0.0000,0.0000,,,0.0000,0.0000
3.7456,3,0.0000,0.0000,,,0.0000,0.0000
3.8260,3,0.0000,0.0000,,,0.0000,0.0000
3.8901,3,0.0000,0.0000,,,0.0000,0.0000
3.9542,3,0.0000,0.0000,,,0.0000,0.0000
4.0185,3,0.0000,0.0000,,,0.0000,0.0000
4.0824,3,0.0000,0.0000,,,0.0000,0.0000
4.1457,3,0.0000,0.0000,,,0.0000,0.0000
4.2265,3,0.0000,0.0000,,,0.0000,0.0000
4.2895,3,0.0000,0.0000,,,0.0000,0.0000
4.3540,3,0.0000,0.0000,,,0.0000,0.0000
4.4176,3,0.0000,0.0000,,,0.0000,0.0000
4.4822,3,0.0000,0.0000,,,0.0000,0.0000
4.5454,3,0.0000,0.0000,,,0.0000,0.0000
4.6263,3,0.0000,0.0000,,,0.0000,0.0000
4.6906,3,0.0000,0.0000,,,0.0000,0.0000
4.7539,3,0.0000,0.0000,,,0.0000,0.0000
4.8182,3,0.0000,0.0000,,,0.0000,0.0000
4.8818,3,0.0000,0.0000,,,0.0000,0.0000
4.9460,3,0.0000,0.0000,,,0.0000,0.0000
5.0261,3,0.0000,0.0000,,,0.0000,0.0000
5.0902,3,0.0000,0.0000,,,0.0000,0.0000
5.1535,3,0.0000,0.0000,,,0.0000,0.0000
5.2186,3,0.0000,0.0000,,,0.0000,0.0000
5.2826,3,0.0000,0.0000,,,0.0000,0.0000
5.3624,3,0.0000,0.0000,,,0.0000,0.0000
5.4262,3,0.0000,0.0000,,,0.0000,0.0000
5.4898,3,0.0000,0.0000,,,0.0000,0.0000
5.5544,3,0.0000,0.0000,,,0.0000,0.0000
5.6179,3,0.0000,0.0000,,,0.0000,0.0000
5.6824,3,0.0000,0.0000,,,0.0000,0.0000
5.7624,3,0.0000,0.0000,,,0.0000,0.0000
5.8266,3,0.0000,0.0000,,,0.0000,0.0000
