t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0183,50,0.0000,0.0000,,,0.0000,0.0000
0.0827,50,0.0000,0.0000,,,0.0000,0.0000
0.1622,50,0.0000,0.0000,,,0.0000,0.0000
0.2102,50,0.0000,0.0000,,,0.0000,0.0000
0.2748,50,0.0000,0.0000,,,0.0000,0.0000
0.3547,50,0.0000,0.0000,,,0.0000,0.0000
0.4182,54,0.0000,0.0000,,,0.0000,0.0000
0.4829,54,0.0000,0.0000,,,0.0000,0.0000
0.5625,63,0.0000,0.0000,,,0.0000,0.0000
0.6259,64,0.0000,0.0000,,,0.0000,0.0000
0.6751,68,0.0000,0.0000,,,0.0000,0.0000
0.7552,85,0.0000,0.0000,,,0.0000,0.0000
0.8179,88,0.0000,0.0000,,,0.0000,0.0000
0.8829,89,0.0000,0.0000,,,0.0000,0.0000
0.9626,92,0.0000,0.0000,,,0.0000,0.0000
1.0265,93,0.0000,0.0000,,,0.0000,0.0000
1.0741,99,0.0000,0.0000,,,0.0000,0.0000
1.1539,100,0.0000,0.0000,,,0.0000,0.0000
1.2189,105,0.0000,0.0000,,,0.0000,0.0000
1.2827,107,0.0000,0.0000,,,0.0000,0.0000
1.3623,116,0.0000,0.0000,,,0.0000,0.0000
1.4263,136,0.0000,0.0000,,,0.0000,0.0000
1.4745,147,0.0000,0.0000,,,0.0000,0.0000
1.5544,148,0.0000,0.0000,,,0.0000,0.0000
1.6187,154,0.0000,0.0000,,,0.0000,0.0000
1.6824,155,0.0000,0.0000,,,0.0000,0.0000
1.7628,168,0.0000,0.0000,,,0.0000,0.0000
1.8269,170,0.0000,0.0000,,,0.0000,0.0000
1.8901,172,92.0501,0.0000,,,0.1628,0.0000
1.9549,185,125.1026,0.0000,,,0.1614,0.0000
2.0183,186,229.8964,0.0000,,,0.1759,0.0000
2.0821,188,234.8726,0.0000,,,0.1723,0.0000
2.1623,194,340.5424,0.0000,,,0.2606,0.0000
2.2263,197,447.0377,0.0000,,,0.3169,0.0000
2.2898,204,448.0988,0.0000,,,0.3081,0.0000
2.3700,205,638.6331,0.0000,,,0.3889,0.0000
2.4343,200,684.2191,0.0000,,,0.3850,0.0000
2.4825,200,871.1002,139.4285,,,0.3905,0.1133
2.5624,188,2106.4070,1850.9314,,,0.4601,0.3667
2.6109,172,2067.3145,1850.9314,,,0.4564,0.3667
2.6902,152,1015.5726,31.5350,,,0.4035,0.1245
2.7704,144,873.1823,9.0597,,,0.3881,0.1101
2.8191,144,401.1724,0.0000,,,0.3128,0.0000
2.8829,136,236.3346,0.0000,,,0.2071,0.0000
2.9620,136,0.0000,0.0000,,,0.0000,0.0000
3.0268,124,0.0000,0.0000,,,0.0000,0.0000
3.0905,107,0.0000,0.0000,,,0.0000,0.0000
3.1708,83,0.0000,0.0000,,,0.0000,0.0000
3.2342,79,0.0000,0.0000,,,0.0000,0.0000
3.2822,75,0.0000,0.0000,,,0.0000,0.0000
3.3623,57,0.0000,0.0000,,,0.0000,0.0000
3.4264,45,0.0000,0.0000,,,0.0000,0.0000
3.4902,45,0.0000,0.0000,,,0.0000,0.0000
3.5543,37,0.0000,0.0000,,,0.0000,0.0000
3.6178,34,0.0000,0.0000,,,0.0000,0.0000
3.6825,30,0.0000,0.0000,,,0.0000,0.0000
3.7628,26,0.0000,0.0000,,,0.0000,0.0000
3.8266,26,0.0000,0.0000,,,0.0000,0.0000
3.8903,26,0.0000,0.0000,,,0.0000,0.0000
3.9543,26,0.0000,0.0000,,,0.0000,0.0000
4.0357,26,0.0000,0.0000,,,0.0000,0.0000
4.0821,30,0.0000,0.0000,,,0.0000,0.0000
4.1626,32,0.0000,0.0000,,,0.0000,0.0000
4.2268,35,0.0000,0.0000,,,0.0000,0.0000
4.2905,38,0.0000,0.0000,,,0.0000,0.0000
4.3545,40,0.0000,0.0000,,,0.0000,0.0000
4.4183,40,0.0000,0.0000,,,0.0000,0.0000
4.4819,40,0.0000,0.0000,,,0.0000,0.0000
4.5618,40,0.0000,0.0000,,,0.0000,0.0000
4.6261,44,0.0000,0.0000,,,0.0000,0.0000
4.6904,45,0.0000,0.0000,,,0.0000,0.0000
4.7699,45,0.0000,0.0000,,,0.0000,0.0000
4.8182,45,0.0000,0.0000,,,0.0000,0.0000
4.8823,45,0.0000,0.0000,,,0.0000,0.0000
4.9619,45,0.0000,0.0000,,,0.0000,0.0000
5.0268,45,0.0000,0.0000,,,0.0000,0.0000
5.0905,47,0.0000,0.0000,,,0.0000,0.0000
5.1705,49,0.0000,0.0000,,,0.0000,0.0000
5.2184,49,0.0000,0.0000,,,0.0000,0.0000
5.2820,49,0.0000,0.0000,,,0.0000,0.0000
5.3629,49,0.0000,0.0000,,,0.0000,0.0000
5.4270,49,0.0000,0.0000,,,0.0000,0.0000
5.4905,49,0.0000,0.0000,,,0.0000,0.0000
5.5706,49,0.0000,0.0000,,,0.0000,0.0000
5.6194,49,0.0000,0.0000,,,0.0000,0.0000
5.6979,49,0.0000,0.0000,,,0.0000,0.0000
5.7789,52,0.0000,0.0000,,,0.0000,0.0000
5.8262,53,0.0000,0.0000,,,0.0000,0.0000
5.8901,53,0.0000,0.0000,,,0.0000,0.0000
5.9699,53,0.0000,0.0000,,,0.0000,0.0000
6.0182,57,0.0000,0.0000,,,0.0000,0.0000
6.0988,57,0.0000,0.0000,,,0.0000,0.0000
6.1618,57,0.0000,0.0000,,,0.0000,0.0000
6.2267,57,0.0000,0.0000,,,0.0000,0.0000
6.2904,57,0.0000,0.0000,,,0.0000,0.0000
6.3700,57,0.0000,0.0000,,,0.0000,0.0000
6.4184,57,0.0000,0.0000,,,0.0000,0.0000
6.4981,57,0.0000,0.0000,,,0.0000,0.0000
6.5624,57,0.0000,0.0000,,,0.0000,0.0000
6.6264,57,0.0000,0.0000,,,0.0000,0.0000
