t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0283,7,0.0000,0.0000,,,0.0000,0.0000
0.0764,11,0.0000,0.0000,,,0.0000,0.0000
0.1402,11,0.0000,0.0000,,,0.0000,0.0000
0.2361,9,0.0000,0.0000,,,0.0000,0.0000
0.2845,6,0.0000,0.0000,,,0.0000,0.0000
0.3480,6,0.0000,0.0000,,,0.0000,0.0000
0.4275,6,0.0000,0.0000,,,0.0000,0.0000
0.4762,6,0.0000,0.0000,,,0.0000,0.0000
0.5406,6,0.0000,0.0000,,,0.0000,0.0000
0.6362,4,0.0000,0.0000,,,0.0000,0.0000
0.6843,3,0.0000,0.0000,,,0.0000,0.0000
0.7483,4,0.0000,0.0000,,,0.0000,0.0000
0.8277,8,0.0000,0.0000,,,0.0000,0.0000
0.8765,8,0.0000,0.0000,,,0.0000,0.0000
0.9398,12,0.0000,0.0000,,,0.0000,0.0000
1.0360,14,0.0000,0.0000,,,0.0000,0.0000
1.0842,17,0.0000,0.0000,,,0.0000,0.0000
1.1476,18,0.0000,0.0000,,,0.0000,0.0000
1.2276,21,0.0000,0.0000,,,0.0000,0.0000
1.2757,21,0.0000,0.0000,,,0.0000,0.0000
1.3563,25,0.0000,0.0000,,,0.0000,0.0000
1.4363,30,0.0000,0.0000,,,0.0000,0.0000
1.4835,44,0.0000,0.0000,,,0.0000,0.0000
1.5480,47,0.0000,0.0000,,,0.0000,0.0000
1.6280,59,0.0000,0.0000,,,0.0000,0.0000
1.6761,62,0.0000,0.0000,,,0.0000,0.0000
1.7563,65,0.0000,0.0000,,,0.0000,0.0000
1.8360,75,0.0000,0.0000,,,0.0000,0.0000
1.8840,75,0.0000,0.0000,,,0.0000,0.0000
1.9481,84,0.0000,0.0000,,,0.0000,0.0000
2.0283,85,0.0000,0.0000,,,0.0000,0.0000
2.0755,89,0.0000,0.0000,,,0.0000,0.0000
2.1560,90,0.0000,0.0000,,,0.0000,0.0000
2.2201,99,0.0000,0.0000,,,0.0000,0.0000
2.2842,104,0.0000,0.0000,,,0.0000,0.0000
2.3477,104,0.0000,0.0000,,,0.0000,0.0000
2.4439,106,0.0000,0.0000,,,0.0000,0.0000
2.4759,109,0.0000,0.0000,,,0.0000,0.0000
2.5572,123,123.5314,248.0548,,,0.1604,0.2300
2.6203,130,547.8553,2686.8086,,,0.2288,0.5384
2.6842,130,1938.6960,7427.5005,,,0.4796,0.9049
