t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0093,40,0.0000,0.0000,,,0.0000,0.0000
0.0737,40,0.0000,0.0000,,,0.0000,0.0000
0.1372,40,0.0000,0.0000,,,0.0000,0.0000
0.2175,35,0.0000,0.0000,,,0.0000,0.0000
0.2816,35,0.0000,0.0000,,,0.0000,0.0000
0.3449,35,0.0000,0.0000,,,0.0000,0.0000
0.4095,34,0.0000,0.0000,,,0.0000,0.0000
0.4893,30,0.0000,0.0000,,,0.0000,0.0000
0.5525,28,0.0000,0.0000,,,0.0000,0.0000
0.6170,21,0.0000,0.0000,,,0.0000,0.0000
0.6982,21,0.0000,0.0000,,,0.0000,0.0000
0.7455,16,0.0000,0.0000,,,0.0000,0.0000
0.8092,15,0.0000,0.0000,,,0.0000,0.0000
0.8731,15,0.0000,0.0000,,,0.0000,0.0000
0.9533,15,0.0000,0.0000,,,0.0000,0.0000
1.0168,15,0.0000,0.0000,,,0.0000,0.0000
1.0813,15,0.0000,0.0000,,,0.0000,0.0000
1.1450,15,0.0000,0.0000,,,0.0000,0.0000
1.2094,21,0.0000,0.0000,,,0.0000,0.0000
1.2887,21,0.0000,0.0000,,,0.0000,0.0000
1.3527,30,0.0000,0.0000,,,0.0000,0.0000
1.4177,51,0.0000,0.0000,,,0.0000,0.0000
1.4972,54,0.0000,0.0000,,,0.0000,0.0000
1.5453,64,0.0000,0.0000,,,0.0000,0.0000
1.6091,86,0.0000,0.0000,,,0.0000,0.0000
1.6887,108,0.0000,0.0000,,,0.0000,0.0000
1.7536,125,0.0000,0.0000,,,0.0000,0.0000
1.8175,126,0.0000,0.0000,,,0.0000,0.0000
1.8970,126,0.0000,0.0000,,,0.0000,0.0000
1.9451,128,156.8350,0.0000,,,0.1632,0.0000
2.0095,135,20356.8672,10330.0713,,,0.8552,0.9842
2.0893,141,23444.8047,13456.8223,,,0.8552,0.9842
2.1534,141,23674.5000,14684.8809,,,0.8552,0.9842
2.2173,141,25440.5254,14684.8809,,,0.8552,0.9842
2.2834,141,22715.5840,13335.8203,,,0.8552,0.9842
2.3614,141,27610.4082,17007.7070,,,0.8552,0.9748
2.4092,141,28002.8848,17007.7070,,,0.8552,0.9748
2.4888,141,28099.3125,16737.7559,,,0.8552,0.9728
2.5534,141,28081.0898,16772.3047,,,0.8552,0.9639
2.6172,137,28117.2578,16772.3047,,,0.8552,0.9639
2.6806,124,28209.2461,16696.2637,,,0.8552,0.9590
2.7614,102,28321.5371,16734.4297,,,0.8552,0.9669
2.8095,83,28225.6191,16734.4297,,,0.8552,0.9669
2.8895,62,27521.8164,13000.1211,,,0.8552,0.9842
2.9532,41,18443.2383,744.6870,,,0.8552,0.5925
3.0165,21,4731.6455,744.6870,,,0.5885,0.5925
3.0812,5,0.0000,0.0000,,,0.0000,0.0000
