t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0191,44,0.0000,0.0000,,,0.0000,0.0000
0.0833,44,0.0000,0.0000,,,0.0000,0.0000
0.1468,44,0.0000,0.0000,,,0.0000,0.0000
0.2116,44,0.0000,0.0000,,,0.0000,0.0000
0.2750,44,0.0000,0.0000,,,0.0000,0.0000
0.3396,44,0.0000,0.0000,,,0.0000,0.0000
0.4205,44,0.0000,0.0000,,,0.0000,0.0000
0.4836,44,0.0000,0.0000,,,0.0000,0.0000
0.5486,44,0.0000,0.0000,,,0.0000,0.0000
0.6121,44,0.0000,0.0000,,,0.0000,0.0000
0.6916,46,0.0000,0.0000,,,0.0000,0.0000
0.7551,48,0.0000,0.0000,,,0.0000,0.0000
0.8189,53,0.0000,0.0000,,,0.0000,0.0000
0.8834,59,0.0000,0.0000,,,0.0000,0.0000
0.9467,59,0.0000,0.0000,,,0.0000,0.0000
1.0112,62,0.0000,0.0000,,,0.0000,0.0000
1.0751,65,0.0000,0.0000,,,0.0000,0.0000
1.1550,70,0.0000,0.0000,,,0.0000,0.0000
1.2196,71,0.0000,0.0000,,,0.0000,0.0000
1.2831,72,0.0000,0.0000,,,0.0000,0.0000
1.3638,76,0.0000,0.0000,,,0.0000,0.0000
1.4107,80,0.0000,0.0000,,,0.0000,0.0000
1.4755,85,0.0000,0.0000,,,0.0000,0.0000
1.5555,85,0.0000,0.0000,,,0.0000,0.0000
1.6190,92,0.0000,0.0000,,,0.0000,0.0000
1.6987,93,0.0000,0.0000,,,0.0000,0.0000
1.7469,97,0.0000,0.0000,,,0.0000,0.0000
1.8106,98,0.0000,0.0000,,,0.0000,0.0000
1.8748,101,0.0000,0.0000,,,0.0000,0.0000
1.9547,102,0.0000,0.0000,,,0.0000,0.0000
2.0191,108,0.0000,0.0000,,,0.0000,0.0000
2.0987,110,0.0000,0.0000,,,0.0000,0.0000
2.1491,112,0.0000,1244.4509,,,0.0000,0.3778
2.2134,115,0.8451,2275.8262,,,0.1107,0.5011
2.2753,115,1266.5176,15599.9668,,,0.3928,0.9842
2.3548,115,6023.5703,18080.0215,,,0.8317,0.9842
2.4194,115,6400.6763,24641.3867,,,0.8504,0.9842
2.4994,113,10247.9062,26994.2422,,,0.8552,0.9842
2.5475,103,11316.4531,26878.4355,,,0.8552,0.9842
2.6110,101,11277.2930,26685.4180,,,0.8552,0.9842
2.6751,99,11199.8818,26745.1758,,,0.8552,0.9842
2.7554,96,10513.3311,25928.0176,,,0.8552,0.9842
2.8196,96,283.9942,70.2518,,,0.1678,0.1105
2.8835,103,0.0000,27.8894,,,0.0000,0.1696
2.9470,107,0.0000,0.0000,,,0.0000,0.0000
3.0112,110,0.0000,0.0000,,,0.0000,0.0000
3.0914,112,0.0000,0.0000,,,0.0000,0.0000
3.1547,117,0.0000,6267.2515,,,0.0000,0.7669
3.2192,118,2129.9683,11066.3662,,,0.4853,0.9842
3.2832,118,3910.4319,20569.8418,,,0.6991,0.9842
3.3632,118,6906.7837,20529.3730,,,0.8542,0.9842
3.4115,113,14731.1602,31824.3047,,,0.8552,0.9842
3.4906,112,17044.0781,33129.3125,,,0.8552,0.9842
3.5553,101,16866.4844,33126.8594,,,0.8552,0.9842
3.6191,100,16772.3594,26569.1250,,,0.8552,0.9842
3.6988,91,6275.9395,20214.9082,,,0.8425,0.9842
3.7627,74,6133.1992,18651.7715,,,0.8399,0.9842
3.8108,65,0.0000,4.1297,,,0.0000,0.1128
3.8911,64,0.0000,0.0000,,,0.0000,0.0000
3.9550,51,0.0000,0.0000,,,0.0000,0.0000
4.0199,47,0.0000,0.0000,,,0.0000,0.0000
4.0831,43,0.0000,0.0000,,,0.0000,0.0000
4.1469,41,0.0000,0.0000,,,0.0000,0.0000
4.2112,37,0.0000,0.0000,,,0.0000,0.0000
