t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0134,11,0.0000,0.0000,,,0.0000,0.0000
0.0780,11,0.0000,0.0000,,,0.0000,0.0000
0.1409,11,0.0000,0.0000,,,0.0000,0.0000
0.2048,13,0.0000,0.0000,,,0.0000,0.0000
0.2854,18,0.0000,0.0000,,,0.0000,0.0000
0.3489,18,0.0000,0.0000,,,0.0000,0.0000
0.4134,24,0.0000,0.0000,,,0.0000,0.0000
0.4770,24,0.0000,0.0000,,,0.0000,0.0000
0.5417,24,0.0000,0.0000,,,0.0000,0.0000
0.6210,24,0.0000,0.0000,,,0.0000,0.0000
0.6853,26,0.0000,0.0000,,,0.0000,0.0000
0.7492,31,0.0000,0.0000,,,0.0000,0.0000
0.8130,31,0.0000,0.0000,,,0.0000,0.0000
0.8775,39,0.0000,0.0000,,,0.0000,0.0000
0.9410,41,0.0000,0.0000,,,0.0000,0.0000
1.0211,44,0.0000,0.0000,,,0.0000,0.0000
1.0849,47,0.0000,0.0000,,,0.0000,0.0000
1.1495,50,0.0000,0.0000,,,0.0000,0.0000
1.2129,67,0.0000,0.0000,,,0.0000,0.0000
1.2776,71,0.0000,0.0000,,,0.0000,0.0000
1.3412,71,0.0000,0.0000,,,0.0000,0.0000
1.4218,75,0.0000,0.0000,,,0.0000,0.0000
1.4853,75,0.0000,0.0000,,,0.0000,0.0000
1.5498,75,0.0000,0.0000,,,0.0000,0.0000
1.6133,75,0.0000,0.0000,,,0.0000,0.0000
1.6779,79,0.0000,0.0000,,,0.0000,0.0000
1.7411,79,0.0000,0.0000,,,0.0000,0.0000
1.8213,83,0.0000,0.0000,,,0.0000,0.0000
1.8850,85,0.0000,0.0000,,,0.0000,0.0000
1.9500,87,0.0000,0.0000,,,0.0000,0.0000
2.0154,91,0.0000,0.0000,,,0.0000,0.0000
2.0779,91,0.0000,0.0000,,,0.0000,0.0000
2.1580,91,0.0000,0.0000,,,0.0000,0.0000
2.2214,91,0.0000,0.0000,,,0.0000,0.0000
2.2850,92,0.0000,0.0000,,,0.0000,0.0000
2.3493,95,0.0000,0.0000,,,0.0000,0.0000
2.4130,95,0.0000,0.0000,,,0.0000,0.0000
2.4775,95,0.0000,0.0000,,,0.0000,0.0000
2.5580,95,0.0000,0.0000,,,0.0000,0.0000
2.6211,95,0.0000,0.0000,,,0.0000,0.0000
2.6858,95,0.0000,0.0000,,,0.0000,0.0000
2.7655,96,0.0000,0.0000,,,0.0000,0.0000
2.8133,99,0.0000,0.0000,,,0.0000,0.0000
2.8771,102,0.0000,0.0000,,,0.0000,0.0000
2.9571,104,0.0000,0.0000,,,0.0000,0.0000
3.0219,104,0.0000,0.0000,,,0.0000,0.0000
3.0861,104,0.0000,0.0000,,,0.0000,0.0000
3.1494,104,0.0000,0.0000,,,0.0000,0.0000
3.2140,104,0.0000,0.0000,,,0.0000,0.0000
3.2939,104,0.0000,0.0000,,,0.0000,0.0000
3.3581,104,0.0000,0.0000,,,0.0000,0.0000
3.4226,104,0.0000,0.0000,,,0.0000,0.0000
3.4859,108,0.0000,0.0000,,,0.0000,0.0000
3.5492,108,0.0000,0.0000,,,0.0000,0.0000
3.6140,108,0.0000,0.0000,,,0.0000,0.0000
3.6934,108,0.0000,0.0000,,,0.0000,0.0000
3.7571,111,0.0000,0.0000,,,0.0000,0.0000
3.8218,113,0.0000,0.0000,,,0.0000,0.0000
3.8853,118,0.0000,0.0000,,,0.0000,0.0000
3.9498,120,0.0000,0.0000,,,0.0000,0.0000
4.0132,120,0.0000,0.0000,,,0.0000,0.0000
4.0939,116,0.0000,0.0000,,,0.0000,0.0000
4.1571,115,0.0000,0.0000,,,0.0000,0.0000
4.2217,115,0.0000,0.0000,,,0.0000,0.0000
4.2855,119,0.0000,0.0000,,,0.0000,0.0000
4.3492,119,0.0000,0.0000,,,0.0000,0.0000
4.4298,119,0.0000,0.0000,,,0.0000,0.0000
