t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0134,3,0.0000,0.0000,,,0.0000,0.0000
0.0931,3,0.0000,0.0000,,,0.0000,0.0000
0.1413,3,0.0000,0.0000,,,0.0000,0.0000
0.2058,3,0.0000,0.0000,,,0.0000,0.0000
0.2854,3,0.0000,0.0000,,,0.0000,0.0000
0.3494,3,0.0000,0.0000,,,0.0000,0.0000
0.4129,3,0.0000,0.0000,,,0.0000,0.0000
0.4932,3,0.0000,0.0000,,,0.0000,0.0000
0.5418,3,0.0000,0.0000,,,0.0000,0.0000
0.6055,3,0.0000,0.0000,,,0.0000,0.0000
0.6848,3,0.0000,0.0000,,,0.0000,0.0000
0.7649,3,0.0000,0.0000,,,0.0000,0.0000
0.8131,9,0.0000,0.0000,,,0.0000,0.0000
0.8931,9,0.0000,0.0000,,,0.0000,0.0000
0.9414,21,0.0000,0.0000,,,0.0000,0.0000
1.0211,32,0.0000,0.0000,,,0.0000,0.0000
1.0855,34,0.0000,0.0000,,,0.0000,0.0000
1.1494,37,0.0000,0.0000,,,0.0000,0.0000
1.2128,38,0.0000,0.0000,,,0.0000,0.0000
1.2933,38,0.0000,0.0000,,,0.0000,0.0000
1.3408,42,0.0000,0.0000,,,0.0000,0.0000
1.4210,43,0.0000,0.0000,,,0.0000,0.0000
1.4858,42,0.0000,0.0000,,,0.0000,0.0000
1.5494,39,0.0000,0.0000,,,0.0000,0.0000
1.6133,39,0.0000,0.0000,,,0.0000,0.0000
1.6934,39,0.0000,0.0000,,,0.0000,0.0000
1.7414,43,0.0000,0.0000,,,0.0000,0.0000
1.8210,45,0.0000,0.0000,,,0.0000,0.0000
1.8858,53,0.0000,0.0000,,,0.0000,0.0000
1.9494,55,0.0000,0.0000,,,0.0000,0.0000
2.0135,56,0.0000,0.0000,,,0.0000,0.0000
2.0938,60,0.0000,0.0000,,,0.0000,0.0000
2.1409,66,0.0000,0.0000,,,0.0000,0.0000
2.2217,73,0.0000,0.0000,,,0.0000,0.0000
2.3009,75,0.0000,0.0000,,,0.0000,0.0000
2.3655,79,0.0000,0.0000,,,0.0000,0.0000
2.4138,80,0.0000,0.0000,,,0.0000,0.0000
2.4932,83,0.0000,0.0000,,,0.0000,0.0000
2.5416,88,0.0000,0.0000,,,0.0000,0.0000
2.6216,91,0.0000,0.0000,,,0.0000,0.0000
2.7011,93,0.0000,0.0000,,,0.0000,0.0000
2.7658,97,0.0000,0.0000,,,0.0000,0.0000
2.8141,99,0.0000,0.0000,,,0.0000,0.0000
2.8931,101,0.0000,0.0000,,,0.0000,0.0000
2.9576,101,0.0000,0.0000,,,0.0000,0.0000
3.0209,105,0.0000,0.0000,,,0.0000,0.0000
3.1011,106,0.0000,0.0000,,,0.0000,0.0000
3.1490,110,0.0000,0.0000,,,0.0000,0.0000
3.2136,111,0.0000,0.0000,,,0.0000,0.0000
3.2931,115,0.0000,0.0000,,,0.0000,0.0000
3.3569,117,292.2570,0.0000,,,0.2564,0.0000
3.4215,117,1057.8413,5301.1855,,,0.3904,0.5943
3.5014,117,1077.7288,5430.3540,,,0.3863,0.5916
3.5497,117,1043.4517,5178.4878,,,0.3858,0.5837
