t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0146,22,0.0000,0.0000,,,0.0000,0.0000
0.0928,18,0.0000,0.0000,,,0.0000,0.0000
0.1569,16,0.0000,0.0000,,,0.0000,0.0000
0.2045,14,0.0000,0.0000,,,0.0000,0.0000
0.2844,14,0.0000,0.0000,,,0.0000,0.0000
0.3483,14,0.0000,0.0000,,,0.0000,0.0000
0.4127,10,0.0000,0.0000,,,0.0000,0.0000
0.4926,10,0.0000,0.0000,,,0.0000,0.0000
0.5567,3,0.0000,0.0000,,,0.0000,0.0000
0.6204,3,0.0000,0.0000,,,0.0000,0.0000
0.6850,3,0.0000,0.0000,,,0.0000,0.0000
0.7485,3,0.0000,0.0000,,,0.0000,0.0000
0.8131,3,0.0000,0.0000,,,0.0000,0.0000
0.8767,3,0.0000,0.0000,,,0.0000,0.0000
0.9563,4,0.0000,0.0000,,,0.0000,0.0000
1.0209,4,0.0000,0.0000,,,0.0000,0.0000
1.0846,4,0.0000,0.0000,,,0.0000,0.0000
1.1491,3,0.0000,0.0000,,,0.0000,0.0000
1.2124,3,0.0000,0.0000,,,0.0000,0.0000
1.2771,3,0.0000,0.0000,,,0.0000,0.0000
1.3571,5,0.0000,0.0000,,,0.0000,0.0000
1.4212,5,0.0000,0.0000,,,0.0000,0.0000
1.4848,5,0.0000,0.0000,,,0.0000,0.0000
1.5484,5,0.0000,0.0000,,,0.0000,0.0000
1.6131,6,0.0000,0.0000,,,0.0000,0.0000
1.6924,24,0.0000,0.0000,,,0.0000,0.0000
1.7570,35,0.0000,0.0000,,,0.0000,0.0000
1.8205,35,0.0000,0.0000,,,0.0000,0.0000
1.8851,49,0.0000,0.0000,,,0.0000,0.0000
1.9488,60,0.0000,0.0000,,,0.0000,0.0000
2.0133,61,0.0000,0.0000,,,0.0000,0.0000
2.0768,60,0.0000,0.0000,,,0.0000,0.0000
2.1570,60,0.0000,0.0000,,,0.0000,0.0000
2.2209,60,0.0000,0.0000,,,0.0000,0.0000
2.3009,60,0.0000,0.0000,,,0.0000,0.0000
2.3490,64,0.0000,0.0000,,,0.0000,0.0000
2.4126,64,0.0000,0.0000,,,0.0000,0.0000
2.4772,64,0.0000,0.0000,,,0.0000,0.0000
2.5567,64,0.0000,0.0000,,,0.0000,0.0000
2.6213,64,0.0000,0.0000,,,0.0000,0.0000
2.6850,64,0.0000,0.0000,,,0.0000,0.0000
2.7484,64,0.0000,0.0000,,,0.0000,0.0000
2.8139,64,0.0000,0.0000,,,0.0000,0.0000
2.8767,64,0.0000,0.0000,,,0.0000,0.0000
2.9570,64,0.0000,0.0000,,,0.0000,0.0000
3.0217,64,0.0000,0.0000,,,0.0000,0.0000
3.0854,69,0.0000,0.0000,,,0.0000,0.0000
3.1493,69,0.0000,0.0000,,,0.0000,0.0000
3.2128,74,0.0000,0.0000,,,0.0000,0.0000
3.2775,74,0.0000,0.0000,,,0.0000,0.0000
3.3572,78,0.0000,0.0000,,,0.0000,0.0000
3.4208,85,0.0000,0.0000,,,0.0000,0.0000
3.4854,86,0.0000,0.0000,,,0.0000,0.0000
3.5485,85,0.0000,0.0000,,,0.0000,0.0000
3.6132,85,0.0000,0.0000,,,0.0000,0.0000
3.6766,85,0.0000,0.0000,,,0.0000,0.0000
3.7566,85,0.0000,0.0000,,,0.0000,0.0000
3.8215,89,0.0000,0.0000,,,0.0000,0.0000
3.8846,89,0.0000,0.0000,,,0.0000,0.0000
3.9486,89,0.0000,0.0000,,,0.0000,0.0000
4.0128,89,0.0000,0.0000,,,0.0000,0.0000
4.0766,89,0.0000,0.0000,,,0.0000,0.0000
4.1570,89,0.0000,0.0000,,,0.0000,0.0000
4.2215,89,0.0000,0.0000,,,0.0000,0.0000
4.2846,89,0.0000,0.0000,,,0.0000,0.0000
4.3488,89,0.0000,0.0000,,,0.0000,0.0000
4.4293,89,0.0000,0.0000,,,0.0000,0.0000
4.4928,83,0.0000,0.0000,,,0.0000,0.0000
4.5566,83,0.0000,0.0000,,,0.0000,0.0000
4.6208,82,0.0000,0.0000,,,0.0000,0.0000
4.6844,83,0.0000,0.0000,,,0.0000,0.0000
4.7650,84,0.0000,0.0000,,,0.0000,0.0000
4.8125,81,0.0000,0.0000,,,0.0000,0.0000
4.8931,78,0.0000,0.0000,,,0.0000,0.0000
4.9565,83,0.0000,0.0000,,,0.0000,0.0000
5.0374,83,0.0000,0.0000,,,0.0000,0.0000
