t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0129,47,0.0000,0.0000,,,0.0000,0.0000
0.0764,47,0.0000,0.0000,,,0.0000,0.0000
0.1410,47,0.0000,0.0000,,,0.0000,0.0000
0.2047,47,0.0000,0.0000,,,0.0000,0.0000
0.2851,50,0.0000,0.0000,,,0.0000,0.0000
0.3487,52,0.0000,0.0000,,,0.0000,0.0000
0.4124,52,0.0000,0.0000,,,0.0000,0.0000
0.4930,46,0.0000,0.0000,,,0.0000,0.0000
0.5406,42,0.0000,0.0000,,,0.0000,0.0000
0.6202,41,0.0000,0.0000,,,0.0000,0.0000
0.6844,45,0.0000,0.0000,,,0.0000,0.0000
0.7491,45,0.0000,0.0000,,,0.0000,0.0000
0.8126,42,0.0000,0.0000,,,0.0000,0.0000
0.8772,41,0.0000,0.0000,,,0.0000,0.0000
0.9407,41,0.0000,0.0000,,,0.0000,0.0000
1.0207,41,0.0000,0.0000,,,0.0000,0.0000
1.0852,44,0.0000,0.0000,,,0.0000,0.0000
1.1492,45,0.0000,0.0000,,,0.0000,0.0000
1.2129,49,0.0000,0.0000,,,0.0000,0.0000
1.2769,49,0.0000,0.0000,,,0.0000,0.0000
1.3412,51,0.0000,0.0000,,,0.0000,0.0000
1.4205,55,0.0000,0.0000,,,0.0000,0.0000
1.4848,55,0.0000,0.0000,,,0.0000,0.0000
1.5484,61,0.0000,0.0000,,,0.0000,0.0000
1.6131,61,0.0000,0.0000,,,0.0000,0.0000
1.6765,67,0.0000,0.0000,,,0.0000,0.0000
1.7570,67,0.0000,0.0000,,,0.0000,0.0000
1.8208,68,0.0000,0.0000,,,0.0000,0.0000
1.8843,73,0.0000,0.0000,,,0.0000,0.0000
1.9491,73,0.0000,0.0000,,,0.0000,0.0000
2.0130,73,0.0000,0.0000,,,0.0000,0.0000
2.0772,77,0.0000,0.0000,,,0.0000,0.0000
2.1570,78,0.0000,0.0000,,,0.0000,0.0000
2.2204,78,0.0000,0.0000,,,0.0000,0.0000
2.2850,78,0.0000,0.0000,,,0.0000,0.0000
2.3482,79,0.0000,0.0000,,,0.0000,0.0000
2.4132,82,0.0000,0.0000,,,0.0000,0.0000
2.4774,85,0.0000,0.0000,,,0.0000,0.0000
2.5574,88,0.0000,0.0000,,,0.0000,0.0000
2.6204,88,0.0000,0.0000,,,0.0000,0.0000
2.6851,93,0.0000,0.0000,,,0.0000,0.0000
2.7487,96,0.0000,0.0000,,,0.0000,0.0000
2.8134,97,0.0000,0.0000,,,0.0000,0.0000
2.8768,97,0.0000,0.0000,,,0.0000,0.0000
2.9569,97,0.0000,0.0000,,,0.0000,0.0000
3.0211,100,0.0000,0.0000,,,0.0000,0.0000
3.0849,101,0.0000,0.0000,,,0.0000,0.0000
3.1492,101,0.0000,0.0000,,,0.0000,0.0000
3.2127,104,0.0000,0.0000,,,0.0000,0.0000
3.2773,105,0.0000,0.0000,,,0.0000,0.0000
3.3571,106,0.0000,0.0000,,,0.0000,0.0000
3.4210,111,0.0000,0.0000,,,0.0000,0.0000
3.4853,111,0.0000,0.0000,,,0.0000,0.0000
3.5489,115,0.0000,0.0000,,,0.0000,0.0000
3.6124,116,0.0000,0.0000,,,0.0000,0.0000
3.6928,120,0.0000,0.0000,,,0.0000,0.0000
3.7574,120,0.0000,0.0000,,,0.0000,0.0000
3.8208,125,0.0000,0.0000,,,0.0000,0.0000
3.8844,125,0.0000,0.0000,,,0.0000,0.0000
3.9490,125,0.0000,0.0000,,,0.0000,0.0000
4.0290,125,0.0000,0.0000,,,0.0000,0.0000
4.0772,130,0.0000,0.0000,,,0.0000,0.0000
4.1574,130,0.0000,0.0000,,,0.0000,0.0000
4.2210,130,0.0000,0.0000,,,0.0000,0.0000
4.2853,130,0.0000,0.0000,,,0.0000,0.0000
4.3489,130,0.0000,0.0000,,,0.0000,0.0000
4.4125,130,0.0000,0.0000,,,0.0000,0.0000
4.4927,130,0.0000,0.0000,,,0.0000,0.0000
4.5565,130,0.0000,0.0000,,,0.0000,0.0000
4.6214,130,0.0000,0.0000,,,0.0000,0.0000
4.6847,130,0.0000,0.0000,,,0.0000,0.0000
4.7493,135,0.0000,0.0000,,,0.0000,0.0000
4.8129,135,239.9020,704.8048,,,0.2246,0.4487
4.8938,140,368.0684,1205.7812,,,0.2710,0.5437
4.9574,140,914.9471,2305.3735,,,0.3871,0.7735
5.0207,140,944.5721,2397.4331,,,0.4231,0.7741
5.0853,140,952.6772,2383.1982,,,0.4186,0.7696
5.1489,140,961.2919,2406.3193,,,0.4468,0.7705
5.2134,140,927.7142,2393.1653,,,0.3935,0.7710
5.2930,140,936.2563,2336.4150,,,0.4400,0.7679
5.3581,140,942.2518,2320.0679,,,0.4144,0.7670
5.4215,140,957.3136,2298.1948,,,0.4380,0.7683
5.4851,140,920.8373,2308.4902,,,0.4052,0.7723
5.5485,140,941.5127,2335.0483,,,0.3849,0.7690
5.6144,140,931.4407,2315.7883,,,0.4030,0.7628
5.6928,140,930.9042,2301.1296,,,0.4174,0.7681
5.7565,140,919.6503,2289.6169,,,0.3944,0.7661
5.8209,140,905.6688,2287.2822,,,0.4188,0.7734
5.8844,140,912.1200,2315.9785,,,0.4339,0.7663
5.9491,144,932.3371,2254.4668,,,0.4097,0.7721
6.0125,145,1820.5817,3288.1130,,,0.5696,0.9062
6.0934,145,1902.4803,3382.7314,,,0.5687,0.9293
6.1566,145,1844.2200,3338.6956,,,0.5683,0.9069
6.2213,145,1837.3162,3361.4133,,,0.5700,0.9097
6.2847,145,1882.9060,3345.8689,,,0.5642,0.9164
6.3494,145,1872.5835,3322.1968,,,0.5646,0.9065
6.4289,145,1817.9894,3292.5088,,,0.5684,0.9067
6.4935,145,1872.7421,3305.2515,,,0.5654,0.9062
6.5570,145,1823.7440,3297.0918,,,0.5692,0.9081
6.6206,145,1822.0580,3276.7151,,,0.5684,0.9062
6.6851,142,1829.2584,3296.3779,,,0.5676,0.9066
6.7490,140,857.2365,3278.5264,,,0.3921,0.9076
6.8287,140,749.8378,2117.8743,,,0.3882,0.7246
6.8929,135,750.1058,2125.8008,,,0.3898,0.7123
6.9576,135,140.6911,926.3820,,,0.1710,0.5258
7.0373,121,123.4512,768.0630,,,0.1629,0.4475
7.0847,121,0.0000,0.0000,,,0.0000,0.0000
7.1492,115,0.0000,0.0000,,,0.0000,0.0000
7.2287,109,0.0000,0.0000,,,0.0000,0.0000
7.2934,109,0.0000,0.0000,,,0.0000,0.0000
7.3572,105,0.0000,0.0000,,,0.0000,0.0000
7.4372,105,0.0000,0.0000,,,0.0000,0.0000
7.4852,94,0.0000,0.0000,,,0.0000,0.0000
7.5653,80,0.0000,0.0000,,,0.0000,0.0000
7.6453,80,0.0000,0.0000,,,0.0000,0.0000
7.6930,70,0.0000,0.0000,,,0.0000,0.0000
7.7575,67,0.0000,0.0000,,,0.0000,0.0000
7.8372,66,0.0000,0.0000,,,0.0000,0.0000
7.8852,56,0.0000,0.0000,,,0.0000,0.0000
7.9648,52,0.0000,0.0000,,,0.0000,0.0000
8.0447,51,0.0000,0.0000,,,0.0000,0.0000
8.0929,46,0.0000,0.0000,,,0.0000,0.0000
8.1572,46,0.0000,0.0000,,,0.0000,0.0000
8.2216,34,0.0000,0.0000,,,0.0000,0.0000
8.2851,31,0.0000,0.0000,,,0.0000,0.0000
8.3655,31,0.0000,0.0000,,,0.0000,0.0000
8.4290,33,0.0000,0.0000,,,0.0000,0.0000
8.4934,32,0.0000,0.0000,,,0.0000,0.0000
8.5570,32,0.0000,0.0000,,,0.0000,0.0000
8.6213,32,0.0000,0.0000,,,0.0000,0.0000
8.6849,32,0.0000,0.0000,,,0.0000,0.0000
8.7649,32,0.0000,0.0000,,,0.0000,0.0000
