t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0197,57,0.0000,0.0000,,,0.0000,0.0000
0.0836,57,0.0000,0.0000,,,0.0000,0.0000
0.1474,60,0.0000,0.0000,,,0.0000,0.0000
0.2119,63,0.0000,0.0000,,,0.0000,0.0000
0.2754,63,0.0000,0.0000,,,0.0000,0.0000
0.3391,67,0.0000,0.0000,,,0.0000,0.0000
0.4192,68,0.0000,0.0000,,,0.0000,0.0000
0.4837,68,0.0000,0.0000,,,0.0000,0.0000
0.5480,72,0.0000,0.0000,,,0.0000,0.0000
0.6124,73,0.0000,0.0000,,,0.0000,0.0000
0.6761,73,0.0000,0.0000,,,0.0000,0.0000
0.7396,73,0.0000,0.0000,,,0.0000,0.0000
0.8192,73,0.0000,0.0000,,,0.0000,0.0000
0.8839,73,0.0000,0.0000,,,0.0000,0.0000
0.9478,73,0.0000,0.0000,,,0.0000,0.0000
1.0112,73,0.0000,0.0000,,,0.0000,0.0000
1.0759,73,0.0000,0.0000,,,0.0000,0.0000
1.1393,73,0.0000,0.0000,,,0.0000,0.0000
1.2201,75,0.0000,0.0000,,,0.0000,0.0000
1.2837,78,0.0000,0.0000,,,0.0000,0.0000
1.3481,76,0.0000,0.0000,,,0.0000,0.0000
1.4122,74,0.0000,0.0000,,,0.0000,0.0000
1.4912,74,0.0000,0.0000,,,0.0000,0.0000
1.5402,74,0.0000,0.0000,,,0.0000,0.0000
1.6201,79,0.0000,0.0000,,,0.0000,0.0000
1.6833,79,0.0000,0.0000,,,0.0000,0.0000
1.7481,79,0.0000,0.0000,,,0.0000,0.0000
1.8117,78,0.0000,0.0000,,,0.0000,0.0000
1.8761,75,0.0000,0.0000,,,0.0000,0.0000
1.9561,75,0.0000,0.0000,,,0.0000,0.0000
2.0202,75,0.0000,0.0000,,,0.0000,0.0000
2.1001,75,0.0000,0.0000,,,0.0000,0.0000
2.1474,70,0.0000,0.0000,,,0.0000,0.0000
2.2122,69,0.0000,0.0000,,,0.0000,0.0000
2.2917,64,0.0000,0.0000,,,0.0000,0.0000
2.3561,63,0.0000,0.0000,,,0.0000,0.0000
2.4200,63,0.0000,0.0000,,,0.0000,0.0000
2.5003,69,0.0000,0.0000,,,0.0000,0.0000
2.5479,69,0.0000,0.0000,,,0.0000,0.0000
2.6113,73,0.0000,0.0000,,,0.0000,0.0000
2.6922,76,0.0000,0.0000,,,0.0000,0.0000
2.7561,78,0.0000,0.0000,,,0.0000,0.0000
2.8194,78,0.0000,0.0000,,,0.0000,0.0000
2.8840,84,0.0000,0.0000,,,0.0000,0.0000
2.9474,84,0.0000,0.0000,,,0.0000,0.0000
3.0119,85,0.0000,0.0000,,,0.0000,0.0000
3.0922,91,0.0000,0.0000,,,0.0000,0.0000
3.1559,91,0.0000,0.0000,,,0.0000,0.0000
3.2193,93,0.0000,0.0000,,,0.0000,0.0000
3.2838,95,0.0000,0.0000,,,0.0000,0.0000
3.3474,95,0.0000,0.0000,,,0.0000,0.0000
3.4275,95,0.0000,0.0000,,,0.0000,0.0000
3.4919,100,0.0000,0.0000,,,0.0000,0.0000
3.5553,101,0.0000,0.0000,,,0.0000,0.0000
3.6200,101,0.0000,0.0000,,,0.0000,0.0000
3.6835,101,0.0000,0.0000,,,0.0000,0.0000
3.7641,104,0.0000,0.0000,,,0.0000,0.0000
3.8281,105,0.0000,0.0000,,,0.0000,0.0000
3.8917,105,0.0000,0.0000,,,0.0000,0.0000
3.9560,105,0.0000,0.0000,,,0.0000,0.0000
4.0196,105,0.0000,0.0000,,,0.0000,0.0000
4.0842,105,0.0000,0.0000,,,0.0000,0.0000
4.1642,105,0.0000,0.0000,,,0.0000,0.0000
4.2276,105,0.0000,0.0000,,,0.0000,0.0000
4.3082,106,0.0000,0.0000,,,0.0000,0.0000
4.3553,110,0.0000,0.0000,,,0.0000,0.0000
4.4203,110,0.0000,0.0000,,,0.0000,0.0000
4.5000,110,0.0000,0.0000,,,0.0000,0.0000
4.5642,114,0.0000,0.0000,,,0.0000,0.0000
4.6283,114,0.0000,0.0000,,,0.0000,0.0000
4.6917,111,0.0000,0.0000,,,0.0000,0.0000
4.7560,110,0.0000,0.0000,,,0.0000,0.0000
4.8197,110,0.0000,0.0000,,,0.0000,0.0000
4.8841,110,0.0000,0.0000,,,0.0000,0.0000
4.9641,110,0.0000,0.0000,,,0.0000,0.0000
5.0279,110,0.0000,0.0000,,,0.0000,0.0000
5.0920,110,0.0000,0.0000,,,0.0000,0.0000
5.1578,110,0.0000,0.0000,,,0.0000,0.0000
5.2199,110,0.0000,0.0000,,,0.0000,0.0000
5.2835,110,0.0000,0.0000,,,0.0000,0.0000
5.3641,110,0.0000,0.0000,,,0.0000,0.0000
5.4276,110,0.0000,0.0000,,,0.0000,0.0000
5.4923,110,0.0000,0.0000,,,0.0000,0.0000
5.5562,110,0.0000,0.0000,,,0.0000,0.0000
5.6197,114,0.0000,0.0000,,,0.0000,0.0000
5.6840,115,0.0000,0.0000,,,0.0000,0.0000
5.7633,115,39.1357,16.0702,,,0.1631,0.1104
5.8283,115,91.7085,10.2426,,,0.1632,0.1093
5.8923,115,80.9165,10.1220,,,0.1628,0.1101
5.9555,115,111.3024,8.4734,,,0.1631,0.1100
6.0203,115,77.9103,3.7974,,,0.1630,0.1058
6.1002,115,88.2178,17.6431,,,0.1632,0.1088
6.1653,115,77.3518,17.6431,,,0.1632,0.1088
6.2281,115,72.4284,22.6461,,,0.1631,0.1222
6.2914,115,89.4168,6.6702,,,0.1631,0.1060
6.3561,115,74.3909,1.2257,,,0.1630,0.1040
6.4209,115,84.6039,6.8179,,,0.1631,0.1104
6.4999,115,68.9970,1.3294,,,0.1632,0.1048
6.5658,115,63.8401,9.8597,,,0.1629,0.1096
6.6274,115,69.6451,1.7315,,,0.1624,0.1046
6.6923,115,77.6099,15.3804,,,0.1632,0.1100
6.7556,115,76.0488,3.7555,,,0.1631,0.1081
6.8202,115,85.7745,17.4953,,,0.1632,0.1104
6.9000,115,76.2059,10.4591,,,0.1631,0.1105
6.9639,115,78.1113,14.2244,,,0.1631,0.1103
7.0276,115,80.7991,1.5471,,,0.1629,0.1050
7.0920,115,76.5288,12.0110,,,0.1624,0.1102
7.1559,115,75.3057,5.2987,,,0.1632,0.1081
7.2361,115,69.9139,13.1677,,,0.1632,0.1103
7.3000,115,84.7533,6.9030,,,0.1629,0.1093
7.3642,115,82.4843,6.8048,,,0.1632,0.1088
7.4277,113,73.2199,6.7752,,,0.1616,0.1139
7.4918,111,0.0000,1.7239,,,0.0000,0.1032
7.5554,106,0.0000,0.0000,,,0.0000,0.0000
7.6362,96,0.0000,0.0000,,,0.0000,0.0000
7.6999,96,0.0000,0.0000,,,0.0000,0.0000
7.7638,89,0.0000,0.0000,,,0.0000,0.0000
7.8279,88,0.0000,0.0000,,,0.0000,0.0000
7.8924,84,0.0000,0.0000,,,0.0000,0.0000
7.9560,83,0.0000,0.0000,,,0.0000,0.0000
8.0361,78,0.0000,0.0000,,,0.0000,0.0000
8.1007,77,0.0000,0.0000,,,0.0000,0.0000
8.1641,76,0.0000,0.0000,,,0.0000,0.0000
8.2285,68,0.0000,0.0000,,,0.0000,0.0000
8.2921,67,0.0000,0.0000,,,0.0000,0.0000
8.3721,67,0.0000,0.0000,,,0.0000,0.0000
8.4357,67,0.0000,0.0000,,,0.0000,0.0000
8.5002,67,0.0000,0.0000,,,0.0000,0.0000
8.5638,67,0.0000,0.0000,,,0.0000,0.0000
8.6277,67,0.0000,0.0000,,,0.0000,0.0000
8.6919,67,0.0000,0.0000,,,0.0000,0.0000
8.7722,67,0.0000,0.0000,,,0.0000,0.0000
8.8355,67,0.0000,0.0000,,,0.0000,0.0000
8.9000,67,0.0000,0.0000,,,0.0000,0.0000
8.9640,67,0.0000,0.0000,,,0.0000,0.0000
9.0282,67,0.0000,0.0000,,,0.0000,0.0000
9.0924,67,0.0000,0.0000,,,0.0000,0.0000
9.1720,67,0.0000,0.0000,,,0.0000,0.0000
9.2359,67,0.0000,0.0000,,,0.0000,0.0000
9.3003,67,0.0000,0.0000,,,0.0000,0.0000
9.3639,67,0.0000,0.0000,,,0.0000,0.0000
9.4284,67,0.0000,0.0000,,,0.0000,0.0000
9.4920,67,0.0000,0.0000,,,0.0000,0.0000
9.5722,67,0.0000,0.0000,,,0.0000,0.0000
9.6355,67,0.0000,0.0000,,,0.0000,0.0000
9.7005,67,0.0000,0.0000,,,0.0000,0.0000
9.7639,67,0.0000,0.0000,,,0.0000,0.0000
9.8282,67,0.0000,0.0000,,,0.0000,0.0000
9.8921,67,0.0000,0.0000,,,0.0000,0.0000
9.9720,67,0.0000,0.0000,,,0.0000,0.0000
10.0366,67,0.0000,0.0000,,,0.0000,0.0000
10.1001,67,0.0000,0.0000,,,0.0000,0.0000
10.1635,67,0.0000,0.0000,,,0.0000,0.0000
10.2278,67,0.0000,0.0000,,,0.0000,0.0000
10.3077,67,0.0000,0.0000,,,0.0000,0.0000
