t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0080,27,0.0000,0.0000,,,0.0000,0.0000
0.0888,27,0.0000,0.0000,,,0.0000,0.0000
0.1527,27,0.0000,0.0000,,,0.0000,0.0000
0.2160,27,0.0000,0.0000,,,0.0000,0.0000
0.2965,27,0.0000,0.0000,,,0.0000,0.0000
0.3448,27,0.0000,0.0000,,,0.0000,0.0000
0.4083,31,0.0000,0.0000,,,0.0000,0.0000
0.5043,32,0.0000,0.0000,,,0.0000,0.0000
0.5527,38,0.0000,0.0000,,,0.0000,0.0000
0.6161,38,0.0000,0.0000,,,0.0000,0.0000
0.6984,43,0.0000,0.0000,,,0.0000,0.0000
0.7447,43,0.0000,0.0000,,,0.0000,0.0000
0.8081,48,0.0000,0.0000,,,0.0000,0.0000
0.8886,49,0.0000,0.0000,,,0.0000,0.0000
0.9528,49,0.0000,0.0000,,,0.0000,0.0000
1.0171,49,0.0000,0.0000,,,0.0000,0.0000
1.0967,53,0.0000,0.0000,,,0.0000,0.0000
1.1449,53,0.0000,0.0000,,,0.0000,0.0000
1.2085,58,0.0000,0.0000,,,0.0000,0.0000
1.2888,58,0.0000,0.0000,,,0.0000,0.0000
1.3526,58,0.0000,0.0000,,,0.0000,0.0000
1.4160,59,0.0000,0.0000,,,0.0000,0.0000
1.4966,62,0.0000,0.0000,,,0.0000,0.0000
1.5443,62,0.0000,0.0000,,,0.0000,0.0000
1.6090,62,0.0000,0.0000,,,0.0000,0.0000
1.6889,62,0.0000,0.0000,,,0.0000,0.0000
1.7526,62,0.0000,0.0000,,,0.0000,0.0000
1.8170,62,0.0000,0.0000,,,0.0000,0.0000
1.8963,66,0.0000,0.0000,,,0.0000,0.0000
1.9453,68,0.0000,0.0000,,,0.0000,0.0000
2.0088,71,0.0000,0.0000,,,0.0000,0.0000
2.0890,71,0.0000,0.0000,,,0.0000,0.0000
2.1529,71,0.0000,0.0000,,,0.0000,0.0000
2.2167,71,0.0000,0.0000,,,0.0000,0.0000
2.2965,71,0.0000,0.0000,,,0.0000,0.0000
2.3452,71,0.0000,0.0000,,,0.0000,0.0000
2.4095,75,0.0000,0.0000,,,0.0000,0.0000
2.4888,75,0.0000,0.0000,,,0.0000,0.0000
2.5527,75,0.0000,0.0000,,,0.0000,0.0000
2.6167,75,0.0000,0.0000,,,0.0000,0.0000
2.6964,75,0.0000,0.0000,,,0.0000,0.0000
2.7443,78,0.0000,0.0000,,,0.0000,0.0000
2.8243,81,0.0000,0.0000,,,0.0000,0.0000
2.8886,81,0.0000,0.0000,,,0.0000,0.0000
2.9529,81,0.0000,0.0000,,,0.0000,0.0000
3.0169,81,0.0000,0.0000,,,0.0000,0.0000
3.0966,81,0.0000,0.0000,,,0.0000,0.0000
3.1451,81,0.0000,0.0000,,,0.0000,0.0000
3.2250,81,0.0000,0.0000,,,0.0000,0.0000
3.3049,81,0.0000,0.0000,,,0.0000,0.0000
3.3529,81,0.0000,0.0000,,,0.0000,0.0000
3.4164,82,0.0000,0.0000,,,0.0000,0.0000
3.4969,86,0.0000,0.0000,,,0.0000,0.0000
3.5444,86,0.0000,0.0000,,,0.0000,0.0000
3.6241,86,0.0000,0.0000,,,0.0000,0.0000
3.7049,86,0.0000,0.0000,,,0.0000,0.0000
3.7522,86,0.0000,0.0000,,,0.0000,0.0000
3.8168,86,0.0000,0.0000,,,0.0000,0.0000
3.8969,86,0.0000,0.0000,,,0.0000,0.0000
3.9448,87,0.0000,0.0000,,,0.0000,0.0000
4.0242,90,0.0000,0.0000,,,0.0000,0.0000
4.1045,90,0.0000,0.0000,,,0.0000,0.0000
4.1531,90,0.0000,0.0000,,,0.0000,0.0000
4.2169,94,0.0000,0.0000,,,0.0000,0.0000
4.2966,94,0.0000,0.0000,,,0.0000,0.0000
4.3441,94,0.0000,0.0000,,,0.0000,0.0000
4.4243,94,0.0000,0.0000,,,0.0000,0.0000
4.5047,94,0.0000,0.0000,,,0.0000,0.0000
4.5522,94,0.0000,0.0000,,,0.0000,0.0000
4.6167,94,0.0000,0.0000,,,0.0000,0.0000
4.6965,94,0.0000,0.0000,,,0.0000,0.0000
4.7607,96,0.0000,0.0000,,,0.0000,0.0000
4.8241,98,0.0000,0.0000,,,0.0000,0.0000
4.9042,102,0.0000,0.0000,,,0.0000,0.0000
4.9530,102,0.0000,0.0000,,,0.0000,0.0000
5.0167,102,0.0000,0.0000,,,0.0000,0.0000
5.0970,102,0.0000,0.0000,,,0.0000,0.0000
5.1609,102,0.0000,0.0000,,,0.0000,0.0000
5.2246,102,0.0000,0.0000,,,0.0000,0.0000
5.3048,102,0.0000,0.0000,,,0.0000,0.0000
5.3524,102,0.0000,0.0000,,,0.0000,0.0000
5.4169,102,0.0000,0.0000,,,0.0000,0.0000
5.5132,104,0.0000,0.0000,,,0.0000,0.0000
5.5607,107,0.0000,0.0000,,,0.0000,0.0000
5.6252,109,0.0000,0.0000,,,0.0000,0.0000
5.7043,115,0.0000,0.0000,,,0.0000,0.0000
5.7521,115,0.0000,199.3442,,,0.0000,0.2193
5.8166,115,96.7388,307.9238,,,0.1630,0.2203
5.8971,115,45.3085,224.0323,,,0.1632,0.1960
5.9603,115,34.4452,211.1727,,,0.1616,0.2211
6.0248,115,37.3185,180.7877,,,0.1619,0.2085
6.1047,115,53.8681,171.1752,,,0.1632,0.2017
6.1529,115,35.7469,131.7695,,,0.1628,0.2229
6.2172,115,34.3807,189.9181,,,0.1621,0.2078
6.2968,112,39.3315,196.4621,,,0.1624,0.2104
6.3608,111,0.0000,0.0000,,,0.0000,0.0000
6.4248,111,0.0000,0.0000,,,0.0000,0.0000
6.5045,111,0.0000,0.0000,,,0.0000,0.0000
6.5527,111,0.0000,0.0000,,,0.0000,0.0000
6.6169,111,0.0000,0.0000,,,0.0000,0.0000
6.6968,111,0.0000,0.0000,,,0.0000,0.0000
6.7601,111,0.0000,0.0000,,,0.0000,0.0000
6.8247,111,0.0000,0.0000,,,0.0000,0.0000
6.9202,112,0.0000,0.0000,,,0.0000,0.0000
6.9527,116,0.0000,0.0000,,,0.0000,0.0000
7.0161,116,130.5768,1100.3945,,,0.1611,0.3266
7.1123,116,344.3067,1914.1351,,,0.2444,0.3779
7.1608,116,344.3067,2099.4521,,,0.2444,0.3778
7.2250,112,359.0518,2146.3975,,,0.2284,0.3779
7.3048,112,0.0000,0.0000,,,0.0000,0.0000
7.3533,112,0.0000,0.0000,,,0.0000,0.0000
7.4323,112,0.0000,0.0000,,,0.0000,0.0000
7.5130,118,1673.9065,0.0000,,,0.4935,0.0000
7.5609,118,1673.9065,6673.5581,,,0.4935,0.5962
7.6244,118,2851.1062,9364.4590,,,0.5744,0.7091
7.7044,118,2848.5120,9427.4160,,,0.5785,0.7052
7.7525,118,2853.7043,9294.8945,,,0.5779,0.7005
7.8171,118,2854.1377,9297.4258,,,0.5800,0.6991
7.9129,118,2875.2024,9284.0000,,,0.5739,0.6828
7.9603,118,2832.3401,9284.9795,,,0.5736,0.6847
8.0247,118,2859.9741,9178.1855,,,0.5815,0.6828
