t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0118,62,0.0000,0.0000,,,0.0000,0.0000
0.0748,62,0.0000,0.0000,,,0.0000,0.0000
0.1394,58,0.0000,0.0000,,,0.0000,0.0000
0.2197,57,0.0000,0.0000,,,0.0000,0.0000
0.2830,54,0.0000,0.0000,,,0.0000,0.0000
0.3470,54,0.0000,0.0000,,,0.0000,0.0000
0.4118,54,0.0000,0.0000,,,0.0000,0.0000
0.4752,54,0.0000,0.0000,,,0.0000,0.0000
0.5408,50,0.0000,0.0000,,,0.0000,0.0000
0.6187,48,0.0000,0.0000,,,0.0000,0.0000
0.6833,46,0.0000,0.0000,,,0.0000,0.0000
0.7472,46,0.0000,0.0000,,,0.0000,0.0000
0.8109,46,0.0000,0.0000,,,0.0000,0.0000
0.8757,46,0.0000,0.0000,,,0.0000,0.0000
0.9552,46,0.0000,0.0000,,,0.0000,0.0000
1.0190,46,0.0000,0.0000,,,0.0000,0.0000
1.0835,46,0.0000,0.0000,,,0.0000,0.0000
1.1471,50,0.0000,0.0000,,,0.0000,0.0000
1.2113,52,0.0000,0.0000,,,0.0000,0.0000
1.2912,58,0.0000,0.0000,,,0.0000,0.0000
1.3552,58,0.0000,0.0000,,,0.0000,0.0000
1.4194,67,0.0000,0.0000,,,0.0000,0.0000
1.4830,69,0.0000,0.0000,,,0.0000,0.0000
1.5475,69,0.0000,0.0000,,,0.0000,0.0000
1.6112,83,0.0000,0.0000,,,0.0000,0.0000
1.6919,86,0.0000,0.0000,,,0.0000,0.0000
1.7554,88,0.0000,0.0000,,,0.0000,0.0000
1.8196,92,0.0000,0.0000,,,0.0000,0.0000
1.8845,92,0.0000,0.0000,,,0.0000,0.0000
1.9472,92,0.0000,0.0000,,,0.0000,0.0000
2.0117,92,0.0000,0.0000,,,0.0000,0.0000
2.0919,92,0.0000,0.0000,,,0.0000,0.0000
2.1711,93,0.0000,0.0000,,,0.0000,0.0000
2.2197,96,0.0000,0.0000,,,0.0000,0.0000
2.2830,98,0.0000,0.0000,,,0.0000,0.0000
2.3473,101,0.0000,0.0000,,,0.0000,0.0000
2.4112,101,0.0000,0.0000,,,0.0000,0.0000
2.4915,101,0.0000,0.0000,,,0.0000,0.0000
2.5556,101,0.0000,0.0000,,,0.0000,0.0000
2.6191,101,0.0000,0.0000,,,0.0000,0.0000
2.6835,101,0.0000,0.0000,,,0.0000,0.0000
2.7647,101,0.0000,0.0000,,,0.0000,0.0000
2.8114,105,0.0000,0.0000,,,0.0000,0.0000
2.8912,105,0.0000,0.0000,,,0.0000,0.0000
2.9550,105,0.0000,0.0000,,,0.0000,0.0000
3.0197,105,0.0000,0.0000,,,0.0000,0.0000
3.0832,105,0.0000,0.0000,,,0.0000,0.0000
3.1476,105,0.0000,0.0000,,,0.0000,0.0000
3.2114,105,0.0000,0.0000,,,0.0000,0.0000
3.2910,105,0.0000,0.0000,,,0.0000,0.0000
3.3555,105,0.0000,0.0000,,,0.0000,0.0000
3.4192,106,0.0000,0.0000,,,0.0000,0.0000
3.4998,110,0.0000,0.0000,,,0.0000,0.0000
3.5471,113,0.0000,0.0000,,,0.0000,0.0000
3.6271,115,0.0000,0.0000,,,0.0000,0.0000
3.6909,120,0.0000,0.0000,,,0.0000,0.0000
3.7587,122,0.0000,0.0000,,,0.0000,0.0000
3.8195,123,0.0000,0.0000,,,0.0000,0.0000
3.8829,125,0.0000,0.0000,,,0.0000,0.0000
3.9476,125,0.0000,0.0000,,,0.0000,0.0000
4.0269,125,0.0000,0.0000,,,0.0000,0.0000
4.0910,125,0.0000,0.0000,,,0.0000,0.0000
4.1558,125,0.0000,0.0000,,,0.0000,0.0000
4.2198,124,0.0000,0.0000,,,0.0000,0.0000
4.2838,121,0.0000,0.0000,,,0.0000,0.0000
4.3472,118,0.0000,0.0000,,,0.0000,0.0000
4.4279,117,0.0000,0.0000,,,0.0000,0.0000
4.4916,120,0.0000,0.0000,,,0.0000,0.0000
4.5550,122,0.0000,0.0000,,,0.0000,0.0000
4.6190,127,0.0000,0.0000,,,0.0000,0.0000
4.6833,128,0.0000,0.0000,,,0.0000,0.0000
4.7472,128,0.0000,0.0000,,,0.0000,0.0000
4.8272,128,0.0000,0.0000,,,0.0000,0.0000
4.8914,128,0.0000,0.0000,,,0.0000,0.0000
4.9550,133,0.0000,0.0000,,,0.0000,0.0000
5.0193,133,0.0000,25.7698,,,0.0000,0.1105
5.0832,133,0.0000,156.6666,,,0.0000,0.2310
5.1475,133,0.0000,134.9915,,,0.0000,0.2310
5.2297,133,0.0000,157.1721,,,0.0000,0.2310
5.2915,133,0.0000,177.2563,,,0.0000,0.3421
5.3551,133,0.0000,164.9186,,,0.0000,0.2653
5.4188,133,0.0000,146.8788,,,0.0000,0.3470
5.4833,133,0.0000,159.6737,,,0.0000,0.2310
5.5627,133,0.0000,169.9047,,,0.0000,0.3578
5.6274,137,0.0000,168.9241,,,0.0000,0.3388
5.6908,137,0.0000,450.2203,,,0.0000,0.3780
5.7557,137,0.0000,2034.9412,,,0.0000,0.7642
5.8191,137,0.0000,2045.8220,,,0.0000,0.7483
5.8837,137,0.0000,2052.6941,,,0.0000,0.7567
5.9629,137,0.0000,2031.2014,,,0.0000,0.7461
6.0272,137,0.0000,2071.4849,,,0.0000,0.7579
6.0910,137,0.0000,2032.5127,,,0.0000,0.7586
6.1549,137,0.0000,2012.3811,,,0.0000,0.7247
6.2191,137,0.0000,2004.3508,,,0.0000,0.7298
6.2835,137,0.0000,2020.7705,,,0.0000,0.7545
6.3635,137,0.0000,2028.8958,,,0.0000,0.7324
6.4271,137,0.0000,2005.2375,,,0.0000,0.7535
6.4919,141,0.0000,1991.4679,,,0.0000,0.7426
6.5551,141,131.2627,3341.9714,,,0.1552,0.9818
6.6199,141,131.6011,3305.8477,,,0.1616,0.9802
6.6830,141,146.1945,3328.7949,,,0.1621,0.9805
6.7632,141,149.1021,3333.0344,,,0.1628,0.9826
6.8275,141,159.5350,3367.8599,,,0.1589,0.9822
6.8912,141,136.7314,3316.8359,,,0.1630,0.9818
6.9559,141,131.7982,3310.9480,,,0.1595,0.9798
7.0190,141,115.5886,3315.1763,,,0.1579,0.9814
7.0990,141,139.3407,3272.3042,,,0.1553,0.9774
7.1629,141,103.6279,3301.0488,,,0.1556,0.9783
7.2276,141,131.3459,3298.5435,,,0.1631,0.9786
7.2914,141,139.9310,3302.5601,,,0.1623,0.9817
7.3550,141,150.8160,3303.1592,,,0.1583,0.9773
7.4196,141,143.6751,3289.3987,,,0.1618,0.9775
7.4991,141,147.9434,3285.7146,,,0.1628,0.9760
7.5630,141,136.6266,3267.0371,,,0.1626,0.9667
7.6277,141,121.5803,3282.1570,,,0.1613,0.9782
7.6910,141,153.1508,3291.4805,,,0.1629,0.9782
7.7556,141,133.3134,3310.8816,,,0.1631,0.9778
7.8190,141,132.8669,3286.0425,,,0.1629,0.9746
7.8989,141,120.2529,3290.0205,,,0.1623,0.9714
7.9635,141,153.7085,3268.9797,,,0.1613,0.9732
8.0271,141,108.2102,3266.2354,,,0.1536,0.9813
8.0914,136,155.1842,3272.4636,,,0.1627,0.9775
8.1550,136,0.0000,1382.5032,,,0.0000,0.5944
8.2199,136,0.0000,1188.4927,,,0.0000,0.5471
8.3007,136,0.0000,1207.9370,,,0.0000,0.5867
8.3632,136,0.0000,1180.8910,,,0.0000,0.5640
8.4275,140,0.0000,1228.4404,,,0.0000,0.5797
8.4916,140,0.0000,2666.0908,,,0.0000,0.8952
8.5564,140,42.8652,2987.3213,,,0.1585,0.9063
8.6195,140,37.0073,2990.9351,,,0.1517,0.9090
8.6992,140,29.9201,2938.4438,,,0.1517,0.9063
8.7635,140,29.8540,2955.5396,,,0.1419,0.9494
8.8271,140,56.2577,2947.2192,,,0.1596,0.9151
8.9076,140,81.0966,2939.0522,,,0.1627,0.9073
8.9553,136,81.0966,2954.2241,,,0.1627,0.9069
9.0355,136,0.0000,1923.0374,,,0.0000,0.7209
9.0994,125,0.0000,1201.1042,,,0.0000,0.5652
9.1631,121,0.0000,0.0000,,,0.0000,0.0000
9.2269,121,0.0000,0.0000,,,0.0000,0.0000
9.2912,117,0.0000,0.0000,,,0.0000,0.0000
9.3551,115,0.0000,0.0000,,,0.0000,0.0000
9.4351,99,0.0000,0.0000,,,0.0000,0.0000
9.4990,95,0.0000,0.0000,,,0.0000,0.0000
9.5636,94,0.0000,0.0000,,,0.0000,0.0000
9.6269,91,0.0000,0.0000,,,0.0000,0.0000
9.6917,88,0.0000,0.0000,,,0.0000,0.0000
9.7552,85,0.0000,0.0000,,,0.0000,0.0000
9.8350,88,0.0000,0.0000,,,0.0000,0.0000
9.8996,89,0.0000,0.0000,,,0.0000,0.0000
9.9634,89,0.0000,0.0000,,,0.0000,0.0000
10.0279,85,0.0000,0.0000,,,0.0000,0.0000
10.0914,85,0.0000,0.0000,,,0.0000,0.0000
10.1550,73,0.0000,0.0000,,,0.0000,0.0000
10.2349,67,0.0000,0.0000,,,0.0000,0.0000
10.2996,66,0.0000,0.0000,,,0.0000,0.0000
10.3639,61,0.0000,0.0000,,,0.0000,0.0000
10.4281,60,0.0000,0.0000,,,0.0000,0.0000
10.4911,53,0.0000,0.0000,,,0.0000,0.0000
10.5717,53,0.0000,0.0000,,,0.0000,0.0000
10.6360,53,0.0000,0.0000,,,0.0000,0.0000
10.6991,53,0.0000,0.0000,,,0.0000,0.0000
10.7637,53,0.0000,0.0000,,,0.0000,0.0000
10.8275,53,0.0000,0.0000,,,0.0000,0.0000
10.8919,53,0.0000,0.0000,,,0.0000,0.0000
10.9720,53,0.0000,0.0000,,,0.0000,0.0000
11.0360,53,0.0000,0.0000,,,0.0000,0.0000
11.0991,53,0.0000,0.0000,,,0.0000,0.0000
11.1631,53,0.0000,0.0000,,,0.0000,0.0000
11.2273,53,0.0000,0.0000,,,0.0000,0.0000
11.2913,53,0.0000,0.0000,,,0.0000,0.0000
11.3711,53,0.0000,0.0000,,,0.0000,0.0000
11.4362,53,0.0000,0.0000,,,0.0000,0.0000
