t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0180,43,0.0000,0.0000,,,0.0000,0.0000
0.0829,45,0.0000,0.0000,,,0.0000,0.0000
0.1460,47,0.0000,0.0000,,,0.0000,0.0000
0.2100,47,0.0000,0.0000,,,0.0000,0.0000
0.2902,48,0.0000,0.0000,,,0.0000,0.0000
0.3377,51,0.0000,0.0000,,,0.0000,0.0000
0.4181,54,0.0000,0.0000,,,0.0000,0.0000
0.4826,64,0.0000,0.0000,,,0.0000,0.0000
0.5463,65,0.0000,0.0000,,,0.0000,0.0000
0.6098,76,0.0000,0.0000,,,0.0000,0.0000
0.6908,78,0.0000,0.0000,,,0.0000,0.0000
0.7378,81,0.0000,0.0000,,,0.0000,0.0000
0.8184,93,0.0000,0.0000,,,0.0000,0.0000
0.8823,95,0.0000,0.0000,,,0.0000,0.0000
0.9464,99,0.0000,0.0000,,,0.0000,0.0000
1.0103,100,0.0000,0.0000,,,0.0000,0.0000
1.0897,100,0.0000,0.0000,,,0.0000,0.0000
1.1556,105,0.0000,0.0000,,,0.0000,0.0000
1.2177,106,0.0000,0.0000,,,0.0000,0.0000
1.2822,102,0.0000,0.0000,,,0.0000,0.0000
1.3462,102,0.0000,0.0000,,,0.0000,0.0000
1.4101,102,0.0000,0.0000,,,0.0000,0.0000
1.4902,102,0.0000,0.0000,,,0.0000,0.0000
1.5541,106,0.0000,0.0000,,,0.0000,0.0000
1.6177,106,0.0000,0.0000,,,0.0000,0.0000
1.6823,106,0.0000,0.0000,,,0.0000,0.0000
1.7466,106,0.0000,0.0000,,,0.0000,0.0000
1.8099,106,0.0000,0.0000,,,0.0000,0.0000
1.8899,106,0.0000,0.0000,,,0.0000,0.0000
1.9545,106,0.0000,0.0000,,,0.0000,0.0000
2.0180,106,0.0000,0.0000,,,0.0000,0.0000
2.0826,106,0.0000,0.0000,,,0.0000,0.0000
2.1465,109,0.0000,0.0000,,,0.0000,0.0000
2.2107,110,0.0000,0.0000,,,0.0000,0.0000
2.2906,110,0.0000,0.0000,,,0.0000,0.0000
2.3539,110,0.0000,0.0000,,,0.0000,0.0000
2.4186,110,0.0000,0.0000,,,0.0000,0.0000
2.4820,110,0.0000,0.0000,,,0.0000,0.0000
2.5465,110,0.0000,0.0000,,,0.0000,0.0000
2.6101,111,0.0000,0.0000,,,0.0000,0.0000
2.6908,116,159.6031,0.0000,,,0.1737,0.0000
2.7545,116,585.3252,99.1606,,,0.3895,0.1884
2.8187,116,585.7901,2651.0405,,,0.3906,0.3779
2.8823,116,578.0060,2591.9709,,,0.3927,0.3779
2.9460,116,597.8062,2745.0981,,,0.3905,0.3777
3.0115,116,581.4337,2586.2825,,,0.3926,0.3779
3.0904,116,585.7884,2605.1887,,,0.3849,0.3780
3.1542,116,585.3828,2619.0300,,,0.3902,0.3779
3.2188,116,584.2635,2560.5188,,,0.3918,0.4026
3.2822,116,568.9881,2586.5049,,,0.3928,0.3842
3.3469,116,604.9537,2638.0017,,,0.3918,0.3775
3.4098,116,604.9537,2625.9272,,,0.3918,0.3780
3.4905,116,595.0305,2611.2417,,,0.3925,0.3780
3.5543,116,578.8383,2627.9243,,,0.3839,0.3780
3.6186,116,582.3689,2553.5178,,,0.3924,0.3778
3.6823,116,588.8931,2505.1211,,,0.3764,0.3779
3.7457,116,588.8931,2531.3340,,,0.3764,0.3779
3.8263,116,567.5479,2512.0474,,,0.3912,0.3776
3.8897,116,586.9451,2600.4678,,,0.3793,0.3779
3.9544,116,565.7834,2591.2949,,,0.3896,0.3780
4.0179,116,562.4156,2644.9014,,,0.3882,0.3780
4.0825,113,554.2841,2580.2886,,,0.3845,0.3774
4.1460,110,554.2841,2589.6033,,,0.3845,0.3780
4.2097,109,0.0000,0.0000,,,0.0000,0.0000
4.2898,101,0.0000,0.0000,,,0.0000,0.0000
4.3538,101,0.0000,0.0000,,,0.0000,0.0000
4.4183,92,0.0000,0.0000,,,0.0000,0.0000
4.4978,92,0.0000,0.0000,,,0.0000,0.0000
4.5465,82,0.0000,0.0000,,,0.0000,0.0000
4.6260,65,0.0000,0.0000,,,0.0000,0.0000
4.6908,59,0.0000,0.0000,,,0.0000,0.0000
4.7539,55,0.0000,0.0000,,,0.0000,0.0000
4.8184,40,0.0000,0.0000,,,0.0000,0.0000
4.8822,37,0.0000,0.0000,,,0.0000,0.0000
4.9468,34,0.0000,0.0000,,,0.0000,0.0000
5.0264,33,0.0000,0.0000,,,0.0000,0.0000
5.0898,33,0.0000,0.0000,,,0.0000,0.0000
5.1544,37,0.0000,0.0000,,,0.0000,0.0000
5.2184,37,0.0000,0.0000,,,0.0000,0.0000
5.2818,37,0.0000,0.0000,,,0.0000,0.0000
5.3464,37,0.0000,0.0000,,,0.0000,0.0000
5.4268,37,0.0000,0.0000,,,0.0000,0.0000
5.4902,37,0.0000,0.0000,,,0.0000,0.0000
5.5540,37,0.0000,0.0000,,,0.0000,0.0000
5.6183,37,0.0000,0.0000,,,0.0000,0.0000
5.6828,37,0.0000,0.0000,,,0.0000,0.0000
5.7459,37,0.0000,0.0000,,,0.0000,0.0000
5.8263,37,0.0000,0.0000,,,0.0000,0.0000
5.8906,37,0.0000,0.0000,,,0.0000,0.0000
5.9540,37,0.0000,0.0000,,,0.0000,0.0000
6.0180,37,0.0000,0.0000,,,0.0000,0.0000
6.0821,37,0.0000,0.0000,,,0.0000,0.0000
6.1625,37,0.0000,0.0000,,,0.0000,0.0000
6.2261,37,0.0000,0.0000,,,0.0000,0.0000
6.2907,37,0.0000,0.0000,,,0.0000,0.0000
6.3545,37,0.0000,0.0000,,,0.0000,0.0000
6.4182,37,0.0000,0.0000,,,0.0000,0.0000
6.4825,37,0.0000,0.0000,,,0.0000,0.0000
6.5628,37,0.0000,0.0000,,,0.0000,0.0000
6.6265,37,0.0000,0.0000,,,0.0000,0.0000
6.6901,37,0.0000,0.0000,,,0.0000,0.0000
6.7545,37,0.0000,0.0000,,,0.0000,0.0000
6.8184,37,0.0000,0.0000,,,0.0000,0.0000
6.8828,37,0.0000,0.0000,,,0.0000,0.0000
6.9622,37,0.0000,0.0000,,,0.0000,0.0000
7.0260,37,0.0000,0.0000,,,0.0000,0.0000
7.0904,37,0.0000,0.0000,,,0.0000,0.0000
7.1541,37,0.0000,0.0000,,,0.0000,0.0000
7.2192,37,0.0000,0.0000,,,0.0000,0.0000
7.2825,37,0.0000,0.0000,,,0.0000,0.0000
7.3621,37,0.0000,0.0000,,,0.0000,0.0000
7.4261,37,0.0000,0.0000,,,0.0000,0.0000
7.4904,37,0.0000,0.0000,,,0.0000,0.0000
