t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0120,80,0.0000,0.0000,,,0.0000,0.0000
0.0757,80,0.0000,0.0000,,,0.0000,0.0000
0.1401,80,0.0000,0.0000,,,0.0000,0.0000
0.2198,80,0.0000,0.0000,,,0.0000,0.0000
0.2841,80,0.0000,0.0000,,,0.0000,0.0000
0.3481,80,0.0000,0.0000,,,0.0000,0.0000
0.4118,80,0.0000,0.0000,,,0.0000,0.0000
0.4757,80,0.0000,0.0000,,,0.0000,0.0000
0.5400,80,0.0000,0.0000,,,0.0000,0.0000
0.6207,80,0.0000,0.0000,,,0.0000,0.0000
0.6832,80,0.0000,0.0000,,,0.0000,0.0000
0.7478,80,0.0000,0.0000,,,0.0000,0.0000
0.8113,80,0.0000,0.0000,,,0.0000,0.0000
0.8760,80,0.0000,0.0000,,,0.0000,0.0000
0.9559,80,0.0000,0.0000,,,0.0000,0.0000
1.0196,84,0.0000,0.0000,,,0.0000,0.0000
1.0838,86,0.0000,0.0000,,,0.0000,0.0000
1.1482,88,0.0000,0.0000,,,0.0000,0.0000
1.2114,88,0.0000,0.0000,,,0.0000,0.0000
1.2754,89,0.0000,0.0000,,,0.0000,0.0000
1.3398,93,0.0000,0.0000,,,0.0000,0.0000
1.4198,93,0.0000,0.0000,,,0.0000,0.0000
1.4833,98,0.0000,0.0000,,,0.0000,0.0000
1.5479,99,0.0000,0.0000,,,0.0000,0.0000
1.6113,100,0.0000,0.0000,,,0.0000,0.0000
1.6760,107,0.0000,0.0000,,,0.0000,0.0000
1.7563,108,0.0000,0.0000,,,0.0000,0.0000
1.8195,113,0.0000,0.0000,,,0.0000,0.0000
1.8840,113,0.0000,0.0000,,,0.0000,0.0000
1.9479,116,619.5354,0.0000,,,0.1632,0.0000
2.0121,117,526.8193,0.0000,,,0.1632,0.0000
2.0761,121,4491.9385,2541.4482,,,0.5035,0.3806
2.1567,122,11782.9697,11375.4766,,,0.7759,0.9523
2.2194,124,14913.9355,17316.2539,,,0.8267,0.9842
2.2840,126,14945.7168,20162.2090,,,0.8420,0.9842
2.3478,126,12458.4980,12055.5137,,,0.8552,0.9842
2.4121,126,12138.9131,11704.1309,,,0.8552,0.9842
2.4917,126,11970.2578,11376.6504,,,0.8552,0.9842
2.5562,126,11970.2578,11417.4229,,,0.8552,0.9842
2.6195,126,11921.1572,11396.3564,,,0.8552,0.9842
2.6838,126,11944.8838,11382.6484,,,0.8552,0.9842
2.7471,126,11891.5117,11307.6504,,,0.8552,0.9842
2.8118,126,11938.1094,11288.8018,,,0.8552,0.9842
2.8918,126,11938.3184,11302.2119,,,0.8552,0.9842
2.9551,126,11989.9346,11252.1660,,,0.8552,0.9842
3.0198,126,11885.8789,11175.3281,,,0.8552,0.9842
3.0833,126,11937.1484,11245.2500,,,0.8552,0.9842
3.1477,126,11915.4873,11280.5625,,,0.8552,0.9842
3.2274,126,11961.1992,11269.5439,,,0.8552,0.9842
3.2918,126,11956.2695,11235.3984,,,0.8552,0.9842
3.3555,126,11936.6787,11114.9600,,,0.8552,0.9842
3.4195,126,11904.6357,11233.2070,,,0.8552,0.9842
3.4843,126,11955.1807,11146.2471,,,0.8552,0.9842
3.5472,126,11897.7109,11241.0127,,,0.8552,0.9842
3.6288,126,11937.7363,11324.1855,,,0.8552,0.9842
3.6911,126,11937.7363,11171.9609,,,0.8552,0.9842
3.7558,126,11948.1523,11332.6016,,,0.8552,0.9842
3.8197,126,11953.6113,11266.3936,,,0.8552,0.9842
3.8832,126,11907.9512,11216.5078,,,0.8552,0.9842
3.9477,126,11962.9561,11216.9688,,,0.8552,0.9842
4.0275,126,11859.8789,11146.2900,,,0.8552,0.9842
4.0918,126,11919.9014,11209.3838,,,0.8552,0.9842
4.1554,126,11907.7656,11156.3066,,,0.8552,0.9842
4.2200,126,11937.2627,11165.5332,,,0.8552,0.9842
4.2835,126,11966.1865,11159.2168,,,0.8552,0.9842
4.3471,126,11969.0918,11168.6289,,,0.8552,0.9842
4.4273,126,11948.8037,11148.9824,,,0.8552,0.9842
4.4912,126,11976.8359,11178.6914,,,0.8552,0.9842
4.5558,126,11975.2822,11170.3828,,,0.8552,0.9842
4.6193,126,11933.0186,11209.7842,,,0.8552,0.9842
4.6840,126,12014.6777,11119.9199,,,0.8552,0.9842
4.7478,126,11959.0928,11117.6553,,,0.8552,0.9842
4.8271,126,11960.5088,11091.6162,,,0.8552,0.9842
4.8918,126,11937.7822,11080.0273,,,0.8552,0.9842
4.9560,126,12041.2588,11127.0146,,,0.8552,0.9842
5.0197,126,11953.6094,11104.3398,,,0.8552,0.9842
5.0842,126,12014.8135,11113.1748,,,0.8552,0.9842
5.1476,126,12036.3799,11126.0234,,,0.8552,0.9842
5.2276,126,11920.1445,11116.3418,,,0.8552,0.9842
5.2910,126,11990.9131,11035.0977,,,0.8552,0.9842
5.3557,126,11949.4131,11047.0020,,,0.8552,0.9842
5.4199,126,12035.0518,11140.6816,,,0.8552,0.9842
5.4837,126,12029.3438,11029.3867,,,0.8552,0.9842
5.5479,126,12043.6143,11161.0566,,,0.8552,0.9842
5.6277,126,11962.1182,11007.2500,,,0.8552,0.9842
5.6914,126,12057.0605,11138.8867,,,0.8552,0.9842
5.7557,126,12003.1123,11036.9385,,,0.8552,0.9842
5.8197,126,12036.6562,11126.1279,,,0.8552,0.9842
5.8837,126,12044.8496,11117.4902,,,0.8552,0.9842
5.9478,126,12038.2764,11156.7070,,,0.8552,0.9842
6.0278,126,11999.4561,11121.3799,,,0.8552,0.9842
6.0913,126,12026.2979,11099.6445,,,0.8552,0.9842
6.1559,126,12040.8027,11066.0176,,,0.8552,0.9842
6.2191,126,12011.0762,11091.5557,,,0.8552,0.9842
6.2840,126,12067.4883,11087.5840,,,0.8552,0.9842
