t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0138,84,0.0000,0.0000,,,0.0000,0.0000
0.0777,84,0.0000,0.0000,,,0.0000,0.0000
0.1583,84,0.0000,0.0000,,,0.0000,0.0000
0.2061,90,0.0000,0.0000,,,0.0000,0.0000
0.2857,91,0.0000,0.0000,,,0.0000,0.0000
0.3503,91,0.0000,0.0000,,,0.0000,0.0000
0.4135,97,0.0000,0.0000,,,0.0000,0.0000
0.4775,98,0.0000,0.0000,,,0.0000,0.0000
0.5579,98,0.0000,0.0000,,,0.0000,0.0000
0.6053,94,0.0000,0.0000,,,0.0000,0.0000
0.6859,95,0.0000,0.0000,,,0.0000,0.0000
0.7494,101,0.0000,0.0000,,,0.0000,0.0000
0.8142,100,0.0000,0.0000,,,0.0000,0.0000
0.8778,98,0.0000,0.0000,,,0.0000,0.0000
0.9422,98,0.0000,0.0000,,,0.0000,0.0000
1.0058,98,0.0000,0.0000,,,0.0000,0.0000
1.0854,98,0.0000,0.0000,,,0.0000,0.0000
1.1500,98,0.0000,0.0000,,,0.0000,0.0000
1.2139,102,0.0000,0.0000,,,0.0000,0.0000
1.2773,105,0.0000,0.0000,,,0.0000,0.0000
1.3416,105,0.0000,0.0000,,,0.0000,0.0000
1.4221,105,0.0000,0.0000,,,0.0000,0.0000
1.4856,111,0.0000,0.0000,,,0.0000,0.0000
1.5656,115,0.0000,0.0000,,,0.0000,0.0000
1.6138,115,0.0000,0.0000,,,0.0000,0.0000
1.6773,106,0.0000,0.0000,,,0.0000,0.0000
1.7420,104,0.0000,0.0000,,,0.0000,0.0000
1.8217,107,0.0000,0.0000,,,0.0000,0.0000
1.8861,109,0.0000,0.0000,,,0.0000,0.0000
1.9495,109,0.0000,0.0000,,,0.0000,0.0000
2.0136,109,0.0000,0.0000,,,0.0000,0.0000
2.0774,109,0.0000,0.0000,,,0.0000,0.0000
2.1579,109,0.0000,0.0000,,,0.0000,0.0000
2.2213,109,0.0000,0.0000,,,0.0000,0.0000
2.2862,108,0.0000,0.0000,,,0.0000,0.0000
2.3495,105,0.0000,0.0000,,,0.0000,0.0000
2.4143,105,0.0000,0.0000,,,0.0000,0.0000
2.4776,105,0.0000,0.0000,,,0.0000,0.0000
2.5575,105,0.0000,0.0000,,,0.0000,0.0000
2.6216,105,0.0000,0.0000,,,0.0000,0.0000
2.6860,105,0.0000,0.0000,,,0.0000,0.0000
2.7503,110,0.0000,0.0000,,,0.0000,0.0000
2.8137,111,0.0000,0.0000,,,0.0000,0.0000
2.8935,111,0.0000,0.0000,,,0.0000,0.0000
2.9578,115,0.0000,0.0000,,,0.0000,0.0000
3.0214,116,0.0000,0.0000,,,0.0000,0.0000
3.0864,119,0.0000,0.0000,,,0.0000,0.0000
3.1660,121,0.0000,0.0000,,,0.0000,0.0000
3.2133,121,0.0000,0.0000,,,0.0000,0.0000
3.2942,129,0.0000,0.0000,,,0.0000,0.0000
3.3577,130,0.0000,0.0000,,,0.0000,0.0000
3.4215,133,0.0000,0.0000,,,0.0000,0.0000
3.4862,137,0.0000,0.0000,,,0.0000,0.0000
3.5655,137,0.0000,0.0000,,,0.0000,0.0000
3.6296,132,0.0000,0.0000,,,0.0000,0.0000
3.6939,132,0.0000,0.0000,,,0.0000,0.0000
3.7574,135,0.0000,0.0000,,,0.0000,0.0000
3.8222,136,0.0000,0.0000,,,0.0000,0.0000
3.8859,141,0.0000,0.0000,,,0.0000,0.0000
3.9495,141,0.0000,563.3604,,,0.0000,0.5290
4.0302,141,0.0000,582.3389,,,0.0000,0.5460
4.0939,142,0.0000,555.4323,,,0.0000,0.5205
4.1575,145,48.4003,831.7446,,,0.1616,0.5905
4.2220,148,52.9821,1081.2524,,,0.1658,0.6698
4.2857,150,102.7305,1455.0902,,,0.2497,0.7787
4.3493,145,94.2948,1449.7219,,,0.2160,0.7784
4.4296,145,46.8030,967.3873,,,0.1398,0.6435
4.4932,145,47.2237,948.7084,,,0.1416,0.6542
4.5578,142,50.5418,966.3110,,,0.1471,0.6466
4.6213,137,0.0000,0.0000,,,0.0000,0.0000
4.6860,137,0.0000,0.0000,,,0.0000,0.0000
4.7656,133,0.0000,0.0000,,,0.0000,0.0000
4.8300,132,0.0000,0.0000,,,0.0000,0.0000
4.8937,119,0.0000,0.0000,,,0.0000,0.0000
4.9582,117,0.0000,0.0000,,,0.0000,0.0000
5.0218,117,0.0000,0.0000,,,0.0000,0.0000
5.0853,114,0.0000,0.0000,,,0.0000,0.0000
5.1654,114,0.0000,0.0000,,,0.0000,0.0000
5.2295,107,0.0000,0.0000,,,0.0000,0.0000
5.2941,106,0.0000,0.0000,,,0.0000,0.0000
5.3576,106,0.0000,0.0000,,,0.0000,0.0000
5.4213,104,0.0000,0.0000,,,0.0000,0.0000
5.4855,100,0.0000,0.0000,,,0.0000,0.0000
5.5653,100,0.0000,0.0000,,,0.0000,0.0000
5.6301,98,0.0000,0.0000,,,0.0000,0.0000
5.6942,94,0.0000,0.0000,,,0.0000,0.0000
5.7581,93,0.0000,0.0000,,,0.0000,0.0000
5.8214,89,0.0000,0.0000,,,0.0000,0.0000
5.9015,89,0.0000,0.0000,,,0.0000,0.0000
5.9656,89,0.0000,0.0000,,,0.0000,0.0000
6.0303,89,0.0000,0.0000,,,0.0000,0.0000
6.0935,85,0.0000,0.0000,,,0.0000,0.0000
6.1573,85,0.0000,0.0000,,,0.0000,0.0000
6.2374,80,0.0000,0.0000,,,0.0000,0.0000
6.3016,80,0.0000,0.0000,,,0.0000,0.0000
6.3825,84,0.0000,0.0000,,,0.0000,0.0000
6.4297,84,0.0000,0.0000,,,0.0000,0.0000
6.4934,85,0.0000,0.0000,,,0.0000,0.0000
6.5577,85,0.0000,0.0000,,,0.0000,0.0000
6.6380,80,0.0000,0.0000,,,0.0000,0.0000
6.7026,80,0.0000,0.0000,,,0.0000,0.0000
6.7657,80,0.0000,0.0000,,,0.0000,0.0000
6.8296,80,0.0000,0.0000,,,0.0000,0.0000
6.8938,80,0.0000,0.0000,,,0.0000,0.0000
6.9573,80,0.0000,0.0000,,,0.0000,0.0000
7.0383,80,0.0000,0.0000,,,0.0000,0.0000
7.1013,80,0.0000,0.0000,,,0.0000,0.0000
7.1653,80,0.0000,0.0000,,,0.0000,0.0000
7.2298,83,0.0000,0.0000,,,0.0000,0.0000
7.2936,85,0.0000,0.0000,,,0.0000,0.0000
7.3579,85,0.0000,0.0000,,,0.0000,0.0000
7.4375,85,0.0000,0.0000,,,0.0000,0.0000
7.5021,85,0.0000,0.0000,,,0.0000,0.0000
7.5656,85,0.0000,0.0000,,,0.0000,0.0000
7.6295,85,0.0000,0.0000,,,0.0000,0.0000
7.6939,85,0.0000,0.0000,,,0.0000,0.0000
7.7737,85,0.0000,0.0000,,,0.0000,0.0000
7.8373,85,0.0000,0.0000,,,0.0000,0.0000
