t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0066,56,0.0000,0.0000,,,0.0000,0.0000
0.0863,56,0.0000,0.0000,,,0.0000,0.0000
0.1502,56,0.0000,0.0000,,,0.0000,0.0000
0.2147,56,0.0000,0.0000,,,0.0000,0.0000
0.2787,51,0.0000,0.0000,,,0.0000,0.0000
0.3419,51,0.0000,0.0000,,,0.0000,0.0000
0.4063,56,0.0000,0.0000,,,0.0000,0.0000
0.4859,57,0.0000,0.0000,,,0.0000,0.0000
0.5507,57,0.0000,0.0000,,,0.0000,0.0000
0.6142,57,0.0000,0.0000,,,0.0000,0.0000
0.6787,57,0.0000,0.0000,,,0.0000,0.0000
0.7426,59,0.0000,0.0000,,,0.0000,0.0000
0.8067,63,0.0000,0.0000,,,0.0000,0.0000
0.8862,63,0.0000,0.0000,,,0.0000,0.0000
0.9506,63,0.0000,0.0000,,,0.0000,0.0000
1.0148,67,0.0000,0.0000,,,0.0000,0.0000
1.0786,67,0.0000,0.0000,,,0.0000,0.0000
1.1427,71,0.0000,0.0000,,,0.0000,0.0000
1.2228,71,0.0000,0.0000,,,0.0000,0.0000
1.2864,75,0.0000,0.0000,,,0.0000,0.0000
1.3504,75,0.0000,0.0000,,,0.0000,0.0000
1.4149,81,0.0000,0.0000,,,0.0000,0.0000
1.4784,82,0.0000,0.0000,,,0.0000,0.0000
1.5419,85,0.0000,0.0000,,,0.0000,0.0000
1.6220,88,0.0000,0.0000,,,0.0000,0.0000
1.6865,89,0.0000,0.0000,,,0.0000,0.0000
1.7509,92,0.0000,0.0000,,,0.0000,0.0000
1.8140,95,0.0000,0.0000,,,0.0000,0.0000
1.8779,101,0.0000,0.0000,,,0.0000,0.0000
1.9423,105,0.0000,0.0000,,,0.0000,0.0000
2.0220,106,0.0000,0.0000,,,0.0000,0.0000
2.0869,106,0.0000,0.0000,,,0.0000,0.0000
2.1502,106,0.0000,0.0000,,,0.0000,0.0000
2.2145,111,0.0000,0.0000,,,0.0000,0.0000
2.2783,112,0.0000,0.0000,,,0.0000,0.0000
2.3421,112,0.0000,0.0000,,,0.0000,0.0000
2.4225,119,0.0000,0.0000,,,0.0000,0.0000
2.4862,120,0.0000,0.0000,,,0.0000,0.0000
2.5497,122,0.0000,0.0000,,,0.0000,0.0000
2.6145,124,0.0000,0.0000,,,0.0000,0.0000
2.6782,124,0.0000,0.0000,,,0.0000,0.0000
