t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0169,3,0.0000,0.0000,,,0.0000,0.0000
0.0809,3,0.0000,0.0000,,,0.0000,0.0000
0.1454,3,0.0000,0.0000,,,0.0000,0.0000
0.2254,3,0.0000,0.0000,,,0.0000,0.0000
0.2734,3,0.0000,0.0000,,,0.0000,0.0000
0.3531,3,0.0000,0.0000,,,0.0000,0.0000
0.4177,3,0.0000,0.0000,,,0.0000,0.0000
0.4813,3,0.0000,0.0000,,,0.0000,0.0000
0.5456,3,0.0000,0.0000,,,0.0000,0.0000
0.6253,3,0.0000,0.0000,,,0.0000,0.0000
0.6738,3,0.0000,0.0000,,,0.0000,0.0000
0.7534,3,0.0000,0.0000,,,0.0000,0.0000
0.8189,3,0.0000,0.0000,,,0.0000,0.0000
0.8809,3,0.0000,0.0000,,,0.0000,0.0000
0.9456,3,0.0000,0.0000,,,0.0000,0.0000
1.0249,3,0.0000,0.0000,,,0.0000,0.0000
1.0732,3,0.0000,0.0000,,,0.0000,0.0000
1.1530,3,0.0000,0.0000,,,0.0000,0.0000
1.2175,3,0.0000,0.0000,,,0.0000,0.0000
1.2815,3,0.0000,0.0000,,,0.0000,0.0000
1.3456,3,0.0000,0.0000,,,0.0000,0.0000
1.4255,3,0.0000,0.0000,,,0.0000,0.0000
1.4740,3,0.0000,0.0000,,,0.0000,0.0000
1.5534,3,0.0000,0.0000,,,0.0000,0.0000
1.6169,3,0.0000,0.0000,,,0.0000,0.0000
1.6819,3,0.0000,0.0000,,,0.0000,0.0000
1.7452,3,0.0000,0.0000,,,0.0000,0.0000
1.8259,3,0.0000,0.0000,,,0.0000,0.0000
1.8734,3,0.0000,0.0000,,,0.0000,0.0000
1.9533,5,0.0000,0.0000,,,0.0000,0.0000
2.0176,5,0.0000,0.0000,,,0.0000,0.0000
2.0816,5,0.0000,0.0000,,,0.0000,0.0000
2.1448,5,0.0000,0.0000,,,0.0000,0.0000
2.2256,8,0.0000,0.0000,,,0.0000,0.0000
2.2892,9,0.0000,0.0000,,,0.0000,0.0000
2.3537,9,0.0000,0.0000,,,0.0000,0.0000
2.4335,9,0.0000,0.0000,,,0.0000,0.0000
2.4812,9,0.0000,0.0000,,,0.0000,0.0000
2.5451,15,0.0000,0.0000,,,0.0000,0.0000
2.6256,15,0.0000,0.0000,,,0.0000,0.0000
2.6892,21,0.0000,0.0000,,,0.0000,0.0000
2.7533,22,0.0000,0.0000,,,0.0000,0.0000
2.8338,27,0.0000,0.0000,,,0.0000,0.0000
2.8814,28,0.0000,0.0000,,,0.0000,0.0000
2.9449,32,0.0000,0.0000,,,0.0000,0.0000
3.0253,32,0.0000,0.0000,,,0.0000,0.0000
3.0898,36,0.0000,0.0000,,,0.0000,0.0000
3.1534,36,0.0000,0.0000,,,0.0000,0.0000
3.2334,36,0.0000,0.0000,,,0.0000,0.0000
3.2812,39,0.0000,0.0000,,,0.0000,0.0000
3.3618,40,0.0000,0.0000,,,0.0000,0.0000
3.4251,44,0.0000,0.0000,,,0.0000,0.0000
3.4898,44,0.0000,0.0000,,,0.0000,0.0000
3.5533,44,0.0000,0.0000,,,0.0000,0.0000
3.6334,44,0.0000,0.0000,,,0.0000,0.0000
3.6809,44,0.0000,0.0000,,,0.0000,0.0000
3.7606,44,0.0000,0.0000,,,0.0000,0.0000
3.8255,48,0.0000,0.0000,,,0.0000,0.0000
3.8892,49,0.0000,0.0000,,,0.0000,0.0000
3.9532,52,0.0000,0.0000,,,0.0000,0.0000
4.0335,52,0.0000,0.0000,,,0.0000,0.0000
