t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0194,43,0.0000,0.0000,,,0.0000,0.0000
0.0834,44,0.0000,0.0000,,,0.0000,0.0000
0.1464,48,0.0000,0.0000,,,0.0000,0.0000
0.2105,50,0.0000,0.0000,,,0.0000,0.0000
0.2746,52,0.0000,0.0000,,,0.0000,0.0000
0.3392,58,0.0000,0.0000,,,0.0000,0.0000
0.4190,61,0.0000,0.0000,,,0.0000,0.0000
0.4829,62,0.0000,0.0000,,,0.0000,0.0000
0.5634,75,0.0000,0.0000,,,0.0000,0.0000
0.6109,75,0.0000,0.0000,,,0.0000,0.0000
0.6753,87,0.0000,0.0000,,,0.0000,0.0000
0.7548,99,0.0000,0.0000,,,0.0000,0.0000
0.8191,100,0.0000,0.0000,,,0.0000,0.0000
0.8834,104,0.0000,0.0000,,,0.0000,0.0000
0.9627,112,0.0000,0.0000,,,0.0000,0.0000
1.0105,117,0.0000,0.0000,,,0.0000,0.0000
1.0752,119,0.0000,0.0000,,,0.0000,0.0000
1.1709,118,0.0000,0.0000,,,0.0000,0.0000
1.2186,118,0.0000,0.0000,,,0.0000,0.0000
1.2835,122,0.0000,0.0000,,,0.0000,0.0000
1.3470,122,0.0000,0.0000,,,0.0000,0.0000
1.4113,124,0.0000,0.0000,,,0.0000,0.0000
1.4745,127,0.0000,0.0000,,,0.0000,0.0000
1.5544,127,0.0000,0.0000,,,0.0000,0.0000
1.6189,127,0.0000,0.0000,,,0.0000,0.0000
1.6832,132,0.0000,0.0000,,,0.0000,0.0000
1.7470,133,0.0000,0.0000,,,0.0000,0.0000
1.8104,133,0.0000,0.0000,,,0.0000,0.0000
1.8749,137,0.0000,0.0000,,,0.0000,0.0000
1.9549,137,0.0000,0.0000,,,0.0000,0.0000
2.0186,137,0.0000,0.0000,,,0.0000,0.0000
2.0846,137,0.0000,0.0000,,,0.0000,0.0000
2.1469,137,0.0000,0.0000,,,0.0000,0.0000
2.2111,137,0.0000,0.0000,,,0.0000,0.0000
2.2748,137,0.0000,0.0000,,,0.0000,0.0000
2.3708,137,0.0000,0.0000,,,0.0000,0.0000
2.4192,141,0.0000,0.0000,,,0.0000,0.0000
2.4827,141,131.8913,0.0000,,,0.1970,0.0000
2.5471,145,161.4271,641.9608,,,0.2172,0.5242
2.6111,145,683.0919,1196.9417,,,0.3729,0.6666
2.6908,145,680.2931,1225.5344,,,0.3681,0.6703
2.7708,145,684.8039,1173.3771,,,0.3720,0.6555
2.8191,150,684.8039,1173.3771,,,0.3720,0.6555
2.8827,150,1266.7981,1321.4094,,,0.4616,0.6996
2.9470,146,1338.6213,1677.5896,,,0.4591,0.7727
3.0102,145,711.0116,1239.5649,,,0.3785,0.6656
3.0908,135,711.0816,692.5011,,,0.3788,0.5403
3.1548,135,0.2051,0.0000,,,0.1045,0.0000
3.2184,124,0.0000,0.0000,,,0.0000,0.0000
3.2827,106,0.0000,0.0000,,,0.0000,0.0000
3.3471,103,0.0000,0.0000,,,0.0000,0.0000
3.4108,101,0.0000,0.0000,,,0.0000,0.0000
3.4911,87,0.0000,0.0000,,,0.0000,0.0000
3.5707,78,0.0000,0.0000,,,0.0000,0.0000
3.6197,76,0.0000,0.0000,,,0.0000,0.0000
3.6829,62,0.0000,0.0000,,,0.0000,0.0000
3.7628,56,0.0000,0.0000,,,0.0000,0.0000
3.8112,56,0.0000,0.0000,,,0.0000,0.0000
3.8907,53,0.0000,0.0000,,,0.0000,0.0000
3.9546,51,0.0000,0.0000,,,0.0000,0.0000
4.0191,46,0.0000,0.0000,,,0.0000,0.0000
4.0825,46,0.0000,0.0000,,,0.0000,0.0000
4.1464,46,0.0000,0.0000,,,0.0000,0.0000
4.2110,46,0.0000,0.0000,,,0.0000,0.0000
