t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0126,61,0.0000,0.0000,,,0.0000,0.0000
0.0917,60,0.0000,0.0000,,,0.0000,0.0000
0.1417,59,0.0000,0.0000,,,0.0000,0.0000
0.2047,59,0.0000,0.0000,,,0.0000,0.0000
0.2844,59,0.0000,0.0000,,,0.0000,0.0000
0.3479,63,0.0000,0.0000,,,0.0000,0.0000
0.4124,68,0.0000,0.0000,,,0.0000,0.0000
0.4926,68,0.0000,0.0000,,,0.0000,0.0000
0.5405,71,0.0000,0.0000,,,0.0000,0.0000
0.6197,74,0.0000,0.0000,,,0.0000,0.0000
0.6838,80,0.0000,0.0000,,,0.0000,0.0000
0.7482,82,0.0000,0.0000,,,0.0000,0.0000
0.8118,89,0.0000,0.0000,,,0.0000,0.0000
0.8918,89,0.0000,0.0000,,,0.0000,0.0000
0.9559,93,0.0000,0.0000,,,0.0000,0.0000
1.0197,93,0.0000,0.0000,,,0.0000,0.0000
1.0838,98,0.0000,0.0000,,,0.0000,0.0000
1.1637,104,0.0000,0.0000,,,0.0000,0.0000
1.2124,111,0.0000,0.0000,,,0.0000,0.0000
1.2923,113,0.0000,0.0000,,,0.0000,0.0000
1.3398,116,0.0000,0.0000,,,0.0000,0.0000
1.4205,116,0.0000,0.0000,,,0.0000,0.0000
1.4843,116,0.0000,0.0000,,,0.0000,0.0000
1.5478,116,0.0000,0.0000,,,0.0000,0.0000
1.6119,117,0.0000,0.0000,,,0.0000,0.0000
1.6919,120,0.0000,0.0000,,,0.0000,0.0000
1.7402,120,0.0000,0.0000,,,0.0000,0.0000
1.8197,120,0.0000,0.0000,,,0.0000,0.0000
1.8837,120,0.0000,0.0000,,,0.0000,0.0000
1.9478,124,0.0000,0.0000,,,0.0000,0.0000
2.0124,127,0.0000,0.0000,,,0.0000,0.0000
2.0924,127,0.0000,0.0000,,,0.0000,0.0000
2.1397,127,0.0000,0.0000,,,0.0000,0.0000
2.2204,127,0.0000,0.0000,,,0.0000,0.0000
2.2844,127,0.0000,0.0000,,,0.0000,0.0000
2.3477,127,0.0000,0.0000,,,0.0000,0.0000
2.4114,127,0.0000,0.0000,,,0.0000,0.0000
2.4924,127,0.0000,0.0000,,,0.0000,0.0000
2.5559,131,0.0000,0.0000,,,0.0000,0.0000
2.6198,131,0.0000,0.0000,,,0.0000,0.0000
2.6844,131,0.0000,0.0000,,,0.0000,0.0000
2.7643,132,0.0000,0.0000,,,0.0000,0.0000
2.8123,137,0.0000,0.0000,,,0.0000,0.0000
2.8915,137,1.5284,114.2504,,,0.1182,0.3019
2.9562,137,0.2036,88.2561,,,0.1023,0.2290
3.0197,133,0.2036,0.0000,,,0.1023,0.0000
3.0839,133,0.0000,0.0000,,,0.0000,0.0000
3.1640,137,0.0000,0.0000,,,0.0000,0.0000
3.2119,139,0.0000,0.0000,,,0.0000,0.0000
3.2915,142,430.4933,940.9052,,,0.2654,0.5675
3.3563,137,414.3237,1011.9720,,,0.2609,0.5956
3.4196,136,414.3237,0.0000,,,0.2609,0.0000
3.4845,137,0.0000,0.0000,,,0.0000,0.0000
3.5478,142,0.0000,0.0000,,,0.0000,0.0000
3.6117,142,376.7021,530.0636,,,0.2281,0.4427
3.6918,142,488.1768,1015.3220,,,0.2846,0.5937
3.7559,142,488.1768,996.9600,,,0.2846,0.5957
3.8203,142,492.0927,972.4825,,,0.2894,0.5918
3.9002,142,474.1873,973.4841,,,0.2699,0.5880
3.9637,142,507.7596,996.2112,,,0.2864,0.5947
4.0119,137,507.7596,996.2112,,,0.2864,0.5947
4.0925,137,0.0000,3.4666,,,0.0000,0.1090
4.1555,132,0.0000,0.0000,,,0.0000,0.0000
4.2202,128,0.0000,0.0000,,,0.0000,0.0000
4.3000,124,0.0000,0.0000,,,0.0000,0.0000
4.3635,117,0.0000,0.0000,,,0.0000,0.0000
4.4281,108,0.0000,0.0000,,,0.0000,0.0000
4.5076,106,0.0000,0.0000,,,0.0000,0.0000
4.5560,103,0.0000,0.0000,,,0.0000,0.0000
4.6196,102,0.0000,0.0000,,,0.0000,0.0000
4.7026,95,0.0000,0.0000,,,0.0000,0.0000
4.7639,94,0.0000,0.0000,,,0.0000,0.0000
4.8279,93,0.0000,0.0000,,,0.0000,0.0000
4.9079,82,0.0000,0.0000,,,0.0000,0.0000
4.9565,82,0.0000,0.0000,,,0.0000,0.0000
5.0202,71,0.0000,0.0000,,,0.0000,0.0000
5.0999,51,0.0000,0.0000,,,0.0000,0.0000
5.1482,48,0.0000,0.0000,,,0.0000,0.0000
5.2279,43,0.0000,0.0000,,,0.0000,0.0000
5.2915,39,0.0000,0.0000,,,0.0000,0.0000
5.3555,36,0.0000,0.0000,,,0.0000,0.0000
5.4199,34,0.0000,0.0000,,,0.0000,0.0000
5.4997,34,0.0000,0.0000,,,0.0000,0.0000
5.5478,34,0.0000,0.0000,,,0.0000,0.0000
