t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0123,3,0.0000,0.0000,,,0.0000,0.0000
0.0767,3,0.0000,0.0000,,,0.0000,0.0000
0.1400,3,0.0000,0.0000,,,0.0000,0.0000
0.2195,3,0.0000,0.0000,,,0.0000,0.0000
0.2843,3,0.0000,0.0000,,,0.0000,0.0000
0.3481,3,0.0000,0.0000,,,0.0000,0.0000
0.4125,3,0.0000,0.0000,,,0.0000,0.0000
0.4759,4,0.0000,0.0000,,,0.0000,0.0000
0.5395,6,0.0000,0.0000,,,0.0000,0.0000
0.6204,12,0.0000,0.0000,,,0.0000,0.0000
0.6836,30,0.0000,0.0000,,,0.0000,0.0000
0.7482,31,0.0000,0.0000,,,0.0000,0.0000
0.8118,39,0.0000,0.0000,,,0.0000,0.0000
0.8763,57,0.0000,0.0000,,,0.0000,0.0000
0.9398,58,0.0000,0.0000,,,0.0000,0.0000
1.0205,60,0.0000,0.0000,,,0.0000,0.0000
1.0837,61,0.0000,0.0000,,,0.0000,0.0000
1.1481,75,0.0000,0.0000,,,0.0000,0.0000
1.2118,76,0.0000,0.0000,,,0.0000,0.0000
1.2761,86,0.0000,0.0000,,,0.0000,0.0000
1.3559,95,0.0000,0.0000,,,0.0000,0.0000
1.4199,95,0.0000,0.0000,,,0.0000,0.0000
1.4842,97,0.0000,0.0000,,,0.0000,0.0000
1.5477,100,0.0000,0.0000,,,0.0000,0.0000
1.6117,115,0.0000,0.0000,,,0.0000,0.0000
1.6759,117,0.0000,0.0000,,,0.0000,0.0000
1.7563,121,0.0000,0.0000,,,0.0000,0.0000
1.8204,126,0.0000,0.0000,,,0.0000,0.0000
1.8841,128,0.0000,0.0000,,,0.0000,0.0000
1.9476,133,0.0000,0.0000,,,0.0000,0.0000
2.0121,136,272.6281,0.0000,,,0.3106,0.0000
2.0756,136,931.1838,0.0000,,,0.5650,0.0000
2.1555,139,917.6833,0.0000,,,0.5628,0.0000
2.2200,142,1470.5227,0.0000,,,0.7047,0.0000
2.2836,143,1674.1479,317.1348,,,0.7607,0.3763
2.3637,147,1841.4532,319.6792,,,0.7631,0.3779
2.4116,147,2209.7629,916.0184,,,0.7938,0.5942
2.4761,152,2137.3101,910.1685,,,0.7909,0.5949
2.5557,153,2281.6372,1563.1901,,,0.7913,0.7674
2.6196,157,2254.6973,1625.4792,,,0.7964,0.7796
2.6839,158,2282.3115,1798.0216,,,0.8007,0.8720
2.7476,162,2239.0867,1762.9484,,,0.7963,0.8219
2.8122,163,2297.9268,1816.4224,,,0.8021,0.8906
2.8757,163,2296.9810,1773.0295,,,0.8016,0.8210
2.9559,163,2267.1843,1745.9001,,,0.8028,0.7957
3.0195,161,2241.5159,1734.5525,,,0.7995,0.8761
3.0838,157,2187.6792,1631.3809,,,0.7992,0.7808
3.1638,153,2086.2817,1503.8077,,,0.7748,0.7742
3.2119,139,2019.4032,1429.4148,,,0.7655,0.7565
3.2916,129,1137.9757,0.0000,,,0.5841,0.0000
3.3554,129,0.0000,0.0000,,,0.0000,0.0000
3.4199,120,0.0000,0.0000,,,0.0000,0.0000
3.4836,107,0.0000,0.0000,,,0.0000,0.0000
3.5479,106,0.0000,0.0000,,,0.0000,0.0000
3.6116,93,0.0000,0.0000,,,0.0000,0.0000
3.6922,84,0.0000,0.0000,,,0.0000,0.0000
3.7558,84,0.0000,0.0000,,,0.0000,0.0000
3.8200,70,0.0000,0.0000,,,0.0000,0.0000
3.8843,51,0.0000,0.0000,,,0.0000,0.0000
3.9476,31,0.0000,0.0000,,,0.0000,0.0000
4.0121,12,0.0000,0.0000,,,0.0000,0.0000
4.0915,11,0.0000,0.0000,,,0.0000,0.0000
4.1556,9,0.0000,0.0000,,,0.0000,0.0000
4.2200,6,0.0000,0.0000,,,0.0000,0.0000
4.2844,4,0.0000,0.0000,,,0.0000,0.0000
4.3478,3,0.0000,0.0000,,,0.0000,0.0000
4.4116,3,0.0000,0.0000,,,0.0000,0.0000
4.4915,3,0.0000,0.0000,,,0.0000,0.0000
4.5561,3,0.0000,0.0000,,,0.0000,0.0000
4.6197,3,0.0000,0.0000,,,0.0000,0.0000
4.6843,3,0.0000,0.0000,,,0.0000,0.0000
4.7477,3,0.0000,0.0000,,,0.0000,0.0000
4.8120,3,0.0000,0.0000,,,0.0000,0.0000
4.8920,3,0.0000,0.0000,,,0.0000,0.0000
4.9557,3,0.0000,0.0000,,,0.0000,0.0000
5.0201,3,0.0000,0.0000,,,0.0000,0.0000
5.0850,3,0.0000,0.0000,,,0.0000,0.0000
5.1483,3,0.0000,0.0000,,,0.0000,0.0000
