t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0165,60,0.0000,0.0000,,,0.0000,0.0000
0.0804,64,0.0000,0.0000,,,0.0000,0.0000
0.1442,65,0.0000,0.0000,,,0.0000,0.0000
0.2081,65,0.0000,0.0000,,,0.0000,0.0000
0.2729,69,0.0000,0.0000,,,0.0000,0.0000
0.3528,69,0.0000,0.0000,,,0.0000,0.0000
0.4169,69,0.0000,0.0000,,,0.0000,0.0000
0.4809,69,0.0000,0.0000,,,0.0000,0.0000
0.5448,69,0.0000,0.0000,,,0.0000,0.0000
0.6091,73,0.0000,0.0000,,,0.0000,0.0000
0.6726,74,0.0000,0.0000,,,0.0000,0.0000
0.7527,75,0.0000,0.0000,,,0.0000,0.0000
0.8163,78,0.0000,0.0000,,,0.0000,0.0000
0.8804,78,0.0000,0.0000,,,0.0000,0.0000
0.9441,78,0.0000,0.0000,,,0.0000,0.0000
1.0087,82,0.0000,0.0000,,,0.0000,0.0000
1.0887,82,0.0000,0.0000,,,0.0000,0.0000
1.1522,82,0.0000,0.0000,,,0.0000,0.0000
1.2160,82,0.0000,0.0000,,,0.0000,0.0000
1.2804,82,0.0000,0.0000,,,0.0000,0.0000
1.3441,84,0.0000,0.0000,,,0.0000,0.0000
1.4238,87,0.0000,0.0000,,,0.0000,0.0000
1.4884,87,0.0000,0.0000,,,0.0000,0.0000
1.5520,92,0.0000,0.0000,,,0.0000,0.0000
1.6164,92,0.0000,0.0000,,,0.0000,0.0000
1.6802,92,0.0000,0.0000,,,0.0000,0.0000
1.7446,92,0.0000,0.0000,,,0.0000,0.0000
1.8241,92,0.0000,0.0000,,,0.0000,0.0000
1.8883,92,0.0000,0.0000,,,0.0000,0.0000
1.9524,95,0.0000,0.0000,,,0.0000,0.0000
2.0158,96,0.0000,0.0000,,,0.0000,0.0000
2.0804,100,0.0000,0.0000,,,0.0000,0.0000
2.1438,100,0.0000,0.0000,,,0.0000,0.0000
2.2244,104,0.0000,0.0000,,,0.0000,0.0000
2.2883,104,0.0000,0.0000,,,0.0000,0.0000
2.3521,108,0.0000,0.0000,,,0.0000,0.0000
2.4164,108,0.0000,0.0000,,,0.0000,0.0000
2.4797,108,0.0000,0.0000,,,0.0000,0.0000
2.5445,108,0.0000,0.0000,,,0.0000,0.0000
2.6244,108,0.0000,0.0000,,,0.0000,0.0000
2.6880,108,0.0000,0.0000,,,0.0000,0.0000
2.7526,108,0.0000,0.0000,,,0.0000,0.0000
2.8161,108,0.0000,0.0000,,,0.0000,0.0000
2.8803,108,0.0000,0.0000,,,0.0000,0.0000
2.9605,108,0.0000,0.0000,,,0.0000,0.0000
3.0241,108,0.0000,0.0000,,,0.0000,0.0000
3.0884,108,0.0000,0.0000,,,0.0000,0.0000
3.1520,108,0.0000,0.0000,,,0.0000,0.0000
3.2164,108,0.0000,0.0000,,,0.0000,0.0000
3.2801,108,0.0000,0.0000,,,0.0000,0.0000
3.3605,110,0.0000,0.0000,,,0.0000,0.0000
3.4240,113,0.0000,0.0000,,,0.0000,0.0000
3.4878,113,0.0000,0.0000,,,0.0000,0.0000
3.5525,115,0.0000,0.0000,,,0.0000,0.0000
3.6166,118,1900.7581,145.6188,,,0.3292,0.2026
3.6962,118,5700.8730,4198.5303,,,0.5042,0.5820
3.7597,118,5755.0762,3623.3301,,,0.5079,0.5466
3.8246,120,5682.0449,3648.1240,,,0.5082,0.5630
3.8878,122,14950.0215,6987.7739,,,0.7779,0.5949
3.9525,122,15906.9365,20023.1621,,,0.8010,0.7845
4.0162,122,15906.9365,19979.7520,,,0.8010,0.7826
4.0957,122,15849.9434,20186.7402,,,0.8028,0.7826
4.1607,122,15911.8662,20152.1621,,,0.8033,0.7849
4.2241,122,15926.6211,20065.9082,,,0.8025,0.7826
4.2885,122,15942.7012,20210.5137,,,0.8027,0.7826
4.3522,122,15973.7832,20254.3164,,,0.8039,0.7840
4.4325,122,15902.2686,20212.2988,,,0.8031,0.7890
4.4963,122,15956.4268,20160.2285,,,0.8022,0.7826
4.5599,122,15942.4453,20168.2402,,,0.8026,0.7826
4.6244,122,16009.6143,20199.6836,,,0.8038,0.7826
4.6881,122,15966.5586,20210.3184,,,0.8024,0.7980
4.7534,122,16011.2021,20179.8027,,,0.8016,0.7863
4.8320,122,16068.7432,20215.3711,,,0.8029,0.7952
4.8963,122,16122.6650,20263.9551,,,0.8016,0.8022
4.9604,122,16083.9814,20305.5117,,,0.8033,0.7826
5.0238,120,16089.0244,20308.4746,,,0.8038,0.7964
5.0884,118,7015.5991,13717.8955,,,0.5345,0.6828
5.1519,118,7015.5991,5496.7563,,,0.5345,0.5760
5.2323,118,6176.5947,5441.1348,,,0.5108,0.5740
5.3121,117,6238.1655,5288.9956,,,0.5109,0.5609
5.3602,113,2026.2573,5292.4639,,,0.3276,0.5667
5.4247,113,0.0000,58.3430,,,0.0000,0.2173
5.4883,110,0.0000,0.0000,,,0.0000,0.0000
5.5519,109,0.0000,0.0000,,,0.0000,0.0000
5.6317,108,0.0000,0.0000,,,0.0000,0.0000
5.6961,104,0.0000,0.0000,,,0.0000,0.0000
5.7598,103,0.0000,0.0000,,,0.0000,0.0000
5.8244,99,0.0000,0.0000,,,0.0000,0.0000
5.8877,97,0.0000,0.0000,,,0.0000,0.0000
5.9523,97,0.0000,0.0000,,,0.0000,0.0000
6.0321,92,0.0000,0.0000,,,0.0000,0.0000
6.0965,92,0.0000,0.0000,,,0.0000,0.0000
6.1599,92,0.0000,0.0000,,,0.0000,0.0000
6.2263,92,0.0000,0.0000,,,0.0000,0.0000
6.2890,92,0.0000,0.0000,,,0.0000,0.0000
6.3675,92,0.0000,0.0000,,,0.0000,0.0000
6.4317,92,0.0000,0.0000,,,0.0000,0.0000
6.4961,92,0.0000,0.0000,,,0.0000,0.0000
6.5597,91,0.0000,0.0000,,,0.0000,0.0000
6.6243,88,0.0000,0.0000,,,0.0000,0.0000
6.6879,84,0.0000,0.0000,,,0.0000,0.0000
6.7685,81,0.0000,0.0000,,,0.0000,0.0000
6.8319,78,0.0000,0.0000,,,0.0000,0.0000
6.9125,68,0.0000,0.0000,,,0.0000,0.0000
6.9599,68,0.0000,0.0000,,,0.0000,0.0000
7.0236,62,0.0000,0.0000,,,0.0000,0.0000
7.1041,60,0.0000,0.0000,,,0.0000,0.0000
7.1676,59,0.0000,0.0000,,,0.0000,0.0000
7.2324,56,0.0000,0.0000,,,0.0000,0.0000
7.2959,56,0.0000,0.0000,,,0.0000,0.0000
7.3594,56,0.0000,0.0000,,,0.0000,0.0000
7.4241,56,0.0000,0.0000,,,0.0000,0.0000
7.5038,56,0.0000,0.0000,,,0.0000,0.0000
7.5681,52,0.0000,0.0000,,,0.0000,0.0000
7.6318,52,0.0000,0.0000,,,0.0000,0.0000
7.6960,52,0.0000,0.0000,,,0.0000,0.0000
7.7613,52,0.0000,0.0000,,,0.0000,0.0000
7.8239,52,0.0000,0.0000,,,0.0000,0.0000
7.8882,55,0.0000,0.0000,,,0.0000,0.0000
7.9677,56,0.0000,0.0000,,,0.0000,0.0000
8.0315,56,0.0000,0.0000,,,0.0000,0.0000
8.0960,56,0.0000,0.0000,,,0.0000,0.0000
8.1597,56,0.0000,0.0000,,,0.0000,0.0000
8.2244,56,0.0000,0.0000,,,0.0000,0.0000
8.3041,56,0.0000,0.0000,,,0.0000,0.0000
8.3684,56,0.0000,0.0000,,,0.0000,0.0000
8.4321,56,0.0000,0.0000,,,0.0000,0.0000
8.4958,56,0.0000,0.0000,,,0.0000,0.0000
8.5604,56,0.0000,0.0000,,,0.0000,0.0000
8.6241,56,0.0000,0.0000,,,0.0000,0.0000
8.7037,56,0.0000,0.0000,,,0.0000,0.0000
8.7676,56,0.0000,0.0000,,,0.0000,0.0000
8.8320,56,0.0000,0.0000,,,0.0000,0.0000
8.8961,56,0.0000,0.0000,,,0.0000,0.0000
8.9601,56,0.0000,0.0000,,,0.0000,0.0000
9.0235,56,0.0000,0.0000,,,0.0000,0.0000
9.1043,56,0.0000,0.0000,,,0.0000,0.0000
9.1682,56,0.0000,0.0000,,,0.0000,0.0000
9.2315,56,0.0000,0.0000,,,0.0000,0.0000
9.2961,56,0.0000,0.0000,,,0.0000,0.0000
9.3597,56,0.0000,0.0000,,,0.0000,0.0000
9.4396,56,0.0000,0.0000,,,0.0000,0.0000
9.5043,56,0.0000,0.0000,,,0.0000,0.0000
9.5681,56,0.0000,0.0000,,,0.0000,0.0000
9.6322,56,0.0000,0.0000,,,0.0000,0.0000
9.6955,56,0.0000,0.0000,,,0.0000,0.0000
