t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0079,56,0.0000,0.0000,,,0.0000,0.0000
0.0715,56,0.0000,0.0000,,,0.0000,0.0000
0.1520,56,0.0000,0.0000,,,0.0000,0.0000
0.2153,56,0.0000,0.0000,,,0.0000,0.0000
0.2801,54,0.0000,0.0000,,,0.0000,0.0000
0.3435,51,0.0000,0.0000,,,0.0000,0.0000
0.4081,51,0.0000,0.0000,,,0.0000,0.0000
0.4717,51,0.0000,0.0000,,,0.0000,0.0000
0.5515,51,0.0000,0.0000,,,0.0000,0.0000
0.6158,51,0.0000,0.0000,,,0.0000,0.0000
0.6797,51,0.0000,0.0000,,,0.0000,0.0000
0.7439,54,0.0000,0.0000,,,0.0000,0.0000
0.8075,56,0.0000,0.0000,,,0.0000,0.0000
0.8710,56,0.0000,0.0000,,,0.0000,0.0000
0.9518,56,0.0000,0.0000,,,0.0000,0.0000
1.0153,56,0.0000,0.0000,,,0.0000,0.0000
1.0797,61,0.0000,0.0000,,,0.0000,0.0000
1.1433,62,0.0000,0.0000,,,0.0000,0.0000
1.2079,63,0.0000,0.0000,,,0.0000,0.0000
1.2877,73,0.0000,0.0000,,,0.0000,0.0000
1.3518,75,0.0000,0.0000,,,0.0000,0.0000
1.4159,78,0.0000,0.0000,,,0.0000,0.0000
1.4796,79,0.0000,0.0000,,,0.0000,0.0000
1.5438,83,0.0000,0.0000,,,0.0000,0.0000
1.6072,83,0.0000,0.0000,,,0.0000,0.0000
1.6880,88,0.0000,0.0000,,,0.0000,0.0000
1.7516,88,0.0000,0.0000,,,0.0000,0.0000
1.8159,91,0.0000,0.0000,,,0.0000,0.0000
1.8794,94,0.0000,0.0000,,,0.0000,0.0000
1.9434,94,0.0000,0.0000,,,0.0000,0.0000
2.0074,97,0.0000,0.0000,,,0.0000,0.0000
2.0873,98,0.0000,0.0000,,,0.0000,0.0000
2.1521,98,0.0000,0.0000,,,0.0000,0.0000
2.2155,101,0.0000,0.0000,,,0.0000,0.0000
2.2795,102,0.0000,0.0000,,,0.0000,0.0000
2.3435,102,0.0000,0.0000,,,0.0000,0.0000
2.4073,102,0.0000,0.0000,,,0.0000,0.0000
2.4871,107,0.0000,0.0000,,,0.0000,0.0000
2.5517,107,0.0000,0.0000,,,0.0000,0.0000
2.6155,107,0.0000,0.0000,,,0.0000,0.0000
2.6801,107,0.0000,0.0000,,,0.0000,0.0000
2.7436,107,0.0000,0.0000,,,0.0000,0.0000
2.8079,107,0.0000,0.0000,,,0.0000,0.0000
2.8882,107,0.0000,0.0000,,,0.0000,0.0000
2.9515,107,0.0000,0.0000,,,0.0000,0.0000
3.0159,107,0.0000,0.0000,,,0.0000,0.0000
3.0795,108,0.0000,0.0000,,,0.0000,0.0000
3.1438,111,0.0000,0.0000,,,0.0000,0.0000
3.2236,111,0.0000,0.0000,,,0.0000,0.0000
3.2877,111,0.0000,0.0000,,,0.0000,0.0000
3.3519,111,0.0000,0.0000,,,0.0000,0.0000
3.4154,111,0.0000,0.0000,,,0.0000,0.0000
3.4791,111,0.0000,0.0000,,,0.0000,0.0000
3.5436,111,0.0000,0.0000,,,0.0000,0.0000
3.6232,111,0.0000,0.0000,,,0.0000,0.0000
3.6875,111,0.0000,0.0000,,,0.0000,0.0000
3.7512,111,0.0000,0.0000,,,0.0000,0.0000
3.8151,111,0.0000,0.0000,,,0.0000,0.0000
3.8796,111,0.0000,0.0000,,,0.0000,0.0000
3.9435,111,0.0000,0.0000,,,0.0000,0.0000
4.0234,113,0.0000,0.0000,,,0.0000,0.0000
4.0876,115,0.0000,0.0000,,,0.0000,0.0000
4.1513,115,0.0000,0.0000,,,0.0000,0.0000
4.2161,115,0.0000,0.0000,,,0.0000,0.0000
4.2795,115,0.0000,0.0000,,,0.0000,0.0000
4.3430,115,0.0000,0.0000,,,0.0000,0.0000
4.4232,115,0.0000,0.0000,,,0.0000,0.0000
4.4877,115,0.0000,0.0000,,,0.0000,0.0000
4.5515,115,0.0000,0.0000,,,0.0000,0.0000
4.6156,115,0.0000,0.0000,,,0.0000,0.0000
4.6796,115,0.0000,0.0000,,,0.0000,0.0000
4.7597,115,0.0000,0.0000,,,0.0000,0.0000
4.8236,115,0.0000,0.0000,,,0.0000,0.0000
4.8875,115,0.0000,0.0000,,,0.0000,0.0000
4.9514,115,0.0000,0.0000,,,0.0000,0.0000
5.0159,115,0.0000,0.0000,,,0.0000,0.0000
5.0953,115,0.0000,0.0000,,,0.0000,0.0000
5.1596,115,0.0000,0.0000,,,0.0000,0.0000
5.2237,115,0.0000,0.0000,,,0.0000,0.0000
5.3034,115,0.0000,0.0000,,,0.0000,0.0000
5.3518,115,0.0000,0.0000,,,0.0000,0.0000
5.4154,115,0.0000,0.0000,,,0.0000,0.0000
5.4949,119,0.0000,0.0000,,,0.0000,0.0000
5.5589,119,51.9136,7438.5103,,,0.1626,0.5961
5.6234,119,3418.7979,8024.2305,,,0.4852,0.6462
5.7035,119,3403.3994,7957.2329,,,0.4978,0.5998
5.7514,119,3403.3994,7937.3066,,,0.4978,0.6184
5.8148,119,3405.1011,7982.5166,,,0.4967,0.6340
5.9108,119,3424.1917,7931.6025,,,0.4990,0.5973
5.9595,119,3424.1917,7911.5820,,,0.4990,0.6267
6.0238,119,3424.9727,7918.6719,,,0.5014,0.6023
6.1033,119,3405.8838,7933.0078,,,0.4986,0.6045
6.1517,119,3437.0554,7893.4375,,,0.5005,0.6032
6.2312,119,3462.6721,8008.3906,,,0.5016,0.6169
6.3115,119,3474.2942,7907.9180,,,0.4990,0.6245
6.3596,119,3474.2942,8031.7358,,,0.4990,0.5991
6.4230,119,3478.5986,7874.7134,,,0.5006,0.5961
6.5036,119,3488.9980,7897.6846,,,0.5026,0.6036
6.5512,119,3463.7327,7907.1621,,,0.5035,0.5962
6.6309,117,3453.4297,8036.9873,,,0.5053,0.6182
6.7113,115,0.9291,2207.6377,,,0.1295,0.4248
6.7588,109,0.9291,91.7618,,,0.1295,0.1574
6.8234,101,0.0000,0.0000,,,0.0000,0.0000
6.9034,100,0.0000,0.0000,,,0.0000,0.0000
6.9516,87,0.0000,0.0000,,,0.0000,0.0000
7.0310,70,0.0000,0.0000,,,0.0000,0.0000
7.1109,68,0.0000,0.0000,,,0.0000,0.0000
7.1596,66,0.0000,0.0000,,,0.0000,0.0000
7.2234,58,0.0000,0.0000,,,0.0000,0.0000
7.3034,58,0.0000,0.0000,,,0.0000,0.0000
7.3672,54,0.0000,0.0000,,,0.0000,0.0000
7.4314,54,0.0000,0.0000,,,0.0000,0.0000
7.5108,49,0.0000,0.0000,,,0.0000,0.0000
7.5755,48,0.0000,0.0000,,,0.0000,0.0000
7.6238,51,0.0000,0.0000,,,0.0000,0.0000
7.7027,53,0.0000,0.0000,,,0.0000,0.0000
7.7507,53,0.0000,0.0000,,,0.0000,0.0000
7.8308,53,0.0000,0.0000,,,0.0000,0.0000
7.9111,53,0.0000,0.0000,,,0.0000,0.0000
7.9596,53,0.0000,0.0000,,,0.0000,0.0000
8.0229,53,0.0000,0.0000,,,0.0000,0.0000
8.1031,53,0.0000,0.0000,,,0.0000,0.0000
8.1514,53,0.0000,0.0000,,,0.0000,0.0000
8.2308,53,0.0000,0.0000,,,0.0000,0.0000
8.3109,53,0.0000,0.0000,,,0.0000,0.0000
