t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0222,3,0.0000,0.0000,,,0.0000,0.0000
0.0701,3,0.0000,0.0000,,,0.0000,0.0000
0.1508,3,0.0000,0.0000,,,0.0000,0.0000
0.2147,3,0.0000,0.0000,,,0.0000,0.0000
0.2779,3,0.0000,0.0000,,,0.0000,0.0000
0.3426,3,0.0000,0.0000,,,0.0000,0.0000
0.4227,3,0.0000,0.0000,,,0.0000,0.0000
0.4859,3,0.0000,0.0000,,,0.0000,0.0000
0.5507,3,0.0000,0.0000,,,0.0000,0.0000
0.6145,3,0.0000,0.0000,,,0.0000,0.0000
0.6794,3,0.0000,0.0000,,,0.0000,0.0000
0.7422,3,0.0000,0.0000,,,0.0000,0.0000
0.8220,6,0.0000,0.0000,,,0.0000,0.0000
0.8864,6,0.0000,0.0000,,,0.0000,0.0000
0.9499,6,0.0000,0.0000,,,0.0000,0.0000
1.0139,6,0.0000,0.0000,,,0.0000,0.0000
1.0784,6,0.0000,0.0000,,,0.0000,0.0000
1.1426,6,0.0000,0.0000,,,0.0000,0.0000
1.2221,12,0.0000,0.0000,,,0.0000,0.0000
1.2867,14,0.0000,0.0000,,,0.0000,0.0000
1.3500,15,0.0000,0.0000,,,0.0000,0.0000
1.4298,23,0.0000,0.0000,,,0.0000,0.0000
1.4781,24,0.0000,0.0000,,,0.0000,0.0000
1.5418,28,0.0000,0.0000,,,0.0000,0.0000
1.6227,28,0.0000,0.0000,,,0.0000,0.0000
1.6860,28,0.0000,0.0000,,,0.0000,0.0000
1.7505,32,0.0000,0.0000,,,0.0000,0.0000
1.8304,33,0.0000,0.0000,,,0.0000,0.0000
1.8778,36,0.0000,0.0000,,,0.0000,0.0000
1.9597,38,0.0000,0.0000,,,0.0000,0.0000
2.0219,38,0.0000,0.0000,,,0.0000,0.0000
2.0875,38,0.0000,0.0000,,,0.0000,0.0000
2.1499,38,0.0000,0.0000,,,0.0000,0.0000
2.2465,38,0.0000,0.0000,,,0.0000,0.0000
2.2782,43,0.0000,0.0000,,,0.0000,0.0000
2.3583,43,0.0000,0.0000,,,0.0000,0.0000
2.4224,47,0.0000,0.0000,,,0.0000,0.0000
2.4858,49,0.0000,0.0000,,,0.0000,0.0000
2.5504,49,0.0000,0.0000,,,0.0000,0.0000
2.6307,49,0.0000,0.0000,,,0.0000,0.0000
2.6780,52,0.0000,0.0000,,,0.0000,0.0000
2.7577,54,0.0000,0.0000,,,0.0000,0.0000
2.8226,54,0.0000,0.0000,,,0.0000,0.0000
2.8860,54,0.0000,0.0000,,,0.0000,0.0000
2.9507,54,0.0000,0.0000,,,0.0000,0.0000
3.0465,55,0.0000,0.0000,,,0.0000,0.0000
3.0937,58,0.0000,0.0000,,,0.0000,0.0000
3.1586,58,0.0000,0.0000,,,0.0000,0.0000
3.2219,62,0.0000,0.0000,,,0.0000,0.0000
3.2866,63,0.0000,0.0000,,,0.0000,0.0000
3.3502,63,0.0000,0.0000,,,0.0000,0.0000
3.4297,63,0.0000,0.0000,,,0.0000,0.0000
3.4944,63,0.0000,0.0000,,,0.0000,0.0000
