t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0088,3,0.0000,0.0000,,,0.0000,0.0000
0.0722,3,0.0000,0.0000,,,0.0000,0.0000
0.1527,3,0.0000,0.0000,,,0.0000,0.0000
0.2168,3,0.0000,0.0000,,,0.0000,0.0000
0.2803,3,0.0000,0.0000,,,0.0000,0.0000
0.3449,3,0.0000,0.0000,,,0.0000,0.0000
0.4083,3,0.0000,0.0000,,,0.0000,0.0000
0.4730,3,0.0000,0.0000,,,0.0000,0.0000
0.5527,3,0.0000,0.0000,,,0.0000,0.0000
0.6171,3,0.0000,0.0000,,,0.0000,0.0000
0.6805,3,0.0000,0.0000,,,0.0000,0.0000
0.7442,3,0.0000,0.0000,,,0.0000,0.0000
0.8086,3,0.0000,0.0000,,,0.0000,0.0000
0.8722,8,0.0000,0.0000,,,0.0000,0.0000
0.9531,11,0.0000,0.0000,,,0.0000,0.0000
1.0167,12,0.0000,0.0000,,,0.0000,0.0000
1.0970,33,0.0000,0.0000,,,0.0000,0.0000
1.1450,51,0.0000,0.0000,,,0.0000,0.0000
1.2091,74,0.0000,0.0000,,,0.0000,0.0000
1.2885,83,0.0000,0.0000,,,0.0000,0.0000
1.3532,84,0.0000,0.0000,,,0.0000,0.0000
1.4322,88,0.0000,0.0000,,,0.0000,0.0000
1.4966,94,0.0000,0.0000,,,0.0000,0.0000
1.5442,105,0.0000,0.0000,,,0.0000,0.0000
1.6257,107,0.0000,0.0000,,,0.0000,0.0000
1.6891,111,0.0000,0.0000,,,0.0000,0.0000
1.7524,116,0.0000,0.0000,,,0.0000,0.0000
1.8163,116,85.8632,0.0000,,,0.1568,0.0000
1.8803,116,627.9431,4667.4048,,,0.4546,0.5939
1.9451,116,2366.8550,6468.5239,,,0.7401,0.6348
2.0086,116,6178.1938,22766.2754,,,0.8301,0.9842
2.0884,116,6074.3032,24786.0195,,,0.8275,0.9842
2.1530,116,6029.5947,24510.3418,,,0.8228,0.9842
2.2166,116,6034.8872,24486.5977,,,0.8226,0.9842
2.2811,116,6020.7056,24490.8652,,,0.8169,0.9842
2.3447,116,5995.7549,24408.0078,,,0.8240,0.9842
2.4242,116,5999.9185,24302.0430,,,0.8230,0.9842
2.4890,116,5978.4810,24400.5879,,,0.8210,0.9842
2.5535,116,5958.7539,24320.3242,,,0.8222,0.9842
2.6171,116,5981.4487,24342.1289,,,0.8188,0.9842
2.6805,116,6004.6328,24290.9551,,,0.8203,0.9842
2.7450,116,6043.5439,24371.8750,,,0.8190,0.9842
2.8246,116,5975.7324,24257.4902,,,0.8180,0.9842
2.8888,116,5949.5649,24231.8574,,,0.8215,0.9842
2.9525,116,5985.4702,24279.3516,,,0.8195,0.9842
3.0165,112,6024.8066,24316.9844,,,0.8254,0.9842
3.0813,112,6023.3018,24362.9219,,,0.8233,0.9842
3.1448,112,6006.8574,24336.6309,,,0.8198,0.9842
3.2246,112,5997.0400,24300.5098,,,0.8193,0.9842
3.2892,102,3446.0496,24066.4453,,,0.8081,0.9842
3.3526,101,2224.5242,13962.5264,,,0.7639,0.9535
3.4186,101,2227.4087,14135.9473,,,0.7617,0.9720
3.4810,101,2221.1633,14153.4346,,,0.7665,0.9656
3.5452,101,117.5041,3237.3591,,,0.1749,0.5957
3.6242,108,0.0000,0.0000,,,0.0000,0.0000
3.6886,108,0.0000,0.0000,,,0.0000,0.0000
3.7536,117,0.0000,0.0000,,,0.0000,0.0000
3.8166,117,0.0000,0.0000,,,0.0000,0.0000
3.8806,115,198.9712,0.0000,,,0.3162,0.0000
3.9605,115,455.1484,6109.4463,,,0.3916,0.8978
4.0247,115,6185.2104,18997.9160,,,0.7998,0.9842
4.0885,111,6806.9844,24896.7715,,,0.7971,0.9842
4.1525,110,4471.3701,24513.5879,,,0.7622,0.9842
4.2165,104,4273.1724,20930.3828,,,0.7636,0.9842
4.2966,85,4288.5479,20971.7129,,,0.7627,0.9842
4.3606,75,2900.4409,20932.8398,,,0.7185,0.9842
4.4404,75,1191.4316,5971.2236,,,0.5080,0.8195
4.4890,66,79.9663,5971.2236,,,0.1602,0.8195
4.5523,49,0.0000,0.0000,,,0.0000,0.0000
4.6321,26,0.0000,0.0000,,,0.0000,0.0000
4.6969,14,0.0000,0.0000,,,0.0000,0.0000
4.7615,14,0.0000,0.0000,,,0.0000,0.0000
4.8249,5,0.0000,0.0000,,,0.0000,0.0000
4.8883,3,0.0000,0.0000,,,0.0000,0.0000
4.9529,3,0.0000,0.0000,,,0.0000,0.0000
5.0172,3,0.0000,0.0000,,,0.0000,0.0000
5.0809,3,0.0000,0.0000,,,0.0000,0.0000
5.1603,3,0.0000,0.0000,,,0.0000,0.0000
5.2252,3,0.0000,0.0000,,,0.0000,0.0000
5.2887,3,0.0000,0.0000,,,0.0000,0.0000
5.3536,3,0.0000,0.0000,,,0.0000,0.0000
5.4168,3,0.0000,0.0000,,,0.0000,0.0000
5.4970,3,0.0000,0.0000,,,0.0000,0.0000
5.5613,3,0.0000,0.0000,,,0.0000,0.0000
5.6244,3,0.0000,0.0000,,,0.0000,0.0000
5.6891,3,0.0000,0.0000,,,0.0000,0.0000
5.7526,3,0.0000,0.0000,,,0.0000,0.0000
5.8170,3,0.0000,0.0000,,,0.0000,0.0000
5.8977,3,0.0000,0.0000,,,0.0000,0.0000
5.9611,3,0.0000,0.0000,,,0.0000,0.0000
6.0256,3,0.0000,0.0000,,,0.0000,0.0000
6.0893,3,0.0000,0.0000,,,0.0000,0.0000
6.1534,3,0.0000,0.0000,,,0.0000,0.0000
6.2167,3,0.0000,0.0000,,,0.0000,0.0000
6.2969,3,0.0000,0.0000,,,0.0000,0.0000
6.3605,3,0.0000,0.0000,,,0.0000,0.0000
