t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0165,9,0.0000,0.0000,,,0.0000,0.0000
0.0797,9,0.0000,0.0000,,,0.0000,0.0000
0.1606,9,0.0000,0.0000,,,0.0000,0.0000
0.2240,5,0.0000,0.0000,,,0.0000,0.0000
0.2717,4,0.0000,0.0000,,,0.0000,0.0000
0.3518,4,0.0000,0.0000,,,0.0000,0.0000
0.4167,4,0.0000,0.0000,,,0.0000,0.0000
0.4805,4,0.0000,0.0000,,,0.0000,0.0000
0.5441,4,0.0000,0.0000,,,0.0000,0.0000
0.6246,4,0.0000,0.0000,,,0.0000,0.0000
0.6724,4,0.0000,0.0000,,,0.0000,0.0000
0.7520,4,0.0000,0.0000,,,0.0000,0.0000
0.8327,4,0.0000,0.0000,,,0.0000,0.0000
0.8805,3,0.0000,0.0000,,,0.0000,0.0000
0.9447,3,0.0000,0.0000,,,0.0000,0.0000
1.0245,3,0.0000,0.0000,,,0.0000,0.0000
1.0878,3,0.0000,0.0000,,,0.0000,0.0000
1.1522,3,0.0000,0.0000,,,0.0000,0.0000
1.2322,3,0.0000,0.0000,,,0.0000,0.0000
1.2803,3,0.0000,0.0000,,,0.0000,0.0000
1.3440,3,0.0000,0.0000,,,0.0000,0.0000
1.4244,3,0.0000,0.0000,,,0.0000,0.0000
1.4885,6,0.0000,0.0000,,,0.0000,0.0000
1.5520,6,0.0000,0.0000,,,0.0000,0.0000
1.6323,20,0.0000,0.0000,,,0.0000,0.0000
1.6801,25,0.0000,0.0000,,,0.0000,0.0000
1.7448,26,0.0000,0.0000,,,0.0000,0.0000
1.8240,45,0.0000,0.0000,,,0.0000,0.0000
1.8883,52,0.0000,0.0000,,,0.0000,0.0000
1.9521,55,0.0000,0.0000,,,0.0000,0.0000
2.0323,57,0.0000,0.0000,,,0.0000,0.0000
2.0797,58,0.0000,0.0000,,,0.0000,0.0000
2.1442,62,0.0000,0.0000,,,0.0000,0.0000
2.2239,66,0.0000,0.0000,,,0.0000,0.0000
2.2883,66,0.0000,0.0000,,,0.0000,0.0000
2.3524,69,0.0000,0.0000,,,0.0000,0.0000
2.4327,71,0.0000,0.0000,,,0.0000,0.0000
2.4807,74,0.0000,0.0000,,,0.0000,0.0000
2.5441,76,0.0000,0.0000,,,0.0000,0.0000
2.6241,77,0.0000,0.0000,,,0.0000,0.0000
2.6886,88,0.0000,0.0000,,,0.0000,0.0000
2.7523,90,0.0000,0.0000,,,0.0000,0.0000
2.8324,92,0.0000,0.0000,,,0.0000,0.0000
2.8802,93,0.0000,0.0000,,,0.0000,0.0000
2.9447,98,0.0000,0.0000,,,0.0000,0.0000
3.0246,101,0.0000,0.0000,,,0.0000,0.0000
3.0887,102,0.0000,0.0000,,,0.0000,0.0000
3.1521,105,0.0000,0.0000,,,0.0000,0.0000
3.2328,109,0.0000,0.0000,,,0.0000,0.0000
3.2799,110,0.0000,0.0000,,,0.0000,0.0000
3.3446,110,4.7293,0.0000,,,0.1454,0.0000
3.4246,110,20.3155,0.0000,,,0.1627,0.0000
3.4881,110,540.7917,2305.7285,,,0.3908,0.4578
3.5521,110,783.6623,9623.2637,,,0.3903,0.9840
3.6324,110,758.7333,8988.9727,,,0.3906,0.9430
3.6803,110,767.2849,8914.4775,,,0.3920,0.9349
3.7438,110,774.2125,8901.6475,,,0.3867,0.9252
3.8243,110,780.7621,8796.5498,,,0.3924,0.9346
3.8883,110,767.6428,8834.1816,,,0.3920,0.9485
3.9528,110,785.2587,8905.5293,,,0.4221,0.9482
4.0325,110,767.3457,8842.1172,,,0.3912,0.9552
4.0803,110,786.7214,8795.3047,,,0.3916,0.9147
4.1603,110,772.7081,8806.1709,,,0.3909,0.9290
4.2245,110,788.2861,8806.2910,,,0.3927,0.9165
4.2885,110,777.0644,8758.3672,,,0.3921,0.9081
4.3528,110,755.4085,8735.3301,,,0.4076,0.9422
4.4322,110,761.9200,8711.9883,,,0.4005,0.9081
4.4805,110,784.8826,8650.8086,,,0.3931,0.9087
4.5606,110,790.8186,8675.6758,,,0.3927,0.9451
4.6247,110,795.8082,8658.0176,,,0.3931,0.9113
4.6886,110,780.2015,8687.5869,,,0.3891,0.9102
4.7522,110,762.5656,8610.6885,,,0.3926,0.9074
4.8327,106,778.7982,8713.6309,,,0.3928,0.9224
4.8967,106,774.1663,8724.7910,,,0.3988,0.9163
4.9599,100,774.3035,8657.0527,,,0.3900,0.9370
5.0242,100,778.9750,8655.1055,,,0.4073,0.9202
5.0882,92,0.0000,1531.1311,,,0.0000,0.3779
5.1525,84,0.0000,1138.1162,,,0.0000,0.3780
5.2330,83,0.0000,0.0000,,,0.0000,0.0000
5.2804,76,0.0000,0.0000,,,0.0000,0.0000
5.3608,75,0.0000,0.0000,,,0.0000,0.0000
5.4405,71,0.0000,0.0000,,,0.0000,0.0000
5.4887,59,0.0000,0.0000,,,0.0000,0.0000
5.5526,45,0.0000,0.0000,,,0.0000,0.0000
5.6327,45,0.0000,0.0000,,,0.0000,0.0000
5.6807,34,0.0000,0.0000,,,0.0000,0.0000
5.7605,21,0.0000,0.0000,,,0.0000,0.0000
5.8411,18,0.0000,0.0000,,,0.0000,0.0000
5.8887,21,0.0000,0.0000,,,0.0000,0.0000
5.9522,33,0.0000,0.0000,,,0.0000,0.0000
6.0321,35,0.0000,0.0000,,,0.0000,0.0000
6.0961,35,0.0000,0.0000,,,0.0000,0.0000
6.1603,39,0.0000,0.0000,,,0.0000,0.0000
6.2403,39,0.0000,0.0000,,,0.0000,0.0000
6.2891,36,0.0000,0.0000,,,0.0000,0.0000
6.3529,34,0.0000,0.0000,,,0.0000,0.0000
6.4320,33,0.0000,0.0000,,,0.0000,0.0000
6.4967,29,0.0000,0.0000,,,0.0000,0.0000
6.5604,29,0.0000,0.0000,,,0.0000,0.0000
6.6408,29,0.0000,0.0000,,,0.0000,0.0000
6.6889,29,0.0000,0.0000,,,0.0000,0.0000
6.7531,29,0.0000,0.0000,,,0.0000,0.0000
6.8333,29,0.0000,0.0000,,,0.0000,0.0000
6.8968,29,0.0000,0.0000,,,0.0000,0.0000
6.9611,29,0.0000,0.0000,,,0.0000,0.0000
7.0404,29,0.0000,0.0000,,,0.0000,0.0000
7.0886,27,0.0000,0.0000,,,0.0000,0.0000
7.1524,25,0.0000,0.0000,,,0.0000,0.0000
7.2324,25,0.0000,0.0000,,,0.0000,0.0000
7.2967,25,0.0000,0.0000,,,0.0000,0.0000
7.3605,25,0.0000,0.0000,,,0.0000,0.0000
7.4406,25,0.0000,0.0000,,,0.0000,0.0000
7.4884,25,0.0000,0.0000,,,0.0000,0.0000
7.5528,25,0.0000,0.0000,,,0.0000,0.0000
7.6321,25,0.0000,0.0000,,,0.0000,0.0000
7.6964,25,0.0000,0.0000,,,0.0000,0.0000
7.7608,25,0.0000,0.0000,,,0.0000,0.0000
7.8407,25,0.0000,0.0000,,,0.0000,0.0000
7.8888,25,0.0000,0.0000,,,0.0000,0.0000
7.9525,25,0.0000,0.0000,,,0.0000,0.0000
8.0326,25,0.0000,0.0000,,,0.0000,0.0000
8.0971,25,0.0000,0.0000,,,0.0000,0.0000
8.1604,25,0.0000,0.0000,,,0.0000,0.0000
