t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0134,24,0.0000,0.0000,,,0.0000,0.0000
0.0776,24,0.0000,0.0000,,,0.0000,0.0000
0.1424,24,0.0000,0.0000,,,0.0000,0.0000
0.2058,24,0.0000,0.0000,,,0.0000,0.0000
0.2861,24,0.0000,0.0000,,,0.0000,0.0000
0.3495,24,0.0000,0.0000,,,0.0000,0.0000
0.4133,24,0.0000,0.0000,,,0.0000,0.0000
0.4780,24,0.0000,0.0000,,,0.0000,0.0000
0.5415,24,0.0000,0.0000,,,0.0000,0.0000
0.6053,24,0.0000,0.0000,,,0.0000,0.0000
0.6861,24,0.0000,0.0000,,,0.0000,0.0000
0.7494,30,0.0000,0.0000,,,0.0000,0.0000
0.8139,30,0.0000,0.0000,,,0.0000,0.0000
0.8934,32,0.0000,0.0000,,,0.0000,0.0000
0.9412,35,0.0000,0.0000,,,0.0000,0.0000
1.0215,39,0.0000,0.0000,,,0.0000,0.0000
1.0853,43,0.0000,0.0000,,,0.0000,0.0000
1.1500,49,0.0000,0.0000,,,0.0000,0.0000
1.2135,49,0.0000,0.0000,,,0.0000,0.0000
1.2781,49,0.0000,0.0000,,,0.0000,0.0000
1.3416,49,0.0000,0.0000,,,0.0000,0.0000
1.4221,54,0.0000,0.0000,,,0.0000,0.0000
1.4863,54,0.0000,0.0000,,,0.0000,0.0000
1.5497,63,0.0000,0.0000,,,0.0000,0.0000
1.6132,71,0.0000,0.0000,,,0.0000,0.0000
1.6777,71,0.0000,0.0000,,,0.0000,0.0000
1.7413,75,0.0000,0.0000,,,0.0000,0.0000
1.8219,75,0.0000,0.0000,,,0.0000,0.0000
1.8856,87,0.0000,0.0000,,,0.0000,0.0000
1.9494,109,0.0000,0.0000,,,0.0000,0.0000
2.0142,131,0.0000,0.0000,,,0.0000,0.0000
2.0774,132,0.0000,0.0000,,,0.0000,0.0000
2.1419,141,0.0000,0.0000,,,0.0000,0.0000
2.2217,150,0.0000,0.0000,,,0.0000,0.0000
2.2853,151,0.0000,0.0000,,,0.0000,0.0000
2.3495,153,0.0000,0.0000,,,0.0000,0.0000
2.4132,153,1061.8766,147.5109,,,0.3915,0.2295
2.4777,149,1827.5385,846.0715,,,0.5222,0.4324
2.5414,149,1817.1949,818.2697,,,0.5248,0.4480
2.6216,151,1975.3678,1141.2393,,,0.5251,0.4890
2.6857,148,1897.4922,1081.7336,,,0.5258,0.4939
2.7499,145,1646.1392,518.7428,,,0.5174,0.3740
2.8144,141,1740.8418,525.9065,,,0.5103,0.3777
2.8777,138,1843.3510,797.2178,,,0.5239,0.4545
2.9576,143,1000.1038,225.3430,,,0.3840,0.3273
3.0216,150,983.7794,0.0000,,,0.3912,0.0000
3.0856,151,238.2391,0.0000,,,0.1930,0.0000
3.1504,145,77.0288,0.0000,,,0.1632,0.0000
3.2300,146,1310.3286,0.0000,,,0.4516,0.0000
3.2780,155,1822.9604,761.0302,,,0.5431,0.4273
3.3574,158,1812.3173,729.5748,,,0.5299,0.4421
3.4213,156,975.6479,0.0000,,,0.3904,0.0000
3.4862,155,1089.0337,29.1504,,,0.4060,0.1572
3.5492,156,2017.4203,1213.8982,,,0.5335,0.5313
3.6295,156,2048.5845,1211.5145,,,0.5188,0.5118
3.6774,153,1960.9969,1086.2075,,,0.5173,0.5163
3.7576,153,2000.6106,1027.5140,,,0.5441,0.4539
3.8221,155,1971.9456,1079.5187,,,0.5224,0.5117
3.8858,154,2009.4421,1068.7715,,,0.5399,0.4869
3.9499,139,1831.9048,797.9983,,,0.5373,0.4398
4.0303,118,1923.1577,839.7249,,,0.5361,0.4844
4.0940,99,1878.4985,1012.2702,,,0.5255,0.4621
4.1575,79,1834.5643,751.2208,,,0.5115,0.4361
4.2373,55,0.0000,0.0000,,,0.0000,0.0000
4.2857,40,0.0000,0.0000,,,0.0000,0.0000
4.3509,23,0.0000,0.0000,,,0.0000,0.0000
4.4141,23,0.0000,0.0000,,,0.0000,0.0000
4.4775,18,0.0000,0.0000,,,0.0000,0.0000
4.5583,17,0.0000,0.0000,,,0.0000,0.0000
4.6219,15,0.0000,0.0000,,,0.0000,0.0000
4.6855,13,0.0000,0.0000,,,0.0000,0.0000
4.7499,13,0.0000,0.0000,,,0.0000,0.0000
4.8136,16,0.0000,0.0000,,,0.0000,0.0000
4.8782,17,0.0000,0.0000,,,0.0000,0.0000
4.9576,17,0.0000,0.0000,,,0.0000,0.0000
5.0216,17,0.0000,0.0000,,,0.0000,0.0000
5.0860,17,0.0000,0.0000,,,0.0000,0.0000
5.1496,17,0.0000,0.0000,,,0.0000,0.0000
5.2143,17,0.0000,0.0000,,,0.0000,0.0000
5.2939,17,0.0000,0.0000,,,0.0000,0.0000
5.3582,17,0.0000,0.0000,,,0.0000,0.0000
5.4220,17,0.0000,0.0000,,,0.0000,0.0000
5.4863,17,0.0000,0.0000,,,0.0000,0.0000
5.5502,17,0.0000,0.0000,,,0.0000,0.0000
5.6135,17,0.0000,0.0000,,,0.0000,0.0000
5.6937,17,0.0000,0.0000,,,0.0000,0.0000
5.7577,17,0.0000,0.0000,,,0.0000,0.0000
5.8216,17,0.0000,0.0000,,,0.0000,0.0000
5.8862,17,0.0000,0.0000,,,0.0000,0.0000
