t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0189,3,0.0000,0.0000,,,0.0000,0.0000
0.0836,3,0.0000,0.0000,,,0.0000,0.0000
0.1475,3,0.0000,0.0000,,,0.0000,0.0000
0.2109,3,0.0000,0.0000,,,0.0000,0.0000
0.2752,3,0.0000,0.0000,,,0.0000,0.0000
0.3396,3,0.0000,0.0000,,,0.0000,0.0000
0.4191,3,0.0000,0.0000,,,0.0000,0.0000
0.4837,3,0.0000,0.0000,,,0.0000,0.0000
0.5472,3,0.0000,0.0000,,,0.0000,0.0000
0.6108,3,0.0000,0.0000,,,0.0000,0.0000
0.6755,3,0.0000,0.0000,,,0.0000,0.0000
0.7555,3,0.0000,0.0000,,,0.0000,0.0000
0.8188,3,0.0000,0.0000,,,0.0000,0.0000
0.8834,3,0.0000,0.0000,,,0.0000,0.0000
0.9473,3,0.0000,0.0000,,,0.0000,0.0000
1.0114,3,0.0000,0.0000,,,0.0000,0.0000
1.0748,3,0.0000,0.0000,,,0.0000,0.0000
1.1397,3,0.0000,0.0000,,,0.0000,0.0000
1.2188,3,0.0000,0.0000,,,0.0000,0.0000
1.2834,3,0.0000,0.0000,,,0.0000,0.0000
1.3469,3,0.0000,0.0000,,,0.0000,0.0000
1.4114,3,0.0000,0.0000,,,0.0000,0.0000
1.4757,3,0.0000,0.0000,,,0.0000,0.0000
1.5553,3,0.0000,0.0000,,,0.0000,0.0000
1.6197,3,0.0000,0.0000,,,0.0000,0.0000
1.6837,8,0.0000,0.0000,,,0.0000,0.0000
1.7475,9,0.0000,0.0000,,,0.0000,0.0000
1.8110,25,0.0000,0.0000,,,0.0000,0.0000
1.8753,30,0.0000,0.0000,,,0.0000,0.0000
1.9556,34,0.0000,0.0000,,,0.0000,0.0000
2.0197,42,0.0000,0.0000,,,0.0000,0.0000
2.0830,42,0.0000,0.0000,,,0.0000,0.0000
2.1477,57,0.0000,0.0000,,,0.0000,0.0000
2.2110,60,0.0000,0.0000,,,0.0000,0.0000
2.2907,61,0.0000,0.0000,,,0.0000,0.0000
2.3557,66,0.0000,0.0000,,,0.0000,0.0000
2.4347,69,0.0000,0.0000,,,0.0000,0.0000
2.4828,82,0.0000,0.0000,,,0.0000,0.0000
2.5477,84,0.0000,0.0000,,,0.0000,0.0000
2.6272,92,0.0000,0.0000,,,0.0000,0.0000
