t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0203,27,0.0000,0.0000,,,0.0000,0.0000
0.0848,27,0.0000,0.0000,,,0.0000,0.0000
0.1483,27,0.0000,0.0000,,,0.0000,0.0000
0.2128,27,0.0000,0.0000,,,0.0000,0.0000
0.2917,27,0.0000,0.0000,,,0.0000,0.0000
0.3400,27,0.0000,0.0000,,,0.0000,0.0000
0.4202,27,0.0000,0.0000,,,0.0000,0.0000
0.5006,27,0.0000,0.0000,,,0.0000,0.0000
0.5638,27,0.0000,0.0000,,,0.0000,0.0000
0.6126,22,0.0000,0.0000,,,0.0000,0.0000
0.6918,21,0.0000,0.0000,,,0.0000,0.0000
0.7407,16,0.0000,0.0000,,,0.0000,0.0000
0.8205,16,0.0000,0.0000,,,0.0000,0.0000
0.9002,18,0.0000,0.0000,,,0.0000,0.0000
0.9478,21,0.0000,0.0000,,,0.0000,0.0000
1.0121,21,0.0000,0.0000,,,0.0000,0.0000
1.0922,28,0.0000,0.0000,,,0.0000,0.0000
1.1401,28,0.0000,0.0000,,,0.0000,0.0000
1.2203,39,0.0000,0.0000,,,0.0000,0.0000
1.3000,46,0.0000,0.0000,,,0.0000,0.0000
1.3479,46,0.0000,0.0000,,,0.0000,0.0000
1.4124,57,0.0000,0.0000,,,0.0000,0.0000
1.4919,75,0.0000,0.0000,,,0.0000,0.0000
1.5558,76,0.0000,0.0000,,,0.0000,0.0000
1.6199,81,0.0000,0.0000,,,0.0000,0.0000
1.7004,88,0.0000,0.0000,,,0.0000,0.0000
1.7638,95,0.0000,0.0000,,,0.0000,0.0000
1.8120,109,0.0000,0.0000,,,0.0000,0.0000
1.8925,110,0.0000,0.0000,,,0.0000,0.0000
1.9561,114,0.0000,0.0000,,,0.0000,0.0000
2.0198,115,0.0000,0.0000,,,0.0000,0.0000
2.1004,128,0.0000,0.0000,,,0.0000,0.0000
2.1648,130,0.0000,0.0000,,,0.0000,0.0000
2.2126,132,0.0000,0.0000,,,0.0000,0.0000
2.3085,137,0.0000,0.0000,,,0.0000,0.0000
2.3565,137,0.0000,0.0000,,,0.0000,0.0000
2.4198,140,0.0000,0.0000,,,0.0000,0.0000
2.5005,142,0.0000,0.0000,,,0.0000,0.0000
2.5480,144,0.0000,0.0000,,,0.0000,0.0000
2.6126,144,0.0000,0.0000,,,0.0000,0.0000
2.6921,144,132.3196,209.7914,,,0.1627,0.3381
2.7558,148,139.0596,799.3164,,,0.1631,0.5390
2.8202,150,573.0541,811.3313,,,0.2282,0.5412
2.9001,150,567.7508,781.9453,,,0.2266,0.5387
2.9486,153,537.1609,781.9453,,,0.2290,0.5387
3.0123,155,1601.8175,813.7679,,,0.3879,0.5398
3.0919,155,1737.8711,1283.9954,,,0.3847,0.6479
3.1567,158,1704.6317,1289.4171,,,0.3866,0.6560
3.2203,160,2313.5278,1350.9260,,,0.5233,0.6825
3.2999,160,2275.1274,1318.9652,,,0.5107,0.6711
3.3484,160,2287.3828,1318.9652,,,0.4984,0.6711
3.4119,160,2706.8049,1294.4974,,,0.5568,0.6351
3.4918,160,2687.8093,1194.1809,,,0.5590,0.6208
3.5558,157,2670.3108,1196.3574,,,0.5550,0.6189
3.6200,156,2630.3054,1183.8279,,,0.5531,0.6465
3.7008,148,2624.6323,1187.8708,,,0.5465,0.6257
3.7481,139,2593.8796,1187.8708,,,0.5511,0.6257
3.8128,138,2179.8372,1160.6951,,,0.4842,0.6228
3.9085,129,2214.6433,1172.7919,,,0.4956,0.5991
3.9559,116,1080.3938,661.8900,,,0.3795,0.4541
4.0203,97,0.0000,0.0000,,,0.0000,0.0000
4.1003,74,0.0000,0.0000,,,0.0000,0.0000
4.1488,57,0.0000,0.0000,,,0.0000,0.0000
4.2122,52,0.0000,0.0000,,,0.0000,0.0000
4.3079,49,0.0000,0.0000,,,0.0000,0.0000
4.3566,40,0.0000,0.0000,,,0.0000,0.0000
4.4202,39,0.0000,0.0000,,,0.0000,0.0000
4.5006,34,0.0000,0.0000,,,0.0000,0.0000
4.5483,32,0.0000,0.0000,,,0.0000,0.0000
4.6279,29,0.0000,0.0000,,,0.0000,0.0000
4.6925,27,0.0000,0.0000,,,0.0000,0.0000
4.7568,27,0.0000,0.0000,,,0.0000,0.0000
4.8202,27,0.0000,0.0000,,,0.0000,0.0000
4.9000,27,0.0000,0.0000,,,0.0000,0.0000
4.9485,27,0.0000,0.0000,,,0.0000,0.0000
5.0280,27,0.0000,0.0000,,,0.0000,0.0000
5.0927,27,0.0000,0.0000,,,0.0000,0.0000
5.1561,27,0.0000,0.0000,,,0.0000,0.0000
5.2207,27,0.0000,0.0000,,,0.0000,0.0000
5.2998,27,0.0000,0.0000,,,0.0000,0.0000
5.3489,27,0.0000,0.0000,,,0.0000,0.0000
5.4288,27,0.0000,0.0000,,,0.0000,0.0000
5.4919,27,0.0000,0.0000,,,0.0000,0.0000
5.5565,27,0.0000,0.0000,,,0.0000,0.0000
5.6199,27,0.0000,0.0000,,,0.0000,0.0000
5.7008,27,0.0000,0.0000,,,0.0000,0.0000
5.7484,27,0.0000,0.0000,,,0.0000,0.0000
5.8289,27,0.0000,0.0000,,,0.0000,0.0000
5.8922,27,0.0000,0.0000,,,0.0000,0.0000
5.9560,27,0.0000,0.0000,,,0.0000,0.0000
6.0205,27,0.0000,0.0000,,,0.0000,0.0000
6.1006,27,0.0000,0.0000,,,0.0000,0.0000
