t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0188,3,0.0000,0.0000,,,0.0000,0.0000
0.0843,3,0.0000,0.0000,,,0.0000,0.0000
0.1471,3,0.0000,0.0000,,,0.0000,0.0000
0.2108,3,0.0000,0.0000,,,0.0000,0.0000
0.2757,3,0.0000,0.0000,,,0.0000,0.0000
0.3390,3,0.0000,0.0000,,,0.0000,0.0000
0.4187,3,0.0000,0.0000,,,0.0000,0.0000
0.4832,3,0.0000,0.0000,,,0.0000,0.0000
0.5470,3,0.0000,0.0000,,,0.0000,0.0000
0.6115,3,0.0000,0.0000,,,0.0000,0.0000
0.6749,3,0.0000,0.0000,,,0.0000,0.0000
0.7396,3,0.0000,0.0000,,,0.0000,0.0000
0.8189,3,0.0000,0.0000,,,0.0000,0.0000
0.8829,3,0.0000,0.0000,,,0.0000,0.0000
0.9477,3,0.0000,0.0000,,,0.0000,0.0000
1.0273,3,0.0000,0.0000,,,0.0000,0.0000
1.0754,3,0.0000,0.0000,,,0.0000,0.0000
1.1390,4,0.0000,0.0000,,,0.0000,0.0000
1.2358,8,0.0000,0.0000,,,0.0000,0.0000
1.2830,11,0.0000,0.0000,,,0.0000,0.0000
1.3470,29,0.0000,0.0000,,,0.0000,0.0000
1.4436,60,0.0000,0.0000,,,0.0000,0.0000
1.4758,72,0.0000,0.0000,,,0.0000,0.0000
1.5558,75,0.0000,0.0000,,,0.0000,0.0000
1.6200,75,0.0000,0.0000,,,0.0000,0.0000
1.6839,81,0.0000,0.0000,,,0.0000,0.0000
1.7467,81,0.0000,0.0000,,,0.0000,0.0000
1.8266,87,0.0000,0.0000,,,0.0000,0.0000
1.8754,87,0.0000,0.0000,,,0.0000,0.0000
1.9548,87,0.0000,0.0000,,,0.0000,0.0000
2.0190,92,0.0000,0.0000,,,0.0000,0.0000
2.0843,93,0.0000,0.0000,,,0.0000,0.0000
2.1474,97,0.0000,0.0000,,,0.0000,0.0000
2.2431,100,0.0000,0.0000,,,0.0000,0.0000
2.2915,109,0.0000,0.0000,,,0.0000,0.0000
2.3552,110,0.0000,0.0000,,,0.0000,0.0000
2.4195,116,0.0000,0.0000,,,0.0000,0.0000
2.4830,120,0.0000,0.0000,,,0.0000,0.0000
2.5467,120,0.0000,0.0000,,,0.0000,0.0000
2.6427,124,0.0000,0.0000,,,0.0000,0.0000
2.6911,126,0.0000,0.0000,,,0.0000,0.0000
2.7549,143,0.0000,0.0000,,,0.0000,0.0000
2.8355,159,0.0000,0.0000,,,0.0000,0.0000
2.8826,159,0.0000,0.0000,,,0.0000,0.0000
2.9472,168,0.0000,0.0000,,,0.0000,0.0000
3.0277,169,0.0000,0.0000,,,0.0000,0.0000
3.0917,169,0.0000,0.0000,,,0.0000,0.0000
3.1553,169,0.0000,0.0000,,,0.0000,0.0000
3.2199,169,0.0000,0.0000,,,0.0000,0.0000
3.2836,169,0.0000,0.0000,,,0.0000,0.0000
3.3471,169,0.0000,0.0000,,,0.0000,0.0000
3.4268,169,0.0000,0.0000,,,0.0000,0.0000
3.4913,169,0.0000,0.0000,,,0.0000,0.0000
3.5551,169,0.0000,0.0000,,,0.0000,0.0000
3.6195,173,0.0000,0.0000,,,0.0000,0.0000
3.6829,174,0.0000,0.0000,,,0.0000,0.0000
3.7475,174,0.0000,0.0000,,,0.0000,0.0000
3.8297,174,0.0000,0.0000,,,0.0000,0.0000
3.8911,174,0.0000,0.0000,,,0.0000,0.0000
3.9558,174,0.0000,0.0000,,,0.0000,0.0000
4.0194,174,0.0000,0.0000,,,0.0000,0.0000
4.0835,174,0.0000,0.0000,,,0.0000,0.0000
4.1471,180,0.0000,0.0000,,,0.0000,0.0000
4.2270,180,33.1748,0.0000,,,0.1538,0.0000
4.2912,185,34.0931,0.0000,,,0.1552,0.0000
4.3548,186,109.7680,0.0000,,,0.2232,0.0000
4.4192,182,109.7680,0.0000,,,0.2232,0.0000
4.4828,178,122.3683,0.0000,,,0.2259,0.0000
4.5476,175,0.0000,0.0000,,,0.0000,0.0000
4.6268,172,0.0000,0.0000,,,0.0000,0.0000
4.6916,172,0.0000,0.0000,,,0.0000,0.0000
4.7552,172,0.0000,0.0000,,,0.0000,0.0000
4.8189,172,0.0000,0.0000,,,0.0000,0.0000
4.8833,172,0.0000,0.0000,,,0.0000,0.0000
4.9484,172,0.0000,0.0000,,,0.0000,0.0000
5.0273,172,0.0000,0.0000,,,0.0000,0.0000
5.0919,169,0.0000,0.0000,,,0.0000,0.0000
5.1549,168,0.0000,0.0000,,,0.0000,0.0000
5.2196,168,0.0000,0.0000,,,0.0000,0.0000
5.2831,168,0.0000,0.0000,,,0.0000,0.0000
5.3636,161,0.0000,0.0000,,,0.0000,0.0000
5.4430,139,0.0000,0.0000,,,0.0000,0.0000
5.4912,124,0.0000,0.0000,,,0.0000,0.0000
5.5547,104,0.0000,0.0000,,,0.0000,0.0000
5.6349,82,0.0000,0.0000,,,0.0000,0.0000
5.6829,64,0.0000,0.0000,,,0.0000,0.0000
5.7634,44,0.0000,0.0000,,,0.0000,0.0000
5.8267,24,0.0000,0.0000,,,0.0000,0.0000
5.8912,5,0.0000,0.0000,,,0.0000,0.0000
5.9562,2,0.0000,0.0000,,,0.0000,0.0000
6.0351,2,0.0000,0.0000,,,0.0000,0.0000
6.0988,3,0.0000,0.0000,,,0.0000,0.0000
6.1633,3,0.0000,0.0000,,,0.0000,0.0000
6.2269,3,0.0000,0.0000,,,0.0000,0.0000
6.2916,3,0.0000,0.0000,,,0.0000,0.0000
6.3550,3,0.0000,0.0000,,,0.0000,0.0000
6.4349,3,0.0000,0.0000,,,0.0000,0.0000
6.4992,3,0.0000,0.0000,,,0.0000,0.0000
6.5628,3,0.0000,0.0000,,,0.0000,0.0000
6.6277,3,0.0000,0.0000,,,0.0000,0.0000
6.6911,3,0.0000,0.0000,,,0.0000,0.0000
