t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0089,23,0.0000,0.0000,,,0.0000,0.0000
0.0733,23,0.0000,0.0000,,,0.0000,0.0000
0.1532,23,0.0000,0.0000,,,0.0000,0.0000
0.2171,21,0.0000,0.0000,,,0.0000,0.0000
0.2968,18,0.0000,0.0000,,,0.0000,0.0000
0.3450,18,0.0000,0.0000,,,0.0000,0.0000
0.4095,14,0.0000,0.0000,,,0.0000,0.0000
0.4730,13,0.0000,0.0000,,,0.0000,0.0000
0.5540,10,0.0000,0.0000,,,0.0000,0.0000
0.6175,8,0.0000,0.0000,,,0.0000,0.0000
0.6811,4,0.0000,0.0000,,,0.0000,0.0000
0.7453,4,0.0000,0.0000,,,0.0000,0.0000
0.8094,6,0.0000,0.0000,,,0.0000,0.0000
0.8893,8,0.0000,0.0000,,,0.0000,0.0000
0.9534,8,0.0000,0.0000,,,0.0000,0.0000
1.0173,8,0.0000,0.0000,,,0.0000,0.0000
1.0807,8,0.0000,0.0000,,,0.0000,0.0000
1.1456,8,0.0000,0.0000,,,0.0000,0.0000
1.2254,8,0.0000,0.0000,,,0.0000,0.0000
1.2897,8,0.0000,0.0000,,,0.0000,0.0000
1.3537,8,0.0000,0.0000,,,0.0000,0.0000
1.4170,8,0.0000,0.0000,,,0.0000,0.0000
1.4814,8,0.0000,0.0000,,,0.0000,0.0000
1.5453,8,0.0000,0.0000,,,0.0000,0.0000
1.6248,8,0.0000,0.0000,,,0.0000,0.0000
1.7044,13,0.0000,0.0000,,,0.0000,0.0000
1.7529,13,0.0000,0.0000,,,0.0000,0.0000
1.8180,22,0.0000,0.0000,,,0.0000,0.0000
1.8971,46,0.0000,0.0000,,,0.0000,0.0000
1.9449,64,0.0000,0.0000,,,0.0000,0.0000
2.0253,65,0.0000,0.0000,,,0.0000,0.0000
2.0892,73,0.0000,0.0000,,,0.0000,0.0000
2.1531,93,0.0000,0.0000,,,0.0000,0.0000
2.2175,116,0.0000,0.0000,,,0.0000,0.0000
2.2973,119,0.0000,0.0000,,,0.0000,0.0000
2.3454,123,0.0000,0.0000,,,0.0000,0.0000
2.4251,132,0.0000,0.0000,,,0.0000,0.0000
2.4891,134,0.0000,0.0000,,,0.0000,0.0000
2.5532,137,0.0000,0.0000,,,0.0000,0.0000
2.6168,138,0.0000,0.0000,,,0.0000,0.0000
2.6813,138,0.0000,0.0000,,,0.0000,0.0000
2.7614,138,0.0000,0.0000,,,0.0000,0.0000
2.8246,138,0.0000,0.0000,,,0.0000,0.0000
2.8890,138,0.0000,0.0000,,,0.0000,0.0000
2.9536,142,0.0000,0.0000,,,0.0000,0.0000
3.0172,144,0.0000,0.0000,,,0.0000,0.0000
3.0966,144,0.0000,0.0000,,,0.0000,0.0000
3.1611,149,0.0000,0.0000,,,0.0000,0.0000
3.2250,149,0.0000,0.0000,,,0.0000,0.0000
3.2893,149,0.0000,0.0000,,,0.0000,0.0000
3.3532,149,0.0000,0.0000,,,0.0000,0.0000
3.4169,149,0.0000,0.0000,,,0.0000,0.0000
3.4969,149,0.0000,0.0000,,,0.0000,0.0000
3.5615,149,0.0000,0.0000,,,0.0000,0.0000
3.6247,151,0.0000,0.0000,,,0.0000,0.0000
3.6890,153,0.0000,0.0000,,,0.0000,0.0000
3.7528,156,0.0000,0.0000,,,0.0000,0.0000
3.8172,157,0.0000,0.0000,,,0.0000,0.0000
3.8968,157,0.0000,0.0000,,,0.0000,0.0000
3.9607,161,0.0000,0.0000,,,0.0000,0.0000
4.0250,160,0.0000,0.0000,,,0.0000,0.0000
4.1055,157,0.0000,0.0000,,,0.0000,0.0000
4.1535,162,0.0000,0.0000,,,0.0000,0.0000
4.2168,162,0.0000,0.0000,,,0.0000,0.0000
4.2968,166,0.0000,0.0000,,,0.0000,0.0000
4.3615,167,0.0000,0.0000,,,0.0000,0.0000
4.4255,167,0.0000,0.0000,,,0.0000,0.0000
4.4890,167,0.0000,0.0000,,,0.0000,0.0000
4.5533,167,0.0000,0.0000,,,0.0000,0.0000
4.6325,167,0.0000,0.0000,,,0.0000,0.0000
4.6974,167,0.0000,0.0000,,,0.0000,0.0000
4.7608,167,0.0000,0.0000,,,0.0000,0.0000
4.8254,167,0.0000,0.0000,,,0.0000,0.0000
4.8889,167,0.0000,0.0000,,,0.0000,0.0000
4.9525,167,0.0000,0.0000,,,0.0000,0.0000
5.0333,167,0.0000,0.0000,,,0.0000,0.0000
5.0966,167,0.0000,0.0000,,,0.0000,0.0000
5.1613,167,0.0000,0.0000,,,0.0000,0.0000
5.2248,167,0.0000,0.0000,,,0.0000,0.0000
5.2895,167,0.0000,0.0000,,,0.0000,0.0000
5.3529,169,0.0000,0.0000,,,0.0000,0.0000
5.4335,172,0.0000,0.0000,,,0.0000,0.0000
5.4971,172,0.0000,0.0000,,,0.0000,0.0000
5.5610,172,0.0000,0.0000,,,0.0000,0.0000
5.6252,175,0.0000,0.0000,,,0.0000,0.0000
5.7053,176,0.0000,0.0000,,,0.0000,0.0000
5.7538,172,0.0000,0.0000,,,0.0000,0.0000
5.8334,172,0.0000,0.0000,,,0.0000,0.0000
5.8970,172,0.0000,0.0000,,,0.0000,0.0000
5.9612,172,0.0000,0.0000,,,0.0000,0.0000
6.0249,172,0.0000,0.0000,,,0.0000,0.0000
6.0894,172,0.0000,0.0000,,,0.0000,0.0000
6.1530,172,0.0000,0.0000,,,0.0000,0.0000
6.2329,173,0.0000,0.0000,,,0.0000,0.0000
6.2972,176,0.0000,0.0000,,,0.0000,0.0000
6.3612,176,0.0000,0.0000,,,0.0000,0.0000
6.4250,176,0.0000,0.0000,,,0.0000,0.0000
6.4893,176,0.0000,0.0000,,,0.0000,0.0000
6.5687,176,0.0000,0.0000,,,0.0000,0.0000
6.6337,176,0.0000,0.0000,,,0.0000,0.0000
6.6970,176,0.0000,0.0000,,,0.0000,0.0000
6.7615,176,0.0000,0.0000,,,0.0000,0.0000
6.8255,176,0.0000,0.0000,,,0.0000,0.0000
6.8892,176,0.0000,0.0000,,,0.0000,0.0000
6.9692,176,0.0000,0.0000,,,0.0000,0.0000
7.0329,176,0.0000,0.0000,,,0.0000,0.0000
7.0974,176,0.0000,0.0000,,,0.0000,0.0000
7.1609,176,0.0000,0.0000,,,0.0000,0.0000
7.2245,176,0.0000,0.0000,,,0.0000,0.0000
7.2892,176,0.0000,0.0000,,,0.0000,0.0000
7.3686,176,0.0000,0.0000,,,0.0000,0.0000
7.4331,176,0.0000,0.0000,,,0.0000,0.0000
7.4967,176,0.0000,0.0000,,,0.0000,0.0000
7.5611,176,0.0000,0.0000,,,0.0000,0.0000
7.6254,176,0.0000,0.0000,,,0.0000,0.0000
7.7046,176,0.0000,0.0000,,,0.0000,0.0000
7.7693,176,0.0000,0.0000,,,0.0000,0.0000
7.8327,178,0.0000,0.0000,,,0.0000,0.0000
7.8974,180,0.0000,0.0000,,,0.0000,0.0000
7.9609,180,0.0000,0.0000,,,0.0000,0.0000
8.0252,180,0.0000,0.0000,,,0.0000,0.0000
8.1047,180,0.0000,0.0000,,,0.0000,0.0000
8.1694,180,0.0000,0.0000,,,0.0000,0.0000
8.2328,180,0.0000,0.0000,,,0.0000,0.0000
8.3134,176,0.0000,0.0000,,,0.0000,0.0000
8.3609,176,0.0000,0.0000,,,0.0000,0.0000
8.4256,179,0.0000,0.0000,,,0.0000,0.0000
8.5054,182,0.0000,0.0000,,,0.0000,0.0000
8.5699,183,0.0000,0.0000,,,0.0000,0.0000
8.6337,183,0.0000,0.0000,,,0.0000,0.0000
8.6971,183,0.0000,0.0000,,,0.0000,0.0000
8.7618,183,0.0000,0.0000,,,0.0000,0.0000
8.8252,183,0.0000,0.0000,,,0.0000,0.0000
8.9053,180,0.0000,0.0000,,,0.0000,0.0000
8.9687,179,0.0000,0.0000,,,0.0000,0.0000
9.0337,182,0.0000,0.0000,,,0.0000,0.0000
9.0971,183,0.0000,0.0000,,,0.0000,0.0000
9.1614,179,0.0000,0.0000,,,0.0000,0.0000
9.2412,179,0.0000,0.0000,,,0.0000,0.0000
9.3060,179,0.0000,0.0000,,,0.0000,0.0000
9.3691,179,0.0000,0.0000,,,0.0000,0.0000
9.4334,179,0.0000,0.0000,,,0.0000,0.0000
9.4970,177,0.0000,0.0000,,,0.0000,0.0000
9.5616,175,0.0000,0.0000,,,0.0000,0.0000
9.6411,170,0.0000,0.0000,,,0.0000,0.0000
9.7046,170,0.0000,0.0000,,,0.0000,0.0000
9.7692,170,0.0000,0.0000,,,0.0000,0.0000
9.8327,170,0.0000,0.0000,,,0.0000,0.0000
9.8974,170,0.0000,0.0000,,,0.0000,0.0000
9.9610,170,0.0000,0.0000,,,0.0000,0.0000
10.0413,170,0.0000,0.0000,,,0.0000,0.0000
10.1057,176,0.0000,0.0000,,,0.0000,0.0000
10.1689,176,0.0000,0.0000,,,0.0000,0.0000
10.2327,172,0.0000,0.0000,,,0.0000,0.0000
10.2970,171,0.0000,0.0000,,,0.0000,0.0000
10.3606,171,0.0000,0.0000,,,0.0000,0.0000
10.4406,171,0.0000,0.0000,,,0.0000,0.0000
10.5060,171,0.0000,0.0000,,,0.0000,0.0000
10.5696,168,0.0000,0.0000,,,0.0000,0.0000
10.6492,167,0.0000,0.0000,,,0.0000,0.0000
10.6979,162,0.0000,0.0000,,,0.0000,0.0000
10.7609,161,0.0000,0.0000,,,0.0000,0.0000
10.8411,158,0.0000,0.0000,,,0.0000,0.0000
10.9051,157,0.0000,0.0000,,,0.0000,0.0000
10.9697,152,0.0000,0.0000,,,0.0000,0.0000
11.0489,149,0.0000,0.0000,,,0.0000,0.0000
11.0971,136,0.0000,0.0000,,,0.0000,0.0000
11.1618,117,0.0000,0.0000,,,0.0000,0.0000
11.2409,99,0.0000,0.0000,,,0.0000,0.0000
11.3047,98,0.0000,0.0000,,,0.0000,0.0000
11.3692,91,0.0000,0.0000,,,0.0000,0.0000
11.4497,78,0.0000,0.0000,,,0.0000,0.0000
11.4972,78,0.0000,0.0000,,,0.0000,0.0000
11.5609,69,0.0000,0.0000,,,0.0000,0.0000
11.6411,53,0.0000,0.0000,,,0.0000,0.0000
11.7049,53,0.0000,0.0000,,,0.0000,0.0000
11.7689,45,0.0000,0.0000,,,0.0000,0.0000
11.8497,25,0.0000,0.0000,,,0.0000,0.0000
11.8972,7,0.0000,0.0000,,,0.0000,0.0000
