t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0117,6,0.0000,0.0000,,,0.0000,0.0000
0.0751,7,0.0000,0.0000,,,0.0000,0.0000
0.1399,11,0.0000,0.0000,,,0.0000,0.0000
0.2193,11,0.0000,0.0000,,,0.0000,0.0000
0.2834,12,0.0000,0.0000,,,0.0000,0.0000
0.3474,15,0.0000,0.0000,,,0.0000,0.0000
0.4114,12,0.0000,0.0000,,,0.0000,0.0000
0.4758,8,0.0000,0.0000,,,0.0000,0.0000
0.5392,5,0.0000,0.0000,,,0.0000,0.0000
0.6192,3,0.0000,0.0000,,,0.0000,0.0000
0.6833,3,0.0000,0.0000,,,0.0000,0.0000
0.7479,3,0.0000,0.0000,,,0.0000,0.0000
0.8117,3,0.0000,0.0000,,,0.0000,0.0000
0.8749,3,0.0000,0.0000,,,0.0000,0.0000
0.9396,3,0.0000,0.0000,,,0.0000,0.0000
1.0193,3,0.0000,0.0000,,,0.0000,0.0000
1.0831,3,0.0000,0.0000,,,0.0000,0.0000
1.1477,3,0.0000,0.0000,,,0.0000,0.0000
1.2114,3,0.0000,0.0000,,,0.0000,0.0000
1.2755,3,0.0000,0.0000,,,0.0000,0.0000
1.3562,3,0.0000,0.0000,,,0.0000,0.0000
1.4200,8,0.0000,0.0000,,,0.0000,0.0000
1.4839,8,0.0000,0.0000,,,0.0000,0.0000
1.5475,24,0.0000,0.0000,,,0.0000,0.0000
1.6113,32,0.0000,0.0000,,,0.0000,0.0000
1.6774,33,0.0000,0.0000,,,0.0000,0.0000
1.7561,51,0.0000,0.0000,,,0.0000,0.0000
1.8201,62,0.0000,0.0000,,,0.0000,0.0000
1.8844,62,0.0000,0.0000,,,0.0000,0.0000
1.9477,70,0.0000,0.0000,,,0.0000,0.0000
2.0120,73,0.0000,0.0000,,,0.0000,0.0000
2.0757,72,0.0000,0.0000,,,0.0000,0.0000
2.1554,72,0.0000,0.0000,,,0.0000,0.0000
2.2195,77,0.0000,0.0000,,,0.0000,0.0000
2.2833,76,0.0000,0.0000,,,0.0000,0.0000
2.3660,70,0.0000,0.0000,,,0.0000,0.0000
2.4115,71,0.0000,0.0000,,,0.0000,0.0000
2.4756,75,0.0000,0.0000,,,0.0000,0.0000
2.5555,78,0.0000,0.0000,,,0.0000,0.0000
2.6202,87,0.0000,0.0000,,,0.0000,0.0000
2.6838,87,0.0000,0.0000,,,0.0000,0.0000
2.7477,103,0.0000,0.0000,,,0.0000,0.0000
2.8120,104,0.0000,0.0000,,,0.0000,0.0000
2.8922,105,0.0000,0.0000,,,0.0000,0.0000
2.9554,113,0.0000,63.6827,,,0.0000,0.2574
3.0198,112,435.6661,291.7174,,,0.1639,0.3056
3.0834,106,0.0000,0.0000,,,0.0000,0.0000
