t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0046,35,0.0000,0.0000,,,0.0000,0.0000
0.0845,35,0.0000,0.0000,,,0.0000,0.0000
0.1485,35,0.0000,0.0000,,,0.0000,0.0000
0.2123,35,0.0000,0.0000,,,0.0000,0.0000
0.2933,35,0.0000,0.0000,,,0.0000,0.0000
0.3404,35,0.0000,0.0000,,,0.0000,0.0000
0.4048,35,0.0000,0.0000,,,0.0000,0.0000
0.4843,35,0.0000,0.0000,,,0.0000,0.0000
0.5493,35,0.0000,0.0000,,,0.0000,0.0000
0.6130,35,0.0000,0.0000,,,0.0000,0.0000
0.6930,35,0.0000,0.0000,,,0.0000,0.0000
0.7575,35,0.0000,0.0000,,,0.0000,0.0000
0.8215,46,0.0000,0.0000,,,0.0000,0.0000
0.8845,46,0.0000,0.0000,,,0.0000,0.0000
0.9647,54,0.0000,0.0000,,,0.0000,0.0000
1.0126,62,0.0000,0.0000,,,0.0000,0.0000
1.0928,63,0.0000,0.0000,,,0.0000,0.0000
1.1411,68,0.0000,0.0000,,,0.0000,0.0000
1.2207,68,0.0000,0.0000,,,0.0000,0.0000
1.3007,68,0.0000,0.0000,,,0.0000,0.0000
1.3488,68,0.0000,0.0000,,,0.0000,0.0000
1.4124,68,0.0000,0.0000,,,0.0000,0.0000
1.4924,68,0.0000,0.0000,,,0.0000,0.0000
1.5573,72,0.0000,0.0000,,,0.0000,0.0000
1.6203,72,0.0000,0.0000,,,0.0000,0.0000
1.7008,76,0.0000,0.0000,,,0.0000,0.0000
1.7485,76,0.0000,0.0000,,,0.0000,0.0000
1.8129,76,0.0000,0.0000,,,0.0000,0.0000
1.8926,76,0.0000,0.0000,,,0.0000,0.0000
1.9570,76,0.0000,0.0000,,,0.0000,0.0000
2.0207,81,0.0000,0.0000,,,0.0000,0.0000
2.1005,81,0.0000,0.0000,,,0.0000,0.0000
2.1646,86,0.0000,0.0000,,,0.0000,0.0000
2.2126,87,0.0000,0.0000,,,0.0000,0.0000
2.2930,92,0.0000,0.0000,,,0.0000,0.0000
2.3575,92,0.0000,0.0000,,,0.0000,0.0000
2.4207,100,0.0000,0.0000,,,0.0000,0.0000
2.5007,109,0.0000,0.0000,,,0.0000,0.0000
2.5489,109,0.0000,0.0000,,,0.0000,0.0000
2.6135,113,0.0000,0.0000,,,0.0000,0.0000
2.6924,116,0.0000,0.0000,,,0.0000,0.0000
2.7567,118,1000.1147,3959.6858,,,0.3640,0.7082
2.8214,118,1981.1007,6189.6338,,,0.3925,0.7635
2.9004,118,2027.3406,6199.5005,,,0.3906,0.7505
2.9493,118,2024.5763,6255.2402,,,0.3921,0.7690
3.0128,119,2044.3899,6255.2402,,,0.3927,0.7690
3.0930,124,6562.5981,25480.0625,,,0.6072,0.9818
3.1565,124,11166.7090,28800.1055,,,0.8208,0.9799
3.2211,123,11194.6543,28826.1113,,,0.8182,0.9809
3.3003,120,7725.0796,15482.1768,,,0.7627,0.8408
3.3493,117,5493.5679,15331.5752,,,0.5905,0.8541
3.4124,116,460.0051,15331.5752,,,0.2232,0.8541
3.4933,116,328.3604,2747.4812,,,0.1729,0.5937
3.5573,116,321.9707,2739.3584,,,0.1855,0.5674
3.6210,116,321.9475,2692.0542,,,0.1735,0.5896
3.7004,116,303.4743,2736.4534,,,0.1729,0.5936
3.7485,116,304.3825,2736.4534,,,0.1860,0.5936
