t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0183,55,0.0000,0.0000,,,0.0000,0.0000
0.0826,55,0.0000,0.0000,,,0.0000,0.0000
0.1466,55,0.0000,0.0000,,,0.0000,0.0000
0.2105,55,0.0000,0.0000,,,0.0000,0.0000
0.2744,55,0.0000,0.0000,,,0.0000,0.0000
0.3391,55,0.0000,0.0000,,,0.0000,0.0000
0.4186,55,0.0000,0.0000,,,0.0000,0.0000
0.4832,55,0.0000,0.0000,,,0.0000,0.0000
0.5485,55,0.0000,0.0000,,,0.0000,0.0000
0.6114,58,0.0000,0.0000,,,0.0000,0.0000
0.6912,59,0.0000,0.0000,,,0.0000,0.0000
0.7390,64,0.0000,0.0000,,,0.0000,0.0000
0.8184,65,0.0000,0.0000,,,0.0000,0.0000
0.8829,69,0.0000,0.0000,,,0.0000,0.0000
0.9465,70,0.0000,0.0000,,,0.0000,0.0000
1.0111,77,0.0000,0.0000,,,0.0000,0.0000
1.0902,84,0.0000,0.0000,,,0.0000,0.0000
1.1548,85,0.0000,0.0000,,,0.0000,0.0000
1.2188,98,0.0000,0.0000,,,0.0000,0.0000
1.2823,101,0.0000,0.0000,,,0.0000,0.0000
1.3634,103,0.0000,0.0000,,,0.0000,0.0000
1.4110,110,0.0000,0.0000,,,0.0000,0.0000
1.4752,110,0.0000,0.0000,,,0.0000,0.0000
1.5542,114,0.0000,0.0000,,,0.0000,0.0000
1.6187,115,0.0000,0.0000,,,0.0000,0.0000
1.6825,125,0.0000,0.0000,,,0.0000,0.0000
1.7474,127,0.0000,0.0000,,,0.0000,0.0000
1.8110,127,0.0000,0.0000,,,0.0000,0.0000
1.8909,130,0.0000,0.0000,,,0.0000,0.0000
1.9543,130,0.0000,0.0000,,,0.0000,0.0000
2.0190,134,0.0000,0.0000,,,0.0000,0.0000
2.0834,138,0.0000,0.0000,,,0.0000,0.0000
2.1632,139,0.0000,0.0000,,,0.0000,0.0000
2.2112,142,0.0000,0.0000,,,0.0000,0.0000
2.2905,143,0.0000,0.0000,,,0.0000,0.0000
2.3545,143,0.0000,0.0000,,,0.0000,0.0000
