t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0183,3,0.0000,0.0000,,,0.0000,0.0000
0.0805,3,0.0000,0.0000,,,0.0000,0.0000
0.1441,3,0.0000,0.0000,,,0.0000,0.0000
0.2087,3,0.0000,0.0000,,,0.0000,0.0000
0.2722,3,0.0000,0.0000,,,0.0000,0.0000
0.3527,3,0.0000,0.0000,,,0.0000,0.0000
0.4164,3,0.0000,0.0000,,,0.0000,0.0000
0.4809,3,0.0000,0.0000,,,0.0000,0.0000
0.5445,3,0.0000,0.0000,,,0.0000,0.0000
0.6088,3,0.0000,0.0000,,,0.0000,0.0000
0.6889,8,0.0000,0.0000,,,0.0000,0.0000
0.7524,8,0.0000,0.0000,,,0.0000,0.0000
0.8173,19,0.0000,0.0000,,,0.0000,0.0000
0.8811,40,0.0000,0.0000,,,0.0000,0.0000
0.9607,62,0.0000,0.0000,,,0.0000,0.0000
1.0088,62,0.0000,0.0000,,,0.0000,0.0000
1.0891,69,0.0000,0.0000,,,0.0000,0.0000
1.1525,76,0.0000,0.0000,,,0.0000,0.0000
1.2162,78,0.0000,0.0000,,,0.0000,0.0000
1.2807,91,0.0000,0.0000,,,0.0000,0.0000
1.3603,91,0.0000,0.0000,,,0.0000,0.0000
1.4096,102,0.0000,0.0000,,,0.0000,0.0000
1.4899,104,0.0000,0.0000,,,0.0000,0.0000
1.5533,110,0.0000,0.0000,,,0.0000,0.0000
1.6169,118,0.0000,0.0000,,,0.0000,0.0000
1.6805,118,0.0000,0.0000,,,0.0000,0.0000
1.7442,118,0.0000,0.0000,,,0.0000,0.0000
1.8085,118,0.0000,0.0000,,,0.0000,0.0000
1.8883,118,0.0000,0.0000,,,0.0000,0.0000
1.9532,121,0.0000,0.0000,,,0.0000,0.0000
2.0175,122,0.0000,0.0000,,,0.0000,0.0000
2.0807,127,0.0000,0.0000,,,0.0000,0.0000
2.1611,130,0.0000,0.0000,,,0.0000,0.0000
2.2091,131,0.0000,0.0000,,,0.0000,0.0000
2.2885,137,0.0000,0.0000,,,0.0000,0.0000
2.3531,139,0.0000,0.0000,,,0.0000,0.0000
2.4166,142,0.0000,0.0000,,,0.0000,0.0000
2.4804,148,0.0000,0.0000,,,0.0000,0.0000
2.5448,151,0.0000,0.0000,,,0.0000,0.0000
2.6250,154,0.0000,0.0000,,,0.0000,0.0000
2.6885,154,0.0000,0.0000,,,0.0000,0.0000
2.7533,158,0.0000,0.0000,,,0.0000,0.0000
2.8163,161,0.0000,0.0000,,,0.0000,0.0000
2.8803,162,0.0000,0.0000,,,0.0000,0.0000
2.9445,168,0.0000,0.0000,,,0.0000,0.0000
3.0249,168,0.0000,0.0000,,,0.0000,0.0000
3.0883,168,0.0000,0.0000,,,0.0000,0.0000
3.1530,168,0.0000,0.0000,,,0.0000,0.0000
3.2163,168,0.0000,0.0000,,,0.0000,0.0000
3.2809,168,0.0000,0.0000,,,0.0000,0.0000
3.3452,168,0.0000,0.0000,,,0.0000,0.0000
3.4248,170,0.0000,0.0000,,,0.0000,0.0000
3.4884,172,0.0000,0.0000,,,0.0000,0.0000
3.5525,177,0.0000,0.0000,,,0.0000,0.0000
3.6172,179,0.0000,0.0000,,,0.0000,0.0000
3.6804,179,0.0000,0.0000,,,0.0000,0.0000
3.7451,180,0.0000,0.0000,,,0.0000,0.0000
3.8260,185,0.0000,0.0000,,,0.0000,0.0000
3.8896,194,0.0000,0.0000,,,0.0000,0.0000
3.9532,195,261.7813,384.1573,,,0.3458,0.2309
4.0164,194,467.3417,792.8078,,,0.3926,0.3775
4.0819,190,446.3439,59.1532,,,0.3700,0.1832
4.1768,184,38.7273,0.0000,,,0.1529,0.0000
4.2252,172,38.7273,0.0000,,,0.1529,0.0000
4.2888,154,0.0000,0.0000,,,0.0000,0.0000
4.3691,154,0.0000,0.0000,,,0.0000,0.0000
4.4172,160,0.0000,0.0000,,,0.0000,0.0000
4.4969,160,0.0000,0.0000,,,0.0000,0.0000
4.5770,164,0.0000,0.0000,,,0.0000,0.0000
4.6252,163,0.0000,0.0000,,,0.0000,0.0000
4.6889,148,0.0000,0.0000,,,0.0000,0.0000
4.7690,134,0.0000,0.0000,,,0.0000,0.0000
4.8172,134,0.0000,0.0000,,,0.0000,0.0000
4.8966,143,0.0000,0.0000,,,0.0000,0.0000
4.9765,150,0.0000,0.0000,,,0.0000,0.0000
5.0250,151,0.0000,0.0000,,,0.0000,0.0000
5.0890,168,0.0000,0.0000,,,0.0000,0.0000
5.1689,179,0.0000,0.0000,,,0.0000,0.0000
5.2166,178,0.0000,0.0000,,,0.0000,0.0000
5.2973,164,0.0000,0.0000,,,0.0000,0.0000
5.3765,154,0.0000,0.0000,,,0.0000,0.0000
5.4254,154,0.0000,0.0000,,,0.0000,0.0000
5.4896,158,0.0000,0.0000,,,0.0000,0.0000
5.5689,161,0.0000,0.0000,,,0.0000,0.0000
5.6171,161,0.0000,0.0000,,,0.0000,0.0000
5.6975,152,0.0000,0.0000,,,0.0000,0.0000
5.7775,151,0.0000,0.0000,,,0.0000,0.0000
5.8248,160,0.0000,0.0000,,,0.0000,0.0000
5.8884,178,0.0000,0.0000,,,0.0000,0.0000
5.9529,179,0.0000,0.0000,,,0.0000,0.0000
6.0173,172,0.0000,0.0000,,,0.0000,0.0000
6.0973,155,0.0000,0.0000,,,0.0000,0.0000
6.1775,149,0.0000,0.0000,,,0.0000,0.0000
6.2256,139,0.0000,0.0000,,,0.0000,0.0000
6.2889,137,0.0000,0.0000,,,0.0000,0.0000
6.3533,139,0.0000,0.0000,,,0.0000,0.0000
6.4327,145,0.0000,0.0000,,,0.0000,0.0000
6.4972,146,0.0000,0.0000,,,0.0000,0.0000
6.5614,143,0.0000,0.0000,,,0.0000,0.0000
6.6253,143,0.0000,0.0000,,,0.0000,0.0000
6.6893,140,0.0000,0.0000,,,0.0000,0.0000
6.7528,140,0.0000,0.0000,,,0.0000,0.0000
6.8332,140,0.0000,0.0000,,,0.0000,0.0000
6.8971,136,0.0000,0.0000,,,0.0000,0.0000
6.9604,134,0.0000,0.0000,,,0.0000,0.0000
7.0249,134,0.0000,0.0000,,,0.0000,0.0000
7.1050,135,0.0000,0.0000,,,0.0000,0.0000
7.1531,139,0.0000,0.0000,,,0.0000,0.0000
7.2329,139,0.0000,0.0000,,,0.0000,0.0000
7.2965,139,0.0000,0.0000,,,0.0000,0.0000
7.3765,139,0.0000,0.0000,,,0.0000,0.0000
7.4256,139,0.0000,0.0000,,,0.0000,0.0000
7.4893,139,0.0000,0.0000,,,0.0000,0.0000
7.5855,139,0.0000,0.0000,,,0.0000,0.0000
7.6332,139,0.0000,0.0000,,,0.0000,0.0000
7.6971,135,0.0000,0.0000,,,0.0000,0.0000
7.7773,134,0.0000,0.0000,,,0.0000,0.0000
7.8253,135,0.0000,0.0000,,,0.0000,0.0000
