t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0111,3,0.0000,0.0000,,,0.0000,0.0000
0.0753,3,0.0000,0.0000,,,0.0000,0.0000
0.1388,8,0.0000,0.0000,,,0.0000,0.0000
0.2190,8,0.0000,0.0000,,,0.0000,0.0000
0.2834,8,0.0000,0.0000,,,0.0000,0.0000
0.3488,8,0.0000,0.0000,,,0.0000,0.0000
0.4116,8,0.0000,0.0000,,,0.0000,0.0000
0.4756,8,0.0000,0.0000,,,0.0000,0.0000
0.5387,8,0.0000,0.0000,,,0.0000,0.0000
0.6190,8,0.0000,0.0000,,,0.0000,0.0000
0.6828,7,0.0000,0.0000,,,0.0000,0.0000
0.7466,4,0.0000,0.0000,,,0.0000,0.0000
0.8113,4,0.0000,0.0000,,,0.0000,0.0000
0.8747,4,0.0000,0.0000,,,0.0000,0.0000
0.9554,8,0.0000,0.0000,,,0.0000,0.0000
1.0190,8,0.0000,0.0000,,,0.0000,0.0000
1.0831,12,0.0000,0.0000,,,0.0000,0.0000
1.1465,14,0.0000,0.0000,,,0.0000,0.0000
1.2113,23,0.0000,0.0000,,,0.0000,0.0000
1.2748,24,0.0000,0.0000,,,0.0000,0.0000
1.3394,29,0.0000,0.0000,,,0.0000,0.0000
1.4189,30,0.0000,0.0000,,,0.0000,0.0000
1.4835,34,0.0000,0.0000,,,0.0000,0.0000
1.5472,35,0.0000,0.0000,,,0.0000,0.0000
1.6266,35,0.0000,0.0000,,,0.0000,0.0000
1.6752,39,0.0000,0.0000,,,0.0000,0.0000
1.7546,39,0.0000,0.0000,,,0.0000,0.0000
1.8348,40,0.0000,0.0000,,,0.0000,0.0000
1.8837,44,0.0000,0.0000,,,0.0000,0.0000
1.9627,45,0.0000,0.0000,,,0.0000,0.0000
2.0115,51,0.0000,0.0000,,,0.0000,0.0000
2.0747,55,0.0000,0.0000,,,0.0000,0.0000
2.1549,55,0.0000,0.0000,,,0.0000,0.0000
2.2352,54,0.0000,0.0000,,,0.0000,0.0000
2.2835,55,0.0000,0.0000,,,0.0000,0.0000
2.3630,63,0.0000,0.0000,,,0.0000,0.0000
2.4108,63,0.0000,0.0000,,,0.0000,0.0000
2.4751,71,0.0000,0.0000,,,0.0000,0.0000
2.5550,71,0.0000,0.0000,,,0.0000,0.0000
2.6193,76,0.0000,0.0000,,,0.0000,0.0000
2.6841,76,0.0000,0.0000,,,0.0000,0.0000
2.7629,77,0.0000,0.0000,,,0.0000,0.0000
2.8112,82,0.0000,0.0000,,,0.0000,0.0000
2.8756,83,0.0000,0.0000,,,0.0000,0.0000
2.9554,83,0.0000,0.0000,,,0.0000,0.0000
3.0187,87,0.0000,0.0000,,,0.0000,0.0000
3.0832,86,0.0000,0.0000,,,0.0000,0.0000
3.1470,83,0.0000,0.0000,,,0.0000,0.0000
3.2113,83,0.0000,0.0000,,,0.0000,0.0000
3.2749,83,0.0000,0.0000,,,0.0000,0.0000
3.3554,83,0.0000,0.0000,,,0.0000,0.0000
3.4194,83,0.0000,0.0000,,,0.0000,0.0000
3.4836,88,0.0000,0.0000,,,0.0000,0.0000
3.5477,88,0.0000,0.0000,,,0.0000,0.0000
3.6110,87,0.0000,0.0000,,,0.0000,0.0000
3.6915,85,0.0000,0.0000,,,0.0000,0.0000
3.7550,80,0.0000,0.0000,,,0.0000,0.0000
3.8186,80,0.0000,0.0000,,,0.0000,0.0000
3.8832,94,0.0000,0.0000,,,0.0000,0.0000
3.9633,102,0.0000,0.0000,,,0.0000,0.0000
4.0115,107,0.0000,0.0000,,,0.0000,0.0000
4.0750,114,0.0000,0.0000,,,0.0000,0.0000
4.1548,116,517.1719,496.0815,,,0.1632,0.3756
4.2190,118,931.6823,516.5231,,,0.2730,0.3742
4.2837,118,4065.5996,4442.6094,,,0.5543,0.8979
4.3474,127,4724.9360,5917.0996,,,0.5675,0.9500
4.4110,128,12999.4258,20316.6094,,,0.8552,0.9842
4.4910,120,9467.5254,11341.8623,,,0.8260,0.9842
4.5556,118,7149.2412,3409.3726,,,0.7812,0.8180
4.6191,114,2928.0195,2194.8486,,,0.5288,0.6439
4.6837,100,2090.5332,1750.1421,,,0.4686,0.5953
4.7634,97,0.0000,0.0000,,,0.0000,0.0000
4.8108,95,0.0000,0.0000,,,0.0000,0.0000
4.8917,80,0.0000,0.0000,,,0.0000,0.0000
4.9550,78,0.0000,0.0000,,,0.0000,0.0000
5.0194,74,0.0000,0.0000,,,0.0000,0.0000
5.0836,73,0.0000,0.0000,,,0.0000,0.0000
5.1628,73,0.0000,0.0000,,,0.0000,0.0000
5.2112,66,0.0000,0.0000,,,0.0000,0.0000
5.2908,65,0.0000,0.0000,,,0.0000,0.0000
5.3553,61,0.0000,0.0000,,,0.0000,0.0000
5.4194,52,0.0000,0.0000,,,0.0000,0.0000
5.4829,50,0.0000,0.0000,,,0.0000,0.0000
5.5631,43,0.0000,0.0000,,,0.0000,0.0000
5.6278,42,0.0000,0.0000,,,0.0000,0.0000
5.6913,38,0.0000,0.0000,,,0.0000,0.0000
5.7549,35,0.0000,0.0000,,,0.0000,0.0000
5.8188,29,0.0000,0.0000,,,0.0000,0.0000
5.8833,28,0.0000,0.0000,,,0.0000,0.0000
5.9468,16,0.0000,0.0000,,,0.0000,0.0000
6.0274,14,0.0000,0.0000,,,0.0000,0.0000
6.0913,15,0.0000,0.0000,,,0.0000,0.0000
6.1549,18,0.0000,0.0000,,,0.0000,0.0000
6.2189,18,0.0000,0.0000,,,0.0000,0.0000
6.2842,22,0.0000,0.0000,,,0.0000,0.0000
6.3634,22,0.0000,0.0000,,,0.0000,0.0000
6.4269,18,0.0000,0.0000,,,0.0000,0.0000
6.4908,18,0.0000,0.0000,,,0.0000,0.0000
6.5554,23,0.0000,0.0000,,,0.0000,0.0000
6.6189,24,0.0000,0.0000,,,0.0000,0.0000
6.6835,27,0.0000,0.0000,,,0.0000,0.0000
6.7632,29,0.0000,0.0000,,,0.0000,0.0000
6.8269,29,0.0000,0.0000,,,0.0000,0.0000
6.8924,25,0.0000,0.0000,,,0.0000,0.0000
6.9557,25,0.0000,0.0000,,,0.0000,0.0000
7.0191,25,0.0000,0.0000,,,0.0000,0.0000
7.0837,21,0.0000,0.0000,,,0.0000,0.0000
7.1628,20,0.0000,0.0000,,,0.0000,0.0000
7.2275,20,0.0000,0.0000,,,0.0000,0.0000
7.2911,16,0.0000,0.0000,,,0.0000,0.0000
7.3716,15,0.0000,0.0000,,,0.0000,0.0000
7.4196,10,0.0000,0.0000,,,0.0000,0.0000
7.5002,10,0.0000,0.0000,,,0.0000,0.0000
7.5637,10,0.0000,0.0000,,,0.0000,0.0000
7.6278,10,0.0000,0.0000,,,0.0000,0.0000
7.6912,10,0.0000,0.0000,,,0.0000,0.0000
7.7555,10,0.0000,0.0000,,,0.0000,0.0000
7.8190,10,0.0000,0.0000,,,0.0000,0.0000
7.8994,10,0.0000,0.0000,,,0.0000,0.0000
7.9638,10,0.0000,0.0000,,,0.0000,0.0000
8.0277,10,0.0000,0.0000,,,0.0000,0.0000
8.0919,10,0.0000,0.0000,,,0.0000,0.0000
8.1555,10,0.0000,0.0000,,,0.0000,0.0000
8.2192,10,0.0000,0.0000,,,0.0000,0.0000
8.2997,10,0.0000,0.0000,,,0.0000,0.0000
8.3636,10,0.0000,0.0000,,,0.0000,0.0000
8.4272,10,0.0000,0.0000,,,0.0000,0.0000
8.4918,10,0.0000,0.0000,,,0.0000,0.0000
8.5560,10,0.0000,0.0000,,,0.0000,0.0000
8.6199,10,0.0000,0.0000,,,0.0000,0.0000
8.6999,10,0.0000,0.0000,,,0.0000,0.0000
8.7640,10,0.0000,0.0000,,,0.0000,0.0000
8.8275,10,0.0000,0.0000,,,0.0000,0.0000
8.8912,10,0.0000,0.0000,,,0.0000,0.0000
8.9556,10,0.0000,0.0000,,,0.0000,0.0000
9.0191,10,0.0000,0.0000,,,0.0000,0.0000
9.0999,10,0.0000,0.0000,,,0.0000,0.0000
9.1637,10,0.0000,0.0000,,,0.0000,0.0000
9.2275,10,0.0000,0.0000,,,0.0000,0.0000
9.2917,10,0.0000,0.0000,,,0.0000,0.0000
9.3550,10,0.0000,0.0000,,,0.0000,0.0000
9.4353,10,0.0000,0.0000,,,0.0000,0.0000
9.4999,10,0.0000,0.0000,,,0.0000,0.0000
9.5632,10,0.0000,0.0000,,,0.0000,0.0000
9.6283,10,0.0000,0.0000,,,0.0000,0.0000
9.6912,10,0.0000,0.0000,,,0.0000,0.0000
