t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0187,3,0.0000,0.0000,,,0.0000,0.0000
0.0829,3,0.0000,0.0000,,,0.0000,0.0000
0.1465,3,0.0000,0.0000,,,0.0000,0.0000
0.2100,3,0.0000,0.0000,,,0.0000,0.0000
0.2749,3,0.0000,0.0000,,,0.0000,0.0000
0.3381,3,0.0000,0.0000,,,0.0000,0.0000
0.4189,3,0.0000,0.0000,,,0.0000,0.0000
0.4823,3,0.0000,0.0000,,,0.0000,0.0000
0.5462,3,0.0000,0.0000,,,0.0000,0.0000
0.6105,3,0.0000,0.0000,,,0.0000,0.0000
0.6749,3,0.0000,0.0000,,,0.0000,0.0000
0.7384,3,0.0000,0.0000,,,0.0000,0.0000
0.8181,3,0.0000,0.0000,,,0.0000,0.0000
0.8825,3,0.0000,0.0000,,,0.0000,0.0000
0.9461,3,0.0000,0.0000,,,0.0000,0.0000
1.0108,7,0.0000,0.0000,,,0.0000,0.0000
1.0742,8,0.0000,0.0000,,,0.0000,0.0000
1.1388,15,0.0000,0.0000,,,0.0000,0.0000
1.2356,41,0.0000,0.0000,,,0.0000,0.0000
1.2828,51,0.0000,0.0000,,,0.0000,0.0000
1.3462,51,0.0000,0.0000,,,0.0000,0.0000
1.4110,64,0.0000,0.0000,,,0.0000,0.0000
1.4742,81,0.0000,0.0000,,,0.0000,0.0000
1.5541,82,0.0000,0.0000,,,0.0000,0.0000
1.6345,86,0.0000,0.0000,,,0.0000,0.0000
1.6823,86,0.0000,0.0000,,,0.0000,0.0000
1.7470,95,0.0000,0.0000,,,0.0000,0.0000
1.8265,97,0.0000,0.0000,,,0.0000,0.0000
1.8750,98,0.0000,0.0000,,,0.0000,0.0000
1.9544,114,0.0000,0.0000,,,0.0000,0.0000
2.0181,116,0.0000,0.0000,,,0.0000,0.0000
2.0824,120,0.0000,0.0000,,,0.0000,0.0000
2.1469,123,0.0000,0.0000,,,0.0000,0.0000
2.2107,127,0.0000,0.0000,,,0.0000,0.0000
2.2905,139,0.0000,0.0000,,,0.0000,0.0000
2.3549,139,0.0000,0.0000,,,0.0000,0.0000
2.4188,148,0.0000,0.0000,,,0.0000,0.0000
2.4822,156,0.0000,0.0000,,,0.0000,0.0000
2.5471,156,0.0000,0.0000,,,0.0000,0.0000
2.6104,165,0.0000,0.0000,,,0.0000,0.0000
2.6750,167,0.0000,0.0000,,,0.0000,0.0000
2.7543,171,0.0000,0.0000,,,0.0000,0.0000
2.8190,172,0.0000,0.0000,,,0.0000,0.0000
2.8821,173,0.0000,0.0000,,,0.0000,0.0000
2.9630,177,0.0000,0.0000,,,0.0000,0.0000
3.0102,179,0.0000,0.0000,,,0.0000,0.0000
3.0909,182,0.0000,0.0000,,,0.0000,0.0000
3.1551,179,9.6289,0.0000,,,0.1488,0.0000
3.2187,179,0.0000,0.0000,,,0.0000,0.0000
3.2826,181,0.0000,0.0000,,,0.0000,0.0000
3.3471,184,0.0000,0.0000,,,0.0000,0.0000
3.4107,184,21.3434,0.0000,,,0.1577,0.0000
3.4904,184,20.6150,0.0000,,,0.1610,0.0000
3.5541,184,25.5745,0.0000,,,0.1590,0.0000
3.6187,182,35.4861,0.0000,,,0.1619,0.0000
3.6833,177,0.0000,0.0000,,,0.0000,0.0000
3.7470,179,0.0000,0.0000,,,0.0000,0.0000
3.8102,180,0.0000,0.0000,,,0.0000,0.0000
3.8910,184,0.0000,0.0000,,,0.0000,0.0000
3.9549,184,31.5456,0.0000,,,0.1606,0.0000
4.0186,189,43.3058,0.0000,,,0.1631,0.0000
4.0829,190,214.5386,102.8326,,,0.2241,0.3272
4.1629,193,267.3073,80.5555,,,0.2804,0.3223
4.2262,193,556.4229,596.9562,,,0.3926,0.3740
4.2914,190,625.7448,587.2142,,,0.3889,0.3705
4.3545,191,226.0513,53.6379,,,0.2213,0.2543
4.4182,195,213.3451,138.8452,,,0.2136,0.3225
4.4823,195,679.2326,946.2921,,,0.3837,0.4337
4.5469,191,820.7050,929.1154,,,0.4461,0.4362
4.6270,191,304.3751,99.2097,,,0.2574,0.3112
4.6904,191,258.0884,71.7442,,,0.2285,0.2740
4.7546,188,265.4230,92.5674,,,0.2528,0.3462
4.8181,187,115.7377,0.9126,,,0.1615,0.1030
4.8828,187,48.3350,0.0000,,,0.1625,0.0000
4.9627,191,49.5261,0.0000,,,0.1612,0.0000
5.0267,191,167.9164,59.9305,,,0.2015,0.2760
5.0908,186,220.5386,53.0317,,,0.2135,0.2279
5.1543,187,23.6108,0.0000,,,0.1551,0.0000
5.2191,191,12.8047,3.5653,,,0.1562,0.1082
5.2825,193,254.4953,86.6816,,,0.2252,0.3359
5.3783,193,525.6846,461.2646,,,0.3903,0.3734
5.4261,190,530.9633,434.0504,,,0.3899,0.3740
5.4902,190,168.6116,26.1736,,,0.1768,0.1957
5.5868,194,652.2300,292.6656,,,0.3894,0.3656
5.6183,193,652.2300,630.6084,,,0.3894,0.3721
5.6829,180,658.8403,310.6900,,,0.3916,0.3719
5.7793,178,1.6786,0.0000,,,0.1252,0.0000
5.8264,175,0.0000,0.0000,,,0.0000,0.0000
5.8910,159,0.0000,0.0000,,,0.0000,0.0000
5.9866,152,0.0000,0.0000,,,0.0000,0.0000
6.0192,149,0.0000,0.0000,,,0.0000,0.0000
6.0827,132,0.0000,0.0000,,,0.0000,0.0000
6.1782,108,0.0000,0.0000,,,0.0000,0.0000
6.2270,94,0.0000,0.0000,,,0.0000,0.0000
6.2905,89,0.0000,0.0000,,,0.0000,0.0000
6.3867,80,0.0000,0.0000,,,0.0000,0.0000
6.4185,70,0.0000,0.0000,,,0.0000,0.0000
6.4831,51,0.0000,0.0000,,,0.0000,0.0000
6.5786,29,0.0000,0.0000,,,0.0000,0.0000
6.6268,26,0.0000,0.0000,,,0.0000,0.0000
6.6913,26,0.0000,0.0000,,,0.0000,0.0000
6.7705,23,0.0000,0.0000,,,0.0000,0.0000
6.8202,21,0.0000,0.0000,,,0.0000,0.0000
6.8824,19,0.0000,0.0000,,,0.0000,0.0000
6.9787,19,0.0000,0.0000,,,0.0000,0.0000
7.0264,18,0.0000,0.0000,,,0.0000,0.0000
7.0911,15,0.0000,0.0000,,,0.0000,0.0000
7.1709,15,0.0000,0.0000,,,0.0000,0.0000
7.2185,15,0.0000,0.0000,,,0.0000,0.0000
7.2987,14,0.0000,0.0000,,,0.0000,0.0000
7.3790,9,0.0000,0.0000,,,0.0000,0.0000
7.4266,9,0.0000,0.0000,,,0.0000,0.0000
7.4910,9,0.0000,0.0000,,,0.0000,0.0000
7.5708,9,0.0000,0.0000,,,0.0000,0.0000
7.6188,9,0.0000,0.0000,,,0.0000,0.0000
7.6822,9,0.0000,0.0000,,,0.0000,0.0000
7.7632,9,0.0000,0.0000,,,0.0000,0.0000
7.8267,9,0.0000,0.0000,,,0.0000,0.0000
7.8902,9,0.0000,0.0000,,,0.0000,0.0000
7.9545,9,0.0000,0.0000,,,0.0000,0.0000
8.0195,9,0.0000,0.0000,,,0.0000,0.0000
8.0991,9,0.0000,0.0000,,,0.0000,0.0000
8.1629,9,0.0000,0.0000,,,0.0000,0.0000
8.2272,9,0.0000,0.0000,,,0.0000,0.0000
8.2907,9,0.0000,0.0000,,,0.0000,0.0000
8.3543,9,0.0000,0.0000,,,0.0000,0.0000
8.4189,9,0.0000,0.0000,,,0.0000,0.0000
8.4988,9,0.0000,0.0000,,,0.0000,0.0000
8.5627,9,0.0000,0.0000,,,0.0000,0.0000
8.6269,9,0.0000,0.0000,,,0.0000,0.0000
8.6903,9,0.0000,0.0000,,,0.0000,0.0000
