t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0112,11,0.0000,0.0000,,,0.0000,0.0000
0.0749,14,0.0000,0.0000,,,0.0000,0.0000
0.1388,14,0.0000,0.0000,,,0.0000,0.0000
0.2182,14,0.0000,0.0000,,,0.0000,0.0000
0.2827,14,0.0000,0.0000,,,0.0000,0.0000
0.3466,18,0.0000,0.0000,,,0.0000,0.0000
0.4112,19,0.0000,0.0000,,,0.0000,0.0000
0.4750,19,0.0000,0.0000,,,0.0000,0.0000
0.5394,19,0.0000,0.0000,,,0.0000,0.0000
0.6188,19,0.0000,0.0000,,,0.0000,0.0000
0.6824,19,0.0000,0.0000,,,0.0000,0.0000
0.7470,19,0.0000,0.0000,,,0.0000,0.0000
0.8104,19,0.0000,0.0000,,,0.0000,0.0000
0.8751,25,0.0000,0.0000,,,0.0000,0.0000
0.9386,26,0.0000,0.0000,,,0.0000,0.0000
1.0191,29,0.0000,0.0000,,,0.0000,0.0000
1.0826,33,0.0000,0.0000,,,0.0000,0.0000
1.1469,36,0.0000,0.0000,,,0.0000,0.0000
1.2104,44,0.0000,0.0000,,,0.0000,0.0000
1.2746,47,0.0000,0.0000,,,0.0000,0.0000
1.3550,54,0.0000,0.0000,,,0.0000,0.0000
1.4190,56,0.0000,0.0000,,,0.0000,0.0000
1.4986,65,0.0000,0.0000,,,0.0000,0.0000
1.5470,65,0.0000,0.0000,,,0.0000,0.0000
1.6111,72,0.0000,0.0000,,,0.0000,0.0000
1.6746,75,0.0000,0.0000,,,0.0000,0.0000
1.7546,80,0.0000,0.0000,,,0.0000,0.0000
1.8193,88,0.0000,0.0000,,,0.0000,0.0000
1.8824,88,0.0000,0.0000,,,0.0000,0.0000
1.9466,93,0.0000,0.0000,,,0.0000,0.0000
2.0107,96,0.0000,0.0000,,,0.0000,0.0000
2.0902,100,0.0000,0.0000,,,0.0000,0.0000
2.1564,103,0.0000,0.0000,,,0.0000,0.0000
2.2194,105,0.0000,0.0000,,,0.0000,0.0000
2.2827,110,0.0000,0.0000,,,0.0000,0.0000
2.3462,112,0.0000,0.0000,,,0.0000,0.0000
2.4109,113,0.0000,5.3537,,,0.0000,0.1093
2.4907,113,45.9768,564.9753,,,0.1625,0.3779
2.5542,118,50.0887,531.0449,,,0.1629,0.3781
2.6187,119,3293.1672,5585.5659,,,0.5141,0.8338
2.6830,127,5236.1694,8322.6836,,,0.5729,0.9385
2.7466,128,10262.0020,13448.5352,,,0.8059,0.9842
2.8102,128,9744.3164,9944.9307,,,0.8040,0.9842
2.9066,123,9722.5020,9737.0703,,,0.8078,0.9842
2.9543,123,6969.8560,6810.4092,,,0.7740,0.9624
3.0188,116,6490.6704,6082.6074,,,0.7514,0.9300
3.0990,94,464.1537,3290.7136,,,0.2994,0.7633
3.1470,88,0.0000,0.0000,,,0.0000,0.0000
3.2106,88,0.0000,0.0000,,,0.0000,0.0000
3.2907,86,0.0000,0.0000,,,0.0000,0.0000
3.3551,84,0.0000,0.0000,,,0.0000,0.0000
3.4185,76,0.0000,0.0000,,,0.0000,0.0000
3.4832,76,0.0000,0.0000,,,0.0000,0.0000
3.5464,76,0.0000,0.0000,,,0.0000,0.0000
3.6110,76,0.0000,0.0000,,,0.0000,0.0000
3.6906,76,0.0000,0.0000,,,0.0000,0.0000
3.7551,76,0.0000,0.0000,,,0.0000,0.0000
3.8188,76,0.0000,0.0000,,,0.0000,0.0000
3.8829,76,0.0000,0.0000,,,0.0000,0.0000
3.9470,76,0.0000,0.0000,,,0.0000,0.0000
4.0107,76,0.0000,0.0000,,,0.0000,0.0000
4.1069,71,0.0000,0.0000,,,0.0000,0.0000
4.1548,71,0.0000,0.0000,,,0.0000,0.0000
4.2192,65,0.0000,0.0000,,,0.0000,0.0000
4.2988,44,0.0000,0.0000,,,0.0000,0.0000
4.3469,28,0.0000,0.0000,,,0.0000,0.0000
4.4108,26,0.0000,0.0000,,,0.0000,0.0000
4.4916,21,0.0000,0.0000,,,0.0000,0.0000
4.5552,17,0.0000,0.0000,,,0.0000,0.0000
4.6188,17,0.0000,0.0000,,,0.0000,0.0000
4.6991,13,0.0000,0.0000,,,0.0000,0.0000
4.7469,11,0.0000,0.0000,,,0.0000,0.0000
4.8108,4,0.0000,0.0000,,,0.0000,0.0000
4.8905,3,0.0000,0.0000,,,0.0000,0.0000
4.9550,4,0.0000,0.0000,,,0.0000,0.0000
5.0187,4,0.0000,0.0000,,,0.0000,0.0000
5.0992,4,0.0000,0.0000,,,0.0000,0.0000
5.1468,8,0.0000,0.0000,,,0.0000,0.0000
5.2114,8,0.0000,0.0000,,,0.0000,0.0000
5.2910,8,0.0000,0.0000,,,0.0000,0.0000
5.3545,10,0.0000,0.0000,,,0.0000,0.0000
5.4193,12,0.0000,0.0000,,,0.0000,0.0000
5.4823,16,0.0000,0.0000,,,0.0000,0.0000
5.5465,17,0.0000,0.0000,,,0.0000,0.0000
5.6268,17,0.0000,0.0000,,,0.0000,0.0000
5.6909,17,0.0000,0.0000,,,0.0000,0.0000
5.7553,17,0.0000,0.0000,,,0.0000,0.0000
5.8189,17,0.0000,0.0000,,,0.0000,0.0000
5.8831,17,0.0000,0.0000,,,0.0000,0.0000
5.9470,17,0.0000,0.0000,,,0.0000,0.0000
6.0267,17,0.0000,0.0000,,,0.0000,0.0000
6.0908,17,0.0000,0.0000,,,0.0000,0.0000
6.1549,17,0.0000,0.0000,,,0.0000,0.0000
6.2187,17,0.0000,0.0000,,,0.0000,0.0000
6.2827,17,0.0000,0.0000,,,0.0000,0.0000
6.3465,17,0.0000,0.0000,,,0.0000,0.0000
6.4268,17,0.0000,0.0000,,,0.0000,0.0000
6.4912,17,0.0000,0.0000,,,0.0000,0.0000
6.5548,17,0.0000,0.0000,,,0.0000,0.0000
6.6190,17,0.0000,0.0000,,,0.0000,0.0000
6.6834,17,0.0000,0.0000,,,0.0000,0.0000
6.7469,17,0.0000,0.0000,,,0.0000,0.0000
6.8270,17,0.0000,0.0000,,,0.0000,0.0000
6.8909,17,0.0000,0.0000,,,0.0000,0.0000
6.9549,17,0.0000,0.0000,,,0.0000,0.0000
7.0195,17,0.0000,0.0000,,,0.0000,0.0000
7.0834,17,0.0000,0.0000,,,0.0000,0.0000
7.1629,17,0.0000,0.0000,,,0.0000,0.0000
7.2272,17,0.0000,0.0000,,,0.0000,0.0000
7.2908,17,0.0000,0.0000,,,0.0000,0.0000
7.3547,17,0.0000,0.0000,,,0.0000,0.0000
7.4191,17,0.0000,0.0000,,,0.0000,0.0000
7.4987,17,0.0000,0.0000,,,0.0000,0.0000
7.5630,17,0.0000,0.0000,,,0.0000,0.0000
