t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0108,3,0.0000,0.0000,,,0.0000,0.0000
0.0755,3,0.0000,0.0000,,,0.0000,0.0000
0.1386,3,0.0000,0.0000,,,0.0000,0.0000
0.2192,3,0.0000,0.0000,,,0.0000,0.0000
0.2834,3,0.0000,0.0000,,,0.0000,0.0000
0.3467,3,0.0000,0.0000,,,0.0000,0.0000
0.4116,3,0.0000,0.0000,,,0.0000,0.0000
0.4747,3,0.0000,0.0000,,,0.0000,0.0000
0.5553,3,0.0000,0.0000,,,0.0000,0.0000
0.6187,3,0.0000,0.0000,,,0.0000,0.0000
0.6843,3,0.0000,0.0000,,,0.0000,0.0000
0.7480,3,0.0000,0.0000,,,0.0000,0.0000
0.8108,3,0.0000,0.0000,,,0.0000,0.0000
0.8754,3,0.0000,0.0000,,,0.0000,0.0000
0.9552,3,0.0000,0.0000,,,0.0000,0.0000
1.0191,3,0.0000,0.0000,,,0.0000,0.0000
1.0833,3,0.0000,0.0000,,,0.0000,0.0000
1.1471,3,0.0000,0.0000,,,0.0000,0.0000
1.2113,3,0.0000,0.0000,,,0.0000,0.0000
1.2908,3,0.0000,0.0000,,,0.0000,0.0000
1.3567,3,0.0000,0.0000,,,0.0000,0.0000
1.4190,7,0.0000,0.0000,,,0.0000,0.0000
1.4831,7,0.0000,0.0000,,,0.0000,0.0000
1.5475,18,0.0000,0.0000,,,0.0000,0.0000
1.6108,34,0.0000,0.0000,,,0.0000,0.0000
1.6915,36,0.0000,0.0000,,,0.0000,0.0000
1.7553,33,0.0000,0.0000,,,0.0000,0.0000
1.8197,29,0.0000,0.0000,,,0.0000,0.0000
1.8991,37,0.0000,0.0000,,,0.0000,0.0000
1.9469,37,0.0000,0.0000,,,0.0000,0.0000
2.0114,42,0.0000,0.0000,,,0.0000,0.0000
2.0916,48,0.0000,0.0000,,,0.0000,0.0000
2.1553,48,0.0000,0.0000,,,0.0000,0.0000
2.2194,54,0.0000,0.0000,,,0.0000,0.0000
2.2826,54,0.0000,0.0000,,,0.0000,0.0000
2.3468,62,0.0000,0.0000,,,0.0000,0.0000
