t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0065,3,0.0000,0.0000,,,0.0000,0.0000
0.0843,3,0.0000,0.0000,,,0.0000,0.0000
0.1485,3,0.0000,0.0000,,,0.0000,0.0000
0.2130,3,0.0000,0.0000,,,0.0000,0.0000
0.2767,3,0.0000,0.0000,,,0.0000,0.0000
0.3404,3,0.0000,0.0000,,,0.0000,0.0000
0.4049,3,0.0000,0.0000,,,0.0000,0.0000
0.4848,3,0.0000,0.0000,,,0.0000,0.0000
0.5483,3,0.0000,0.0000,,,0.0000,0.0000
0.6129,3,0.0000,0.0000,,,0.0000,0.0000
0.6765,3,0.0000,0.0000,,,0.0000,0.0000
0.7409,3,0.0000,0.0000,,,0.0000,0.0000
0.8205,3,0.0000,0.0000,,,0.0000,0.0000
0.8851,3,0.0000,0.0000,,,0.0000,0.0000
0.9488,3,0.0000,0.0000,,,0.0000,0.0000
1.0122,3,0.0000,0.0000,,,0.0000,0.0000
1.0771,3,0.0000,0.0000,,,0.0000,0.0000
1.1403,3,0.0000,0.0000,,,0.0000,0.0000
1.2211,3,0.0000,0.0000,,,0.0000,0.0000
1.2845,6,0.0000,0.0000,,,0.0000,0.0000
1.3490,6,0.0000,0.0000,,,0.0000,0.0000
1.4287,11,0.0000,0.0000,,,0.0000,0.0000
1.4769,12,0.0000,0.0000,,,0.0000,0.0000
1.5411,16,0.0000,0.0000,,,0.0000,0.0000
1.6205,20,0.0000,0.0000,,,0.0000,0.0000
1.6844,38,0.0000,0.0000,,,0.0000,0.0000
1.7492,43,0.0000,0.0000,,,0.0000,0.0000
1.8289,43,0.0000,0.0000,,,0.0000,0.0000
1.8762,48,0.0000,0.0000,,,0.0000,0.0000
1.9586,48,0.0000,0.0000,,,0.0000,0.0000
2.0205,58,0.0000,0.0000,,,0.0000,0.0000
2.0845,58,0.0000,0.0000,,,0.0000,0.0000
2.1487,63,0.0000,0.0000,,,0.0000,0.0000
2.2124,63,0.0000,0.0000,,,0.0000,0.0000
2.2767,69,0.0000,0.0000,,,0.0000,0.0000
2.3568,70,0.0000,0.0000,,,0.0000,0.0000
2.4234,73,0.0000,0.0000,,,0.0000,0.0000
2.4849,75,0.0000,0.0000,,,0.0000,0.0000
2.5493,79,0.0000,0.0000,,,0.0000,0.0000
2.6126,82,0.0000,0.0000,,,0.0000,0.0000
2.6764,86,0.0000,0.0000,,,0.0000,0.0000
2.7573,86,0.0000,0.0000,,,0.0000,0.0000
2.8233,86,0.0000,0.0000,,,0.0000,0.0000
2.8844,86,0.0000,0.0000,,,0.0000,0.0000
2.9490,87,0.0000,0.0000,,,0.0000,0.0000
3.0122,90,0.0000,0.0000,,,0.0000,0.0000
3.0768,90,0.0000,0.0000,,,0.0000,0.0000
3.1571,90,0.0000,0.0000,,,0.0000,0.0000
3.2204,94,0.0000,0.0000,,,0.0000,0.0000
3.2850,94,0.0000,0.0000,,,0.0000,0.0000
3.3485,95,0.0000,0.0000,,,0.0000,0.0000
3.4130,98,0.0000,0.0000,,,0.0000,0.0000
3.4923,98,0.0000,0.0000,,,0.0000,0.0000
3.5569,102,0.0000,0.0000,,,0.0000,0.0000
3.6215,102,0.0000,0.0000,,,0.0000,0.0000
3.6843,102,0.0000,0.0000,,,0.0000,0.0000
3.7489,102,0.0000,0.0000,,,0.0000,0.0000
