t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0078,3,0.0000,0.0000,,,0.0000,0.0000
0.0874,3,0.0000,0.0000,,,0.0000,0.0000
0.1513,3,0.0000,0.0000,,,0.0000,0.0000
0.2158,3,0.0000,0.0000,,,0.0000,0.0000
0.2791,3,0.0000,0.0000,,,0.0000,0.0000
0.3439,3,0.0000,0.0000,,,0.0000,0.0000
0.4074,3,0.0000,0.0000,,,0.0000,0.0000
0.4874,3,0.0000,0.0000,,,0.0000,0.0000
0.5517,3,0.0000,0.0000,,,0.0000,0.0000
0.6161,3,0.0000,0.0000,,,0.0000,0.0000
0.6795,3,0.0000,0.0000,,,0.0000,0.0000
0.7437,3,0.0000,0.0000,,,0.0000,0.0000
0.8073,3,0.0000,0.0000,,,0.0000,0.0000
0.8876,3,0.0000,0.0000,,,0.0000,0.0000
0.9513,3,0.0000,0.0000,,,0.0000,0.0000
1.0155,3,0.0000,0.0000,,,0.0000,0.0000
1.0794,3,0.0000,0.0000,,,0.0000,0.0000
1.1435,3,0.0000,0.0000,,,0.0000,0.0000
1.2081,3,0.0000,0.0000,,,0.0000,0.0000
1.2875,3,0.0000,0.0000,,,0.0000,0.0000
1.3511,3,0.0000,0.0000,,,0.0000,0.0000
1.4159,3,0.0000,0.0000,,,0.0000,0.0000
1.4794,3,0.0000,0.0000,,,0.0000,0.0000
1.5432,3,0.0000,0.0000,,,0.0000,0.0000
1.6232,3,0.0000,0.0000,,,0.0000,0.0000
1.6875,3,0.0000,0.0000,,,0.0000,0.0000
1.7518,3,0.0000,0.0000,,,0.0000,0.0000
1.8157,3,0.0000,0.0000,,,0.0000,0.0000
1.8800,3,0.0000,0.0000,,,0.0000,0.0000
1.9435,3,0.0000,0.0000,,,0.0000,0.0000
2.0230,3,0.0000,0.0000,,,0.0000,0.0000
2.0877,3,0.0000,0.0000,,,0.0000,0.0000
2.1512,3,0.0000,0.0000,,,0.0000,0.0000
