t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0057,3,0.0000,0.0000,,,0.0000,0.0000
0.0850,3,0.0000,0.0000,,,0.0000,0.0000
0.1489,3,0.0000,0.0000,,,0.0000,0.0000
0.2134,3,0.0000,0.0000,,,0.0000,0.0000
0.2770,3,0.0000,0.0000,,,0.0000,0.0000
0.3409,3,0.0000,0.0000,,,0.0000,0.0000
0.4051,3,0.0000,0.0000,,,0.0000,0.0000
0.4847,3,0.0000,0.0000,,,0.0000,0.0000
0.5492,3,0.0000,0.0000,,,0.0000,0.0000
0.6141,3,0.0000,0.0000,,,0.0000,0.0000
0.6767,3,0.0000,0.0000,,,0.0000,0.0000
0.7415,3,0.0000,0.0000,,,0.0000,0.0000
0.8213,3,0.0000,0.0000,,,0.0000,0.0000
0.8856,3,0.0000,0.0000,,,0.0000,0.0000
0.9491,3,0.0000,0.0000,,,0.0000,0.0000
1.0129,3,0.0000,0.0000,,,0.0000,0.0000
1.0775,3,0.0000,0.0000,,,0.0000,0.0000
1.1413,3,0.0000,0.0000,,,0.0000,0.0000
1.2217,3,0.0000,0.0000,,,0.0000,0.0000
1.2852,3,0.0000,0.0000,,,0.0000,0.0000
1.3489,3,0.0000,0.0000,,,0.0000,0.0000
1.4134,3,0.0000,0.0000,,,0.0000,0.0000
1.4767,3,0.0000,0.0000,,,0.0000,0.0000
1.5415,3,0.0000,0.0000,,,0.0000,0.0000
1.6214,3,0.0000,0.0000,,,0.0000,0.0000
1.7010,4,0.0000,0.0000,,,0.0000,0.0000
1.7499,8,0.0000,0.0000,,,0.0000,0.0000
1.8129,8,0.0000,0.0000,,,0.0000,0.0000
1.8936,13,0.0000,0.0000,,,0.0000,0.0000
1.9413,13,0.0000,0.0000,,,0.0000,0.0000
2.0210,17,0.0000,0.0000,,,0.0000,0.0000
2.0853,17,0.0000,0.0000,,,0.0000,0.0000
2.1492,19,0.0000,0.0000,,,0.0000,0.0000
2.2137,22,0.0000,0.0000,,,0.0000,0.0000
2.2774,22,0.0000,0.0000,,,0.0000,0.0000
2.3417,22,0.0000,0.0000,,,0.0000,0.0000
2.4217,26,0.0000,0.0000,,,0.0000,0.0000
2.5012,27,0.0000,0.0000,,,0.0000,0.0000
2.5488,33,0.0000,0.0000,,,0.0000,0.0000
2.6130,33,0.0000,0.0000,,,0.0000,0.0000
2.6937,43,0.0000,0.0000,,,0.0000,0.0000
2.7568,43,0.0000,0.0000,,,0.0000,0.0000
2.8211,48,0.0000,0.0000,,,0.0000,0.0000
2.8854,48,0.0000,0.0000,,,0.0000,0.0000
2.9494,48,0.0000,0.0000,,,0.0000,0.0000
3.0137,48,0.0000,0.0000,,,0.0000,0.0000
3.0774,52,0.0000,0.0000,,,0.0000,0.0000
3.1574,52,0.0000,0.0000,,,0.0000,0.0000
3.2216,52,0.0000,0.0000,,,0.0000,0.0000
3.2854,55,0.0000,0.0000,,,0.0000,0.0000
3.3492,56,0.0000,0.0000,,,0.0000,0.0000
3.4135,62,0.0000,0.0000,,,0.0000,0.0000
3.4770,62,0.0000,0.0000,,,0.0000,0.0000
3.5579,67,0.0000,0.0000,,,0.0000,0.0000
3.6214,69,0.0000,0.0000,,,0.0000,0.0000
3.6848,72,0.0000,0.0000,,,0.0000,0.0000
3.7488,72,0.0000,0.0000,,,0.0000,0.0000
3.8135,72,0.0000,0.0000,,,0.0000,0.0000
3.8927,72,0.0000,0.0000,,,0.0000,0.0000
3.9573,72,0.0000,0.0000,,,0.0000,0.0000
4.0210,72,0.0000,0.0000,,,0.0000,0.0000
4.0855,76,0.0000,0.0000,,,0.0000,0.0000
4.1491,77,0.0000,0.0000,,,0.0000,0.0000
4.2137,81,0.0000,0.0000,,,0.0000,0.0000
4.2931,81,0.0000,0.0000,,,0.0000,0.0000
4.3569,82,0.0000,0.0000,,,0.0000,0.0000
4.4217,85,0.0000,0.0000,,,0.0000,0.0000
4.4849,85,0.0000,0.0000,,,0.0000,0.0000
4.5495,85,0.0000,0.0000,,,0.0000,0.0000
4.6130,89,0.0000,0.0000,,,0.0000,0.0000
4.6936,89,0.0000,0.0000,,,0.0000,0.0000
4.7567,92,0.0000,0.0000,,,0.0000,0.0000
4.8212,92,0.0000,0.0000,,,0.0000,0.0000
4.8856,97,0.0000,0.0000,,,0.0000,0.0000
4.9492,97,0.0000,0.0000,,,0.0000,0.0000
5.0295,97,0.0000,0.0000,,,0.0000,0.0000
5.0937,97,0.0000,0.0000,,,0.0000,0.0000
5.1571,97,0.0000,0.0000,,,0.0000,0.0000
5.2216,97,0.0000,0.0000,,,0.0000,0.0000
5.2855,97,0.0000,0.0000,,,0.0000,0.0000
5.3497,97,0.0000,0.0000,,,0.0000,0.0000
5.4287,102,0.0000,0.0000,,,0.0000,0.0000
5.4935,103,0.0000,0.0000,,,0.0000,0.0000
5.5568,100,0.0000,0.0000,,,0.0000,0.0000
5.6214,100,0.0000,0.0000,,,0.0000,0.0000
5.6857,103,0.0000,0.0000,,,0.0000,0.0000
5.7499,105,0.0000,0.0000,,,0.0000,0.0000
5.8289,107,0.0000,0.0000,,,0.0000,0.0000
5.8930,107,0.0000,0.0000,,,0.0000,0.0000
5.9567,108,0.0000,0.0000,,,0.0000,0.0000
6.0212,112,0.0000,0.0000,,,0.0000,0.0000
6.0854,110,0.0000,0.0000,,,0.0000,0.0000
6.1492,107,0.0000,0.0000,,,0.0000,0.0000
6.2292,109,0.0000,0.0000,,,0.0000,0.0000
6.2930,109,0.0000,0.0000,,,0.0000,0.0000
6.3567,108,0.0000,0.0000,,,0.0000,0.0000
6.4213,106,0.0000,0.0000,,,0.0000,0.0000
6.4849,105,0.0000,0.0000,,,0.0000,0.0000
6.5493,109,0.0000,0.0000,,,0.0000,0.0000
6.6290,109,0.0000,0.0000,,,0.0000,0.0000
6.6934,113,0.0000,0.0000,,,0.0000,0.0000
6.7570,111,0.0000,0.0000,,,0.0000,0.0000
6.8216,108,0.0000,0.0000,,,0.0000,0.0000
6.8852,112,0.0000,0.0000,,,0.0000,0.0000
6.9657,112,0.0000,0.0000,,,0.0000,0.0000
7.0291,109,0.0000,0.0000,,,0.0000,0.0000
7.0927,109,0.0000,0.0000,,,0.0000,0.0000
7.1574,113,0.0000,0.0000,,,0.0000,0.0000
7.2210,112,0.0000,0.0000,,,0.0000,0.0000
7.2856,105,0.0000,0.0000,,,0.0000,0.0000
7.3657,105,0.0000,0.0000,,,0.0000,0.0000
7.4295,105,0.0000,0.0000,,,0.0000,0.0000
7.4936,110,0.0000,0.0000,,,0.0000,0.0000
7.5573,111,0.0000,0.0000,,,0.0000,0.0000
7.6374,113,0.0000,0.0000,,,0.0000,0.0000
7.6854,115,0.0000,0.0000,,,0.0000,0.0000
7.7655,116,101.3982,2310.6399,,,0.1618,0.3780
7.8297,111,512.7167,2193.4854,,,0.3326,0.3779
7.8934,110,0.0000,0.0000,,,0.0000,0.0000
7.9573,108,0.0000,0.0000,,,0.0000,0.0000
8.0371,103,0.0000,0.0000,,,0.0000,0.0000
8.0851,105,0.0000,0.0000,,,0.0000,0.0000
8.1650,114,0.0000,0.0000,,,0.0000,0.0000
8.2293,113,0.0000,0.0000,,,0.0000,0.0000
8.2929,115,0.0000,0.0000,,,0.0000,0.0000
8.3575,113,251.3286,554.3866,,,0.2202,0.2557
8.4210,107,51.3391,0.0000,,,0.1629,0.0000
8.5014,107,0.0000,0.0000,,,0.0000,0.0000
8.5661,111,0.0000,0.0000,,,0.0000,0.0000
8.6294,111,0.0000,0.0000,,,0.0000,0.0000
8.6930,99,0.0000,0.0000,,,0.0000,0.0000
8.7568,81,0.0000,0.0000,,,0.0000,0.0000
8.8367,61,0.0000,0.0000,,,0.0000,0.0000
8.9014,42,0.0000,0.0000,,,0.0000,0.0000
8.9649,22,0.0000,0.0000,,,0.0000,0.0000
9.0293,5,0.0000,0.0000,,,0.0000,0.0000
9.0933,2,0.0000,0.0000,,,0.0000,0.0000
9.1578,2,0.0000,0.0000,,,0.0000,0.0000
9.2375,3,0.0000,0.0000,,,0.0000,0.0000
9.3014,3,0.0000,0.0000,,,0.0000,0.0000
9.3647,3,0.0000,0.0000,,,0.0000,0.0000
9.4291,3,0.0000,0.0000,,,0.0000,0.0000
9.4937,3,0.0000,0.0000,,,0.0000,0.0000
9.5573,3,0.0000,0.0000,,,0.0000,0.0000
9.6373,3,0.0000,0.0000,,,0.0000,0.0000
9.7014,3,0.0000,0.0000,,,0.0000,0.0000
9.7649,3,0.0000,0.0000,,,0.0000,0.0000
9.8297,3,0.0000,0.0000,,,0.0000,0.0000
9.8932,3,0.0000,0.0000,,,0.0000,0.0000
9.9576,3,0.0000,0.0000,,,0.0000,0.0000
10.0376,3,0.0000,0.0000,,,0.0000,0.0000
10.1013,3,0.0000,0.0000,,,0.0000,0.0000
10.1657,3,0.0000,0.0000,,,0.0000,0.0000
10.2293,3,0.0000,0.0000,,,0.0000,0.0000
10.2929,3,0.0000,0.0000,,,0.0000,0.0000
10.3728,3,0.0000,0.0000,,,0.0000,0.0000
10.4374,3,0.0000,0.0000,,,0.0000,0.0000
10.5016,3,0.0000,0.0000,,,0.0000,0.0000
10.5649,3,0.0000,0.0000,,,0.0000,0.0000
10.6296,3,0.0000,0.0000,,,0.0000,0.0000
10.6931,3,0.0000,0.0000,,,0.0000,0.0000
10.7732,3,0.0000,0.0000,,,0.0000,0.0000
10.8369,3,0.0000,0.0000,,,0.0000,0.0000
10.9012,3,0.0000,0.0000,,,0.0000,0.0000
10.9648,3,0.0000,0.0000,,,0.0000,0.0000
11.0294,3,0.0000,0.0000,,,0.0000,0.0000
11.0928,3,0.0000,0.0000,,,0.0000,0.0000
11.1737,3,0.0000,0.0000,,,0.0000,0.0000
11.2374,3,0.0000,0.0000,,,0.0000,0.0000
11.3009,3,0.0000,0.0000,,,0.0000,0.0000
11.3653,3,0.0000,0.0000,,,0.0000,0.0000
11.4289,3,0.0000,0.0000,,,0.0000,0.0000
11.5087,3,0.0000,0.0000,,,0.0000,0.0000
11.5736,3,0.0000,0.0000,,,0.0000,0.0000
11.6391,3,0.0000,0.0000,,,0.0000,0.0000
11.7017,3,0.0000,0.0000,,,0.0000,0.0000
11.7652,3,0.0000,0.0000,,,0.0000,0.0000
11.8296,3,0.0000,0.0000,,,0.0000,0.0000
11.9094,3,0.0000,0.0000,,,0.0000,0.0000
11.9735,3,0.0000,0.0000,,,0.0000,0.0000
12.0378,3,0.0000,0.0000,,,0.0000,0.0000
12.1009,3,0.0000,0.0000,,,0.0000,0.0000
12.1650,3,0.0000,0.0000,,,0.0000,0.0000
12.2295,3,0.0000,0.0000,,,0.0000,0.0000
12.3091,3,0.0000,0.0000,,,0.0000,0.0000
12.3732,3,0.0000,0.0000,,,0.0000,0.0000
12.4376,3,0.0000,0.0000,,,0.0000,0.0000
12.5010,3,0.0000,0.0000,,,0.0000,0.0000
