t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0055,3,0.0000,0.0000,,,0.0000,0.0000
0.0854,3,0.0000,0.0000,,,0.0000,0.0000
0.1490,3,0.0000,0.0000,,,0.0000,0.0000
0.2131,3,0.0000,0.0000,,,0.0000,0.0000
0.2778,3,0.0000,0.0000,,,0.0000,0.0000
0.3416,3,0.0000,0.0000,,,0.0000,0.0000
0.4050,3,0.0000,0.0000,,,0.0000,0.0000
0.4853,3,0.0000,0.0000,,,0.0000,0.0000
0.5494,3,0.0000,0.0000,,,0.0000,0.0000
0.6130,3,0.0000,0.0000,,,0.0000,0.0000
0.6776,3,0.0000,0.0000,,,0.0000,0.0000
0.7410,3,0.0000,0.0000,,,0.0000,0.0000
0.8055,3,0.0000,0.0000,,,0.0000,0.0000
0.8861,3,0.0000,0.0000,,,0.0000,0.0000
0.9493,3,0.0000,0.0000,,,0.0000,0.0000
1.0131,3,0.0000,0.0000,,,0.0000,0.0000
1.0769,3,0.0000,0.0000,,,0.0000,0.0000
1.1416,3,0.0000,0.0000,,,0.0000,0.0000
1.2218,3,0.0000,0.0000,,,0.0000,0.0000
1.2858,3,0.0000,0.0000,,,0.0000,0.0000
1.3490,3,0.0000,0.0000,,,0.0000,0.0000
1.4132,3,0.0000,0.0000,,,0.0000,0.0000
1.4779,3,0.0000,0.0000,,,0.0000,0.0000
1.5415,3,0.0000,0.0000,,,0.0000,0.0000
1.6215,3,0.0000,0.0000,,,0.0000,0.0000
1.6852,3,0.0000,0.0000,,,0.0000,0.0000
1.7495,3,0.0000,0.0000,,,0.0000,0.0000
1.8139,6,0.0000,0.0000,,,0.0000,0.0000
1.8932,13,0.0000,0.0000,,,0.0000,0.0000
1.9412,18,0.0000,0.0000,,,0.0000,0.0000
2.0209,22,0.0000,0.0000,,,0.0000,0.0000
2.0851,35,0.0000,0.0000,,,0.0000,0.0000
2.1498,37,0.0000,0.0000,,,0.0000,0.0000
2.2133,39,0.0000,0.0000,,,0.0000,0.0000
2.2928,42,0.0000,0.0000,,,0.0000,0.0000
2.3572,48,0.0000,0.0000,,,0.0000,0.0000
2.4231,66,0.0000,0.0000,,,0.0000,0.0000
2.4859,70,0.0000,0.0000,,,0.0000,0.0000
2.5494,75,0.0000,0.0000,,,0.0000,0.0000
2.6135,85,0.0000,0.0000,,,0.0000,0.0000
2.6793,86,0.0000,0.0000,,,0.0000,0.0000
2.7574,90,0.0000,0.0000,,,0.0000,0.0000
2.8212,90,0.0000,0.0000,,,0.0000,0.0000
2.8848,92,0.0000,0.0000,,,0.0000,0.0000
2.9496,94,0.0000,0.0000,,,0.0000,0.0000
3.0131,108,0.0000,0.0000,,,0.0000,0.0000
3.0776,109,0.0000,0.0000,,,0.0000,0.0000
3.1573,116,0.0000,0.0000,,,0.0000,0.0000
3.2212,124,0.0000,0.0000,,,0.0000,0.0000
3.2873,125,0.0000,0.0000,,,0.0000,0.0000
3.3491,129,0.0000,0.0000,,,0.0000,0.0000
3.4137,129,0.0000,0.0000,,,0.0000,0.0000
3.4772,134,0.0000,0.0000,,,0.0000,0.0000
3.5580,134,142.2451,1390.8408,,,0.1699,0.5941
3.6222,138,210.9715,1704.9478,,,0.2157,0.6700
3.6857,138,660.7958,2084.3279,,,0.3889,0.7665
3.7493,143,649.2152,3069.7686,,,0.3868,0.9364
3.8137,143,1162.1481,3749.0161,,,0.5130,0.9821
3.8771,143,1188.8857,3723.0996,,,0.5134,0.9813
3.9574,143,1144.3020,3614.0649,,,0.5037,0.9725
4.0217,148,1140.5857,3565.3701,,,0.4956,0.9764
4.0852,148,1796.4114,3906.7495,,,0.5596,0.9833
4.1657,149,1752.2092,3829.7642,,,0.5575,0.9817
4.2135,152,1743.2954,3761.8071,,,0.5540,0.9805
4.2935,152,2089.4246,3974.0955,,,0.5671,0.9817
4.3570,152,2064.0142,3884.2632,,,0.5656,0.9791
4.4213,152,2065.9680,3790.6245,,,0.5632,0.9826
4.4853,152,2054.6028,3791.9446,,,0.5638,0.9811
4.5500,152,2083.3301,3780.7195,,,0.5629,0.9747
4.6134,152,2063.8594,3808.5967,,,0.5633,0.9790
4.6934,152,2034.3019,3753.3955,,,0.5635,0.9614
4.7568,152,2007.5682,3802.3025,,,0.5597,0.9813
4.8212,148,2041.2476,3770.9351,,,0.5637,0.9786
4.8860,148,1523.5266,3485.7283,,,0.5217,0.9688
4.9495,148,1493.1410,3441.4912,,,0.5176,0.9606
5.0132,146,1517.6437,3442.6309,,,0.5418,0.9623
5.0934,136,1439.7545,3465.5640,,,0.5097,0.9713
5.1587,136,170.8149,2332.4736,,,0.1993,0.7728
5.2209,125,183.8187,1532.6099,,,0.2169,0.6020
5.3010,104,0.0000,0.0000,,,0.0000,0.0000
5.3492,88,0.0000,0.0000,,,0.0000,0.0000
5.4290,79,0.0000,0.0000,,,0.0000,0.0000
5.4937,79,0.0000,0.0000,,,0.0000,0.0000
5.5570,75,0.0000,0.0000,,,0.0000,0.0000
5.6218,75,0.0000,0.0000,,,0.0000,0.0000
5.6850,75,0.0000,0.0000,,,0.0000,0.0000
5.7499,75,0.0000,0.0000,,,0.0000,0.0000
5.8296,72,0.0000,0.0000,,,0.0000,0.0000
5.8930,71,0.0000,0.0000,,,0.0000,0.0000
5.9570,63,0.0000,0.0000,,,0.0000,0.0000
6.0215,46,0.0000,0.0000,,,0.0000,0.0000
6.1015,44,0.0000,0.0000,,,0.0000,0.0000
6.1656,38,0.0000,0.0000,,,0.0000,0.0000
6.2289,22,0.0000,0.0000,,,0.0000,0.0000
6.2939,7,0.0000,0.0000,,,0.0000,0.0000
6.3570,6,0.0000,0.0000,,,0.0000,0.0000
6.4218,3,0.0000,0.0000,,,0.0000,0.0000
6.4853,3,0.0000,0.0000,,,0.0000,0.0000
6.5491,3,0.0000,0.0000,,,0.0000,0.0000
6.6319,3,0.0000,0.0000,,,0.0000,0.0000
6.6935,3,0.0000,0.0000,,,0.0000,0.0000
6.7570,3,0.0000,0.0000,,,0.0000,0.0000
6.8211,3,0.0000,0.0000,,,0.0000,0.0000
6.8851,3,0.0000,0.0000,,,0.0000,0.0000
6.9660,3,0.0000,0.0000,,,0.0000,0.0000
7.0294,3,0.0000,0.0000,,,0.0000,0.0000
7.0934,3,0.0000,0.0000,,,0.0000,0.0000
7.1575,3,0.0000,0.0000,,,0.0000,0.0000
7.2219,3,0.0000,0.0000,,,0.0000,0.0000
7.2854,3,0.0000,0.0000,,,0.0000,0.0000
7.3653,3,0.0000,0.0000,,,0.0000,0.0000
7.4297,3,0.0000,0.0000,,,0.0000,0.0000
7.4932,3,0.0000,0.0000,,,0.0000,0.0000
7.5576,3,0.0000,0.0000,,,0.0000,0.0000
7.6217,3,0.0000,0.0000,,,0.0000,0.0000
7.6851,3,0.0000,0.0000,,,0.0000,0.0000
7.7656,3,0.0000,0.0000,,,0.0000,0.0000
7.8292,3,0.0000,0.0000,,,0.0000,0.0000
7.8937,3,0.0000,0.0000,,,0.0000,0.0000
7.9573,3,0.0000,0.0000,,,0.0000,0.0000
8.0220,3,0.0000,0.0000,,,0.0000,0.0000
8.0854,3,0.0000,0.0000,,,0.0000,0.0000
8.1654,3,0.0000,0.0000,,,0.0000,0.0000
8.2294,3,0.0000,0.0000,,,0.0000,0.0000
8.2930,3,0.0000,0.0000,,,0.0000,0.0000
8.3576,3,0.0000,0.0000,,,0.0000,0.0000
8.4215,3,0.0000,0.0000,,,0.0000,0.0000
8.4851,3,0.0000,0.0000,,,0.0000,0.0000
8.5660,3,0.0000,0.0000,,,0.0000,0.0000
8.6295,3,0.0000,0.0000,,,0.0000,0.0000
8.6939,3,0.0000,0.0000,,,0.0000,0.0000
8.7578,3,0.0000,0.0000,,,0.0000,0.0000
8.8212,3,0.0000,0.0000,,,0.0000,0.0000
8.9010,3,0.0000,0.0000,,,0.0000,0.0000
8.9662,3,0.0000,0.0000,,,0.0000,0.0000
9.0293,3,0.0000,0.0000,,,0.0000,0.0000
9.0935,3,0.0000,0.0000,,,0.0000,0.0000
9.1574,3,0.0000,0.0000,,,0.0000,0.0000
9.2218,3,0.0000,0.0000,,,0.0000,0.0000
9.3014,3,0.0000,0.0000,,,0.0000,0.0000
9.3657,3,0.0000,0.0000,,,0.0000,0.0000
9.4300,3,0.0000,0.0000,,,0.0000,0.0000
9.4934,3,0.0000,0.0000,,,0.0000,0.0000
9.5580,3,0.0000,0.0000,,,0.0000,0.0000
9.6216,3,0.0000,0.0000,,,0.0000,0.0000
9.7015,3,0.0000,0.0000,,,0.0000,0.0000
9.7653,3,0.0000,0.0000,,,0.0000,0.0000
9.8297,3,0.0000,0.0000,,,0.0000,0.0000
