t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0066,3,0.0000,0.0000,,,0.0000,0.0000
0.0860,3,0.0000,0.0000,,,0.0000,0.0000
0.1505,3,0.0000,0.0000,,,0.0000,0.0000
0.2147,3,0.0000,0.0000,,,0.0000,0.0000
0.2783,3,0.0000,0.0000,,,0.0000,0.0000
0.3583,3,0.0000,0.0000,,,0.0000,0.0000
0.4064,3,0.0000,0.0000,,,0.0000,0.0000
0.4859,3,0.0000,0.0000,,,0.0000,0.0000
0.5508,3,0.0000,0.0000,,,0.0000,0.0000
0.6144,3,0.0000,0.0000,,,0.0000,0.0000
0.6779,3,0.0000,0.0000,,,0.0000,0.0000
0.7741,3,0.0000,0.0000,,,0.0000,0.0000
0.8057,7,0.0000,0.0000,,,0.0000,0.0000
0.8862,7,0.0000,0.0000,,,0.0000,0.0000
0.9667,26,0.0000,0.0000,,,0.0000,0.0000
1.0146,42,0.0000,0.0000,,,0.0000,0.0000
1.0787,65,0.0000,0.0000,,,0.0000,0.0000
1.1579,83,0.0000,0.0000,,,0.0000,0.0000
1.2223,85,0.0000,0.0000,,,0.0000,0.0000
1.2865,86,0.0000,0.0000,,,0.0000,0.0000
1.3665,103,0.0000,0.0000,,,0.0000,0.0000
1.4142,104,0.0000,0.0000,,,0.0000,0.0000
1.4790,110,0.0000,0.0000,,,0.0000,0.0000
1.5582,120,0.0000,0.0000,,,0.0000,0.0000
1.6217,120,0.0000,0.0000,,,0.0000,0.0000
1.6864,132,0.0000,0.0000,,,0.0000,0.0000
1.7500,134,0.0000,0.0000,,,0.0000,0.0000
1.8143,136,0.0000,0.1002,,,0.0000,0.1002
1.8780,142,36.8970,79.8928,,,0.1620,0.1669
1.9576,142,399.7621,2334.6006,,,0.3775,0.7055
2.0222,148,384.4572,2568.2783,,,0.3750,0.7616
2.0876,148,855.1383,3418.3743,,,0.3852,0.8951
2.1504,148,994.0909,3431.3716,,,0.4089,0.8998
2.2139,148,973.1058,3408.1274,,,0.4061,0.8916
2.2785,148,971.3522,3398.9902,,,0.4037,0.8926
2.3582,148,972.4852,3369.5659,,,0.3984,0.8903
2.4226,148,926.5178,3383.3418,,,0.3728,0.8894
2.4863,153,981.4105,3300.5347,,,0.4084,0.8770
2.5663,154,1613.6401,3488.3018,,,0.4692,0.9019
2.6145,158,1859.9783,3611.2378,,,0.4969,0.9068
2.6778,159,2262.3955,3702.6248,,,0.5643,0.9128
2.7578,163,2333.9497,3654.1838,,,0.5675,0.9071
2.8224,164,2335.0686,3528.9785,,,0.5888,0.9053
2.8857,167,2442.5981,3594.2605,,,0.6482,0.9040
2.9663,167,2442.4517,3748.9448,,,0.6811,0.9067
3.0141,167,2414.2063,3722.3967,,,0.6414,0.9044
3.0782,167,2378.9824,3527.9316,,,0.6409,0.9050
3.1741,168,2357.2454,3600.8433,,,0.6586,0.9059
3.2226,171,2398.9729,3565.1807,,,0.6399,0.9026
3.2859,171,2455.1482,3956.1301,,,0.7201,0.9061
3.3659,171,2432.0613,4004.6050,,,0.7132,0.9183
3.4137,171,2430.8025,3883.0510,,,0.7193,0.9066
3.4783,171,2416.6780,3931.4854,,,0.7066,0.9205
3.5742,171,2410.3706,3840.1951,,,0.7093,0.9222
3.6224,175,2390.9500,3892.4673,,,0.7031,0.9130
3.6859,175,2582.3726,4264.1577,,,0.7471,0.9067
3.7666,175,2631.4871,4418.6045,,,0.7312,0.9498
3.8143,175,2586.1580,4368.1152,,,0.7428,0.9640
3.8779,175,2553.0530,4309.3838,,,0.7331,0.9519
3.9582,175,2512.3362,4308.3721,,,0.7295,0.9548
4.0224,175,2590.3945,4266.1543,,,0.7344,0.9537
4.0857,175,2532.1191,4284.6851,,,0.7251,0.9534
4.1657,175,2518.2161,4319.4590,,,0.7196,0.9517
4.2143,172,2483.0930,4246.9531,,,0.7327,0.9539
4.2784,171,2258.7549,4138.6543,,,0.6844,0.9391
4.3583,171,2247.1619,3561.1975,,,0.6600,0.9146
4.4237,167,2207.2900,3463.3840,,,0.6419,0.9061
4.4860,166,2036.2164,3460.8301,,,0.5731,0.9115
4.5657,162,2000.7708,3154.9990,,,0.5816,0.8955
4.6146,162,1841.3094,3089.4834,,,0.5449,0.8407
4.6940,162,1803.3237,3092.5405,,,0.5511,0.8663
4.7580,162,1821.3464,3072.4399,,,0.5501,0.8926
4.8219,162,1841.1377,3071.2053,,,0.5564,0.8767
4.8863,158,1860.9489,3101.4827,,,0.5561,0.8883
4.9658,157,1439.2388,3021.9424,,,0.4484,0.8335
5.0144,145,1395.2532,3007.6211,,,0.4378,0.8460
5.0940,139,293.5732,2562.7463,,,0.3002,0.7644
5.1587,137,49.9262,577.8892,,,0.1543,0.3771
5.2219,122,0.0000,749.3317,,,0.0000,0.3972
5.2866,116,0.0000,0.0000,,,0.0000,0.0000
5.3665,113,0.0000,0.0000,,,0.0000,0.0000
5.4147,99,0.0000,0.0000,,,0.0000,0.0000
5.4945,89,0.0000,0.0000,,,0.0000,0.0000
5.5582,89,0.0000,0.0000,,,0.0000,0.0000
5.6228,79,0.0000,0.0000,,,0.0000,0.0000
5.6863,71,0.0000,0.0000,,,0.0000,0.0000
5.7661,71,0.0000,0.0000,,,0.0000,0.0000
5.8144,66,0.0000,0.0000,,,0.0000,0.0000
5.8943,66,0.0000,0.0000,,,0.0000,0.0000
5.9579,53,0.0000,0.0000,,,0.0000,0.0000
6.0220,49,0.0000,0.0000,,,0.0000,0.0000
6.1019,44,0.0000,0.0000,,,0.0000,0.0000
6.1664,27,0.0000,0.0000,,,0.0000,0.0000
6.2309,10,0.0000,0.0000,,,0.0000,0.0000
