t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0067,3,0.0000,0.0000,,,0.0000,0.0000
0.0865,3,0.0000,0.0000,,,0.0000,0.0000
0.1506,3,0.0000,0.0000,,,0.0000,0.0000
0.2147,3,0.0000,0.0000,,,0.0000,0.0000
0.2781,3,0.0000,0.0000,,,0.0000,0.0000
0.3578,3,0.0000,0.0000,,,0.0000,0.0000
0.4058,3,0.0000,0.0000,,,0.0000,0.0000
0.4865,3,0.0000,0.0000,,,0.0000,0.0000
0.5501,3,0.0000,0.0000,,,0.0000,0.0000
0.6148,3,0.0000,0.0000,,,0.0000,0.0000
0.6784,3,0.0000,0.0000,,,0.0000,0.0000
0.7586,3,0.0000,0.0000,,,0.0000,0.0000
0.8064,3,0.0000,0.0000,,,0.0000,0.0000
0.8859,3,0.0000,0.0000,,,0.0000,0.0000
0.9507,3,0.0000,0.0000,,,0.0000,0.0000
1.0143,3,0.0000,0.0000,,,0.0000,0.0000
1.0790,3,0.0000,0.0000,,,0.0000,0.0000
1.1584,3,0.0000,0.0000,,,0.0000,0.0000
1.2059,3,0.0000,0.0000,,,0.0000,0.0000
1.2865,3,0.0000,0.0000,,,0.0000,0.0000
1.3500,3,0.0000,0.0000,,,0.0000,0.0000
1.4143,3,0.0000,0.0000,,,0.0000,0.0000
1.4780,3,0.0000,0.0000,,,0.0000,0.0000
1.5588,3,0.0000,0.0000,,,0.0000,0.0000
1.6070,3,0.0000,0.0000,,,0.0000,0.0000
1.6861,3,0.0000,0.0000,,,0.0000,0.0000
1.7501,3,0.0000,0.0000,,,0.0000,0.0000
1.8143,3,0.0000,0.0000,,,0.0000,0.0000
1.8788,3,0.0000,0.0000,,,0.0000,0.0000
1.9582,3,0.0000,0.0000,,,0.0000,0.0000
2.0222,3,0.0000,0.0000,,,0.0000,0.0000
2.0868,3,0.0000,0.0000,,,0.0000,0.0000
2.1504,3,0.0000,0.0000,,,0.0000,0.0000
2.2144,3,0.0000,0.0000,,,0.0000,0.0000
2.2790,3,0.0000,0.0000,,,0.0000,0.0000
2.3583,6,0.0000,0.0000,,,0.0000,0.0000
2.4223,7,0.0000,0.0000,,,0.0000,0.0000
2.5021,20,0.0000,0.0000,,,0.0000,0.0000
2.5515,26,0.0000,0.0000,,,0.0000,0.0000
2.6140,26,0.0000,0.0000,,,0.0000,0.0000
2.6786,38,0.0000,0.0000,,,0.0000,0.0000
2.7582,39,0.0000,0.0000,,,0.0000,0.0000
2.8221,39,0.0000,0.0000,,,0.0000,0.0000
2.8865,39,0.0000,0.0000,,,0.0000,0.0000
2.9499,39,0.0000,0.0000,,,0.0000,0.0000
