t,gripper_pos_bit,left_force_proxy,right_force_proxy,left_force_N,right_force_N,left_max_depth_mm,right_max_depth_mm
0.0125,3,0.0000,0.0000,,,0.0000,0.0000
0.0756,3,0.0000,0.0000,,,0.0000,0.0000
0.1400,3,0.0000,0.0000,,,0.0000,0.0000
0.2197,3,0.0000,0.0000,,,0.0000,0.0000
0.2844,3,0.0000,0.0000,,,0.0000,0.0000
0.3477,3,0.0000,0.0000,,,0.0000,0.0000
0.4114,3,0.0000,0.0000,,,0.0000,0.0000
0.4755,3,0.0000,0.0000,,,0.0000,0.0000
0.5405,3,0.0000,0.0000,,,0.0000,0.0000
0.6199,3,0.0000,0.0000,,,0.0000,0.0000
0.6838,3,0.0000,0.0000,,,0.0000,0.0000
0.7489,3,0.0000,0.0000,,,0.0000,0.0000
0.8121,3,0.0000,0.0000,,,0.0000,0.0000
0.8768,3,0.0000,0.0000,,,0.0000,0.0000
0.9404,3,0.0000,0.0000,,,0.0000,0.0000
1.0200,3,0.0000,0.0000,,,0.0000,0.0000
1.0836,3,0.0000,0.0000,,,0.0000,0.0000
1.1502,3,0.0000,0.0000,,,0.0000,0.0000
1.2124,3,0.0000,0.0000,,,0.0000,0.0000
1.2760,8,0.0000,0.0000,,,0.0000,0.0000
1.3554,9,0.0000,0.0000,,,0.0000,0.0000
1.4201,24,0.0000,0.0000,,,0.0000,0.0000
1.4843,28,0.0000,0.0000,,,0.0000,0.0000
1.5483,28,0.0000,0.0000,,,0.0000,0.0000
1.6119,33,0.0000,0.0000,,,0.0000,0.0000
1.6754,33,0.0000,0.0000,,,0.0000,0.0000
1.7558,33,0.0000,0.0000,,,0.0000,0.0000
1.8194,33,0.0000,0.0000,,,0.0000,0.0000
1.8841,33,0.0000,0.0000,,,0.0000,0.0000
1.9476,39,0.0000,0.0000,,,0.0000,0.0000
2.0280,40,0.0000,0.0000,,,0.0000,0.0000
2.0758,45,0.0000,0.0000,,,0.0000,0.0000
2.1563,56,0.0000,0.0000,,,0.0000,0.0000
2.2199,57,0.0000,0.0000,,,0.0000,0.0000
2.2834,59,0.0000,0.0000,,,0.0000,0.0000
2.3482,59,0.0000,0.0000,,,0.0000,0.0000
2.4121,70,0.0000,0.0000,,,0.0000,0.0000
2.4762,72,0.0000,0.0000,,,0.0000,0.0000
2.5556,76,0.0000,0.0000,,,0.0000,0.0000
2.6193,80,0.0000,0.0000,,,0.0000,0.0000
2.6841,84,0.0000,0.0000,,,0.0000,0.0000
2.7476,85,0.0000,0.0000,,,0.0000,0.0000
2.8280,89,0.0000,0.0000,,,0.0000,0.0000
2.8758,89,0.0000,0.0000,,,0.0000,0.0000
2.9553,94,0.0000,0.0000,,,0.0000,0.0000
3.0199,95,0.0000,0.0000,,,0.0000,0.0000
3.0835,95,0.0000,0.0000,,,0.0000,0.0000
3.1480,99,0.0000,0.0000,,,0.0000,0.0000
3.2279,100,0.0000,0.0000,,,0.0000,0.0000
3.2917,104,0.0000,0.0000,,,0.0000,0.0000
3.3563,104,0.0000,0.0000,,,0.0000,0.0000
3.4196,104,0.0000,0.0000,,,0.0000,0.0000
3.4835,109,0.0000,0.0000,,,0.0000,0.0000
3.5476,109,0.0000,0.0000,,,0.0000,0.0000
3.6125,109,0.0000,0.0000,,,0.0000,0.0000
3.6922,109,0.0000,0.0000,,,0.0000,0.0000
3.7554,109,0.0000,0.0000,,,0.0000,0.0000
3.8194,109,0.0000,0.0000,,,0.0000,0.0000
3.8837,114,0.0000,0.0000,,,0.0000,0.0000
3.9475,112,0.0000,0.0000,,,0.0000,0.0000
4.0116,110,0.0000,0.0000,,,0.0000,0.0000
4.0923,114,0.0000,0.0000,,,0.0000,0.0000
4.1557,114,0.0000,0.0000,,,0.0000,0.0000
4.2203,118,0.0000,0.0000,,,0.0000,0.0000
4.2839,118,0.0000,0.0000,,,0.0000,0.0000
4.3474,119,0.0000,0.0000,,,0.0000,0.0000
4.4277,125,0.0000,0.0000,,,0.0000,0.0000
4.4919,125,0.0000,0.0000,,,0.0000,0.0000
4.5557,132,0.0000,0.0000,,,0.0000,0.0000
4.6194,132,0.0000,0.0000,,,0.0000,0.0000
4.6842,139,0.0000,0.0000,,,0.0000,0.0000
4.7476,141,127.4323,1615.1973,,,0.3160,0.5944
4.8121,141,199.0945,3013.4941,,,0.3887,0.9033
4.8924,140,199.9135,2957.9041,,,0.3887,0.8998
4.9565,143,151.6898,2599.2212,,,0.3401,0.7823
5.0364,148,329.2541,3581.3582,,,0.5279,0.9695
5.0835,148,369.7245,4043.7725,,,0.5606,0.9841
5.1482,147,363.3084,4021.4429,,,0.5591,0.9840
5.2273,147,339.4986,3877.8047,,,0.5570,0.9834
5.2918,147,341.9417,3878.1653,,,0.5255,0.9788
5.3564,147,337.2277,3879.3252,,,0.5358,0.9837
5.4200,147,346.2982,3911.8123,,,0.5482,0.9836
5.4847,147,340.4783,3857.1709,,,0.5409,0.9830
5.5482,151,338.2302,3857.9900,,,0.5487,0.9824
5.6276,152,419.8119,4008.0659,,,0.5820,0.9840
5.6922,154,452.9620,3963.2222,,,0.5697,0.9839
5.7559,161,495.2460,3931.2473,,,0.5948,0.9835
5.8203,162,469.9906,3793.9194,,,0.6036,0.9825
5.8840,162,453.0452,3740.1040,,,0.5918,0.9825
5.9480,158,453.1710,3698.2031,,,0.5924,0.9826
6.0283,158,446.4811,3751.2476,,,0.5713,0.9815
6.0917,154,441.5975,3701.0449,,,0.5703,0.9710
6.1560,153,376.5708,3730.4360,,,0.5640,0.9818
6.2383,152,374.0933,3779.1013,,,0.5640,0.9823
6.2837,148,364.0011,3790.2593,,,0.5595,0.9659
6.3640,147,269.8262,3482.9744,,,0.4645,0.9341
6.4283,140,268.6303,3442.0422,,,0.4642,0.9380
6.4926,123,24.6091,2026.9381,,,0.1622,0.6814
6.5559,104,0.0000,0.0000,,,0.0000,0.0000
6.6358,81,0.0000,0.0000,,,0.0000,0.0000
6.6843,65,0.0000,0.0000,,,0.0000,0.0000
6.7642,64,0.0000,0.0000,,,0.0000,0.0000
6.8281,58,0.0000,0.0000,,,0.0000,0.0000
6.8921,41,0.0000,0.0000,,,0.0000,0.0000
6.9560,35,0.0000,0.0000,,,0.0000,0.0000
7.0195,32,0.0000,0.0000,,,0.0000,0.0000
7.0840,17,0.0000,0.0000,,,0.0000,0.0000
7.1641,5,0.0000,0.0000,,,0.0000,0.0000
7.2288,5,0.0000,0.0000,,,0.0000,0.0000
7.2921,3,0.0000,0.0000,,,0.0000,0.0000
7.3555,3,0.0000,0.0000,,,0.0000,0.0000
7.4205,3,0.0000,0.0000,,,0.0000,0.0000
7.4838,3,0.0000,0.0000,,,0.0000,0.0000
7.5636,3,0.0000,0.0000,,,0.0000,0.0000
7.6276,3,0.0000,0.0000,,,0.0000,0.0000
7.6918,3,0.0000,0.0000,,,0.0000,0.0000
7.7565,3,0.0000,0.0000,,,0.0000,0.0000
7.8199,3,0.0000,0.0000,,,0.0000,0.0000
7.8997,3,0.0000,0.0000,,,0.0000,0.0000
7.9645,3,0.0000,0.0000,,,0.0000,0.0000
8.0287,3,0.0000,0.0000,,,0.0000,0.0000
8.0917,3,0.0000,0.0000,,,0.0000,0.0000
8.1563,3,0.0000,0.0000,,,0.0000,0.0000
8.2198,3,0.0000,0.0000,,,0.0000,0.0000
8.2999,3,0.0000,0.0000,,,0.0000,0.0000
8.3641,3,0.0000,0.0000,,,0.0000,0.0000
8.4279,3,0.0000,0.0000,,,0.0000,0.0000
8.4921,3,0.0000,0.0000,,,0.0000,0.0000
8.5556,3,0.0000,0.0000,,,0.0000,0.0000
8.6205,3,0.0000,0.0000,,,0.0000,0.0000
8.7002,3,0.0000,0.0000,,,0.0000,0.0000
8.7645,3,0.0000,0.0000,,,0.0000,0.0000
8.8284,3,0.0000,0.0000,,,0.0000,0.0000
